{'model_params': 2506172416, 'peft_params': 20321280}
{'loss': 249.0, 'grad_norm_square': 139324408.890625, 'tokens': 251}
{'loss': 382.0, 'grad_norm_square': 296202467.96875, 'tokens': 348}
{'loss': 466.0, 'grad_norm_square': 317497340.53125, 'tokens': 336}
{'loss': 336.0, 'grad_norm_square': 211191423.765625, 'tokens': 334}
{'loss': 264.0, 'grad_norm_square': 154595983.1015625, 'tokens': 312}
{'loss': 422.0, 'grad_norm_square': 320335696.375, 'tokens': 332}
{'loss': 247.0, 'grad_norm_square': 139156869.796875, 'tokens': 272}
{'loss': 200.0, 'grad_norm_square': 161198598.9921875, 'tokens': 258}
{'loss': 370.0, 'grad_norm_square': 205561340.46875, 'tokens': 314}
{'loss': 218.0, 'grad_norm_square': 110604227.1484375, 'tokens': 261}
{'loss': 306.0, 'grad_norm_square': 330326555.1640625, 'tokens': 291}
{'loss': 460.0, 'grad_norm_square': 392136694.953125, 'tokens': 383}
{'loss': 394.0, 'grad_norm_square': 237757323.03125, 'tokens': 323}
{'loss': 364.0, 'grad_norm_square': 335647306.421875, 'tokens': 350}
{'loss': 294.0, 'grad_norm_square': 176937607.96875, 'tokens': 358}
{'loss': 280.0, 'grad_norm_square': 216817972.4921875, 'tokens': 240}
{'loss': 238.0, 'grad_norm_square': 197672631.71875, 'tokens': 256}
{'loss': 326.0, 'grad_norm_square': 229498893.8125, 'tokens': 314}
{'loss': 233.0, 'grad_norm_square': 112779556.46875, 'tokens': 249}
{'loss': 378.0, 'grad_norm_square': 329035619.75, 'tokens': 352}
{'loss': 352.0, 'grad_norm_square': 255670837.1171875, 'tokens': 330}
{'loss': 270.0, 'grad_norm_square': 225328459.59375, 'tokens': 243}
{'loss': 274.0, 'grad_norm_square': 184421404.53125, 'tokens': 292}
{'loss': 322.0, 'grad_norm_square': 233191850.2890625, 'tokens': 293}
{'loss': 290.0, 'grad_norm_square': 261081260.390625, 'tokens': 327}
{'loss': 352.0, 'grad_norm_square': 227571319.7734375, 'tokens': 310}
{'loss': 276.0, 'grad_norm_square': 220740458.5625, 'tokens': 254}
{'loss': 432.0, 'grad_norm_square': 332631147.921875, 'tokens': 433}
{'loss': 422.0, 'grad_norm_square': 228785273.1875, 'tokens': 352}
{'loss': 199.0, 'grad_norm_square': 136379741.0078125, 'tokens': 206}
{'loss': 286.0, 'grad_norm_square': 180887204.46875, 'tokens': 243}
{'loss': 320.0, 'grad_norm_square': 284023210.796875, 'tokens': 312}
{'loss': 470.0, 'grad_norm_square': 339235486.1875, 'tokens': 374}
{'loss': 320.0, 'grad_norm_square': 224977771.0, 'tokens': 279}
{'loss': 230.0, 'grad_norm_square': 118901149.546875, 'tokens': 286}
{'loss': 246.0, 'grad_norm_square': 150104378.09375, 'tokens': 288}
{'loss': 270.0, 'grad_norm_square': 211382946.953125, 'tokens': 270}
{'loss': 326.0, 'grad_norm_square': 146218444.34375, 'tokens': 309}
{'loss': 320.0, 'grad_norm_square': 217148010.109375, 'tokens': 319}
{'loss': 201.0, 'grad_norm_square': 124997082.90234375, 'tokens': 210}
{'loss': 308.0, 'grad_norm_square': 2420946012.125, 'tokens': 347}
{'loss': 252.0, 'grad_norm_square': 183134810.53125, 'tokens': 336}
{'loss': 382.0, 'grad_norm_square': 358368219.921875, 'tokens': 375}
{'loss': 206.0, 'grad_norm_square': 175562462.5546875, 'tokens': 237}
{'loss': 540.0, 'grad_norm_square': 482771876.375, 'tokens': 464}
{'loss': 298.0, 'grad_norm_square': 207715158.46875, 'tokens': 354}
{'loss': 306.0, 'grad_norm_square': 221708944.53125, 'tokens': 300}
{'loss': 308.0, 'grad_norm_square': 156716293.1953125, 'tokens': 419}
{'loss': 306.0, 'grad_norm_square': 169265302.828125, 'tokens': 338}
{'loss': 316.0, 'grad_norm_square': 125192506.4375, 'tokens': 314}
{'loss': 410.0, 'grad_norm_square': 206275506.703125, 'tokens': 334}
{'loss': 334.0, 'grad_norm_square': 153020562.65625, 'tokens': 354}
{'loss': 480.0, 'grad_norm_square': 382321668.71875, 'tokens': 389}
{'loss': 272.0, 'grad_norm_square': 134656552.046875, 'tokens': 348}
{'loss': 352.0, 'grad_norm_square': 299180909.375, 'tokens': 431}
{'loss': 241.0, 'grad_norm_square': 128137356.6484375, 'tokens': 254}
{'loss': 328.0, 'grad_norm_square': 191081755.390625, 'tokens': 408}
{'loss': 384.0, 'grad_norm_square': 1244667541.0, 'tokens': 378}
{'loss': 296.0, 'grad_norm_square': 140356770.015625, 'tokens': 412}
{'loss': 338.0, 'grad_norm_square': 166245863.546875, 'tokens': 319}
{'loss': 354.0, 'grad_norm_square': 241081383.203125, 'tokens': 389}
{'loss': 408.0, 'grad_norm_square': 312774893.375, 'tokens': 379}
{'loss': 191.0, 'grad_norm_square': 140148719.984375, 'tokens': 230}
{'loss': 255.0, 'grad_norm_square': 205386497.3828125, 'tokens': 328}
{'loss': 278.0, 'grad_norm_square': 271086678.859375, 'tokens': 279}
{'loss': 276.0, 'grad_norm_square': 390780068.328125, 'tokens': 289}
{'loss': 340.0, 'grad_norm_square': 225466344.265625, 'tokens': 406}
{'loss': 294.0, 'grad_norm_square': 170108265.65625, 'tokens': 284}
{'loss': 380.0, 'grad_norm_square': 199963067.5703125, 'tokens': 300}
{'loss': 290.0, 'grad_norm_square': 188142418.546875, 'tokens': 263}
{'loss': 332.0, 'grad_norm_square': 226888471.328125, 'tokens': 315}
{'loss': 324.0, 'grad_norm_square': 303507715.5625, 'tokens': 289}
{'loss': 274.0, 'grad_norm_square': 172665322.15625, 'tokens': 287}
{'loss': 512.0, 'grad_norm_square': 539702010.0625, 'tokens': 445}
{'loss': 302.0, 'grad_norm_square': 199753469.921875, 'tokens': 312}
{'loss': 356.0, 'grad_norm_square': 383844452.9375, 'tokens': 386}
{'loss': 205.0, 'grad_norm_square': 170499196.5546875, 'tokens': 246}
{'loss': 394.0, 'grad_norm_square': 260161478.03125, 'tokens': 366}
{'loss': 412.0, 'grad_norm_square': 350408486.4375, 'tokens': 367}
{'loss': 294.0, 'grad_norm_square': 176805052.140625, 'tokens': 387}
{'loss': 206.0, 'grad_norm_square': 181349599.68359375, 'tokens': 288}
{'loss': 262.0, 'grad_norm_square': 160760331.7109375, 'tokens': 284}
{'loss': 324.0, 'grad_norm_square': 178515856.5, 'tokens': 291}
{'loss': 296.0, 'grad_norm_square': 5558632206.25, 'tokens': 313}
{'loss': 396.0, 'grad_norm_square': 335860556.03125, 'tokens': 404}
{'loss': 266.0, 'grad_norm_square': 179131777.59375, 'tokens': 301}
{'loss': 398.0, 'grad_norm_square': 300369975.8125, 'tokens': 417}
{'loss': 298.0, 'grad_norm_square': 199759288.4140625, 'tokens': 269}
{'loss': 340.0, 'grad_norm_square': 404528853.4609375, 'tokens': 286}
{'loss': 274.0, 'grad_norm_square': 149427986.09375, 'tokens': 282}
{'loss': 272.0, 'grad_norm_square': 171639132.6015625, 'tokens': 330}
{'loss': 480.0, 'grad_norm_square': 361129470.15625, 'tokens': 420}
{'loss': 352.0, 'grad_norm_square': 183486784.21875, 'tokens': 342}
{'loss': 344.0, 'grad_norm_square': 206361669.828125, 'tokens': 366}
{'loss': 282.0, 'grad_norm_square': 254508314.09375, 'tokens': 267}
{'loss': 245.0, 'grad_norm_square': 145103364.734375, 'tokens': 284}
{'loss': 236.0, 'grad_norm_square': 173371203.078125, 'tokens': 226}
{'loss': 248.0, 'grad_norm_square': 284217455.4375, 'tokens': 249}
{'loss': 426.0, 'grad_norm_square': 436752913.8125, 'tokens': 477}
{'loss': 228.0, 'grad_norm_square': 126413802.1171875, 'tokens': 305}
{'loss': 312.0, 'grad_norm_square': 265588548.34375, 'tokens': 300}
{'loss': 410.0, 'grad_norm_square': 336517179.140625, 'tokens': 339}
{'loss': 338.0, 'grad_norm_square': 361569741.8046875, 'tokens': 331}
{'loss': 274.0, 'grad_norm_square': 251389947.3125, 'tokens': 307}
{'loss': 310.0, 'grad_norm_square': 699979285.625, 'tokens': 314}
{'loss': 246.0, 'grad_norm_square': 193576026.546875, 'tokens': 273}
{'loss': 374.0, 'grad_norm_square': 318872111.734375, 'tokens': 370}
{'loss': 584.0, 'grad_norm_square': 34573865451.5, 'tokens': 358}
{'loss': 532.0, 'grad_norm_square': 529166171.0625, 'tokens': 471}
{'loss': 286.0, 'grad_norm_square': 140940895.9453125, 'tokens': 362}
{'loss': 378.0, 'grad_norm_square': 473322389.71875, 'tokens': 354}
{'loss': 420.0, 'grad_norm_square': 310332739.125, 'tokens': 332}
{'loss': 286.0, 'grad_norm_square': 177793108.296875, 'tokens': 241}
{'loss': 486.0, 'grad_norm_square': 257523606.1484375, 'tokens': 342}
{'loss': 274.0, 'grad_norm_square': 287358377.140625, 'tokens': 226}
{'loss': 334.0, 'grad_norm_square': 557643943.109375, 'tokens': 282}
{'loss': 250.0, 'grad_norm_square': 353818677.8125, 'tokens': 228}
{'loss': 300.0, 'grad_norm_square': 224306064.1015625, 'tokens': 360}
{'loss': 246.0, 'grad_norm_square': 248282837.2421875, 'tokens': 359}
{'loss': 342.0, 'grad_norm_square': 379809034.5, 'tokens': 356}
{'loss': 446.0, 'grad_norm_square': 827387302.5, 'tokens': 352}
{'loss': 240.0, 'grad_norm_square': 328471454.3984375, 'tokens': 321}
{'loss': 396.0, 'grad_norm_square': 573172290.34375, 'tokens': 391}
{'loss': 336.0, 'grad_norm_square': 361858403.265625, 'tokens': 264}
{'loss': 376.0, 'grad_norm_square': 971324010.6875, 'tokens': 350}
{'loss': 219.0, 'grad_norm_square': 210032463.6015625, 'tokens': 239}
{'loss': 276.0, 'grad_norm_square': 363869825.78125, 'tokens': 258}
{'loss': 346.0, 'grad_norm_square': 309475702.625, 'tokens': 329}
{'loss': 292.0, 'grad_norm_square': 347634983.421875, 'tokens': 323}
{'loss': 504.0, 'grad_norm_square': 650330259.171875, 'tokens': 426}
{'loss': 386.0, 'grad_norm_square': 442753728.53125, 'tokens': 335}
{'loss': 260.0, 'grad_norm_square': 201772803.6484375, 'tokens': 247}
{'loss': 260.0, 'grad_norm_square': 239965129.65625, 'tokens': 273}
{'loss': 278.0, 'grad_norm_square': 222379288.34375, 'tokens': 261}
{'loss': 276.0, 'grad_norm_square': 252961432.75, 'tokens': 290}
{'loss': 272.0, 'grad_norm_square': 292270719.125, 'tokens': 307}
{'loss': 366.0, 'grad_norm_square': 330538905.0625, 'tokens': 302}
{'loss': 348.0, 'grad_norm_square': 250855352.6328125, 'tokens': 335}
{'loss': 386.0, 'grad_norm_square': 356909152.96875, 'tokens': 316}
{'loss': 568.0, 'grad_norm_square': 452382486.96875, 'tokens': 387}
{'loss': 350.0, 'grad_norm_square': 361601591.96875, 'tokens': 356}
{'loss': 420.0, 'grad_norm_square': 256796104.484375, 'tokens': 345}
{'loss': 338.0, 'grad_norm_square': 417039860.875, 'tokens': 373}
{'loss': 318.0, 'grad_norm_square': 210694591.515625, 'tokens': 406}
{'loss': 252.0, 'grad_norm_square': 160226108.296875, 'tokens': 335}
{'loss': 318.0, 'grad_norm_square': 278275922.75, 'tokens': 331}
{'loss': 398.0, 'grad_norm_square': 466096026.5625, 'tokens': 407}
{'loss': 378.0, 'grad_norm_square': 400083220.65625, 'tokens': 377}
{'loss': 268.0, 'grad_norm_square': 282794529.1875, 'tokens': 244}
{'loss': 235.0, 'grad_norm_square': 205114094.3671875, 'tokens': 321}
{'loss': 248.0, 'grad_norm_square': 172790694.046875, 'tokens': 264}
{'loss': 440.0, 'grad_norm_square': 499664268.4375, 'tokens': 399}
{'loss': 318.0, 'grad_norm_square': 353263106.109375, 'tokens': 327}
{'loss': 392.0, 'grad_norm_square': 631898103.28125, 'tokens': 387}
{'loss': 268.0, 'grad_norm_square': 178264059.015625, 'tokens': 232}
{'loss': 304.0, 'grad_norm_square': 433578113.859375, 'tokens': 365}
{'loss': 368.0, 'grad_norm_square': 1069573011.078125, 'tokens': 320}
{'loss': 426.0, 'grad_norm_square': 466932194.96875, 'tokens': 338}
{'loss': 338.0, 'grad_norm_square': 200817502.484375, 'tokens': 367}
{'loss': 304.0, 'grad_norm_square': 233040692.9140625, 'tokens': 367}
{'loss': 488.0, 'grad_norm_square': 549909162.40625, 'tokens': 427}
{'loss': 460.0, 'grad_norm_square': 249277906.765625, 'tokens': 424}
{'loss': 296.0, 'grad_norm_square': 172440652.12109375, 'tokens': 363}
{'loss': 318.0, 'grad_norm_square': 311062819.890625, 'tokens': 325}
{'loss': 372.0, 'grad_norm_square': 266931097.953125, 'tokens': 355}
{'loss': 208.0, 'grad_norm_square': 177119443.09375, 'tokens': 293}
{'loss': 346.0, 'grad_norm_square': 227791973.3125, 'tokens': 328}
{'loss': 241.0, 'grad_norm_square': 171717733.8203125, 'tokens': 308}
{'loss': 172.0, 'grad_norm_square': 446357968.75, 'tokens': 225}
{'loss': 426.0, 'grad_norm_square': 362320247.40625, 'tokens': 396}
{'loss': 200.0, 'grad_norm_square': 168177808.234375, 'tokens': 257}
{'loss': 284.0, 'grad_norm_square': 289213645.265625, 'tokens': 261}
{'loss': 332.0, 'grad_norm_square': 311444704.46875, 'tokens': 255}
{'loss': 276.0, 'grad_norm_square': 170895693.609375, 'tokens': 308}
{'loss': 408.0, 'grad_norm_square': 351002348.25, 'tokens': 414}
{'loss': 360.0, 'grad_norm_square': 307176909.59375, 'tokens': 355}
{'loss': 392.0, 'grad_norm_square': 320838215.0703125, 'tokens': 422}
{'loss': 245.0, 'grad_norm_square': 189156213.796875, 'tokens': 290}
{'loss': 418.0, 'grad_norm_square': 399002953.125, 'tokens': 375}
{'loss': 362.0, 'grad_norm_square': 252712347.59375, 'tokens': 427}
{'loss': 346.0, 'grad_norm_square': 216958959.453125, 'tokens': 397}
{'loss': 328.0, 'grad_norm_square': 260549530.875, 'tokens': 362}
{'loss': 270.0, 'grad_norm_square': 190569828.19140625, 'tokens': 349}
{'loss': 247.0, 'grad_norm_square': 200728072.5390625, 'tokens': 303}
{'loss': 364.0, 'grad_norm_square': 286332300.71875, 'tokens': 342}
{'loss': 194.0, 'grad_norm_square': 178513358.0390625, 'tokens': 248}
{'loss': 408.0, 'grad_norm_square': 291718690.75, 'tokens': 355}
{'loss': 266.0, 'grad_norm_square': 217182538.734375, 'tokens': 248}
{'loss': 300.0, 'grad_norm_square': 187520107.8046875, 'tokens': 333}
{'loss': 266.0, 'grad_norm_square': 160791029.703125, 'tokens': 326}
{'loss': 416.0, 'grad_norm_square': 349563052.28125, 'tokens': 374}
{'loss': 246.0, 'grad_norm_square': 228007414.8125, 'tokens': 275}
{'loss': 326.0, 'grad_norm_square': 241927241.9609375, 'tokens': 353}
{'loss': 344.0, 'grad_norm_square': 223497913.96875, 'tokens': 398}
{'loss': 324.0, 'grad_norm_square': 200079690.9765625, 'tokens': 339}
{'loss': 186.0, 'grad_norm_square': 106274183.99609375, 'tokens': 296}
{'loss': 298.0, 'grad_norm_square': 134327012.55078125, 'tokens': 299}
{'loss': 450.0, 'grad_norm_square': 317733963.25, 'tokens': 355}
{'loss': 237.0, 'grad_norm_square': 152015976.078125, 'tokens': 264}
{'loss': 247.0, 'grad_norm_square': 234306194.59375, 'tokens': 318}
{'loss': 342.0, 'grad_norm_square': 179417995.1796875, 'tokens': 314}
{'loss': 255.0, 'grad_norm_square': 147829016.3046875, 'tokens': 255}
{'loss': 294.0, 'grad_norm_square': 371037712.296875, 'tokens': 250}
{'loss': 249.0, 'grad_norm_square': 152894252.5078125, 'tokens': 312}
{'loss': 476.0, 'grad_norm_square': 414140711.375, 'tokens': 377}
{'loss': 278.0, 'grad_norm_square': 202051233.375, 'tokens': 313}
{'loss': 234.0, 'grad_norm_square': 173493231.5703125, 'tokens': 214}
{'loss': 294.0, 'grad_norm_square': 248652742.328125, 'tokens': 332}
{'loss': 243.0, 'grad_norm_square': 182230280.515625, 'tokens': 299}
{'loss': 350.0, 'grad_norm_square': 318837700.65625, 'tokens': 387}
{'loss': 188.0, 'grad_norm_square': 134773144.03125, 'tokens': 247}
{'loss': 276.0, 'grad_norm_square': 179381457.546875, 'tokens': 283}
{'loss': 217.0, 'grad_norm_square': 146633330.921875, 'tokens': 222}
{'loss': 372.0, 'grad_norm_square': 478770136.703125, 'tokens': 421}
{'loss': 412.0, 'grad_norm_square': 402370122.4375, 'tokens': 365}
{'loss': 314.0, 'grad_norm_square': 139466231.203125, 'tokens': 245}
{'loss': 217.0, 'grad_norm_square': 107915151.9453125, 'tokens': 256}
{'loss': 256.0, 'grad_norm_square': 118638415.2421875, 'tokens': 289}
{'loss': 251.0, 'grad_norm_square': 149568640.19140625, 'tokens': 306}
{'loss': 222.0, 'grad_norm_square': 123066071.46484375, 'tokens': 294}
{'loss': 440.0, 'grad_norm_square': 397026026.84375, 'tokens': 397}
{'loss': 280.0, 'grad_norm_square': 783804520.3046875, 'tokens': 287}
{'loss': 362.0, 'grad_norm_square': 264605538.0, 'tokens': 444}
{'loss': 436.0, 'grad_norm_square': 435495015.578125, 'tokens': 459}
{'loss': 320.0, 'grad_norm_square': 412599831.328125, 'tokens': 304}
{'loss': 404.0, 'grad_norm_square': 366251711.84375, 'tokens': 449}
{'loss': 386.0, 'grad_norm_square': 266994975.78125, 'tokens': 386}
{'loss': 262.0, 'grad_norm_square': 227312542.59375, 'tokens': 308}
{'loss': 386.0, 'grad_norm_square': 337994270.34375, 'tokens': 383}
{'loss': 240.0, 'grad_norm_square': 219309436.703125, 'tokens': 318}
{'loss': 298.0, 'grad_norm_square': 239423796.546875, 'tokens': 287}
{'loss': 348.0, 'grad_norm_square': 510334624.28125, 'tokens': 359}
{'loss': 202.0, 'grad_norm_square': 119765833.4609375, 'tokens': 216}
{'loss': 197.0, 'grad_norm_square': 233438945.515625, 'tokens': 251}
{'loss': 260.0, 'grad_norm_square': 209902802.5703125, 'tokens': 253}
{'loss': 428.0, 'grad_norm_square': 293830301.71875, 'tokens': 388}
{'loss': 362.0, 'grad_norm_square': 469141725.3671875, 'tokens': 265}
{'loss': 266.0, 'grad_norm_square': 167762531.1875, 'tokens': 286}
{'loss': 280.0, 'grad_norm_square': 221665140.9140625, 'tokens': 321}
{'loss': 268.0, 'grad_norm_square': 318841601.734375, 'tokens': 298}
{'loss': 368.0, 'grad_norm_square': 258098052.5625, 'tokens': 330}
{'loss': 406.0, 'grad_norm_square': 390099442.203125, 'tokens': 423}
{'loss': 340.0, 'grad_norm_square': 420340827.75, 'tokens': 415}
{'loss': 217.0, 'grad_norm_square': 115687120.9765625, 'tokens': 231}
{'loss': 402.0, 'grad_norm_square': 247171875.46875, 'tokens': 350}
{'loss': 410.0, 'grad_norm_square': 348222935.34375, 'tokens': 366}
{'loss': 564.0, 'grad_norm_square': 427671450.984375, 'tokens': 399}
{'loss': 420.0, 'grad_norm_square': 436398961.59375, 'tokens': 401}
{'loss': 360.0, 'grad_norm_square': 287742977.53125, 'tokens': 310}
{'loss': 284.0, 'grad_norm_square': 309433677.2265625, 'tokens': 284}
{'loss': 286.0, 'grad_norm_square': 294135933.046875, 'tokens': 294}
{'loss': 306.0, 'grad_norm_square': 182478370.578125, 'tokens': 383}
{'loss': 251.0, 'grad_norm_square': 188819648.21875, 'tokens': 287}
{'loss': 494.0, 'grad_norm_square': 278533347.15625, 'tokens': 408}
{'loss': 227.0, 'grad_norm_square': 163941243.984375, 'tokens': 278}
{'loss': 218.0, 'grad_norm_square': 159394226.0546875, 'tokens': 287}
{'loss': 338.0, 'grad_norm_square': 262723836.75, 'tokens': 375}
{'loss': 205.0, 'grad_norm_square': 99394387.87695312, 'tokens': 284}
{'loss': 304.0, 'grad_norm_square': 260125147.0625, 'tokens': 260}
{'loss': 306.0, 'grad_norm_square': 455946954.96875, 'tokens': 356}
{'loss': 318.0, 'grad_norm_square': 217445629.59375, 'tokens': 264}
{'loss': 211.0, 'grad_norm_square': 176585950.2109375, 'tokens': 285}
{'loss': 290.0, 'grad_norm_square': 342856112.265625, 'tokens': 322}
{'loss': 322.0, 'grad_norm_square': 284656235.34375, 'tokens': 328}
{'loss': 306.0, 'grad_norm_square': 274400233.796875, 'tokens': 326}
{'loss': 368.0, 'grad_norm_square': 316318456.984375, 'tokens': 413}
{'loss': 178.0, 'grad_norm_square': 155682966.8125, 'tokens': 285}
{'loss': 241.0, 'grad_norm_square': 322618956.734375, 'tokens': 282}
{'loss': 344.0, 'grad_norm_square': 344040117.1875, 'tokens': 336}
{'loss': 196.0, 'grad_norm_square': 114122126.234375, 'tokens': 210}
{'loss': 468.0, 'grad_norm_square': 373033197.421875, 'tokens': 435}
{'loss': 205.0, 'grad_norm_square': 380408904.8515625, 'tokens': 252}
{'loss': 155.0, 'grad_norm_square': 94579657.11132812, 'tokens': 218}
{'loss': 498.0, 'grad_norm_square': 464965648.109375, 'tokens': 341}
{'loss': 282.0, 'grad_norm_square': 143648015.25390625, 'tokens': 297}
{'loss': 270.0, 'grad_norm_square': 121192380.71875, 'tokens': 335}
{'loss': 348.0, 'grad_norm_square': 239801582.46875, 'tokens': 377}
{'loss': 380.0, 'grad_norm_square': 381917696.0, 'tokens': 420}
{'loss': 260.0, 'grad_norm_square': 118465338.95703125, 'tokens': 298}
{'loss': 278.0, 'grad_norm_square': 156994508.671875, 'tokens': 301}
{'loss': 235.0, 'grad_norm_square': 138486995.484375, 'tokens': 303}
{'loss': 368.0, 'grad_norm_square': 203186951.703125, 'tokens': 306}
{'loss': 346.0, 'grad_norm_square': 455337132.5625, 'tokens': 434}
{'loss': 322.0, 'grad_norm_square': 175606105.265625, 'tokens': 345}
{'loss': 360.0, 'grad_norm_square': 375473295.34375, 'tokens': 334}
{'loss': 426.0, 'grad_norm_square': 378334721.953125, 'tokens': 380}
{'loss': 378.0, 'grad_norm_square': 241823274.75, 'tokens': 393}
{'loss': 330.0, 'grad_norm_square': 180678577.0, 'tokens': 375}
{'loss': 282.0, 'grad_norm_square': 283606943.6875, 'tokens': 298}
{'loss': 189.0, 'grad_norm_square': 166962593.04296875, 'tokens': 187}
{'loss': 412.0, 'grad_norm_square': 238026502.234375, 'tokens': 316}
{'loss': 324.0, 'grad_norm_square': 181513150.2890625, 'tokens': 319}
{'loss': 262.0, 'grad_norm_square': 158524241.8203125, 'tokens': 296}
{'loss': 392.0, 'grad_norm_square': 349339558.265625, 'tokens': 423}
{'loss': 368.0, 'grad_norm_square': 349031288.171875, 'tokens': 315}
{'loss': 272.0, 'grad_norm_square': 148844798.0078125, 'tokens': 318}
{'loss': 342.0, 'grad_norm_square': 234879430.125, 'tokens': 351}
{'loss': 262.0, 'grad_norm_square': 255381423.2109375, 'tokens': 327}
{'loss': 352.0, 'grad_norm_square': 266072130.953125, 'tokens': 427}
{'loss': 456.0, 'grad_norm_square': 353812692.75, 'tokens': 429}
{'loss': 394.0, 'grad_norm_square': 540818671.96875, 'tokens': 419}
{'loss': 223.0, 'grad_norm_square': 115272188.765625, 'tokens': 247}
{'loss': 342.0, 'grad_norm_square': 212540567.03125, 'tokens': 313}
{'loss': 268.0, 'grad_norm_square': 248602137.0, 'tokens': 250}
{'loss': 344.0, 'grad_norm_square': 311847659.21875, 'tokens': 346}
{'loss': 348.0, 'grad_norm_square': 309190889.5625, 'tokens': 382}
{'loss': 344.0, 'grad_norm_square': 228204313.53125, 'tokens': 277}
{'loss': 222.0, 'grad_norm_square': 115846767.58203125, 'tokens': 230}
{'loss': 304.0, 'grad_norm_square': 318220633.40625, 'tokens': 303}
{'loss': 338.0, 'grad_norm_square': 287573144.859375, 'tokens': 251}
{'loss': 191.0, 'grad_norm_square': 92637183.0859375, 'tokens': 271}
{'loss': 336.0, 'grad_norm_square': 186194677.734375, 'tokens': 345}
{'loss': 346.0, 'grad_norm_square': 309503197.96875, 'tokens': 346}
{'loss': 458.0, 'grad_norm_square': 324554966.8125, 'tokens': 416}
{'loss': 316.0, 'grad_norm_square': 227855089.953125, 'tokens': 334}
{'loss': 320.0, 'grad_norm_square': 156610437.484375, 'tokens': 333}
{'loss': 328.0, 'grad_norm_square': 211643851.203125, 'tokens': 298}
{'loss': 284.0, 'grad_norm_square': 166028642.265625, 'tokens': 279}
{'loss': 442.0, 'grad_norm_square': 617962142.3125, 'tokens': 318}
