{'model_params': 2506172416, 'peft_params': 10515456}
{'loss': 278.0, 'grad_norm_square': 5970.175842285156, 'tokens': 348}
{'loss': 334.0, 'grad_norm_square': 17040.92105102539, 'tokens': 431}
{'loss': 256.0, 'grad_norm_square': 14279.112350463867, 'tokens': 254}
{'loss': 328.0, 'grad_norm_square': 16253.709045410156, 'tokens': 408}
{'loss': 348.0, 'grad_norm_square': 21180.0419921875, 'tokens': 378}
{'loss': 298.0, 'grad_norm_square': 10495.619827270508, 'tokens': 412}
{'loss': 338.0, 'grad_norm_square': 13981.620391845703, 'tokens': 319}
{'loss': 364.0, 'grad_norm_square': 14760.382110595703, 'tokens': 389}
{'loss': 408.0, 'grad_norm_square': 13111.934188842773, 'tokens': 379}
{'loss': 182.0, 'grad_norm_square': 6310.5516357421875, 'tokens': 230}
{'loss': 242.0, 'grad_norm_square': 19325.614349365234, 'tokens': 328}
{'loss': 286.0, 'grad_norm_square': 19353.436157226562, 'tokens': 279}
{'loss': 258.0, 'grad_norm_square': 13658.153930664062, 'tokens': 289}
{'loss': 350.0, 'grad_norm_square': 45796.42205810547, 'tokens': 406}
{'loss': 290.0, 'grad_norm_square': 38364.98748779297, 'tokens': 284}
{'loss': 374.0, 'grad_norm_square': 11453.491271972656, 'tokens': 300}
{'loss': 258.0, 'grad_norm_square': 20791.110427856445, 'tokens': 263}
{'loss': 320.0, 'grad_norm_square': 13730.664367675781, 'tokens': 315}
{'loss': 302.0, 'grad_norm_square': 24856.128967285156, 'tokens': 289}
{'loss': 274.0, 'grad_norm_square': 18018.918350219727, 'tokens': 287}
{'loss': 508.0, 'grad_norm_square': 34281.8701171875, 'tokens': 445}
{'loss': 304.0, 'grad_norm_square': 10799.252319335938, 'tokens': 312}
{'loss': 340.0, 'grad_norm_square': 24152.530883789062, 'tokens': 386}
{'loss': 206.0, 'grad_norm_square': 11003.358261108398, 'tokens': 246}
{'loss': 374.0, 'grad_norm_square': 18769.341674804688, 'tokens': 366}
{'loss': 410.0, 'grad_norm_square': 27284.411987304688, 'tokens': 367}
{'loss': 296.0, 'grad_norm_square': 13659.292541503906, 'tokens': 387}
{'loss': 201.0, 'grad_norm_square': 10999.598754882812, 'tokens': 288}
{'loss': 260.0, 'grad_norm_square': 61927.54235839844, 'tokens': 284}
{'loss': 324.0, 'grad_norm_square': 8677.984954833984, 'tokens': 291}
{'loss': 278.0, 'grad_norm_square': 14145.770111083984, 'tokens': 313}
{'loss': 368.0, 'grad_norm_square': 17267.0859375, 'tokens': 404}
{'loss': 242.0, 'grad_norm_square': 5353.113693237305, 'tokens': 301}
{'loss': 384.0, 'grad_norm_square': 20120.75717163086, 'tokens': 417}
{'loss': 284.0, 'grad_norm_square': 9361.020095825195, 'tokens': 269}
{'loss': 330.0, 'grad_norm_square': 26719.837829589844, 'tokens': 286}
{'loss': 268.0, 'grad_norm_square': 9879.307708740234, 'tokens': 282}
{'loss': 262.0, 'grad_norm_square': 7641.753936767578, 'tokens': 330}
{'loss': 464.0, 'grad_norm_square': 14256.12075805664, 'tokens': 420}
{'loss': 342.0, 'grad_norm_square': 8323.816223144531, 'tokens': 342}
{'loss': 336.0, 'grad_norm_square': 9040.63525390625, 'tokens': 366}
{'loss': 278.0, 'grad_norm_square': 34666.23551940918, 'tokens': 267}
{'loss': 245.0, 'grad_norm_square': 10144.617004394531, 'tokens': 284}
{'loss': 235.0, 'grad_norm_square': 15802.375137329102, 'tokens': 226}
{'loss': 214.0, 'grad_norm_square': 9604.892669677734, 'tokens': 249}
{'loss': 396.0, 'grad_norm_square': 29063.25619506836, 'tokens': 477}
{'loss': 225.0, 'grad_norm_square': 6991.645248413086, 'tokens': 305}
{'loss': 328.0, 'grad_norm_square': 17414.35528564453, 'tokens': 300}
{'loss': 396.0, 'grad_norm_square': 28818.203033447266, 'tokens': 339}
{'loss': 356.0, 'grad_norm_square': 24190.508056640625, 'tokens': 331}
{'loss': 266.0, 'grad_norm_square': 7236.489196777344, 'tokens': 307}
{'loss': 278.0, 'grad_norm_square': 21686.92120361328, 'tokens': 314}
{'loss': 231.0, 'grad_norm_square': 13752.3544921875, 'tokens': 273}
{'loss': 350.0, 'grad_norm_square': 31500.504364013672, 'tokens': 370}
{'loss': 402.0, 'grad_norm_square': 22515.88494873047, 'tokens': 358}
{'loss': 532.0, 'grad_norm_square': 19403.768493652344, 'tokens': 471}
{'loss': 264.0, 'grad_norm_square': 9465.69075012207, 'tokens': 362}
{'loss': 340.0, 'grad_norm_square': 15333.315795898438, 'tokens': 354}
{'loss': 356.0, 'grad_norm_square': 11957.831970214844, 'tokens': 332}
{'loss': 254.0, 'grad_norm_square': 6656.520477294922, 'tokens': 241}
{'loss': 430.0, 'grad_norm_square': 13041.596588134766, 'tokens': 342}
{'loss': 243.0, 'grad_norm_square': 19382.97869873047, 'tokens': 226}
{'loss': 280.0, 'grad_norm_square': 7264.127166748047, 'tokens': 282}
{'loss': 243.0, 'grad_norm_square': 7279.645004272461, 'tokens': 228}
{'loss': 264.0, 'grad_norm_square': 9782.54898071289, 'tokens': 360}
{'loss': 227.0, 'grad_norm_square': 8341.07876586914, 'tokens': 359}
{'loss': 322.0, 'grad_norm_square': 8417.891418457031, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 40201.66906738281, 'tokens': 352}
{'loss': 225.0, 'grad_norm_square': 14407.361145019531, 'tokens': 321}
{'loss': 370.0, 'grad_norm_square': 13215.221069335938, 'tokens': 391}
{'loss': 312.0, 'grad_norm_square': 14829.661865234375, 'tokens': 264}
{'loss': 348.0, 'grad_norm_square': 15172.732360839844, 'tokens': 350}
{'loss': 205.0, 'grad_norm_square': 9301.954360961914, 'tokens': 239}
{'loss': 255.0, 'grad_norm_square': 11171.706481933594, 'tokens': 258}
{'loss': 334.0, 'grad_norm_square': 25591.676696777344, 'tokens': 329}
{'loss': 282.0, 'grad_norm_square': 7856.283416748047, 'tokens': 323}
{'loss': 446.0, 'grad_norm_square': 20749.09307861328, 'tokens': 426}
{'loss': 340.0, 'grad_norm_square': 13009.787139892578, 'tokens': 335}
{'loss': 239.0, 'grad_norm_square': 7769.127166748047, 'tokens': 247}
{'loss': 229.0, 'grad_norm_square': 6501.579010009766, 'tokens': 273}
{'loss': 280.0, 'grad_norm_square': 12030.685729980469, 'tokens': 261}
{'loss': 253.0, 'grad_norm_square': 7673.860931396484, 'tokens': 290}
{'loss': 236.0, 'grad_norm_square': 9112.195068359375, 'tokens': 307}
{'loss': 368.0, 'grad_norm_square': 12896.871826171875, 'tokens': 302}
{'loss': 328.0, 'grad_norm_square': 10404.061431884766, 'tokens': 335}
{'loss': 358.0, 'grad_norm_square': 12957.287384033203, 'tokens': 316}
{'loss': 536.0, 'grad_norm_square': 24756.185913085938, 'tokens': 387}
{'loss': 316.0, 'grad_norm_square': 14108.484466552734, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 10549.389953613281, 'tokens': 345}
{'loss': 320.0, 'grad_norm_square': 25603.463256835938, 'tokens': 373}
{'loss': 314.0, 'grad_norm_square': 10431.324920654297, 'tokens': 406}
{'loss': 239.0, 'grad_norm_square': 8761.952575683594, 'tokens': 335}
{'loss': 290.0, 'grad_norm_square': 7811.883819580078, 'tokens': 331}
{'loss': 400.0, 'grad_norm_square': 31341.41064453125, 'tokens': 407}
{'loss': 360.0, 'grad_norm_square': 13695.358276367188, 'tokens': 377}
{'loss': 258.0, 'grad_norm_square': 6285.723297119141, 'tokens': 244}
{'loss': 227.0, 'grad_norm_square': 10889.940292358398, 'tokens': 321}
{'loss': 252.0, 'grad_norm_square': 7660.035949707031, 'tokens': 264}
{'loss': 412.0, 'grad_norm_square': 15939.301391601562, 'tokens': 399}
{'loss': 292.0, 'grad_norm_square': 8266.857818603516, 'tokens': 327}
{'loss': 348.0, 'grad_norm_square': 36430.390197753906, 'tokens': 387}
{'loss': 247.0, 'grad_norm_square': 10835.517974853516, 'tokens': 232}
{'loss': 288.0, 'grad_norm_square': 24370.488342285156, 'tokens': 365}
{'loss': 352.0, 'grad_norm_square': 11054.426208496094, 'tokens': 320}
{'loss': 412.0, 'grad_norm_square': 12882.73681640625, 'tokens': 338}
{'loss': 334.0, 'grad_norm_square': 30366.509735107422, 'tokens': 367}
{'loss': 288.0, 'grad_norm_square': 17322.259552001953, 'tokens': 367}
{'loss': 476.0, 'grad_norm_square': 22057.69891357422, 'tokens': 427}
{'loss': 420.0, 'grad_norm_square': 10572.2216796875, 'tokens': 424}
{'loss': 290.0, 'grad_norm_square': 11971.481567382812, 'tokens': 363}
{'loss': 304.0, 'grad_norm_square': 19826.24298095703, 'tokens': 325}
{'loss': 354.0, 'grad_norm_square': 13986.70166015625, 'tokens': 355}
{'loss': 188.0, 'grad_norm_square': 11430.38296508789, 'tokens': 293}
{'loss': 338.0, 'grad_norm_square': 10732.158752441406, 'tokens': 328}
{'loss': 233.0, 'grad_norm_square': 9955.106140136719, 'tokens': 308}
{'loss': 178.0, 'grad_norm_square': 10029.126098632812, 'tokens': 225}
{'loss': 408.0, 'grad_norm_square': 11341.943420410156, 'tokens': 396}
{'loss': 192.0, 'grad_norm_square': 6183.226409912109, 'tokens': 257}
{'loss': 272.0, 'grad_norm_square': 8518.606506347656, 'tokens': 261}
{'loss': 302.0, 'grad_norm_square': 19764.544494628906, 'tokens': 255}
{'loss': 276.0, 'grad_norm_square': 10718.442626953125, 'tokens': 308}
{'loss': 372.0, 'grad_norm_square': 18232.778259277344, 'tokens': 414}
{'loss': 350.0, 'grad_norm_square': 11875.303100585938, 'tokens': 355}
{'loss': 392.0, 'grad_norm_square': 12295.251098632812, 'tokens': 422}
{'loss': 231.0, 'grad_norm_square': 8387.046691894531, 'tokens': 290}
{'loss': 408.0, 'grad_norm_square': 23711.27459716797, 'tokens': 375}
{'loss': 356.0, 'grad_norm_square': 12023.361328125, 'tokens': 427}
{'loss': 352.0, 'grad_norm_square': 13294.652404785156, 'tokens': 397}
{'loss': 318.0, 'grad_norm_square': 12307.843139648438, 'tokens': 362}
{'loss': 266.0, 'grad_norm_square': 17958.85430908203, 'tokens': 349}
{'loss': 251.0, 'grad_norm_square': 11701.673278808594, 'tokens': 303}
{'loss': 350.0, 'grad_norm_square': 16517.782958984375, 'tokens': 342}
{'loss': 175.0, 'grad_norm_square': 11271.172714233398, 'tokens': 248}
{'loss': 388.0, 'grad_norm_square': 12023.650817871094, 'tokens': 355}
{'loss': 262.0, 'grad_norm_square': 13491.667663574219, 'tokens': 248}
{'loss': 278.0, 'grad_norm_square': 10761.63851928711, 'tokens': 333}
{'loss': 262.0, 'grad_norm_square': 12085.719009399414, 'tokens': 326}
{'loss': 392.0, 'grad_norm_square': 14320.795166015625, 'tokens': 374}
{'loss': 251.0, 'grad_norm_square': 65011.834716796875, 'tokens': 275}
{'loss': 322.0, 'grad_norm_square': 10954.903015136719, 'tokens': 353}
{'loss': 312.0, 'grad_norm_square': 13991.577697753906, 'tokens': 398}
{'loss': 310.0, 'grad_norm_square': 8881.957946777344, 'tokens': 339}
{'loss': 189.0, 'grad_norm_square': 6825.336090087891, 'tokens': 296}
{'loss': 300.0, 'grad_norm_square': 7417.718109130859, 'tokens': 299}
{'loss': 440.0, 'grad_norm_square': 16770.00958251953, 'tokens': 355}
{'loss': 223.0, 'grad_norm_square': 6112.824844360352, 'tokens': 264}
{'loss': 227.0, 'grad_norm_square': 7435.569519042969, 'tokens': 318}
{'loss': 342.0, 'grad_norm_square': 8421.437316894531, 'tokens': 314}
{'loss': 242.0, 'grad_norm_square': 7288.786437988281, 'tokens': 255}
{'loss': 260.0, 'grad_norm_square': 18712.127563476562, 'tokens': 250}
{'loss': 237.0, 'grad_norm_square': 5108.093292236328, 'tokens': 312}
{'loss': 434.0, 'grad_norm_square': 32536.244018554688, 'tokens': 377}
{'loss': 264.0, 'grad_norm_square': 7086.977935791016, 'tokens': 313}
{'loss': 217.0, 'grad_norm_square': 12309.720092773438, 'tokens': 214}
{'loss': 296.0, 'grad_norm_square': 13765.579315185547, 'tokens': 332}
{'loss': 230.0, 'grad_norm_square': 15335.98176574707, 'tokens': 299}
{'loss': 324.0, 'grad_norm_square': 9759.081573486328, 'tokens': 387}
{'loss': 195.0, 'grad_norm_square': 6192.025939941406, 'tokens': 247}
{'loss': 262.0, 'grad_norm_square': 12157.004089355469, 'tokens': 283}
{'loss': 218.0, 'grad_norm_square': 10125.817687988281, 'tokens': 222}
{'loss': 364.0, 'grad_norm_square': 20985.877502441406, 'tokens': 421}
{'loss': 384.0, 'grad_norm_square': 18933.121459960938, 'tokens': 365}
{'loss': 324.0, 'grad_norm_square': 8843.763153076172, 'tokens': 245}
{'loss': 204.0, 'grad_norm_square': 6306.358642578125, 'tokens': 256}
{'loss': 243.0, 'grad_norm_square': 6662.3321533203125, 'tokens': 289}
{'loss': 229.0, 'grad_norm_square': 9312.311218261719, 'tokens': 306}
{'loss': 236.0, 'grad_norm_square': 21022.262451171875, 'tokens': 294}
{'loss': 428.0, 'grad_norm_square': 19827.18292236328, 'tokens': 397}
{'loss': 255.0, 'grad_norm_square': 11187.232666015625, 'tokens': 287}
{'loss': 332.0, 'grad_norm_square': 8723.071105957031, 'tokens': 444}
{'loss': 512.0, 'grad_norm_square': 371835.67578125, 'tokens': 459}
{'loss': 320.0, 'grad_norm_square': 11004.097473144531, 'tokens': 304}
{'loss': 372.0, 'grad_norm_square': 46046.572265625, 'tokens': 449}
{'loss': 398.0, 'grad_norm_square': 18979.48193359375, 'tokens': 386}
{'loss': 250.0, 'grad_norm_square': 15090.870056152344, 'tokens': 308}
{'loss': 358.0, 'grad_norm_square': 9372.900756835938, 'tokens': 383}
{'loss': 230.0, 'grad_norm_square': 6202.686798095703, 'tokens': 318}
{'loss': 284.0, 'grad_norm_square': 8017.79248046875, 'tokens': 287}
{'loss': 354.0, 'grad_norm_square': 9864.331756591797, 'tokens': 359}
{'loss': 209.0, 'grad_norm_square': 7102.958190917969, 'tokens': 216}
{'loss': 186.0, 'grad_norm_square': 11525.577819824219, 'tokens': 251}
{'loss': 250.0, 'grad_norm_square': 8258.966552734375, 'tokens': 253}
{'loss': 410.0, 'grad_norm_square': 9437.846801757812, 'tokens': 388}
{'loss': 326.0, 'grad_norm_square': 12121.749389648438, 'tokens': 265}
{'loss': 270.0, 'grad_norm_square': 15796.252624511719, 'tokens': 286}
{'loss': 272.0, 'grad_norm_square': 8133.202880859375, 'tokens': 321}
{'loss': 253.0, 'grad_norm_square': 12289.851501464844, 'tokens': 298}
{'loss': 360.0, 'grad_norm_square': 16553.99560546875, 'tokens': 330}
{'loss': 398.0, 'grad_norm_square': 17982.290100097656, 'tokens': 423}
{'loss': 306.0, 'grad_norm_square': 10143.550170898438, 'tokens': 415}
{'loss': 216.0, 'grad_norm_square': 5805.725158691406, 'tokens': 231}
{'loss': 376.0, 'grad_norm_square': 17198.43377685547, 'tokens': 350}
{'loss': 396.0, 'grad_norm_square': 17934.461303710938, 'tokens': 366}
{'loss': 528.0, 'grad_norm_square': 19519.61328125, 'tokens': 399}
{'loss': 390.0, 'grad_norm_square': 10900.367431640625, 'tokens': 401}
{'loss': 340.0, 'grad_norm_square': 13700.194702148438, 'tokens': 310}
{'loss': 255.0, 'grad_norm_square': 38454.4753112793, 'tokens': 284}
{'loss': 260.0, 'grad_norm_square': 17763.44305419922, 'tokens': 294}
{'loss': 310.0, 'grad_norm_square': 12015.261413574219, 'tokens': 383}
{'loss': 238.0, 'grad_norm_square': 8532.648162841797, 'tokens': 287}
{'loss': 492.0, 'grad_norm_square': 24164.395751953125, 'tokens': 408}
{'loss': 219.0, 'grad_norm_square': 6113.791259765625, 'tokens': 278}
{'loss': 211.0, 'grad_norm_square': 6243.171875, 'tokens': 287}
{'loss': 326.0, 'grad_norm_square': 12852.062133789062, 'tokens': 375}
{'loss': 188.0, 'grad_norm_square': 5505.064208984375, 'tokens': 284}
{'loss': 276.0, 'grad_norm_square': 13371.771545410156, 'tokens': 260}
{'loss': 288.0, 'grad_norm_square': 31879.887329101562, 'tokens': 356}
{'loss': 334.0, 'grad_norm_square': 9964.905151367188, 'tokens': 264}
{'loss': 193.0, 'grad_norm_square': 6792.008972167969, 'tokens': 285}
{'loss': 260.0, 'grad_norm_square': 11141.269927978516, 'tokens': 322}
{'loss': 320.0, 'grad_norm_square': 12913.640197753906, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 10647.888549804688, 'tokens': 326}
{'loss': 356.0, 'grad_norm_square': 12671.165405273438, 'tokens': 413}
{'loss': 175.0, 'grad_norm_square': 7345.773162841797, 'tokens': 285}
{'loss': 255.0, 'grad_norm_square': 11344.970458984375, 'tokens': 282}
{'loss': 324.0, 'grad_norm_square': 10434.609130859375, 'tokens': 336}
{'loss': 181.0, 'grad_norm_square': 4559.925567626953, 'tokens': 210}
{'loss': 440.0, 'grad_norm_square': 16893.831481933594, 'tokens': 435}
{'loss': 190.0, 'grad_norm_square': 6824.7982177734375, 'tokens': 252}
{'loss': 151.0, 'grad_norm_square': 3698.895553588867, 'tokens': 218}
{'loss': 480.0, 'grad_norm_square': 19756.010681152344, 'tokens': 341}
{'loss': 266.0, 'grad_norm_square': 11036.055541992188, 'tokens': 297}
{'loss': 260.0, 'grad_norm_square': 5311.76513671875, 'tokens': 335}
{'loss': 342.0, 'grad_norm_square': 12934.895629882812, 'tokens': 377}
{'loss': 350.0, 'grad_norm_square': 24407.7861328125, 'tokens': 420}
{'loss': 264.0, 'grad_norm_square': 7377.05859375, 'tokens': 298}
{'loss': 272.0, 'grad_norm_square': 10477.5712890625, 'tokens': 301}
{'loss': 230.0, 'grad_norm_square': 5992.675018310547, 'tokens': 303}
{'loss': 368.0, 'grad_norm_square': 13182.348815917969, 'tokens': 306}
{'loss': 326.0, 'grad_norm_square': 48965.645751953125, 'tokens': 434}
{'loss': 316.0, 'grad_norm_square': 9269.137817382812, 'tokens': 345}
{'loss': 330.0, 'grad_norm_square': 13476.220458984375, 'tokens': 334}
{'loss': 404.0, 'grad_norm_square': 24931.206604003906, 'tokens': 380}
{'loss': 370.0, 'grad_norm_square': 11458.960205078125, 'tokens': 393}
{'loss': 306.0, 'grad_norm_square': 7879.845397949219, 'tokens': 375}
{'loss': 278.0, 'grad_norm_square': 9464.842895507812, 'tokens': 298}
{'loss': 154.0, 'grad_norm_square': 5754.51611328125, 'tokens': 187}
{'loss': 392.0, 'grad_norm_square': 11053.345092773438, 'tokens': 316}
{'loss': 322.0, 'grad_norm_square': 7223.820068359375, 'tokens': 319}
{'loss': 236.0, 'grad_norm_square': 10398.121765136719, 'tokens': 296}
{'loss': 372.0, 'grad_norm_square': 12862.342529296875, 'tokens': 423}
{'loss': 354.0, 'grad_norm_square': 18094.898315429688, 'tokens': 315}
{'loss': 276.0, 'grad_norm_square': 6679.376159667969, 'tokens': 318}
{'loss': 336.0, 'grad_norm_square': 21690.331268310547, 'tokens': 351}
{'loss': 255.0, 'grad_norm_square': 10272.744873046875, 'tokens': 327}
{'loss': 356.0, 'grad_norm_square': 11325.466674804688, 'tokens': 427}
{'loss': 438.0, 'grad_norm_square': 11830.820129394531, 'tokens': 429}
{'loss': 360.0, 'grad_norm_square': 16245.334594726562, 'tokens': 419}
{'loss': 229.0, 'grad_norm_square': 15971.2802734375, 'tokens': 247}
{'loss': 332.0, 'grad_norm_square': 11994.8525390625, 'tokens': 313}
{'loss': 268.0, 'grad_norm_square': 14925.068481445312, 'tokens': 250}
{'loss': 310.0, 'grad_norm_square': 15974.919250488281, 'tokens': 346}
{'loss': 332.0, 'grad_norm_square': 12751.360168457031, 'tokens': 382}
{'loss': 344.0, 'grad_norm_square': 8968.775695800781, 'tokens': 277}
{'loss': 234.0, 'grad_norm_square': 8491.274353027344, 'tokens': 230}
{'loss': 306.0, 'grad_norm_square': 25478.3974609375, 'tokens': 303}
{'loss': 342.0, 'grad_norm_square': 13310.774353027344, 'tokens': 251}
{'loss': 176.0, 'grad_norm_square': 8380.16064453125, 'tokens': 271}
