{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 452.30029296875, 'grad_norm_square': 2107397.423183441, 'tokens': 433}
{'loss': 405.5142822265625, 'grad_norm_square': 1018302.5459804535, 'tokens': 352}
{'loss': 225.13943481445312, 'grad_norm_square': 685869.0649728775, 'tokens': 206}
{'loss': 303.5856018066406, 'grad_norm_square': 1198388.484872818, 'tokens': 243}
{'loss': 311.31085205078125, 'grad_norm_square': 1097984.7964935303, 'tokens': 312}
{'loss': 447.5257568359375, 'grad_norm_square': 2301685.534549713, 'tokens': 374}
{'loss': 325.6522216796875, 'grad_norm_square': 1174667.7855873108, 'tokens': 279}
{'loss': 220.48464965820312, 'grad_norm_square': 741271.8768725395, 'tokens': 286}
{'loss': 246.36097717285156, 'grad_norm_square': 949511.6665611267, 'tokens': 288}
{'loss': 275.6240234375, 'grad_norm_square': 706485.4155626297, 'tokens': 270}
{'loss': 332.2322082519531, 'grad_norm_square': 850084.4875574112, 'tokens': 309}
{'loss': 322.00994873046875, 'grad_norm_square': 1223782.5078430176, 'tokens': 319}
{'loss': 203.63546752929688, 'grad_norm_square': 516180.3292121887, 'tokens': 210}
{'loss': 287.3141784667969, 'grad_norm_square': 963798.586388588, 'tokens': 347}
{'loss': 247.8131561279297, 'grad_norm_square': 954730.5425109863, 'tokens': 336}
{'loss': 366.52001953125, 'grad_norm_square': 1875143.1456375122, 'tokens': 375}
{'loss': 216.45431518554688, 'grad_norm_square': 874404.7558631897, 'tokens': 237}
{'loss': 519.2850341796875, 'grad_norm_square': 1847970.4446029663, 'tokens': 464}
{'loss': 297.1553955078125, 'grad_norm_square': 1129484.4453258514, 'tokens': 354}
{'loss': 306.20947265625, 'grad_norm_square': 1387269.9136543274, 'tokens': 300}
{'loss': 316.654052734375, 'grad_norm_square': 1201996.9891471863, 'tokens': 419}
{'loss': 309.186279296875, 'grad_norm_square': 1636280.6342420578, 'tokens': 338}
{'loss': 319.4923095703125, 'grad_norm_square': 1111388.6452083588, 'tokens': 314}
{'loss': 394.9483947753906, 'grad_norm_square': 1182906.645456314, 'tokens': 334}
{'loss': 344.3639221191406, 'grad_norm_square': 859494.9498329163, 'tokens': 354}
{'loss': 503.12384033203125, 'grad_norm_square': 2231330.7009658813, 'tokens': 389}
{'loss': 278.42236328125, 'grad_norm_square': 663358.1416692734, 'tokens': 348}
{'loss': 335.6918029785156, 'grad_norm_square': 1583398.8992385864, 'tokens': 431}
{'loss': 257.4488830566406, 'grad_norm_square': 882771.1965065002, 'tokens': 254}
{'loss': 331.04656982421875, 'grad_norm_square': 1364146.5398597717, 'tokens': 408}
{'loss': 351.8357238769531, 'grad_norm_square': 1474140.3813438416, 'tokens': 378}
{'loss': 300.19525146484375, 'grad_norm_square': 1001273.6744766235, 'tokens': 412}
{'loss': 339.90155029296875, 'grad_norm_square': 925136.2222824097, 'tokens': 319}
{'loss': 367.64251708984375, 'grad_norm_square': 1371771.3334693909, 'tokens': 389}
{'loss': 404.54193115234375, 'grad_norm_square': 1276517.9203720093, 'tokens': 379}
{'loss': 185.23281860351562, 'grad_norm_square': 851155.9148693085, 'tokens': 230}
{'loss': 245.39939880371094, 'grad_norm_square': 899909.3137845993, 'tokens': 328}
{'loss': 280.01361083984375, 'grad_norm_square': 1786313.6487407684, 'tokens': 279}
{'loss': 258.89227294921875, 'grad_norm_square': 1113488.9104061127, 'tokens': 289}
{'loss': 356.0520935058594, 'grad_norm_square': 1883061.0851478577, 'tokens': 406}
{'loss': 288.5307312011719, 'grad_norm_square': 1188821.6424779892, 'tokens': 284}
{'loss': 377.0673828125, 'grad_norm_square': 1034777.3584651947, 'tokens': 300}
{'loss': 259.0267333984375, 'grad_norm_square': 951104.6483211517, 'tokens': 263}
{'loss': 324.0764465332031, 'grad_norm_square': 1172921.3560276031, 'tokens': 315}
{'loss': 305.47088623046875, 'grad_norm_square': 1367719.7153663635, 'tokens': 289}
{'loss': 275.791259765625, 'grad_norm_square': 959159.6118392944, 'tokens': 287}
{'loss': 510.7257080078125, 'grad_norm_square': 2380689.304710388, 'tokens': 445}
{'loss': 307.0928955078125, 'grad_norm_square': 978969.4002246857, 'tokens': 312}
{'loss': 343.5660095214844, 'grad_norm_square': 2499982.692220688, 'tokens': 386}
{'loss': 208.5765380859375, 'grad_norm_square': 1038947.9759654999, 'tokens': 246}
{'loss': 374.83489990234375, 'grad_norm_square': 1329334.307147026, 'tokens': 366}
{'loss': 415.8137512207031, 'grad_norm_square': 1498029.287361145, 'tokens': 367}
{'loss': 296.2916259765625, 'grad_norm_square': 1031869.4928150177, 'tokens': 387}
{'loss': 201.08370971679688, 'grad_norm_square': 1096276.879398346, 'tokens': 288}
{'loss': 256.8941650390625, 'grad_norm_square': 1203124.842792511, 'tokens': 284}
{'loss': 326.02630615234375, 'grad_norm_square': 913410.830947876, 'tokens': 291}
{'loss': 278.1474304199219, 'grad_norm_square': 1010061.2678146362, 'tokens': 313}
{'loss': 370.8424987792969, 'grad_norm_square': 1248066.776008606, 'tokens': 404}
{'loss': 245.267578125, 'grad_norm_square': 636659.8832244873, 'tokens': 301}
{'loss': 383.35272216796875, 'grad_norm_square': 1494251.4558506012, 'tokens': 417}
{'loss': 289.802978515625, 'grad_norm_square': 917880.84740448, 'tokens': 269}
{'loss': 330.14056396484375, 'grad_norm_square': 1520871.001033783, 'tokens': 286}
{'loss': 268.9302062988281, 'grad_norm_square': 846827.3519420624, 'tokens': 282}
{'loss': 263.17803955078125, 'grad_norm_square': 689661.1833591461, 'tokens': 330}
{'loss': 467.00323486328125, 'grad_norm_square': 1681580.5361652374, 'tokens': 420}
{'loss': 345.02301025390625, 'grad_norm_square': 852107.9312381744, 'tokens': 342}
{'loss': 341.78497314453125, 'grad_norm_square': 952093.1435489655, 'tokens': 366}
{'loss': 277.2762756347656, 'grad_norm_square': 1262472.255475998, 'tokens': 267}
{'loss': 244.30120849609375, 'grad_norm_square': 852455.9259033203, 'tokens': 284}
{'loss': 235.07188415527344, 'grad_norm_square': 681750.1647062302, 'tokens': 226}
{'loss': 212.70970153808594, 'grad_norm_square': 907089.3724822998, 'tokens': 249}
{'loss': 394.74273681640625, 'grad_norm_square': 1731972.0908756256, 'tokens': 477}
{'loss': 228.3822479248047, 'grad_norm_square': 720369.0142145157, 'tokens': 305}
{'loss': 331.1252746582031, 'grad_norm_square': 1259995.4623565674, 'tokens': 300}
{'loss': 399.1783447265625, 'grad_norm_square': 1754651.8578948975, 'tokens': 339}
{'loss': 351.7862548828125, 'grad_norm_square': 1967503.6375846863, 'tokens': 331}
{'loss': 269.37261962890625, 'grad_norm_square': 815468.9459705353, 'tokens': 307}
{'loss': 279.53863525390625, 'grad_norm_square': 1066346.0988044739, 'tokens': 314}
{'loss': 233.34793090820312, 'grad_norm_square': 818859.1485939026, 'tokens': 273}
{'loss': 354.432373046875, 'grad_norm_square': 1167816.3520469666, 'tokens': 370}
{'loss': 394.2143249511719, 'grad_norm_square': 1194514.9375362396, 'tokens': 358}
{'loss': 531.5294189453125, 'grad_norm_square': 1768167.9687042236, 'tokens': 471}
{'loss': 265.107421875, 'grad_norm_square': 931506.1417217255, 'tokens': 362}
{'loss': 339.4021301269531, 'grad_norm_square': 1608138.558731079, 'tokens': 354}
{'loss': 360.15411376953125, 'grad_norm_square': 1284475.9012012482, 'tokens': 332}
{'loss': 257.49884033203125, 'grad_norm_square': 740096.713640213, 'tokens': 241}
{'loss': 430.1716613769531, 'grad_norm_square': 1117722.3443603516, 'tokens': 342}
{'loss': 246.03582763671875, 'grad_norm_square': 1047440.0861358643, 'tokens': 226}
{'loss': 282.17333984375, 'grad_norm_square': 772907.4966506958, 'tokens': 282}
{'loss': 241.1869354248047, 'grad_norm_square': 757145.8125228882, 'tokens': 228}
{'loss': 264.0374755859375, 'grad_norm_square': 986212.951379776, 'tokens': 360}
{'loss': 227.00323486328125, 'grad_norm_square': 727425.8884477615, 'tokens': 359}
{'loss': 325.8797302246094, 'grad_norm_square': 905619.29753685, 'tokens': 356}
{'loss': 405.5797119140625, 'grad_norm_square': 1953525.6382598877, 'tokens': 352}
{'loss': 228.8538360595703, 'grad_norm_square': 947798.7305278778, 'tokens': 321}
{'loss': 375.8855895996094, 'grad_norm_square': 1333696.1787147522, 'tokens': 391}
{'loss': 314.41021728515625, 'grad_norm_square': 1053731.4790401459, 'tokens': 264}
{'loss': 349.84375, 'grad_norm_square': 1179647.8474655151, 'tokens': 350}
{'loss': 206.69793701171875, 'grad_norm_square': 600761.7574386597, 'tokens': 239}
{'loss': 252.63925170898438, 'grad_norm_square': 811391.8451538086, 'tokens': 258}
{'loss': 345.51129150390625, 'grad_norm_square': 1207426.7400054932, 'tokens': 329}
{'loss': 283.52203369140625, 'grad_norm_square': 795139.6910076141, 'tokens': 323}
{'loss': 449.0987243652344, 'grad_norm_square': 1757930.1809997559, 'tokens': 426}
{'loss': 337.151611328125, 'grad_norm_square': 939520.2756958008, 'tokens': 335}
{'loss': 241.74649047851562, 'grad_norm_square': 597661.394030571, 'tokens': 247}
{'loss': 229.8018035888672, 'grad_norm_square': 687941.9787483215, 'tokens': 273}
{'loss': 286.5018615722656, 'grad_norm_square': 995406.8353538513, 'tokens': 261}
{'loss': 254.5303497314453, 'grad_norm_square': 797269.6212673187, 'tokens': 290}
{'loss': 237.87734985351562, 'grad_norm_square': 861218.4522190094, 'tokens': 307}
{'loss': 372.5364990234375, 'grad_norm_square': 1190038.0190162659, 'tokens': 302}
{'loss': 328.8558349609375, 'grad_norm_square': 1000091.8942012787, 'tokens': 335}
{'loss': 361.5929870605469, 'grad_norm_square': 1325956.2093009949, 'tokens': 316}
{'loss': 533.5221557617188, 'grad_norm_square': 1828339.7575454712, 'tokens': 387}
{'loss': 321.0284118652344, 'grad_norm_square': 1359144.2419052124, 'tokens': 356}
{'loss': 398.808837890625, 'grad_norm_square': 1145247.6995925903, 'tokens': 345}
{'loss': 321.3348388671875, 'grad_norm_square': 1601371.3117980957, 'tokens': 373}
{'loss': 316.8390197753906, 'grad_norm_square': 940020.9443397522, 'tokens': 406}
{'loss': 239.72467041015625, 'grad_norm_square': 802215.7214775085, 'tokens': 335}
{'loss': 290.11993408203125, 'grad_norm_square': 897044.5290908813, 'tokens': 331}
{'loss': 401.00225830078125, 'grad_norm_square': 1743384.001625061, 'tokens': 407}
{'loss': 360.86553955078125, 'grad_norm_square': 1479877.3011932373, 'tokens': 377}
{'loss': 258.01837158203125, 'grad_norm_square': 715441.241806984, 'tokens': 244}
{'loss': 226.37661743164062, 'grad_norm_square': 808768.3878383636, 'tokens': 321}
{'loss': 249.53549194335938, 'grad_norm_square': 631177.0771617889, 'tokens': 264}
{'loss': 412.17572021484375, 'grad_norm_square': 1446394.3465709686, 'tokens': 399}
{'loss': 289.4960021972656, 'grad_norm_square': 953581.1371173859, 'tokens': 327}
{'loss': 351.2565612792969, 'grad_norm_square': 1982874.0516700745, 'tokens': 387}
{'loss': 246.2533721923828, 'grad_norm_square': 754586.266623497, 'tokens': 232}
{'loss': 286.9503479003906, 'grad_norm_square': 1558632.6525001526, 'tokens': 365}
{'loss': 351.7041320800781, 'grad_norm_square': 983919.528087616, 'tokens': 320}
{'loss': 409.78857421875, 'grad_norm_square': 1349342.4040737152, 'tokens': 338}
{'loss': 333.8101806640625, 'grad_norm_square': 1210797.112312317, 'tokens': 367}
{'loss': 281.9709777832031, 'grad_norm_square': 1041473.7525520325, 'tokens': 367}
{'loss': 476.1210632324219, 'grad_norm_square': 2115412.005870819, 'tokens': 427}
{'loss': 421.806884765625, 'grad_norm_square': 1177018.2892036438, 'tokens': 424}
{'loss': 291.12921142578125, 'grad_norm_square': 988482.3562717438, 'tokens': 363}
{'loss': 305.2341003417969, 'grad_norm_square': 1594770.7369861603, 'tokens': 325}
{'loss': 352.8000183105469, 'grad_norm_square': 1133702.6702079773, 'tokens': 355}
{'loss': 185.90789794921875, 'grad_norm_square': 822460.7346630096, 'tokens': 293}
{'loss': 339.94195556640625, 'grad_norm_square': 1176660.0393924713, 'tokens': 328}
{'loss': 232.44281005859375, 'grad_norm_square': 924708.2777557373, 'tokens': 308}
{'loss': 181.28314208984375, 'grad_norm_square': 667896.6821670532, 'tokens': 225}
{'loss': 412.1623840332031, 'grad_norm_square': 1134646.6060180664, 'tokens': 396}
{'loss': 192.25230407714844, 'grad_norm_square': 611297.3302669525, 'tokens': 257}
{'loss': 273.32415771484375, 'grad_norm_square': 809310.0251235962, 'tokens': 261}
{'loss': 304.23272705078125, 'grad_norm_square': 1205981.9751548767, 'tokens': 255}
{'loss': 276.19610595703125, 'grad_norm_square': 795473.745973587, 'tokens': 308}
{'loss': 375.54730224609375, 'grad_norm_square': 1292547.9512043, 'tokens': 414}
{'loss': 349.0592041015625, 'grad_norm_square': 1231281.3548812866, 'tokens': 355}
{'loss': 394.22906494140625, 'grad_norm_square': 1441828.6354675293, 'tokens': 422}
{'loss': 235.57699584960938, 'grad_norm_square': 765692.4760913849, 'tokens': 290}
{'loss': 412.5529479980469, 'grad_norm_square': 1614563.612159729, 'tokens': 375}
{'loss': 358.09765625, 'grad_norm_square': 1433323.9285507202, 'tokens': 427}
{'loss': 353.57525634765625, 'grad_norm_square': 1107884.5946502686, 'tokens': 397}
{'loss': 318.6435546875, 'grad_norm_square': 1143120.2898902893, 'tokens': 362}
{'loss': 265.14837646484375, 'grad_norm_square': 1224570.4128494263, 'tokens': 349}
{'loss': 253.43838500976562, 'grad_norm_square': 690721.6685829163, 'tokens': 303}
{'loss': 356.68353271484375, 'grad_norm_square': 1625352.522556305, 'tokens': 342}
{'loss': 177.58827209472656, 'grad_norm_square': 617094.9225521088, 'tokens': 248}
{'loss': 393.8585205078125, 'grad_norm_square': 2034579.5435523987, 'tokens': 355}
{'loss': 263.7962951660156, 'grad_norm_square': 1023432.5009803772, 'tokens': 248}
{'loss': 277.96746826171875, 'grad_norm_square': 932388.1251525879, 'tokens': 333}
{'loss': 261.8756103515625, 'grad_norm_square': 757295.5909538269, 'tokens': 326}
{'loss': 395.0155334472656, 'grad_norm_square': 1420976.2491912842, 'tokens': 374}
{'loss': 246.69944763183594, 'grad_norm_square': 1291786.7655944824, 'tokens': 275}
{'loss': 322.022216796875, 'grad_norm_square': 1181294.3085250854, 'tokens': 353}
{'loss': 310.2130126953125, 'grad_norm_square': 991441.2739219666, 'tokens': 398}
{'loss': 311.6419372558594, 'grad_norm_square': 932399.5136451721, 'tokens': 339}
{'loss': 187.81173706054688, 'grad_norm_square': 694880.1192035675, 'tokens': 296}
{'loss': 302.0107421875, 'grad_norm_square': 694854.9369239807, 'tokens': 299}
{'loss': 439.2378845214844, 'grad_norm_square': 1538857.715827942, 'tokens': 355}
{'loss': 222.801025390625, 'grad_norm_square': 520422.73509788513, 'tokens': 264}
{'loss': 225.3209228515625, 'grad_norm_square': 775482.9676113129, 'tokens': 318}
{'loss': 342.38690185546875, 'grad_norm_square': 890703.4155349731, 'tokens': 314}
{'loss': 244.5090789794922, 'grad_norm_square': 721725.2638893127, 'tokens': 255}
{'loss': 262.8883056640625, 'grad_norm_square': 975466.7706947327, 'tokens': 250}
{'loss': 236.3788299560547, 'grad_norm_square': 525542.8807849884, 'tokens': 312}
{'loss': 438.4999694824219, 'grad_norm_square': 1877831.2397270203, 'tokens': 377}
{'loss': 263.27044677734375, 'grad_norm_square': 738809.9470100403, 'tokens': 313}
{'loss': 223.80325317382812, 'grad_norm_square': 759268.3261680603, 'tokens': 214}
{'loss': 297.4595947265625, 'grad_norm_square': 854259.1321258545, 'tokens': 332}
{'loss': 234.78118896484375, 'grad_norm_square': 1080115.8320446014, 'tokens': 299}
{'loss': 322.0763854980469, 'grad_norm_square': 946016.8201618195, 'tokens': 387}
{'loss': 193.4027557373047, 'grad_norm_square': 678307.3436031342, 'tokens': 247}
{'loss': 267.8813171386719, 'grad_norm_square': 769960.2674865723, 'tokens': 283}
{'loss': 218.25732421875, 'grad_norm_square': 687134.610001564, 'tokens': 222}
{'loss': 362.8895263671875, 'grad_norm_square': 1094538.004863739, 'tokens': 421}
{'loss': 390.51116943359375, 'grad_norm_square': 1268524.231060028, 'tokens': 365}
{'loss': 325.40106201171875, 'grad_norm_square': 854459.3626556396, 'tokens': 245}
{'loss': 206.2858428955078, 'grad_norm_square': 576858.0642089844, 'tokens': 256}
{'loss': 246.98397827148438, 'grad_norm_square': 667620.2415971756, 'tokens': 289}
{'loss': 231.63937377929688, 'grad_norm_square': 797595.5611934662, 'tokens': 306}
{'loss': 234.36972045898438, 'grad_norm_square': 1283260.8084640503, 'tokens': 294}
{'loss': 430.61328125, 'grad_norm_square': 1374803.4823379517, 'tokens': 397}
{'loss': 259.2501220703125, 'grad_norm_square': 1447294.19821167, 'tokens': 287}
{'loss': 339.5023193359375, 'grad_norm_square': 1105896.7154464722, 'tokens': 444}
{'loss': 433.08905029296875, 'grad_norm_square': 2268619.3339653015, 'tokens': 459}
{'loss': 321.54888916015625, 'grad_norm_square': 989143.1640701294, 'tokens': 304}
{'loss': 369.1914978027344, 'grad_norm_square': 1314262.146560669, 'tokens': 449}
{'loss': 394.8630065917969, 'grad_norm_square': 2019071.7847061157, 'tokens': 386}
{'loss': 249.73141479492188, 'grad_norm_square': 835491.4605255127, 'tokens': 308}
{'loss': 359.61669921875, 'grad_norm_square': 990720.5192699432, 'tokens': 383}
{'loss': 228.7199249267578, 'grad_norm_square': 671775.1437950134, 'tokens': 318}
{'loss': 286.1715393066406, 'grad_norm_square': 757194.4995346069, 'tokens': 287}
{'loss': 354.92401123046875, 'grad_norm_square': 1052008.1089172363, 'tokens': 359}
{'loss': 205.63363647460938, 'grad_norm_square': 506222.3569345474, 'tokens': 216}
{'loss': 185.53350830078125, 'grad_norm_square': 706350.3419361115, 'tokens': 251}
{'loss': 251.60867309570312, 'grad_norm_square': 745856.1600666046, 'tokens': 253}
{'loss': 412.53350830078125, 'grad_norm_square': 1119800.6280937195, 'tokens': 388}
{'loss': 328.28662109375, 'grad_norm_square': 857791.3774032593, 'tokens': 265}
{'loss': 268.24859619140625, 'grad_norm_square': 874549.4884624481, 'tokens': 286}
{'loss': 275.419189453125, 'grad_norm_square': 819317.072057724, 'tokens': 321}
{'loss': 257.2431640625, 'grad_norm_square': 1386868.8046417236, 'tokens': 298}
{'loss': 362.1597595214844, 'grad_norm_square': 1340072.1734771729, 'tokens': 330}
{'loss': 401.060302734375, 'grad_norm_square': 1589705.962047577, 'tokens': 423}
{'loss': 310.04412841796875, 'grad_norm_square': 1030448.1760978699, 'tokens': 415}
{'loss': 220.72323608398438, 'grad_norm_square': 574203.5198135376, 'tokens': 231}
{'loss': 370.40411376953125, 'grad_norm_square': 1431193.908252716, 'tokens': 350}
{'loss': 399.0355224609375, 'grad_norm_square': 1339627.397190094, 'tokens': 366}
{'loss': 529.6554565429688, 'grad_norm_square': 1642187.9282150269, 'tokens': 399}
{'loss': 392.29052734375, 'grad_norm_square': 1042258.827999115, 'tokens': 401}
{'loss': 341.46826171875, 'grad_norm_square': 1005001.6800842285, 'tokens': 310}
{'loss': 258.17425537109375, 'grad_norm_square': 2132276.4389915466, 'tokens': 284}
{'loss': 263.19586181640625, 'grad_norm_square': 1025461.7524204254, 'tokens': 294}
{'loss': 305.836181640625, 'grad_norm_square': 936789.4218502045, 'tokens': 383}
{'loss': 238.7403564453125, 'grad_norm_square': 654262.7621498108, 'tokens': 287}
{'loss': 496.63165283203125, 'grad_norm_square': 1833357.9237556458, 'tokens': 408}
{'loss': 220.52589416503906, 'grad_norm_square': 653464.1877059937, 'tokens': 278}
{'loss': 211.23590087890625, 'grad_norm_square': 600236.2290325165, 'tokens': 287}
{'loss': 323.4272766113281, 'grad_norm_square': 1144999.21484375, 'tokens': 375}
{'loss': 183.67686462402344, 'grad_norm_square': 374928.23488998413, 'tokens': 284}
{'loss': 277.65936279296875, 'grad_norm_square': 970450.881603241, 'tokens': 260}
{'loss': 285.20751953125, 'grad_norm_square': 1551236.1996822357, 'tokens': 356}
{'loss': 333.61114501953125, 'grad_norm_square': 1001757.8299064636, 'tokens': 264}
{'loss': 192.21107482910156, 'grad_norm_square': 549527.6825561523, 'tokens': 285}
{'loss': 256.909423828125, 'grad_norm_square': 921596.9270935059, 'tokens': 322}
{'loss': 323.7813415527344, 'grad_norm_square': 1094738.5038833618, 'tokens': 328}
{'loss': 287.7459716796875, 'grad_norm_square': 1047307.4010276794, 'tokens': 326}
{'loss': 364.3785705566406, 'grad_norm_square': 1334907.8283081055, 'tokens': 413}
{'loss': 174.87832641601562, 'grad_norm_square': 510975.621799469, 'tokens': 285}
{'loss': 256.1355895996094, 'grad_norm_square': 1124919.9706726074, 'tokens': 282}
{'loss': 322.32879638671875, 'grad_norm_square': 1009287.0516815186, 'tokens': 336}
{'loss': 178.66888427734375, 'grad_norm_square': 420792.056886673, 'tokens': 210}
{'loss': 450.2185974121094, 'grad_norm_square': 1941914.3344421387, 'tokens': 435}
{'loss': 191.00709533691406, 'grad_norm_square': 603377.4066333771, 'tokens': 252}
{'loss': 148.62094116210938, 'grad_norm_square': 350668.73708343506, 'tokens': 218}
{'loss': 484.8994140625, 'grad_norm_square': 1629941.6701049805, 'tokens': 341}
{'loss': 267.6236267089844, 'grad_norm_square': 711916.4578437805, 'tokens': 297}
{'loss': 260.6959533691406, 'grad_norm_square': 564761.2959098816, 'tokens': 335}
{'loss': 341.5709228515625, 'grad_norm_square': 1265588.456768036, 'tokens': 377}
