{'model_params': 2506172416, 'peft_params': 9442048}
{'loss': 3536.0, 'grad_norm_square': 209200179378.2429, 'tokens': 332}
{'loss': 2544.0, 'grad_norm_square': 119316749530.51443, 'tokens': 272}
{'loss': 2384.0, 'grad_norm_square': 85223524169.31111, 'tokens': 258}
{'loss': 2864.0, 'grad_norm_square': 133822425062.96936, 'tokens': 314}
{'loss': 2176.0, 'grad_norm_square': 137487198486.0407, 'tokens': 261}
{'loss': 2944.0, 'grad_norm_square': 154651986249.81454, 'tokens': 291}
{'loss': 3696.0, 'grad_norm_square': 198474009706.38748, 'tokens': 383}
{'loss': 3424.0, 'grad_norm_square': 127794831713.93785, 'tokens': 323}
{'loss': 3216.0, 'grad_norm_square': 170535161554.17535, 'tokens': 350}
{'loss': 3184.0, 'grad_norm_square': 179974445226.62708, 'tokens': 358}
{'loss': 2256.0, 'grad_norm_square': 70580316050.69426, 'tokens': 240}
{'loss': 2624.0, 'grad_norm_square': 537662979297.2612, 'tokens': 256}
{'loss': 2784.0, 'grad_norm_square': 118375032874.09195, 'tokens': 314}
{'loss': 2480.0, 'grad_norm_square': 148243389503.2255, 'tokens': 249}
{'loss': 3472.0, 'grad_norm_square': 244086703412.55103, 'tokens': 352}
{'loss': 3472.0, 'grad_norm_square': 364305391135.0922, 'tokens': 330}
{'loss': 2416.0, 'grad_norm_square': 87739418298.32692, 'tokens': 243}
{'loss': 2288.0, 'grad_norm_square': 239583313505.4946, 'tokens': 292}
{'loss': 2848.0, 'grad_norm_square': 126450900263.3874, 'tokens': 293}
{'loss': 3136.0, 'grad_norm_square': 373149788176.84326, 'tokens': 327}
{'loss': 2784.0, 'grad_norm_square': 175383464112.2186, 'tokens': 310}
{'loss': 2304.0, 'grad_norm_square': 111042378466.85632, 'tokens': 254}
{'loss': 3680.0, 'grad_norm_square': 708335549606.5155, 'tokens': 433}
{'loss': 3456.0, 'grad_norm_square': 166539563671.16925, 'tokens': 352}
{'loss': 1736.0, 'grad_norm_square': 51454717843.334755, 'tokens': 206}
{'loss': 2432.0, 'grad_norm_square': 209224276645.4137, 'tokens': 243}
{'loss': 2976.0, 'grad_norm_square': 149243458372.5486, 'tokens': 312}
{'loss': 3824.0, 'grad_norm_square': 753601632170.067, 'tokens': 374}
{'loss': 2592.0, 'grad_norm_square': 119515269739.84744, 'tokens': 279}
{'loss': 2672.0, 'grad_norm_square': 151314175706.6618, 'tokens': 286}
{'loss': 2464.0, 'grad_norm_square': 161036615701.61557, 'tokens': 288}
{'loss': 2544.0, 'grad_norm_square': 82636442786.25897, 'tokens': 270}
{'loss': 2848.0, 'grad_norm_square': 544574425678.77545, 'tokens': 309}
{'loss': 2960.0, 'grad_norm_square': 125169361809.78581, 'tokens': 319}
{'loss': 1880.0, 'grad_norm_square': 104962251737.46167, 'tokens': 210}
{'loss': 2992.0, 'grad_norm_square': 254117455054.6067, 'tokens': 347}
{'loss': 3008.0, 'grad_norm_square': 256932247253.18518, 'tokens': 336}
{'loss': 3376.0, 'grad_norm_square': 175174670618.26135, 'tokens': 375}
{'loss': 2192.0, 'grad_norm_square': 68923521202.35707, 'tokens': 237}
{'loss': 4128.0, 'grad_norm_square': 281099071496.4577, 'tokens': 464}
{'loss': 3344.0, 'grad_norm_square': 162573343205.5499, 'tokens': 354}
{'loss': 2624.0, 'grad_norm_square': 102361803897.90758, 'tokens': 300}
{'loss': 3392.0, 'grad_norm_square': 155222838637.2117, 'tokens': 419}
{'loss': 2752.0, 'grad_norm_square': 116919569386.12755, 'tokens': 338}
{'loss': 2688.0, 'grad_norm_square': 80701408051.59177, 'tokens': 314}
{'loss': 3040.0, 'grad_norm_square': 198554212605.93768, 'tokens': 334}
{'loss': 3168.0, 'grad_norm_square': 191482997852.4594, 'tokens': 354}
{'loss': 3600.0, 'grad_norm_square': 378667788823.09937, 'tokens': 389}
{'loss': 3200.0, 'grad_norm_square': 192241048734.03848, 'tokens': 348}
{'loss': 4320.0, 'grad_norm_square': 460344935539.04016, 'tokens': 431}
{'loss': 2096.0, 'grad_norm_square': 58290675321.26886, 'tokens': 254}
{'loss': 3392.0, 'grad_norm_square': 223109502120.18497, 'tokens': 408}
{'loss': 3168.0, 'grad_norm_square': 779498261572.4143, 'tokens': 378}
{'loss': 3696.0, 'grad_norm_square': 288124708180.2691, 'tokens': 412}
{'loss': 2784.0, 'grad_norm_square': 108383440325.95439, 'tokens': 319}
{'loss': 3264.0, 'grad_norm_square': 149793076401.60376, 'tokens': 389}
{'loss': 3584.0, 'grad_norm_square': 236990709474.19556, 'tokens': 379}
{'loss': 1816.0, 'grad_norm_square': 143625921002.5713, 'tokens': 230}
{'loss': 2704.0, 'grad_norm_square': 217444304951.26212, 'tokens': 328}
{'loss': 2288.0, 'grad_norm_square': 87750192299.82883, 'tokens': 279}
{'loss': 2576.0, 'grad_norm_square': 88716996058.8752, 'tokens': 289}
{'loss': 3264.0, 'grad_norm_square': 251350940902.91925, 'tokens': 406}
{'loss': 2608.0, 'grad_norm_square': 267307315371.49518, 'tokens': 284}
{'loss': 2624.0, 'grad_norm_square': 197739915605.80618, 'tokens': 300}
{'loss': 2416.0, 'grad_norm_square': 80880222472.45168, 'tokens': 263}
{'loss': 2592.0, 'grad_norm_square': 377533193677.572, 'tokens': 315}
{'loss': 2768.0, 'grad_norm_square': 915822457704.0403, 'tokens': 289}
{'loss': 2320.0, 'grad_norm_square': 171302785381.1363, 'tokens': 287}
{'loss': 4512.0, 'grad_norm_square': 428698553441.1896, 'tokens': 445}
{'loss': 2736.0, 'grad_norm_square': 191824253814.1989, 'tokens': 312}
{'loss': 3344.0, 'grad_norm_square': 256780320118.15192, 'tokens': 386}
{'loss': 2176.0, 'grad_norm_square': 716950290470.768, 'tokens': 246}
{'loss': 3152.0, 'grad_norm_square': 207854229913.4347, 'tokens': 366}
{'loss': 3040.0, 'grad_norm_square': 157028770326.8665, 'tokens': 367}
{'loss': 3072.0, 'grad_norm_square': 146393053843.86328, 'tokens': 387}
{'loss': 2400.0, 'grad_norm_square': 106705921084.85294, 'tokens': 288}
{'loss': 2480.0, 'grad_norm_square': 191783749938.5832, 'tokens': 284}
{'loss': 2640.0, 'grad_norm_square': 170928052781.99515, 'tokens': 291}
{'loss': 2336.0, 'grad_norm_square': 133103370693.66048, 'tokens': 313}
{'loss': 3552.0, 'grad_norm_square': 378370279210.4538, 'tokens': 404}
{'loss': 2320.0, 'grad_norm_square': 115701056801.27275, 'tokens': 301}
{'loss': 3552.0, 'grad_norm_square': 170758842831.8112, 'tokens': 417}
{'loss': 2336.0, 'grad_norm_square': 93730047907.26639, 'tokens': 269}
{'loss': 2208.0, 'grad_norm_square': 154253951288.3782, 'tokens': 286}
{'loss': 2320.0, 'grad_norm_square': 177691495631.46133, 'tokens': 282}
{'loss': 2736.0, 'grad_norm_square': 303355561762.3262, 'tokens': 330}
{'loss': 3552.0, 'grad_norm_square': 179621474087.30002, 'tokens': 420}
{'loss': 2672.0, 'grad_norm_square': 136733207860.41911, 'tokens': 342}
{'loss': 2720.0, 'grad_norm_square': 179612090230.45914, 'tokens': 366}
{'loss': 2128.0, 'grad_norm_square': 105784029333.83096, 'tokens': 267}
{'loss': 2176.0, 'grad_norm_square': 124888482544.27196, 'tokens': 284}
{'loss': 1776.0, 'grad_norm_square': 1181670393801.7197, 'tokens': 226}
{'loss': 2064.0, 'grad_norm_square': 188642208427.95502, 'tokens': 249}
{'loss': 3872.0, 'grad_norm_square': 446289032717.35236, 'tokens': 477}
{'loss': 2512.0, 'grad_norm_square': 662765536930.4426, 'tokens': 305}
{'loss': 2624.0, 'grad_norm_square': 218031017692.77417, 'tokens': 300}
{'loss': 3056.0, 'grad_norm_square': 287521428365.7228, 'tokens': 339}
{'loss': 2992.0, 'grad_norm_square': 290506106013.02057, 'tokens': 331}
{'loss': 2384.0, 'grad_norm_square': 485311923038.37115, 'tokens': 307}
{'loss': 2624.0, 'grad_norm_square': 149386741079.17444, 'tokens': 314}
{'loss': 1808.0, 'grad_norm_square': 513221152906.4535, 'tokens': 273}
{'loss': 3008.0, 'grad_norm_square': 278389798062.4345, 'tokens': 370}
{'loss': 3088.0, 'grad_norm_square': 469158218840.393, 'tokens': 358}
{'loss': 3872.0, 'grad_norm_square': 674297339114.1442, 'tokens': 471}
{'loss': 2800.0, 'grad_norm_square': 478307771991.4677, 'tokens': 362}
{'loss': 2576.0, 'grad_norm_square': 962801659977.364, 'tokens': 354}
{'loss': 2544.0, 'grad_norm_square': 192145627811.5866, 'tokens': 332}
{'loss': 1832.0, 'grad_norm_square': 256619019199.65115, 'tokens': 241}
{'loss': 2800.0, 'grad_norm_square': 1079034850820.0515, 'tokens': 342}
{'loss': 1920.0, 'grad_norm_square': 167300290459.59906, 'tokens': 226}
{'loss': 2176.0, 'grad_norm_square': 238157748880.6547, 'tokens': 282}
{'loss': 1672.0, 'grad_norm_square': 1493284992498.2422, 'tokens': 228}
{'loss': 2832.0, 'grad_norm_square': 811333292087.7914, 'tokens': 360}
{'loss': 2800.0, 'grad_norm_square': 3270905604104.3477, 'tokens': 359}
{'loss': 2688.0, 'grad_norm_square': 483713186645.6101, 'tokens': 356}
{'loss': 2544.0, 'grad_norm_square': 309828033617.7125, 'tokens': 352}
{'loss': 2384.0, 'grad_norm_square': 520722154188.20514, 'tokens': 321}
{'loss': 3104.0, 'grad_norm_square': 18688981786890.68, 'tokens': 391}
{'loss': 2048.0, 'grad_norm_square': 207615498830.29776, 'tokens': 264}
{'loss': 2656.0, 'grad_norm_square': 798828986659.0388, 'tokens': 350}
{'loss': 1920.0, 'grad_norm_square': 230472042564.94165, 'tokens': 239}
{'loss': 1832.0, 'grad_norm_square': 193686044593.0403, 'tokens': 258}
{'loss': 2496.0, 'grad_norm_square': 253938174830.14456, 'tokens': 329}
{'loss': 2176.0, 'grad_norm_square': 282705753323.991, 'tokens': 323}
{'loss': 3072.0, 'grad_norm_square': 1121454875357.2688, 'tokens': 426}
{'loss': 2208.0, 'grad_norm_square': 388872321924.87616, 'tokens': 335}
{'loss': 1776.0, 'grad_norm_square': 171680976334.929, 'tokens': 247}
{'loss': 1952.0, 'grad_norm_square': 951969724360.9136, 'tokens': 273}
{'loss': 1856.0, 'grad_norm_square': 337758511632.91656, 'tokens': 261}
{'loss': 2080.0, 'grad_norm_square': 185078032411.50464, 'tokens': 290}
{'loss': 2024.0, 'grad_norm_square': 195500671375.5877, 'tokens': 307}
{'loss': 2144.0, 'grad_norm_square': 743335309035.6477, 'tokens': 302}
{'loss': 2352.0, 'grad_norm_square': 674165656319.4695, 'tokens': 335}
{'loss': 2432.0, 'grad_norm_square': 1409824547669.7705, 'tokens': 316}
{'loss': 3120.0, 'grad_norm_square': 987217432921.0278, 'tokens': 387}
{'loss': 2160.0, 'grad_norm_square': 4844437268782.088, 'tokens': 356}
{'loss': 2576.0, 'grad_norm_square': 615040514139.2668, 'tokens': 345}
{'loss': 2544.0, 'grad_norm_square': 605282745087.5477, 'tokens': 373}
{'loss': 2640.0, 'grad_norm_square': 951162761478.2615, 'tokens': 406}
{'loss': 2624.0, 'grad_norm_square': 811989942798.874, 'tokens': 335}
{'loss': 2224.0, 'grad_norm_square': 388428977670.1785, 'tokens': 331}
{'loss': 2976.0, 'grad_norm_square': 305729623503.055, 'tokens': 407}
{'loss': 2576.0, 'grad_norm_square': 892809094254.9006, 'tokens': 377}
{'loss': 1712.0, 'grad_norm_square': 2812344489314.094, 'tokens': 244}
{'loss': 1848.0, 'grad_norm_square': 266969676772.93637, 'tokens': 321}
{'loss': 1680.0, 'grad_norm_square': 466134377660.6448, 'tokens': 264}
{'loss': 3120.0, 'grad_norm_square': 3658521354868.7803, 'tokens': 399}
{'loss': 1888.0, 'grad_norm_square': 486339723642.9718, 'tokens': 327}
{'loss': 2880.0, 'grad_norm_square': 615234619206.5767, 'tokens': 387}
{'loss': 1496.0, 'grad_norm_square': 495049679506.2916, 'tokens': 232}
{'loss': 2512.0, 'grad_norm_square': 1505844222549.9863, 'tokens': 365}
{'loss': 2304.0, 'grad_norm_square': 7149229441227.068, 'tokens': 320}
{'loss': 2640.0, 'grad_norm_square': 386315620132.4568, 'tokens': 338}
{'loss': 2848.0, 'grad_norm_square': 1309313642179.6528, 'tokens': 367}
{'loss': 2208.0, 'grad_norm_square': 754114955341.7649, 'tokens': 367}
{'loss': 3104.0, 'grad_norm_square': 3970911217499.871, 'tokens': 427}
{'loss': 3184.0, 'grad_norm_square': 1742940504948.4602, 'tokens': 424}
{'loss': 2160.0, 'grad_norm_square': 2358231302753.5874, 'tokens': 363}
{'loss': 2336.0, 'grad_norm_square': 475544544264.38666, 'tokens': 325}
{'loss': 2384.0, 'grad_norm_square': 2119650277811.6672, 'tokens': 355}
{'loss': 1704.0, 'grad_norm_square': 1085044134541.1857, 'tokens': 293}
{'loss': 2768.0, 'grad_norm_square': 2262825001414.221, 'tokens': 328}
{'loss': 1768.0, 'grad_norm_square': 264697389033.4485, 'tokens': 308}
{'loss': 1384.0, 'grad_norm_square': 273039508308.11517, 'tokens': 225}
{'loss': 2752.0, 'grad_norm_square': 2053273293737.6665, 'tokens': 396}
{'loss': 1776.0, 'grad_norm_square': 297920956367.3284, 'tokens': 257}
{'loss': 1752.0, 'grad_norm_square': 454905790091.1343, 'tokens': 261}
{'loss': 1832.0, 'grad_norm_square': 1250766385328.6602, 'tokens': 255}
{'loss': 1912.0, 'grad_norm_square': 2315292533473.374, 'tokens': 308}
{'loss': 2624.0, 'grad_norm_square': 376840063263.6014, 'tokens': 414}
{'loss': 2224.0, 'grad_norm_square': 739152276630.969, 'tokens': 355}
{'loss': 2928.0, 'grad_norm_square': 2535849807966.127, 'tokens': 422}
{'loss': 1632.0, 'grad_norm_square': 483152314506.461, 'tokens': 290}
{'loss': 2672.0, 'grad_norm_square': 783207677711.7891, 'tokens': 375}
{'loss': 2880.0, 'grad_norm_square': 987598891222.9325, 'tokens': 427}
{'loss': 2496.0, 'grad_norm_square': 914441093169.1516, 'tokens': 397}
{'loss': 2544.0, 'grad_norm_square': 572541363495.0297, 'tokens': 362}
{'loss': 2160.0, 'grad_norm_square': 583349166208.3586, 'tokens': 349}
{'loss': 2336.0, 'grad_norm_square': 870055462709.7751, 'tokens': 303}
{'loss': 2320.0, 'grad_norm_square': 371621962213.4577, 'tokens': 342}
{'loss': 1384.0, 'grad_norm_square': 348973852863.46466, 'tokens': 248}
{'loss': 2352.0, 'grad_norm_square': 871733345495.539, 'tokens': 355}
{'loss': 1736.0, 'grad_norm_square': 545286250622.3114, 'tokens': 248}
{'loss': 2112.0, 'grad_norm_square': 353290653214.2443, 'tokens': 333}
{'loss': 1848.0, 'grad_norm_square': 618657121564.8127, 'tokens': 326}
{'loss': 2448.0, 'grad_norm_square': 2073947757718.2476, 'tokens': 374}
{'loss': 1776.0, 'grad_norm_square': 561739563851.0281, 'tokens': 275}
{'loss': 2160.0, 'grad_norm_square': 1971498614937.431, 'tokens': 353}
{'loss': 2176.0, 'grad_norm_square': 1794527360573.924, 'tokens': 398}
{'loss': 2144.0, 'grad_norm_square': 663075888978.0508, 'tokens': 339}
{'loss': 1736.0, 'grad_norm_square': 1554989695231.6404, 'tokens': 296}
{'loss': 2064.0, 'grad_norm_square': 2695085973057.4395, 'tokens': 299}
{'loss': 2272.0, 'grad_norm_square': 13260497104059.91, 'tokens': 355}
{'loss': 1584.0, 'grad_norm_square': 466040343326.0462, 'tokens': 264}
{'loss': 1880.0, 'grad_norm_square': 1163473212431.3574, 'tokens': 318}
{'loss': 2240.0, 'grad_norm_square': 969408386659.0032, 'tokens': 314}
{'loss': 1728.0, 'grad_norm_square': 508620060270.80695, 'tokens': 255}
{'loss': 1592.0, 'grad_norm_square': 404545275907.6715, 'tokens': 250}
{'loss': 2144.0, 'grad_norm_square': 498090025557.7327, 'tokens': 312}
