{'model_params': 2506172416, 'peft_params': 2892736}
{'loss': 3008.0, 'grad_norm_square': 369762415360.26385, 'tokens': 312}
{'loss': 3936.0, 'grad_norm_square': 383320806588.5852, 'tokens': 332}
{'loss': 3024.0, 'grad_norm_square': 214863403017.64517, 'tokens': 272}
{'loss': 2576.0, 'grad_norm_square': 263027086080.2318, 'tokens': 258}
{'loss': 3184.0, 'grad_norm_square': 346405914074.31396, 'tokens': 314}
{'loss': 2304.0, 'grad_norm_square': 304200645138.3442, 'tokens': 261}
{'loss': 3072.0, 'grad_norm_square': 270754812464.21765, 'tokens': 291}
{'loss': 4288.0, 'grad_norm_square': 448735908224.3885, 'tokens': 383}
{'loss': 3536.0, 'grad_norm_square': 266780608733.2469, 'tokens': 323}
{'loss': 3424.0, 'grad_norm_square': 417316461792.52594, 'tokens': 350}
{'loss': 3264.0, 'grad_norm_square': 386245503070.51483, 'tokens': 358}
{'loss': 2528.0, 'grad_norm_square': 133876225955.79848, 'tokens': 240}
{'loss': 2736.0, 'grad_norm_square': 202340987668.18314, 'tokens': 256}
{'loss': 2976.0, 'grad_norm_square': 196189385292.21814, 'tokens': 314}
{'loss': 2368.0, 'grad_norm_square': 123694538536.13594, 'tokens': 249}
{'loss': 3584.0, 'grad_norm_square': 256406839069.77524, 'tokens': 352}
{'loss': 3744.0, 'grad_norm_square': 327362090167.14935, 'tokens': 330}
{'loss': 2496.0, 'grad_norm_square': 121026693460.2064, 'tokens': 243}
{'loss': 2528.0, 'grad_norm_square': 217388297920.2912, 'tokens': 292}
{'loss': 2832.0, 'grad_norm_square': 118260960678.11983, 'tokens': 293}
{'loss': 3056.0, 'grad_norm_square': 170306126864.20386, 'tokens': 327}
{'loss': 3040.0, 'grad_norm_square': 128522902334.21774, 'tokens': 310}
{'loss': 2400.0, 'grad_norm_square': 80838224924.0512, 'tokens': 254}
{'loss': 3552.0, 'grad_norm_square': 323637849214.7469, 'tokens': 433}
{'loss': 3456.0, 'grad_norm_square': 186427750912.20117, 'tokens': 352}
{'loss': 1824.0, 'grad_norm_square': 56168548705.97826, 'tokens': 206}
{'loss': 2480.0, 'grad_norm_square': 151529168296.50443, 'tokens': 243}
{'loss': 2912.0, 'grad_norm_square': 135129217188.15181, 'tokens': 312}
{'loss': 4224.0, 'grad_norm_square': 444122564165.47656, 'tokens': 374}
{'loss': 2704.0, 'grad_norm_square': 108420439563.32857, 'tokens': 279}
{'loss': 2816.0, 'grad_norm_square': 135674698320.14407, 'tokens': 286}
{'loss': 2720.0, 'grad_norm_square': 114830991678.66147, 'tokens': 288}
{'loss': 2736.0, 'grad_norm_square': 112783817360.14702, 'tokens': 270}
{'loss': 2848.0, 'grad_norm_square': 114520071772.17363, 'tokens': 309}
{'loss': 2864.0, 'grad_norm_square': 145042423959.2258, 'tokens': 319}
{'loss': 1936.0, 'grad_norm_square': 54907564436.58623, 'tokens': 210}
{'loss': 3184.0, 'grad_norm_square': 215928424781.31308, 'tokens': 347}
{'loss': 3104.0, 'grad_norm_square': 190284420152.3147, 'tokens': 336}
{'loss': 3648.0, 'grad_norm_square': 179932965264.25467, 'tokens': 375}
{'loss': 2224.0, 'grad_norm_square': 85716938140.3601, 'tokens': 237}
{'loss': 4288.0, 'grad_norm_square': 344034770640.5486, 'tokens': 464}
{'loss': 3504.0, 'grad_norm_square': 175568954147.9514, 'tokens': 354}
{'loss': 2592.0, 'grad_norm_square': 131110858866.97975, 'tokens': 300}
{'loss': 3440.0, 'grad_norm_square': 211876930208.42715, 'tokens': 419}
{'loss': 2912.0, 'grad_norm_square': 172976002600.27316, 'tokens': 338}
{'loss': 2416.0, 'grad_norm_square': 107922379144.18411, 'tokens': 314}
{'loss': 3056.0, 'grad_norm_square': 110136397488.18434, 'tokens': 334}
{'loss': 3040.0, 'grad_norm_square': 122898609632.18207, 'tokens': 354}
{'loss': 3952.0, 'grad_norm_square': 228694458768.35538, 'tokens': 389}
{'loss': 3152.0, 'grad_norm_square': 178783414144.2674, 'tokens': 348}
{'loss': 3808.0, 'grad_norm_square': 294803005940.4754, 'tokens': 431}
{'loss': 2240.0, 'grad_norm_square': 61811154153.60588, 'tokens': 254}
{'loss': 3664.0, 'grad_norm_square': 157368249696.2496, 'tokens': 408}
{'loss': 3264.0, 'grad_norm_square': 166055041847.82285, 'tokens': 378}
{'loss': 3632.0, 'grad_norm_square': 189005656016.30432, 'tokens': 412}
{'loss': 2832.0, 'grad_norm_square': 81122054912.14651, 'tokens': 319}
{'loss': 3568.0, 'grad_norm_square': 161501816576.30438, 'tokens': 389}
{'loss': 3440.0, 'grad_norm_square': 243231194916.4322, 'tokens': 379}
{'loss': 1768.0, 'grad_norm_square': 70330563148.16205, 'tokens': 230}
{'loss': 2656.0, 'grad_norm_square': 126783339004.85297, 'tokens': 328}
{'loss': 2272.0, 'grad_norm_square': 79687007328.18, 'tokens': 279}
{'loss': 2496.0, 'grad_norm_square': 74315798342.14923, 'tokens': 289}
{'loss': 3328.0, 'grad_norm_square': 226665260176.56567, 'tokens': 406}
{'loss': 2544.0, 'grad_norm_square': 66995062179.452866, 'tokens': 284}
{'loss': 2768.0, 'grad_norm_square': 109391487632.19609, 'tokens': 300}
{'loss': 2192.0, 'grad_norm_square': 57079120864.13035, 'tokens': 263}
{'loss': 2752.0, 'grad_norm_square': 106026893608.2287, 'tokens': 315}
{'loss': 2768.0, 'grad_norm_square': 121325975040.23647, 'tokens': 289}
{'loss': 2288.0, 'grad_norm_square': 75383909082.80646, 'tokens': 287}
{'loss': 4576.0, 'grad_norm_square': 270849729504.5287, 'tokens': 445}
{'loss': 2736.0, 'grad_norm_square': 96039042388.19542, 'tokens': 312}
{'loss': 3552.0, 'grad_norm_square': 125519261010.30064, 'tokens': 386}
{'loss': 2064.0, 'grad_norm_square': 64216409062.13788, 'tokens': 246}
{'loss': 3120.0, 'grad_norm_square': 130625840736.28783, 'tokens': 366}
{'loss': 3088.0, 'grad_norm_square': 106514624128.25441, 'tokens': 367}
{'loss': 3248.0, 'grad_norm_square': 144891227089.0685, 'tokens': 387}
{'loss': 2432.0, 'grad_norm_square': 61506593024.17412, 'tokens': 288}
{'loss': 2560.0, 'grad_norm_square': 74848035328.18341, 'tokens': 284}
{'loss': 2672.0, 'grad_norm_square': 69966282789.15256, 'tokens': 291}
{'loss': 2416.0, 'grad_norm_square': 118734758351.84514, 'tokens': 313}
{'loss': 3680.0, 'grad_norm_square': 201030121478.07938, 'tokens': 404}
{'loss': 2496.0, 'grad_norm_square': 74407292192.20544, 'tokens': 301}
{'loss': 3888.0, 'grad_norm_square': 130789023948.32169, 'tokens': 417}
{'loss': 2368.0, 'grad_norm_square': 59330474544.1286, 'tokens': 269}
{'loss': 2288.0, 'grad_norm_square': 54948723520.1437, 'tokens': 286}
{'loss': 2368.0, 'grad_norm_square': 46297205458.17106, 'tokens': 282}
{'loss': 2784.0, 'grad_norm_square': 79602596376.66054, 'tokens': 330}
{'loss': 3552.0, 'grad_norm_square': 123098223392.29047, 'tokens': 420}
{'loss': 2880.0, 'grad_norm_square': 72006867712.18567, 'tokens': 342}
{'loss': 2896.0, 'grad_norm_square': 90947803832.23857, 'tokens': 366}
{'loss': 2160.0, 'grad_norm_square': 48075737724.10335, 'tokens': 267}
{'loss': 2144.0, 'grad_norm_square': 49054861184.13574, 'tokens': 284}
{'loss': 1808.0, 'grad_norm_square': 39797695917.79864, 'tokens': 226}
{'loss': 2032.0, 'grad_norm_square': 65603810640.14815, 'tokens': 249}
{'loss': 4320.0, 'grad_norm_square': 257494538432.56262, 'tokens': 477}
{'loss': 2368.0, 'grad_norm_square': 80415136240.20908, 'tokens': 305}
{'loss': 2704.0, 'grad_norm_square': 83676947904.2253, 'tokens': 300}
{'loss': 3296.0, 'grad_norm_square': 205984297628.4806, 'tokens': 339}
{'loss': 3264.0, 'grad_norm_square': 144242007196.36563, 'tokens': 331}
{'loss': 2352.0, 'grad_norm_square': 92507610414.86882, 'tokens': 307}
{'loss': 2784.0, 'grad_norm_square': 91664170140.25735, 'tokens': 314}
{'loss': 1840.0, 'grad_norm_square': 269010480604.7682, 'tokens': 273}
{'loss': 3280.0, 'grad_norm_square': 148056227024.49344, 'tokens': 370}
{'loss': 3248.0, 'grad_norm_square': 121555976852.30862, 'tokens': 358}
{'loss': 4000.0, 'grad_norm_square': 136626230244.42438, 'tokens': 471}
{'loss': 3056.0, 'grad_norm_square': 158219596960.47485, 'tokens': 362}
{'loss': 2608.0, 'grad_norm_square': 142057417056.40915, 'tokens': 354}
{'loss': 2784.0, 'grad_norm_square': 64630782848.21328, 'tokens': 332}
{'loss': 2064.0, 'grad_norm_square': 40299519840.13109, 'tokens': 241}
{'loss': 3008.0, 'grad_norm_square': 135630003584.32323, 'tokens': 342}
{'loss': 1896.0, 'grad_norm_square': 35218943542.26831, 'tokens': 226}
{'loss': 2416.0, 'grad_norm_square': 100689589312.26033, 'tokens': 282}
{'loss': 1904.0, 'grad_norm_square': 42823335232.12101, 'tokens': 228}
{'loss': 3040.0, 'grad_norm_square': 136837920400.3375, 'tokens': 360}
{'loss': 3184.0, 'grad_norm_square': 116421032775.55089, 'tokens': 359}
{'loss': 2864.0, 'grad_norm_square': 84396817376.25078, 'tokens': 356}
{'loss': 2688.0, 'grad_norm_square': 98948126112.2937, 'tokens': 352}
{'loss': 2512.0, 'grad_norm_square': 97922370821.91167, 'tokens': 321}
{'loss': 3232.0, 'grad_norm_square': 98773256112.25769, 'tokens': 391}
{'loss': 2192.0, 'grad_norm_square': 59272527812.14849, 'tokens': 264}
{'loss': 3008.0, 'grad_norm_square': 66450589952.184364, 'tokens': 350}
{'loss': 1936.0, 'grad_norm_square': 52116163072.14164, 'tokens': 239}
{'loss': 1952.0, 'grad_norm_square': 53289675788.18427, 'tokens': 258}
{'loss': 2800.0, 'grad_norm_square': 67112811256.21868, 'tokens': 329}
{'loss': 2416.0, 'grad_norm_square': 82078864164.2701, 'tokens': 323}
{'loss': 3440.0, 'grad_norm_square': 114392712376.35373, 'tokens': 426}
{'loss': 2448.0, 'grad_norm_square': 114705437088.35312, 'tokens': 335}
{'loss': 2040.0, 'grad_norm_square': 44619071635.16568, 'tokens': 247}
{'loss': 2224.0, 'grad_norm_square': 48803865984.145744, 'tokens': 273}
{'loss': 2128.0, 'grad_norm_square': 46950539400.9899, 'tokens': 261}
{'loss': 2240.0, 'grad_norm_square': 49303866714.16168, 'tokens': 290}
{'loss': 2320.0, 'grad_norm_square': 71279110672.22154, 'tokens': 307}
{'loss': 2512.0, 'grad_norm_square': 66766603680.176414, 'tokens': 302}
{'loss': 2688.0, 'grad_norm_square': 62211993475.04583, 'tokens': 335}
{'loss': 2624.0, 'grad_norm_square': 56741746562.15974, 'tokens': 316}
{'loss': 3536.0, 'grad_norm_square': 287804500688.70703, 'tokens': 387}
{'loss': 2352.0, 'grad_norm_square': 107247718190.70773, 'tokens': 356}
{'loss': 3136.0, 'grad_norm_square': 129901294960.32776, 'tokens': 345}
{'loss': 3040.0, 'grad_norm_square': 85393406080.26619, 'tokens': 373}
{'loss': 3072.0, 'grad_norm_square': 127345834206.90508, 'tokens': 406}
{'loss': 2864.0, 'grad_norm_square': 95669061216.24915, 'tokens': 335}
{'loss': 2592.0, 'grad_norm_square': 79269117024.25847, 'tokens': 331}
{'loss': 3472.0, 'grad_norm_square': 69371893660.21793, 'tokens': 407}
{'loss': 3104.0, 'grad_norm_square': 91216760106.86252, 'tokens': 377}
{'loss': 1976.0, 'grad_norm_square': 40618343139.63881, 'tokens': 244}
{'loss': 2208.0, 'grad_norm_square': 102536118691.88162, 'tokens': 321}
{'loss': 1936.0, 'grad_norm_square': 72748586256.26585, 'tokens': 264}
{'loss': 3328.0, 'grad_norm_square': 142143841024.44608, 'tokens': 399}
{'loss': 2320.0, 'grad_norm_square': 131984214172.46422, 'tokens': 327}
{'loss': 3376.0, 'grad_norm_square': 127953379800.40665, 'tokens': 387}
{'loss': 1688.0, 'grad_norm_square': 45071523408.12591, 'tokens': 232}
{'loss': 3104.0, 'grad_norm_square': 164328548032.4903, 'tokens': 365}
{'loss': 2512.0, 'grad_norm_square': 53930318608.17881, 'tokens': 320}
{'loss': 2912.0, 'grad_norm_square': 108943466294.5871, 'tokens': 338}
{'loss': 3136.0, 'grad_norm_square': 78273239264.24126, 'tokens': 367}
{'loss': 2384.0, 'grad_norm_square': 152196111592.49466, 'tokens': 367}
{'loss': 3824.0, 'grad_norm_square': 289047330752.781, 'tokens': 427}
{'loss': 3472.0, 'grad_norm_square': 245696531922.673, 'tokens': 424}
{'loss': 2560.0, 'grad_norm_square': 109118763048.36969, 'tokens': 363}
{'loss': 2832.0, 'grad_norm_square': 160736194560.4419, 'tokens': 325}
{'loss': 2752.0, 'grad_norm_square': 55933852480.26076, 'tokens': 355}
{'loss': 2096.0, 'grad_norm_square': 75631382084.26515, 'tokens': 293}
{'loss': 3040.0, 'grad_norm_square': 174593906248.51587, 'tokens': 328}
{'loss': 2160.0, 'grad_norm_square': 106809373260.4004, 'tokens': 308}
{'loss': 1640.0, 'grad_norm_square': 33725683022.14198, 'tokens': 225}
{'loss': 3136.0, 'grad_norm_square': 113219569040.39539, 'tokens': 396}
{'loss': 1912.0, 'grad_norm_square': 47679867670.169624, 'tokens': 257}
{'loss': 2080.0, 'grad_norm_square': 39589739613.13622, 'tokens': 261}
{'loss': 2016.0, 'grad_norm_square': 36278364176.12964, 'tokens': 255}
{'loss': 2256.0, 'grad_norm_square': 83246000190.2963, 'tokens': 308}
{'loss': 3232.0, 'grad_norm_square': 93629935176.45157, 'tokens': 414}
{'loss': 2608.0, 'grad_norm_square': 125172921824.45361, 'tokens': 355}
{'loss': 3504.0, 'grad_norm_square': 111927228264.34, 'tokens': 422}
{'loss': 1944.0, 'grad_norm_square': 90542034342.34401, 'tokens': 290}
{'loss': 2928.0, 'grad_norm_square': 123664458207.90187, 'tokens': 375}
{'loss': 3520.0, 'grad_norm_square': 125849136464.40195, 'tokens': 427}
{'loss': 2912.0, 'grad_norm_square': 87907344720.27338, 'tokens': 397}
{'loss': 3056.0, 'grad_norm_square': 154281298422.5176, 'tokens': 362}
{'loss': 2864.0, 'grad_norm_square': 99821388404.32477, 'tokens': 349}
{'loss': 2816.0, 'grad_norm_square': 164256143953.51953, 'tokens': 303}
{'loss': 2576.0, 'grad_norm_square': 49085847092.157845, 'tokens': 342}
{'loss': 1664.0, 'grad_norm_square': 47804358984.22843, 'tokens': 248}
{'loss': 2896.0, 'grad_norm_square': 84174877008.2638, 'tokens': 355}
{'loss': 2096.0, 'grad_norm_square': 62772971576.191055, 'tokens': 248}
{'loss': 2528.0, 'grad_norm_square': 54234918960.19507, 'tokens': 333}
{'loss': 2192.0, 'grad_norm_square': 78208544752.31018, 'tokens': 326}
{'loss': 3184.0, 'grad_norm_square': 200162126048.60992, 'tokens': 374}
{'loss': 2096.0, 'grad_norm_square': 62244766112.23105, 'tokens': 275}
{'loss': 2624.0, 'grad_norm_square': 86649273656.3198, 'tokens': 353}
{'loss': 2656.0, 'grad_norm_square': 227793441232.9116, 'tokens': 398}
{'loss': 2416.0, 'grad_norm_square': 63805590142.22034, 'tokens': 339}
{'loss': 2064.0, 'grad_norm_square': 63820228852.2498, 'tokens': 296}
{'loss': 2480.0, 'grad_norm_square': 80642923590.23982, 'tokens': 299}
{'loss': 2832.0, 'grad_norm_square': 58341079400.20496, 'tokens': 355}
{'loss': 1832.0, 'grad_norm_square': 38955710478.90271, 'tokens': 264}
{'loss': 2224.0, 'grad_norm_square': 58508693517.71559, 'tokens': 318}
{'loss': 2512.0, 'grad_norm_square': 79205306352.27928, 'tokens': 314}
{'loss': 1904.0, 'grad_norm_square': 57908246924.17885, 'tokens': 255}
{'loss': 1904.0, 'grad_norm_square': 38838430736.88922, 'tokens': 250}
{'loss': 2416.0, 'grad_norm_square': 68940276437.50069, 'tokens': 312}
