{'model_params': 2506172416, 'peft_params': 2947056}
{'loss': 362.0, 'grad_norm_square': 196198808.0, 'tokens': 399}
{'loss': 290.0, 'grad_norm_square': 120813016.0, 'tokens': 337}
{'loss': 304.0, 'grad_norm_square': 121947220.0, 'tokens': 402}
{'loss': 186.0, 'grad_norm_square': 71815350.0, 'tokens': 229}
{'loss': 204.0, 'grad_norm_square': 64119064.0, 'tokens': 286}
{'loss': 306.0, 'grad_norm_square': 96693710.0, 'tokens': 372}
{'loss': 256.0, 'grad_norm_square': 118244058.0, 'tokens': 296}
{'loss': 274.0, 'grad_norm_square': 82678658.0, 'tokens': 294}
{'loss': 306.0, 'grad_norm_square': 136038572.0, 'tokens': 320}
{'loss': 251.0, 'grad_norm_square': 71312542.0, 'tokens': 294}
{'loss': 438.0, 'grad_norm_square': 137582800.0, 'tokens': 426}
{'loss': 272.0, 'grad_norm_square': 179402712.0, 'tokens': 323}
{'loss': 280.0, 'grad_norm_square': 95952566.0, 'tokens': 310}
{'loss': 168.0, 'grad_norm_square': 49935484.0, 'tokens': 219}
{'loss': 252.0, 'grad_norm_square': 124696000.0, 'tokens': 299}
{'loss': 306.0, 'grad_norm_square': 132507808.0, 'tokens': 315}
{'loss': 170.0, 'grad_norm_square': 46725947.0, 'tokens': 225}
{'loss': 260.0, 'grad_norm_square': 113774352.0, 'tokens': 286}
{'loss': 189.0, 'grad_norm_square': 58584565.0, 'tokens': 261}
{'loss': 274.0, 'grad_norm_square': 110664808.0, 'tokens': 359}
{'loss': 213.0, 'grad_norm_square': 72282338.0, 'tokens': 304}
{'loss': 380.0, 'grad_norm_square': 123827632.0, 'tokens': 454}
{'loss': 262.0, 'grad_norm_square': 115254742.0, 'tokens': 305}
{'loss': 278.0, 'grad_norm_square': 82706322.0, 'tokens': 306}
{'loss': 458.0, 'grad_norm_square': 195350840.0, 'tokens': 374}
{'loss': 322.0, 'grad_norm_square': 129614104.0, 'tokens': 330}
{'loss': 239.0, 'grad_norm_square': 101239790.0, 'tokens': 274}
{'loss': 340.0, 'grad_norm_square': 136635450.0, 'tokens': 419}
{'loss': 324.0, 'grad_norm_square': 171933016.0, 'tokens': 385}
{'loss': 235.0, 'grad_norm_square': 88533232.0, 'tokens': 344}
{'loss': 272.0, 'grad_norm_square': 103625136.0, 'tokens': 324}
{'loss': 206.0, 'grad_norm_square': 136700280.0, 'tokens': 344}
{'loss': 217.0, 'grad_norm_square': 78807922.0, 'tokens': 310}
{'loss': 238.0, 'grad_norm_square': 78047044.0, 'tokens': 323}
{'loss': 190.0, 'grad_norm_square': 100759164.0, 'tokens': 217}
{'loss': 274.0, 'grad_norm_square': 154181964.0, 'tokens': 353}
{'loss': 324.0, 'grad_norm_square': 130519870.0, 'tokens': 349}
{'loss': 334.0, 'grad_norm_square': 171587926.0, 'tokens': 352}
{'loss': 406.0, 'grad_norm_square': 241753220.0, 'tokens': 397}
{'loss': 278.0, 'grad_norm_square': 127549692.0, 'tokens': 325}
{'loss': 202.0, 'grad_norm_square': 108494328.0, 'tokens': 332}
{'loss': 304.0, 'grad_norm_square': 92978672.0, 'tokens': 378}
{'loss': 288.0, 'grad_norm_square': 177922564.0, 'tokens': 330}
{'loss': 320.0, 'grad_norm_square': 161854816.0, 'tokens': 426}
{'loss': 284.0, 'grad_norm_square': 95903248.0, 'tokens': 239}
{'loss': 302.0, 'grad_norm_square': 176581022.0, 'tokens': 357}
{'loss': 187.0, 'grad_norm_square': 98335346.0, 'tokens': 182}
{'loss': 278.0, 'grad_norm_square': 185588486.0, 'tokens': 345}
{'loss': 131.0, 'grad_norm_square': 40321065.0, 'tokens': 276}
{'loss': 414.0, 'grad_norm_square': 172001192.0, 'tokens': 373}
{'loss': 330.0, 'grad_norm_square': 124635258.0, 'tokens': 431}
{'loss': 304.0, 'grad_norm_square': 125734124.0, 'tokens': 349}
{'loss': 213.0, 'grad_norm_square': 123769990.0, 'tokens': 237}
{'loss': 356.0, 'grad_norm_square': 203747136.0, 'tokens': 381}
{'loss': 177.0, 'grad_norm_square': 64744978.0, 'tokens': 270}
{'loss': 324.0, 'grad_norm_square': 150320032.0, 'tokens': 342}
{'loss': 260.0, 'grad_norm_square': 97603124.0, 'tokens': 366}
{'loss': 268.0, 'grad_norm_square': 77736888.0, 'tokens': 251}
{'loss': 163.0, 'grad_norm_square': 60653976.0, 'tokens': 225}
{'loss': 430.0, 'grad_norm_square': 158779537.0, 'tokens': 351}
{'loss': 368.0, 'grad_norm_square': 253870962.0, 'tokens': 404}
{'loss': 286.0, 'grad_norm_square': 103809028.0, 'tokens': 361}
{'loss': 354.0, 'grad_norm_square': 164898406.0, 'tokens': 434}
{'loss': 254.0, 'grad_norm_square': 92519371.0, 'tokens': 349}
{'loss': 328.0, 'grad_norm_square': 105476372.0, 'tokens': 375}
{'loss': 254.0, 'grad_norm_square': 123204708.0, 'tokens': 330}
{'loss': 284.0, 'grad_norm_square': 102481614.0, 'tokens': 335}
{'loss': 294.0, 'grad_norm_square': 111741064.0, 'tokens': 387}
{'loss': 266.0, 'grad_norm_square': 174879484.0, 'tokens': 338}
{'loss': 247.0, 'grad_norm_square': 75930339.0, 'tokens': 320}
{'loss': 400.0, 'grad_norm_square': 115716702.0, 'tokens': 440}
{'loss': 268.0, 'grad_norm_square': 127905813.0, 'tokens': 446}
{'loss': 280.0, 'grad_norm_square': 122874442.0, 'tokens': 339}
{'loss': 368.0, 'grad_norm_square': 302186048.0, 'tokens': 318}
{'loss': 524.0, 'grad_norm_square': 209474856.0, 'tokens': 463}
{'loss': 346.0, 'grad_norm_square': 110956990.0, 'tokens': 428}
{'loss': 428.0, 'grad_norm_square': 185923923.0, 'tokens': 381}
{'loss': 206.0, 'grad_norm_square': 60128115.0, 'tokens': 296}
{'loss': 330.0, 'grad_norm_square': 131623443.0, 'tokens': 430}
{'loss': 290.0, 'grad_norm_square': 102910735.0, 'tokens': 348}
{'loss': 326.0, 'grad_norm_square': 115729487.0, 'tokens': 337}
{'loss': 250.0, 'grad_norm_square': 118745103.5, 'tokens': 268}
{'loss': 326.0, 'grad_norm_square': 142234532.0, 'tokens': 374}
{'loss': 296.0, 'grad_norm_square': 90432566.0, 'tokens': 296}
{'loss': 414.0, 'grad_norm_square': 173775780.0, 'tokens': 408}
{'loss': 276.0, 'grad_norm_square': 100953900.0, 'tokens': 419}
{'loss': 286.0, 'grad_norm_square': 163641384.0, 'tokens': 343}
{'loss': 262.0, 'grad_norm_square': 88735541.5, 'tokens': 338}
{'loss': 286.0, 'grad_norm_square': 125156966.0, 'tokens': 378}
{'loss': 240.0, 'grad_norm_square': 91919588.0, 'tokens': 316}
{'loss': 206.0, 'grad_norm_square': 90279494.5, 'tokens': 242}
{'loss': 264.0, 'grad_norm_square': 76538450.5, 'tokens': 344}
{'loss': 284.0, 'grad_norm_square': 77148090.5, 'tokens': 354}
{'loss': 219.0, 'grad_norm_square': 66998561.5, 'tokens': 290}
{'loss': 258.0, 'grad_norm_square': 150235376.0, 'tokens': 337}
{'loss': 308.0, 'grad_norm_square': 125319761.0, 'tokens': 319}
{'loss': 326.0, 'grad_norm_square': 200166900.0, 'tokens': 401}
{'loss': 187.0, 'grad_norm_square': 64449658.0, 'tokens': 316}
{'loss': 342.0, 'grad_norm_square': 138215839.0, 'tokens': 368}
{'loss': 404.0, 'grad_norm_square': 929221576.0, 'tokens': 411}
{'loss': 298.0, 'grad_norm_square': 234235268.0, 'tokens': 420}
{'loss': 306.0, 'grad_norm_square': 209798134.0, 'tokens': 414}
{'loss': 288.0, 'grad_norm_square': 94471346.5, 'tokens': 336}
{'loss': 190.0, 'grad_norm_square': 68270538.0, 'tokens': 244}
{'loss': 344.0, 'grad_norm_square': 165695258.0, 'tokens': 385}
{'loss': 306.0, 'grad_norm_square': 155839296.0, 'tokens': 417}
{'loss': 266.0, 'grad_norm_square': 121813190.0, 'tokens': 257}
{'loss': 216.0, 'grad_norm_square': 101847397.0, 'tokens': 236}
{'loss': 300.0, 'grad_norm_square': 84660564.0, 'tokens': 275}
{'loss': 312.0, 'grad_norm_square': 191742690.0, 'tokens': 323}
{'loss': 155.0, 'grad_norm_square': 69332625.0, 'tokens': 237}
{'loss': 274.0, 'grad_norm_square': 125600506.0, 'tokens': 339}
{'loss': 478.0, 'grad_norm_square': 181130336.0, 'tokens': 476}
{'loss': 286.0, 'grad_norm_square': 102207754.0, 'tokens': 327}
{'loss': 254.0, 'grad_norm_square': 91663178.0, 'tokens': 273}
{'loss': 360.0, 'grad_norm_square': 157793440.0, 'tokens': 371}
{'loss': 308.0, 'grad_norm_square': 137483690.0, 'tokens': 362}
{'loss': 193.0, 'grad_norm_square': 65855993.0, 'tokens': 324}
{'loss': 206.0, 'grad_norm_square': 71207646.0, 'tokens': 254}
{'loss': 229.0, 'grad_norm_square': 64769588.0, 'tokens': 304}
{'loss': 304.0, 'grad_norm_square': 184786144.0, 'tokens': 344}
{'loss': 176.0, 'grad_norm_square': 100944546.0, 'tokens': 267}
{'loss': 450.0, 'grad_norm_square': 194545912.0, 'tokens': 406}
{'loss': 199.0, 'grad_norm_square': 48647917.0, 'tokens': 267}
{'loss': 262.0, 'grad_norm_square': 152949078.0, 'tokens': 361}
{'loss': 324.0, 'grad_norm_square': 144765300.0, 'tokens': 413}
{'loss': 207.0, 'grad_norm_square': 81235919.0, 'tokens': 232}
{'loss': 242.0, 'grad_norm_square': 74826394.0, 'tokens': 300}
{'loss': 308.0, 'grad_norm_square': 159727908.0, 'tokens': 321}
{'loss': 442.0, 'grad_norm_square': 111802508.0, 'tokens': 356}
{'loss': 346.0, 'grad_norm_square': 165915074.0, 'tokens': 335}
{'loss': 336.0, 'grad_norm_square': 108357444.0, 'tokens': 428}
{'loss': 290.0, 'grad_norm_square': 115781214.0, 'tokens': 345}
{'loss': 280.0, 'grad_norm_square': 116276318.0, 'tokens': 330}
{'loss': 314.0, 'grad_norm_square': 88753016.0, 'tokens': 333}
{'loss': 213.0, 'grad_norm_square': 94867832.0, 'tokens': 308}
{'loss': 426.0, 'grad_norm_square': 145763036.0, 'tokens': 442}
{'loss': 352.0, 'grad_norm_square': 122568915.0, 'tokens': 322}
{'loss': 318.0, 'grad_norm_square': 140517128.0, 'tokens': 338}
{'loss': 366.0, 'grad_norm_square': 157911134.0, 'tokens': 405}
{'loss': 348.0, 'grad_norm_square': 160336460.0, 'tokens': 442}
{'loss': 292.0, 'grad_norm_square': 190249008.0, 'tokens': 307}
{'loss': 244.0, 'grad_norm_square': 94217856.0, 'tokens': 281}
{'loss': 233.0, 'grad_norm_square': 100976762.0, 'tokens': 334}
{'loss': 213.0, 'grad_norm_square': 66561105.0, 'tokens': 328}
{'loss': 192.0, 'grad_norm_square': 110735204.0, 'tokens': 254}
{'loss': 298.0, 'grad_norm_square': 148336156.0, 'tokens': 374}
{'loss': 217.0, 'grad_norm_square': 150582034.0, 'tokens': 298}
{'loss': 193.0, 'grad_norm_square': 75687392.0, 'tokens': 267}
{'loss': 300.0, 'grad_norm_square': 158847160.0, 'tokens': 386}
{'loss': 232.0, 'grad_norm_square': 84106592.0, 'tokens': 245}
{'loss': 256.0, 'grad_norm_square': 103903090.0, 'tokens': 358}
{'loss': 272.0, 'grad_norm_square': 102559262.0, 'tokens': 304}
{'loss': 312.0, 'grad_norm_square': 163514176.0, 'tokens': 349}
{'loss': 249.0, 'grad_norm_square': 96600347.0, 'tokens': 363}
{'loss': 247.0, 'grad_norm_square': 105755977.0, 'tokens': 288}
{'loss': 255.0, 'grad_norm_square': 75081624.0, 'tokens': 308}
{'loss': 312.0, 'grad_norm_square': 97218270.0, 'tokens': 345}
{'loss': 328.0, 'grad_norm_square': 110504654.0, 'tokens': 328}
{'loss': 382.0, 'grad_norm_square': 140538252.0, 'tokens': 393}
{'loss': 205.0, 'grad_norm_square': 94894092.0, 'tokens': 310}
{'loss': 241.0, 'grad_norm_square': 93658012.0, 'tokens': 293}
{'loss': 183.0, 'grad_norm_square': 50955100.0, 'tokens': 271}
{'loss': 368.0, 'grad_norm_square': 152497896.0, 'tokens': 354}
{'loss': 454.0, 'grad_norm_square': 154259224.0, 'tokens': 390}
{'loss': 231.0, 'grad_norm_square': 547954264.0, 'tokens': 258}
{'loss': 512.0, 'grad_norm_square': 838759804.0, 'tokens': 382}
{'loss': 253.0, 'grad_norm_square': 95567421.0, 'tokens': 343}
{'loss': 237.0, 'grad_norm_square': 108324112.0, 'tokens': 278}
{'loss': 260.0, 'grad_norm_square': 117192964.0, 'tokens': 306}
{'loss': 241.0, 'grad_norm_square': 168756964.0, 'tokens': 382}
{'loss': 372.0, 'grad_norm_square': 159375528.0, 'tokens': 397}
{'loss': 202.0, 'grad_norm_square': 93467818.0, 'tokens': 223}
{'loss': 336.0, 'grad_norm_square': 121455080.0, 'tokens': 402}
{'loss': 304.0, 'grad_norm_square': 94368947.0, 'tokens': 330}
{'loss': 300.0, 'grad_norm_square': 127082992.0, 'tokens': 317}
{'loss': 292.0, 'grad_norm_square': 97361955.0, 'tokens': 326}
{'loss': 266.0, 'grad_norm_square': 101552522.0, 'tokens': 335}
{'loss': 300.0, 'grad_norm_square': 100600814.0, 'tokens': 372}
{'loss': 294.0, 'grad_norm_square': 174859708.0, 'tokens': 266}
{'loss': 226.0, 'grad_norm_square': 127781452.0, 'tokens': 356}
{'loss': 366.0, 'grad_norm_square': 129848458.0, 'tokens': 358}
{'loss': 187.0, 'grad_norm_square': 64487275.0, 'tokens': 228}
{'loss': 290.0, 'grad_norm_square': 88541070.0, 'tokens': 322}
{'loss': 352.0, 'grad_norm_square': 99100688.0, 'tokens': 376}
{'loss': 179.0, 'grad_norm_square': 69287710.0, 'tokens': 211}
{'loss': 406.0, 'grad_norm_square': 179150452.0, 'tokens': 403}
{'loss': 215.0, 'grad_norm_square': 66740538.0, 'tokens': 324}
{'loss': 189.0, 'grad_norm_square': 72411124.0, 'tokens': 210}
{'loss': 274.0, 'grad_norm_square': 76756193.0, 'tokens': 303}
{'loss': 366.0, 'grad_norm_square': 145421908.0, 'tokens': 345}
{'loss': 214.0, 'grad_norm_square': 107939610.0, 'tokens': 239}
{'loss': 242.0, 'grad_norm_square': 102297018.0, 'tokens': 327}
{'loss': 264.0, 'grad_norm_square': 140710150.0, 'tokens': 391}
{'loss': 314.0, 'grad_norm_square': 246476824.0, 'tokens': 354}
{'loss': 290.0, 'grad_norm_square': 132112276.0, 'tokens': 330}
{'loss': 276.0, 'grad_norm_square': 160245512.0, 'tokens': 354}
{'loss': 382.0, 'grad_norm_square': 185701132.0, 'tokens': 344}
{'loss': 346.0, 'grad_norm_square': 130324588.0, 'tokens': 398}
{'loss': 386.0, 'grad_norm_square': 154888602.0, 'tokens': 364}
{'loss': 342.0, 'grad_norm_square': 190409640.0, 'tokens': 371}
{'loss': 304.0, 'grad_norm_square': 119114406.0, 'tokens': 294}
{'loss': 253.0, 'grad_norm_square': 89791266.0, 'tokens': 340}
{'loss': 282.0, 'grad_norm_square': 123793920.0, 'tokens': 388}
{'loss': 252.0, 'grad_norm_square': 158883164.0, 'tokens': 347}
{'loss': 251.0, 'grad_norm_square': 84656622.0, 'tokens': 319}
{'loss': 260.0, 'grad_norm_square': 104223828.0, 'tokens': 368}
{'loss': 352.0, 'grad_norm_square': 124579340.0, 'tokens': 400}
{'loss': 245.0, 'grad_norm_square': 115213772.0, 'tokens': 384}
{'loss': 356.0, 'grad_norm_square': 163219348.0, 'tokens': 350}
{'loss': 322.0, 'grad_norm_square': 188914540.0, 'tokens': 277}
{'loss': 344.0, 'grad_norm_square': 113493798.0, 'tokens': 298}
{'loss': 249.0, 'grad_norm_square': 109284675.0, 'tokens': 272}
{'loss': 246.0, 'grad_norm_square': 61882703.0, 'tokens': 295}
{'loss': 135.0, 'grad_norm_square': 63575354.5, 'tokens': 245}
{'loss': 278.0, 'grad_norm_square': 154985240.0, 'tokens': 346}
{'loss': 288.0, 'grad_norm_square': 91659552.0, 'tokens': 335}
{'loss': 322.0, 'grad_norm_square': 160400266.0, 'tokens': 300}
{'loss': 298.0, 'grad_norm_square': 88611506.0, 'tokens': 404}
{'loss': 388.0, 'grad_norm_square': 220785644.0, 'tokens': 322}
{'loss': 390.0, 'grad_norm_square': 197562008.0, 'tokens': 327}
{'loss': 448.0, 'grad_norm_square': 146696330.0, 'tokens': 456}
{'loss': 254.0, 'grad_norm_square': 81951802.0, 'tokens': 279}
{'loss': 332.0, 'grad_norm_square': 87988386.0, 'tokens': 341}
{'loss': 336.0, 'grad_norm_square': 108862330.0, 'tokens': 248}
{'loss': 225.0, 'grad_norm_square': 56660576.0, 'tokens': 334}
{'loss': 222.0, 'grad_norm_square': 77935346.0, 'tokens': 293}
{'loss': 298.0, 'grad_norm_square': 146233836.0, 'tokens': 352}
{'loss': 322.0, 'grad_norm_square': 98223160.0, 'tokens': 330}
{'loss': 308.0, 'grad_norm_square': 122033720.0, 'tokens': 311}
{'loss': 330.0, 'grad_norm_square': 142905694.0, 'tokens': 435}
{'loss': 206.0, 'grad_norm_square': 130146964.0, 'tokens': 206}
{'loss': 280.0, 'grad_norm_square': 171433548.0, 'tokens': 325}
{'loss': 284.0, 'grad_norm_square': 118967529.0, 'tokens': 364}
{'loss': 308.0, 'grad_norm_square': 108743714.0, 'tokens': 310}
{'loss': 314.0, 'grad_norm_square': 142736734.0, 'tokens': 298}
{'loss': 364.0, 'grad_norm_square': 154058286.0, 'tokens': 415}
{'loss': 222.0, 'grad_norm_square': 755400584.0, 'tokens': 268}
{'loss': 412.0, 'grad_norm_square': 214917852.0, 'tokens': 438}
{'loss': 364.0, 'grad_norm_square': 182675076.0, 'tokens': 372}
{'loss': 214.0, 'grad_norm_square': 74047549.0, 'tokens': 237}
{'loss': 342.0, 'grad_norm_square': 137383420.0, 'tokens': 452}
{'loss': 266.0, 'grad_norm_square': 116021886.0, 'tokens': 340}
{'loss': 324.0, 'grad_norm_square': 159822248.0, 'tokens': 435}
{'loss': 308.0, 'grad_norm_square': 116354962.0, 'tokens': 312}
{'loss': 233.0, 'grad_norm_square': 107917340.0, 'tokens': 263}
{'loss': 234.0, 'grad_norm_square': 143867897.0, 'tokens': 353}
{'loss': 240.0, 'grad_norm_square': 119053436.0, 'tokens': 308}
{'loss': 310.0, 'grad_norm_square': 97492060.0, 'tokens': 310}
{'loss': 310.0, 'grad_norm_square': 123023950.0, 'tokens': 352}
{'loss': 225.0, 'grad_norm_square': 124122566.0, 'tokens': 325}
{'loss': 288.0, 'grad_norm_square': 90535904.0, 'tokens': 265}
{'loss': 308.0, 'grad_norm_square': 136099031.0, 'tokens': 365}
{'loss': 274.0, 'grad_norm_square': 133944612.0, 'tokens': 295}
{'loss': 420.0, 'grad_norm_square': 195760704.0, 'tokens': 389}
{'loss': 346.0, 'grad_norm_square': 100670257.0, 'tokens': 413}
{'loss': 340.0, 'grad_norm_square': 136252446.0, 'tokens': 361}
{'loss': 206.0, 'grad_norm_square': 86763096.0, 'tokens': 306}
{'loss': 173.0, 'grad_norm_square': 67803118.0, 'tokens': 223}
{'loss': 135.0, 'grad_norm_square': 45522522.0, 'tokens': 251}
{'loss': 462.0, 'grad_norm_square': 212640992.0, 'tokens': 443}
{'loss': 239.0, 'grad_norm_square': 140240948.0, 'tokens': 325}
{'loss': 298.0, 'grad_norm_square': 152017390.0, 'tokens': 354}
{'loss': 366.0, 'grad_norm_square': 240675940.0, 'tokens': 415}
{'loss': 312.0, 'grad_norm_square': 125774254.0, 'tokens': 357}
{'loss': 324.0, 'grad_norm_square': 115201938.0, 'tokens': 294}
{'loss': 224.0, 'grad_norm_square': 67720976.5, 'tokens': 287}
{'loss': 173.0, 'grad_norm_square': 101444909.0, 'tokens': 205}
{'loss': 211.0, 'grad_norm_square': 143322877.0, 'tokens': 293}
{'loss': 342.0, 'grad_norm_square': 126631748.0, 'tokens': 358}
{'loss': 233.0, 'grad_norm_square': 213410648.0, 'tokens': 231}
{'loss': 244.0, 'grad_norm_square': 131040364.0, 'tokens': 370}
{'loss': 185.0, 'grad_norm_square': 56849922.0, 'tokens': 219}
{'loss': 294.0, 'grad_norm_square': 125867050.0, 'tokens': 299}
{'loss': 354.0, 'grad_norm_square': 119431408.0, 'tokens': 313}
{'loss': 450.0, 'grad_norm_square': 170854744.0, 'tokens': 451}
{'loss': 294.0, 'grad_norm_square': 132236062.0, 'tokens': 333}
{'loss': 264.0, 'grad_norm_square': 107604790.0, 'tokens': 391}
{'loss': 330.0, 'grad_norm_square': 94775708.0, 'tokens': 320}
{'loss': 234.0, 'grad_norm_square': 95919684.0, 'tokens': 315}
{'loss': 298.0, 'grad_norm_square': 189345508.0, 'tokens': 374}
{'loss': 183.0, 'grad_norm_square': 53081090.5, 'tokens': 244}
{'loss': 286.0, 'grad_norm_square': 100585705.0, 'tokens': 333}
{'loss': 308.0, 'grad_norm_square': 126289928.0, 'tokens': 344}
{'loss': 320.0, 'grad_norm_square': 161489064.0, 'tokens': 333}
{'loss': 214.0, 'grad_norm_square': 83538932.0, 'tokens': 226}
{'loss': 253.0, 'grad_norm_square': 106638562.0, 'tokens': 305}
{'loss': 240.0, 'grad_norm_square': 94457412.0, 'tokens': 275}
{'loss': 268.0, 'grad_norm_square': 270022916.0, 'tokens': 344}
{'loss': 344.0, 'grad_norm_square': 122846164.0, 'tokens': 265}
{'loss': 350.0, 'grad_norm_square': 183419812.0, 'tokens': 350}
{'loss': 372.0, 'grad_norm_square': 160881828.0, 'tokens': 350}
{'loss': 322.0, 'grad_norm_square': 132441362.0, 'tokens': 309}
{'loss': 260.0, 'grad_norm_square': 77078911.0, 'tokens': 305}
{'loss': 298.0, 'grad_norm_square': 99484961.0, 'tokens': 311}
{'loss': 460.0, 'grad_norm_square': 301531520.0, 'tokens': 442}
{'loss': 202.0, 'grad_norm_square': 69572285.0, 'tokens': 244}
{'loss': 225.0, 'grad_norm_square': 93963196.0, 'tokens': 249}
{'loss': 242.0, 'grad_norm_square': 113028767.0, 'tokens': 298}
{'loss': 228.0, 'grad_norm_square': 60115510.0, 'tokens': 275}
{'loss': 332.0, 'grad_norm_square': 154060692.0, 'tokens': 347}
{'loss': 258.0, 'grad_norm_square': 101520231.0, 'tokens': 308}
{'loss': 322.0, 'grad_norm_square': 184208298.0, 'tokens': 370}
{'loss': 170.0, 'grad_norm_square': 55571551.0, 'tokens': 267}
{'loss': 304.0, 'grad_norm_square': 168362330.0, 'tokens': 328}
{'loss': 195.0, 'grad_norm_square': 88713864.0, 'tokens': 219}
{'loss': 400.0, 'grad_norm_square': 154255574.0, 'tokens': 369}
{'loss': 238.0, 'grad_norm_square': 99968560.0, 'tokens': 305}
{'loss': 268.0, 'grad_norm_square': 100419628.0, 'tokens': 381}
{'loss': 266.0, 'grad_norm_square': 97490240.0, 'tokens': 319}
{'loss': 247.0, 'grad_norm_square': 199314222.0, 'tokens': 403}
{'loss': 276.0, 'grad_norm_square': 128213492.0, 'tokens': 339}
{'loss': 324.0, 'grad_norm_square': 225341616.0, 'tokens': 322}
{'loss': 200.0, 'grad_norm_square': 83678200.0, 'tokens': 306}
{'loss': 318.0, 'grad_norm_square': 101650086.0, 'tokens': 361}
{'loss': 274.0, 'grad_norm_square': 155932790.0, 'tokens': 381}
{'loss': 210.0, 'grad_norm_square': 112717714.0, 'tokens': 358}
{'loss': 276.0, 'grad_norm_square': 141242274.0, 'tokens': 394}
{'loss': 272.0, 'grad_norm_square': 160482012.0, 'tokens': 339}
{'loss': 296.0, 'grad_norm_square': 141231634.0, 'tokens': 268}
{'loss': 450.0, 'grad_norm_square': 486709528.0, 'tokens': 439}
{'loss': 202.0, 'grad_norm_square': 87099686.0, 'tokens': 262}
{'loss': 262.0, 'grad_norm_square': 86405781.0, 'tokens': 359}
{'loss': 276.0, 'grad_norm_square': 121647948.0, 'tokens': 295}
{'loss': 428.0, 'grad_norm_square': 207447284.0, 'tokens': 369}
{'loss': 227.0, 'grad_norm_square': 109415170.0, 'tokens': 294}
{'loss': 235.0, 'grad_norm_square': 115378998.0, 'tokens': 317}
{'loss': 146.0, 'grad_norm_square': 64269978.5, 'tokens': 227}
{'loss': 492.0, 'grad_norm_square': 279994044.0, 'tokens': 413}
{'loss': 338.0, 'grad_norm_square': 152553290.0, 'tokens': 296}
{'loss': 306.0, 'grad_norm_square': 131068712.0, 'tokens': 333}
{'loss': 256.0, 'grad_norm_square': 175568143.0, 'tokens': 298}
{'loss': 274.0, 'grad_norm_square': 178007880.0, 'tokens': 372}
{'loss': 394.0, 'grad_norm_square': 127234658.0, 'tokens': 388}
{'loss': 221.0, 'grad_norm_square': 63232341.0, 'tokens': 254}
{'loss': 340.0, 'grad_norm_square': 187711905.0, 'tokens': 417}
{'loss': 270.0, 'grad_norm_square': 77373240.0, 'tokens': 238}
{'loss': 322.0, 'grad_norm_square': 118980774.0, 'tokens': 322}
{'loss': 372.0, 'grad_norm_square': 233424040.0, 'tokens': 411}
{'loss': 254.0, 'grad_norm_square': 110649224.0, 'tokens': 392}
{'loss': 243.0, 'grad_norm_square': 99016662.0, 'tokens': 394}
{'loss': 282.0, 'grad_norm_square': 98203928.0, 'tokens': 259}
{'loss': 211.0, 'grad_norm_square': 103804015.5, 'tokens': 292}
{'loss': 239.0, 'grad_norm_square': 115275540.0, 'tokens': 359}
{'loss': 195.0, 'grad_norm_square': 78793618.0, 'tokens': 212}
{'loss': 249.0, 'grad_norm_square': 118890429.0, 'tokens': 267}
{'loss': 276.0, 'grad_norm_square': 140695760.0, 'tokens': 358}
{'loss': 306.0, 'grad_norm_square': 114574456.0, 'tokens': 324}
{'loss': 392.0, 'grad_norm_square': 138954406.0, 'tokens': 361}
{'loss': 192.0, 'grad_norm_square': 69827562.0, 'tokens': 293}
{'loss': 312.0, 'grad_norm_square': 126427019.0, 'tokens': 406}
{'loss': 194.0, 'grad_norm_square': 59312161.0, 'tokens': 284}
{'loss': 171.0, 'grad_norm_square': 57029099.0, 'tokens': 264}
{'loss': 304.0, 'grad_norm_square': 124182404.0, 'tokens': 322}
{'loss': 336.0, 'grad_norm_square': 200114796.0, 'tokens': 415}
{'loss': 294.0, 'grad_norm_square': 151906190.0, 'tokens': 334}
{'loss': 300.0, 'grad_norm_square': 151509148.0, 'tokens': 301}
{'loss': 251.0, 'grad_norm_square': 89708069.0, 'tokens': 316}
{'loss': 270.0, 'grad_norm_square': 127114724.0, 'tokens': 375}
{'loss': 274.0, 'grad_norm_square': 125711394.0, 'tokens': 282}
{'loss': 276.0, 'grad_norm_square': 86122058.5, 'tokens': 289}
{'loss': 298.0, 'grad_norm_square': 143056162.0, 'tokens': 328}
{'loss': 169.0, 'grad_norm_square': 62189143.0, 'tokens': 245}
{'loss': 322.0, 'grad_norm_square': 104757520.0, 'tokens': 327}
{'loss': 221.0, 'grad_norm_square': 148315738.0, 'tokens': 269}
{'loss': 378.0, 'grad_norm_square': 935198486.0, 'tokens': 415}
{'loss': 278.0, 'grad_norm_square': 125369222.0, 'tokens': 384}
{'loss': 207.0, 'grad_norm_square': 72428183.0, 'tokens': 267}
{'loss': 272.0, 'grad_norm_square': 77165624.0, 'tokens': 302}
{'loss': 300.0, 'grad_norm_square': 120708812.0, 'tokens': 312}
{'loss': 290.0, 'grad_norm_square': 94945406.0, 'tokens': 321}
{'loss': 191.0, 'grad_norm_square': 59819819.0, 'tokens': 269}
{'loss': 156.0, 'grad_norm_square': 62682407.0, 'tokens': 274}
{'loss': 196.0, 'grad_norm_square': 63571858.0, 'tokens': 235}
{'loss': 207.0, 'grad_norm_square': 71923589.0, 'tokens': 250}
{'loss': 292.0, 'grad_norm_square': 183861820.0, 'tokens': 340}
{'loss': 260.0, 'grad_norm_square': 87514472.0, 'tokens': 264}
