{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 269.9229736328125, 'grad_norm_square': 62177840.0, 'tokens': 312}
{'loss': 417.2431640625, 'grad_norm_square': 86873464.0, 'tokens': 332}
{'loss': 244.81893920898438, 'grad_norm_square': 46023966.0, 'tokens': 272}
{'loss': 189.14524841308594, 'grad_norm_square': 49745646.0, 'tokens': 258}
{'loss': 377.408447265625, 'grad_norm_square': 65889512.0, 'tokens': 314}
{'loss': 211.18882751464844, 'grad_norm_square': 28584632.0, 'tokens': 261}
{'loss': 287.8377380371094, 'grad_norm_square': 57408752.0, 'tokens': 291}
{'loss': 452.17474365234375, 'grad_norm_square': 107222704.0, 'tokens': 383}
{'loss': 386.6134033203125, 'grad_norm_square': 57927400.0, 'tokens': 323}
{'loss': 351.8408203125, 'grad_norm_square': 83689568.0, 'tokens': 350}
{'loss': 282.0977478027344, 'grad_norm_square': 45418608.0, 'tokens': 358}
{'loss': 261.55169677734375, 'grad_norm_square': 48004844.0, 'tokens': 240}
{'loss': 226.0279083251953, 'grad_norm_square': 42152728.0, 'tokens': 256}
{'loss': 314.72784423828125, 'grad_norm_square': 51826368.0, 'tokens': 314}
{'loss': 226.8681182861328, 'grad_norm_square': 28524172.0, 'tokens': 249}
{'loss': 365.02423095703125, 'grad_norm_square': 82159088.0, 'tokens': 352}
{'loss': 353.0170593261719, 'grad_norm_square': 75938732.0, 'tokens': 330}
{'loss': 264.6601867675781, 'grad_norm_square': 60550104.0, 'tokens': 243}
{'loss': 258.2950134277344, 'grad_norm_square': 44966028.0, 'tokens': 292}
{'loss': 310.12152099609375, 'grad_norm_square': 53046152.0, 'tokens': 293}
{'loss': 292.3211975097656, 'grad_norm_square': 71720576.0, 'tokens': 327}
{'loss': 342.60260009765625, 'grad_norm_square': 55521424.0, 'tokens': 310}
{'loss': 265.82098388671875, 'grad_norm_square': 56202136.0, 'tokens': 254}
{'loss': 426.6842041015625, 'grad_norm_square': 72692056.0, 'tokens': 433}
{'loss': 401.6722717285156, 'grad_norm_square': 55266268.0, 'tokens': 352}
{'loss': 201.2370147705078, 'grad_norm_square': 38988144.0, 'tokens': 206}
{'loss': 288.60675048828125, 'grad_norm_square': 63530908.0, 'tokens': 243}
{'loss': 306.6873779296875, 'grad_norm_square': 55451524.0, 'tokens': 312}
{'loss': 437.4051818847656, 'grad_norm_square': 76580416.0, 'tokens': 374}
{'loss': 325.42962646484375, 'grad_norm_square': 70893592.0, 'tokens': 279}
{'loss': 216.44491577148438, 'grad_norm_square': 31344500.0, 'tokens': 286}
{'loss': 238.537109375, 'grad_norm_square': 41549056.0, 'tokens': 288}
{'loss': 262.2774353027344, 'grad_norm_square': 33851216.0, 'tokens': 270}
{'loss': 322.9797668457031, 'grad_norm_square': 36290512.0, 'tokens': 309}
{'loss': 305.98565673828125, 'grad_norm_square': 47774700.0, 'tokens': 319}
{'loss': 187.3177032470703, 'grad_norm_square': 25634842.0, 'tokens': 210}
{'loss': 282.40252685546875, 'grad_norm_square': 50040064.0, 'tokens': 347}
{'loss': 227.03549194335938, 'grad_norm_square': 36358426.0, 'tokens': 336}
{'loss': 357.645263671875, 'grad_norm_square': 88213840.0, 'tokens': 375}
{'loss': 194.02308654785156, 'grad_norm_square': 38845168.0, 'tokens': 237}
{'loss': 501.3074951171875, 'grad_norm_square': 92395264.0, 'tokens': 464}
{'loss': 277.7442626953125, 'grad_norm_square': 47920080.0, 'tokens': 354}
{'loss': 278.338134765625, 'grad_norm_square': 38026852.0, 'tokens': 300}
{'loss': 297.64617919921875, 'grad_norm_square': 48499868.0, 'tokens': 419}
{'loss': 309.71044921875, 'grad_norm_square': 76470608.0, 'tokens': 338}
{'loss': 313.92919921875, 'grad_norm_square': 54948184.0, 'tokens': 314}
{'loss': 398.5159912109375, 'grad_norm_square': 80056464.0, 'tokens': 334}
{'loss': 328.9132385253906, 'grad_norm_square': 46028896.0, 'tokens': 354}
{'loss': 478.0467834472656, 'grad_norm_square': 111775072.0, 'tokens': 389}
{'loss': 272.68682861328125, 'grad_norm_square': 38597968.0, 'tokens': 348}
{'loss': 335.9361267089844, 'grad_norm_square': 84855688.0, 'tokens': 431}
{'loss': 241.79522705078125, 'grad_norm_square': 33622660.0, 'tokens': 254}
{'loss': 317.3630065917969, 'grad_norm_square': 45116824.0, 'tokens': 408}
{'loss': 340.6747131347656, 'grad_norm_square': 66062056.0, 'tokens': 378}
{'loss': 291.3056335449219, 'grad_norm_square': 43064528.0, 'tokens': 412}
{'loss': 327.9466247558594, 'grad_norm_square': 37475492.0, 'tokens': 319}
{'loss': 347.3696594238281, 'grad_norm_square': 44893384.0, 'tokens': 389}
{'loss': 393.56781005859375, 'grad_norm_square': 70606480.0, 'tokens': 379}
{'loss': 181.91311645507812, 'grad_norm_square': 26725038.0, 'tokens': 230}
{'loss': 231.96922302246094, 'grad_norm_square': 34817864.0, 'tokens': 328}
{'loss': 260.6280212402344, 'grad_norm_square': 43193912.0, 'tokens': 279}
{'loss': 245.75938415527344, 'grad_norm_square': 51728112.0, 'tokens': 289}
{'loss': 339.8603515625, 'grad_norm_square': 60599160.0, 'tokens': 406}
{'loss': 283.7518310546875, 'grad_norm_square': 42412812.0, 'tokens': 284}
{'loss': 369.0613708496094, 'grad_norm_square': 50552776.0, 'tokens': 300}
{'loss': 276.24163818359375, 'grad_norm_square': 56936788.0, 'tokens': 263}
{'loss': 313.39385986328125, 'grad_norm_square': 55008848.0, 'tokens': 315}
{'loss': 301.9564514160156, 'grad_norm_square': 61425696.0, 'tokens': 289}
{'loss': 271.8182678222656, 'grad_norm_square': 47662376.0, 'tokens': 287}
{'loss': 491.03515625, 'grad_norm_square': 129892624.0, 'tokens': 445}
{'loss': 297.1194152832031, 'grad_norm_square': 50947232.0, 'tokens': 312}
{'loss': 334.5089416503906, 'grad_norm_square': 88865232.0, 'tokens': 386}
{'loss': 198.412109375, 'grad_norm_square': 53067280.0, 'tokens': 246}
{'loss': 371.8173522949219, 'grad_norm_square': 57946568.0, 'tokens': 366}
{'loss': 396.748779296875, 'grad_norm_square': 75088160.0, 'tokens': 367}
{'loss': 287.25469970703125, 'grad_norm_square': 38506168.0, 'tokens': 387}
{'loss': 197.76971435546875, 'grad_norm_square': 41745496.0, 'tokens': 288}
{'loss': 249.11135864257812, 'grad_norm_square': 44062456.0, 'tokens': 284}
{'loss': 310.73895263671875, 'grad_norm_square': 46957888.0, 'tokens': 291}
{'loss': 266.5950927734375, 'grad_norm_square': 52694648.0, 'tokens': 313}
{'loss': 375.3817138671875, 'grad_norm_square': 88681856.0, 'tokens': 404}
{'loss': 242.73065185546875, 'grad_norm_square': 34820880.0, 'tokens': 301}
{'loss': 366.8006896972656, 'grad_norm_square': 80609280.0, 'tokens': 417}
{'loss': 278.97711181640625, 'grad_norm_square': 59612768.0, 'tokens': 269}
{'loss': 329.42352294921875, 'grad_norm_square': 106270752.0, 'tokens': 286}
{'loss': 270.14471435546875, 'grad_norm_square': 50025384.0, 'tokens': 282}
{'loss': 257.4700622558594, 'grad_norm_square': 36069304.0, 'tokens': 330}
{'loss': 452.2210998535156, 'grad_norm_square': 81275712.0, 'tokens': 420}
{'loss': 341.9322204589844, 'grad_norm_square': 48096600.0, 'tokens': 342}
{'loss': 328.8140869140625, 'grad_norm_square': 48563528.0, 'tokens': 366}
{'loss': 274.133544921875, 'grad_norm_square': 48182728.0, 'tokens': 267}
{'loss': 233.72332763671875, 'grad_norm_square': 46113336.0, 'tokens': 284}
{'loss': 223.8032989501953, 'grad_norm_square': 30993936.0, 'tokens': 226}
{'loss': 213.552001953125, 'grad_norm_square': 40549304.0, 'tokens': 249}
{'loss': 399.4490051269531, 'grad_norm_square': 76028512.0, 'tokens': 477}
{'loss': 221.39608764648438, 'grad_norm_square': 30660088.0, 'tokens': 305}
{'loss': 306.0357666015625, 'grad_norm_square': 54498192.0, 'tokens': 300}
{'loss': 399.6563720703125, 'grad_norm_square': 70214432.0, 'tokens': 339}
{'loss': 326.3597106933594, 'grad_norm_square': 77333792.0, 'tokens': 331}
{'loss': 261.2951965332031, 'grad_norm_square': 44058636.0, 'tokens': 307}
{'loss': 278.97845458984375, 'grad_norm_square': 58672912.0, 'tokens': 314}
{'loss': 232.94088745117188, 'grad_norm_square': 40273888.0, 'tokens': 273}
{'loss': 350.10748291015625, 'grad_norm_square': 67599664.0, 'tokens': 370}
{'loss': 390.6653747558594, 'grad_norm_square': 63289984.0, 'tokens': 358}
{'loss': 507.2655334472656, 'grad_norm_square': 114612464.0, 'tokens': 471}
{'loss': 259.01654052734375, 'grad_norm_square': 35983184.0, 'tokens': 362}
{'loss': 338.08990478515625, 'grad_norm_square': 71123376.0, 'tokens': 354}
{'loss': 347.3210754394531, 'grad_norm_square': 53092736.0, 'tokens': 332}
{'loss': 255.22259521484375, 'grad_norm_square': 50106504.0, 'tokens': 241}
{'loss': 435.87335205078125, 'grad_norm_square': 59557760.0, 'tokens': 342}
{'loss': 245.079833984375, 'grad_norm_square': 50522096.0, 'tokens': 226}
{'loss': 280.15826416015625, 'grad_norm_square': 55610512.0, 'tokens': 282}
{'loss': 229.84991455078125, 'grad_norm_square': 31839704.0, 'tokens': 228}
{'loss': 267.0655822753906, 'grad_norm_square': 51439464.0, 'tokens': 360}
{'loss': 226.85385131835938, 'grad_norm_square': 41560048.0, 'tokens': 359}
{'loss': 312.2841796875, 'grad_norm_square': 42595504.0, 'tokens': 356}
{'loss': 378.91766357421875, 'grad_norm_square': 83386048.0, 'tokens': 352}
{'loss': 222.32205200195312, 'grad_norm_square': 49720120.0, 'tokens': 321}
{'loss': 358.653076171875, 'grad_norm_square': 62147904.0, 'tokens': 391}
{'loss': 309.9771728515625, 'grad_norm_square': 45142112.0, 'tokens': 264}
{'loss': 329.24359130859375, 'grad_norm_square': 55258360.0, 'tokens': 350}
{'loss': 191.31344604492188, 'grad_norm_square': 34297224.0, 'tokens': 239}
{'loss': 256.2652587890625, 'grad_norm_square': 45834192.0, 'tokens': 258}
{'loss': 334.55078125, 'grad_norm_square': 52559904.0, 'tokens': 329}
{'loss': 272.12939453125, 'grad_norm_square': 41966256.0, 'tokens': 323}
{'loss': 453.40850830078125, 'grad_norm_square': 86741312.0, 'tokens': 426}
{'loss': 345.4066162109375, 'grad_norm_square': 64396128.0, 'tokens': 335}
{'loss': 237.4993896484375, 'grad_norm_square': 53108936.0, 'tokens': 247}
{'loss': 223.47970581054688, 'grad_norm_square': 29900824.0, 'tokens': 273}
{'loss': 262.1573486328125, 'grad_norm_square': 41333920.0, 'tokens': 261}
{'loss': 251.83120727539062, 'grad_norm_square': 32876992.0, 'tokens': 290}
{'loss': 224.05075073242188, 'grad_norm_square': 40980388.0, 'tokens': 307}
{'loss': 354.09136962890625, 'grad_norm_square': 65404064.0, 'tokens': 302}
{'loss': 321.72607421875, 'grad_norm_square': 51097024.0, 'tokens': 335}
{'loss': 351.3023681640625, 'grad_norm_square': 54075800.0, 'tokens': 316}
{'loss': 529.7147216796875, 'grad_norm_square': 92663664.0, 'tokens': 387}
{'loss': 311.2667541503906, 'grad_norm_square': 66332944.0, 'tokens': 356}
{'loss': 388.2353515625, 'grad_norm_square': 56492288.0, 'tokens': 345}
{'loss': 295.39324951171875, 'grad_norm_square': 80110480.0, 'tokens': 373}
{'loss': 300.65869140625, 'grad_norm_square': 44099252.0, 'tokens': 406}
{'loss': 240.40716552734375, 'grad_norm_square': 36827016.0, 'tokens': 335}
{'loss': 281.7333984375, 'grad_norm_square': 41176304.0, 'tokens': 331}
{'loss': 387.4899597167969, 'grad_norm_square': 87151936.0, 'tokens': 407}
{'loss': 352.78759765625, 'grad_norm_square': 64202936.0, 'tokens': 377}
{'loss': 246.24937438964844, 'grad_norm_square': 38013680.0, 'tokens': 244}
{'loss': 219.58941650390625, 'grad_norm_square': 36693540.0, 'tokens': 321}
{'loss': 234.59561157226562, 'grad_norm_square': 31462548.0, 'tokens': 264}
{'loss': 407.8748474121094, 'grad_norm_square': 75555584.0, 'tokens': 399}
{'loss': 285.14990234375, 'grad_norm_square': 57334624.0, 'tokens': 327}
{'loss': 350.93609619140625, 'grad_norm_square': 98986336.0, 'tokens': 387}
{'loss': 247.6949462890625, 'grad_norm_square': 39395176.0, 'tokens': 232}
{'loss': 277.155029296875, 'grad_norm_square': 58869008.0, 'tokens': 365}
{'loss': 348.7540588378906, 'grad_norm_square': 63324832.0, 'tokens': 320}
{'loss': 408.6660461425781, 'grad_norm_square': 106669120.0, 'tokens': 338}
{'loss': 325.187744140625, 'grad_norm_square': 55239328.0, 'tokens': 367}
{'loss': 283.30438232421875, 'grad_norm_square': 91378704.0, 'tokens': 367}
{'loss': 461.202392578125, 'grad_norm_square': 137828704.0, 'tokens': 427}
{'loss': 436.31011962890625, 'grad_norm_square': 69044672.0, 'tokens': 424}
{'loss': 287.5326843261719, 'grad_norm_square': 47281664.0, 'tokens': 363}
{'loss': 307.0887451171875, 'grad_norm_square': 81773408.0, 'tokens': 325}
{'loss': 343.88006591796875, 'grad_norm_square': 49272960.0, 'tokens': 355}
{'loss': 190.40164184570312, 'grad_norm_square': 49473816.0, 'tokens': 293}
{'loss': 326.45526123046875, 'grad_norm_square': 48956200.0, 'tokens': 328}
{'loss': 235.974853515625, 'grad_norm_square': 45916544.0, 'tokens': 308}
{'loss': 159.61187744140625, 'grad_norm_square': 23894668.0, 'tokens': 225}
{'loss': 394.447509765625, 'grad_norm_square': 55529360.0, 'tokens': 396}
{'loss': 190.35858154296875, 'grad_norm_square': 32037268.0, 'tokens': 257}
{'loss': 265.9630126953125, 'grad_norm_square': 68337424.0, 'tokens': 261}
{'loss': 310.12994384765625, 'grad_norm_square': 109639296.0, 'tokens': 255}
{'loss': 271.646728515625, 'grad_norm_square': 49135120.0, 'tokens': 308}
{'loss': 383.4644775390625, 'grad_norm_square': 80860000.0, 'tokens': 414}
{'loss': 349.71624755859375, 'grad_norm_square': 101381152.0, 'tokens': 355}
{'loss': 381.4613952636719, 'grad_norm_square': 65257376.0, 'tokens': 422}
{'loss': 223.650634765625, 'grad_norm_square': 50045248.0, 'tokens': 290}
{'loss': 410.1715087890625, 'grad_norm_square': 101894240.0, 'tokens': 375}
{'loss': 349.01544189453125, 'grad_norm_square': 65761728.0, 'tokens': 427}
{'loss': 341.38299560546875, 'grad_norm_square': 64899424.0, 'tokens': 397}
{'loss': 318.68389892578125, 'grad_norm_square': 60375184.0, 'tokens': 362}
{'loss': 258.8801574707031, 'grad_norm_square': 134000416.0, 'tokens': 349}
{'loss': 246.0999298095703, 'grad_norm_square': 77248592.0, 'tokens': 303}
{'loss': 355.8218994140625, 'grad_norm_square': 72775504.0, 'tokens': 342}
{'loss': 177.26904296875, 'grad_norm_square': 32372804.0, 'tokens': 248}
{'loss': 380.5220947265625, 'grad_norm_square': 57707280.0, 'tokens': 355}
{'loss': 250.3495635986328, 'grad_norm_square': 51920712.0, 'tokens': 248}
{'loss': 283.96929931640625, 'grad_norm_square': 55443488.0, 'tokens': 333}
{'loss': 250.88461303710938, 'grad_norm_square': 42518192.0, 'tokens': 326}
{'loss': 397.2068786621094, 'grad_norm_square': 96845520.0, 'tokens': 374}
{'loss': 235.08792114257812, 'grad_norm_square': 85786520.0, 'tokens': 275}
{'loss': 316.0614929199219, 'grad_norm_square': 66559328.0, 'tokens': 353}
{'loss': 311.35595703125, 'grad_norm_square': 133039568.0, 'tokens': 398}
{'loss': 306.80255126953125, 'grad_norm_square': 51395416.0, 'tokens': 339}
{'loss': 188.62579345703125, 'grad_norm_square': 38313916.0, 'tokens': 296}
{'loss': 289.9620361328125, 'grad_norm_square': 36020388.0, 'tokens': 299}
{'loss': 433.3177490234375, 'grad_norm_square': 94443328.0, 'tokens': 355}
{'loss': 225.72195434570312, 'grad_norm_square': 53183520.0, 'tokens': 264}
{'loss': 218.2611083984375, 'grad_norm_square': 36918304.0, 'tokens': 318}
{'loss': 331.4735107421875, 'grad_norm_square': 45618136.0, 'tokens': 314}
{'loss': 251.6291046142578, 'grad_norm_square': 49661760.0, 'tokens': 255}
{'loss': 265.6091613769531, 'grad_norm_square': 86651904.0, 'tokens': 250}
{'loss': 233.71536254882812, 'grad_norm_square': 44186136.0, 'tokens': 312}
{'loss': 445.41876220703125, 'grad_norm_square': 85919448.0, 'tokens': 377}
{'loss': 262.0653991699219, 'grad_norm_square': 40159452.0, 'tokens': 313}
{'loss': 224.30606079101562, 'grad_norm_square': 42276600.0, 'tokens': 214}
{'loss': 296.44696044921875, 'grad_norm_square': 86419984.0, 'tokens': 332}
{'loss': 230.02377319335938, 'grad_norm_square': 57171296.0, 'tokens': 299}
{'loss': 316.2340393066406, 'grad_norm_square': 58394480.0, 'tokens': 387}
{'loss': 178.61972045898438, 'grad_norm_square': 31139928.0, 'tokens': 247}
{'loss': 257.2055358886719, 'grad_norm_square': 38822368.0, 'tokens': 283}
{'loss': 203.59158325195312, 'grad_norm_square': 29615112.0, 'tokens': 222}
{'loss': 362.8777770996094, 'grad_norm_square': 131777016.0, 'tokens': 421}
{'loss': 388.3293762207031, 'grad_norm_square': 88634592.0, 'tokens': 365}
{'loss': 311.4794616699219, 'grad_norm_square': 39096200.0, 'tokens': 245}
{'loss': 203.14358520507812, 'grad_norm_square': 29477096.0, 'tokens': 256}
{'loss': 244.2999267578125, 'grad_norm_square': 33240540.0, 'tokens': 289}
{'loss': 240.4913330078125, 'grad_norm_square': 60041068.0, 'tokens': 306}
{'loss': 218.87527465820312, 'grad_norm_square': 49695352.0, 'tokens': 294}
{'loss': 421.7738952636719, 'grad_norm_square': 94097424.0, 'tokens': 397}
{'loss': 251.41494750976562, 'grad_norm_square': 58319120.0, 'tokens': 287}
{'loss': 329.2032470703125, 'grad_norm_square': 87729040.0, 'tokens': 444}
{'loss': 402.7796630859375, 'grad_norm_square': 112340784.0, 'tokens': 459}
{'loss': 310.73968505859375, 'grad_norm_square': 55210952.0, 'tokens': 304}
{'loss': 366.9866943359375, 'grad_norm_square': 62394720.0, 'tokens': 449}
{'loss': 379.95550537109375, 'grad_norm_square': 84041840.0, 'tokens': 386}
{'loss': 251.04681396484375, 'grad_norm_square': 62459072.0, 'tokens': 308}
{'loss': 362.4698486328125, 'grad_norm_square': 76897072.0, 'tokens': 383}
{'loss': 225.59872436523438, 'grad_norm_square': 51609664.0, 'tokens': 318}
{'loss': 292.2375183105469, 'grad_norm_square': 55754344.0, 'tokens': 287}
{'loss': 342.5552978515625, 'grad_norm_square': 53692520.0, 'tokens': 359}
{'loss': 194.62252807617188, 'grad_norm_square': 25786748.0, 'tokens': 216}
{'loss': 188.17857360839844, 'grad_norm_square': 39591728.0, 'tokens': 251}
{'loss': 243.58563232421875, 'grad_norm_square': 50134736.0, 'tokens': 253}
{'loss': 410.923828125, 'grad_norm_square': 75514432.0, 'tokens': 388}
{'loss': 319.2695617675781, 'grad_norm_square': 67459696.0, 'tokens': 265}
{'loss': 256.1124267578125, 'grad_norm_square': 42013024.0, 'tokens': 286}
{'loss': 270.9812927246094, 'grad_norm_square': 50088592.0, 'tokens': 321}
{'loss': 242.40907287597656, 'grad_norm_square': 48468176.0, 'tokens': 298}
{'loss': 356.6264953613281, 'grad_norm_square': 94976096.0, 'tokens': 330}
{'loss': 387.94403076171875, 'grad_norm_square': 106993312.0, 'tokens': 423}
{'loss': 308.779541015625, 'grad_norm_square': 64410512.0, 'tokens': 415}
{'loss': 208.24319458007812, 'grad_norm_square': 32163328.0, 'tokens': 231}
{'loss': 377.92913818359375, 'grad_norm_square': 64849344.0, 'tokens': 350}
{'loss': 395.3878479003906, 'grad_norm_square': 75406256.0, 'tokens': 366}
{'loss': 527.5482788085938, 'grad_norm_square': 90425760.0, 'tokens': 399}
{'loss': 392.56463623046875, 'grad_norm_square': 95871312.0, 'tokens': 401}
{'loss': 343.7606201171875, 'grad_norm_square': 66404752.0, 'tokens': 310}
{'loss': 263.98199462890625, 'grad_norm_square': 84094864.0, 'tokens': 284}
{'loss': 261.78326416015625, 'grad_norm_square': 55414976.0, 'tokens': 294}
{'loss': 306.1851806640625, 'grad_norm_square': 52220160.0, 'tokens': 383}
{'loss': 235.49746704101562, 'grad_norm_square': 44032504.0, 'tokens': 287}
{'loss': 492.31585693359375, 'grad_norm_square': 94416704.0, 'tokens': 408}
{'loss': 211.2039337158203, 'grad_norm_square': 37953720.0, 'tokens': 278}
{'loss': 212.00100708007812, 'grad_norm_square': 31283744.0, 'tokens': 287}
{'loss': 313.6044921875, 'grad_norm_square': 62192576.0, 'tokens': 375}
{'loss': 193.4078369140625, 'grad_norm_square': 21184044.0, 'tokens': 284}
{'loss': 282.3289794921875, 'grad_norm_square': 53999024.0, 'tokens': 260}
{'loss': 284.69940185546875, 'grad_norm_square': 84618096.0, 'tokens': 356}
{'loss': 322.86798095703125, 'grad_norm_square': 52833360.0, 'tokens': 264}
{'loss': 198.45440673828125, 'grad_norm_square': 37868768.0, 'tokens': 285}
{'loss': 254.28402709960938, 'grad_norm_square': 52874448.0, 'tokens': 322}
{'loss': 316.4256286621094, 'grad_norm_square': 56183136.0, 'tokens': 328}
{'loss': 287.516357421875, 'grad_norm_square': 64056256.0, 'tokens': 326}
{'loss': 349.478759765625, 'grad_norm_square': 53962816.0, 'tokens': 413}
{'loss': 173.7930908203125, 'grad_norm_square': 31422192.0, 'tokens': 285}
{'loss': 246.17538452148438, 'grad_norm_square': 57420976.0, 'tokens': 282}
{'loss': 316.8294677734375, 'grad_norm_square': 49767056.0, 'tokens': 336}
{'loss': 179.7908477783203, 'grad_norm_square': 24423208.0, 'tokens': 210}
{'loss': 427.21795654296875, 'grad_norm_square': 74622880.0, 'tokens': 435}
{'loss': 193.06263732910156, 'grad_norm_square': 26521704.0, 'tokens': 252}
{'loss': 145.48178100585938, 'grad_norm_square': 18934584.0, 'tokens': 218}
{'loss': 495.6893310546875, 'grad_norm_square': 114857056.0, 'tokens': 341}
{'loss': 268.492919921875, 'grad_norm_square': 36857520.0, 'tokens': 297}
{'loss': 263.22216796875, 'grad_norm_square': 33805680.0, 'tokens': 335}
{'loss': 347.6221923828125, 'grad_norm_square': 63345520.0, 'tokens': 377}
{'loss': 353.7110290527344, 'grad_norm_square': 82966400.0, 'tokens': 420}
{'loss': 256.9224853515625, 'grad_norm_square': 33363912.0, 'tokens': 298}
{'loss': 269.580322265625, 'grad_norm_square': 36322992.0, 'tokens': 301}
{'loss': 219.29434204101562, 'grad_norm_square': 39677792.0, 'tokens': 303}
{'loss': 356.84613037109375, 'grad_norm_square': 52999760.0, 'tokens': 306}
{'loss': 304.9291076660156, 'grad_norm_square': 64623424.0, 'tokens': 434}
{'loss': 312.10870361328125, 'grad_norm_square': 57694816.0, 'tokens': 345}
{'loss': 323.15899658203125, 'grad_norm_square': 60007152.0, 'tokens': 334}
{'loss': 407.2015380859375, 'grad_norm_square': 111199584.0, 'tokens': 380}
{'loss': 365.9888916015625, 'grad_norm_square': 59708416.0, 'tokens': 393}
{'loss': 307.49896240234375, 'grad_norm_square': 36727992.0, 'tokens': 375}
{'loss': 277.392578125, 'grad_norm_square': 46993152.0, 'tokens': 298}
{'loss': 161.41241455078125, 'grad_norm_square': 27126332.0, 'tokens': 187}
{'loss': 396.96234130859375, 'grad_norm_square': 58034912.0, 'tokens': 316}
{'loss': 320.01678466796875, 'grad_norm_square': 47668384.0, 'tokens': 319}
{'loss': 249.4886932373047, 'grad_norm_square': 42295848.0, 'tokens': 296}
{'loss': 372.98931884765625, 'grad_norm_square': 97232544.0, 'tokens': 423}
{'loss': 363.4143371582031, 'grad_norm_square': 109962240.0, 'tokens': 315}
