{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 360.0, 'grad_norm_square': 247582.8995552063, 'tokens': 286}
{'loss': 294.0, 'grad_norm_square': 111713.94052410126, 'tokens': 282}
{'loss': 288.0, 'grad_norm_square': 101604.18041563034, 'tokens': 330}
{'loss': 488.0, 'grad_norm_square': 217169.25101852417, 'tokens': 420}
{'loss': 374.0, 'grad_norm_square': 115555.24791240692, 'tokens': 342}
{'loss': 370.0, 'grad_norm_square': 134020.01662158966, 'tokens': 366}
{'loss': 310.0, 'grad_norm_square': 151746.2119102478, 'tokens': 267}
{'loss': 272.0, 'grad_norm_square': 134690.03138160706, 'tokens': 284}
{'loss': 266.0, 'grad_norm_square': 101825.25986003876, 'tokens': 226}
{'loss': 232.0, 'grad_norm_square': 118095.36965322495, 'tokens': 249}
{'loss': 408.0, 'grad_norm_square': 186446.02049827576, 'tokens': 477}
{'loss': 254.0, 'grad_norm_square': 95572.91122102737, 'tokens': 305}
{'loss': 364.0, 'grad_norm_square': 173451.39281749725, 'tokens': 300}
{'loss': 428.0, 'grad_norm_square': 201713.53400421143, 'tokens': 339}
{'loss': 388.0, 'grad_norm_square': 208303.79021644592, 'tokens': 331}
{'loss': 288.0, 'grad_norm_square': 110521.58039045334, 'tokens': 307}
{'loss': 302.0, 'grad_norm_square': 147929.21602153778, 'tokens': 314}
{'loss': 245.0, 'grad_norm_square': 85695.05554485321, 'tokens': 273}
{'loss': 372.0, 'grad_norm_square': 165687.84304714203, 'tokens': 370}
{'loss': 414.0, 'grad_norm_square': 162798.87534809113, 'tokens': 358}
{'loss': 560.0, 'grad_norm_square': 274028.23708343506, 'tokens': 471}
{'loss': 290.0, 'grad_norm_square': 120183.54298639297, 'tokens': 362}
{'loss': 356.0, 'grad_norm_square': 164846.06147766113, 'tokens': 354}
{'loss': 382.0, 'grad_norm_square': 159683.02429294586, 'tokens': 332}
{'loss': 276.0, 'grad_norm_square': 108265.26722717285, 'tokens': 241}
{'loss': 448.0, 'grad_norm_square': 140438.6694278717, 'tokens': 342}
{'loss': 255.0, 'grad_norm_square': 138391.67583084106, 'tokens': 226}
{'loss': 302.0, 'grad_norm_square': 116573.82533359528, 'tokens': 282}
{'loss': 260.0, 'grad_norm_square': 93876.73359775543, 'tokens': 228}
{'loss': 286.0, 'grad_norm_square': 134378.87943267822, 'tokens': 360}
{'loss': 248.0, 'grad_norm_square': 110368.73969745636, 'tokens': 359}
{'loss': 350.0, 'grad_norm_square': 154792.07440280914, 'tokens': 356}
{'loss': 436.0, 'grad_norm_square': 292857.6180038452, 'tokens': 352}
{'loss': 245.0, 'grad_norm_square': 111170.65104579926, 'tokens': 321}
{'loss': 396.0, 'grad_norm_square': 212226.459274292, 'tokens': 391}
{'loss': 328.0, 'grad_norm_square': 137873.279381752, 'tokens': 264}
{'loss': 378.0, 'grad_norm_square': 159655.25004196167, 'tokens': 350}
{'loss': 228.0, 'grad_norm_square': 87400.79223155975, 'tokens': 239}
{'loss': 268.0, 'grad_norm_square': 121996.05335569382, 'tokens': 258}
{'loss': 372.0, 'grad_norm_square': 225684.78805732727, 'tokens': 329}
{'loss': 304.0, 'grad_norm_square': 109473.3310751915, 'tokens': 323}
{'loss': 494.0, 'grad_norm_square': 2586295.2996177673, 'tokens': 426}
{'loss': 346.0, 'grad_norm_square': 127999.04822826385, 'tokens': 335}
{'loss': 256.0, 'grad_norm_square': 75236.46275281906, 'tokens': 247}
{'loss': 244.0, 'grad_norm_square': 96279.96822547913, 'tokens': 273}
{'loss': 310.0, 'grad_norm_square': 159390.54154968262, 'tokens': 261}
{'loss': 272.0, 'grad_norm_square': 102580.488986969, 'tokens': 290}
{'loss': 260.0, 'grad_norm_square': 121758.79229354858, 'tokens': 307}
{'loss': 402.0, 'grad_norm_square': 174459.02909564972, 'tokens': 302}
{'loss': 348.0, 'grad_norm_square': 142360.61937904358, 'tokens': 335}
{'loss': 376.0, 'grad_norm_square': 155565.54617977142, 'tokens': 316}
{'loss': 544.0, 'grad_norm_square': 229895.33073616028, 'tokens': 387}
{'loss': 340.0, 'grad_norm_square': 172013.9785671234, 'tokens': 356}
{'loss': 416.0, 'grad_norm_square': 153668.9461297989, 'tokens': 345}
{'loss': 344.0, 'grad_norm_square': 233892.0805053711, 'tokens': 373}
{'loss': 340.0, 'grad_norm_square': 144579.14068126678, 'tokens': 406}
{'loss': 252.0, 'grad_norm_square': 85862.0871963501, 'tokens': 335}
{'loss': 304.0, 'grad_norm_square': 118167.24003982544, 'tokens': 331}
{'loss': 428.0, 'grad_norm_square': 226268.36043167114, 'tokens': 407}
{'loss': 370.0, 'grad_norm_square': 156247.03895282745, 'tokens': 377}
{'loss': 278.0, 'grad_norm_square': 100992.65204143524, 'tokens': 244}
{'loss': 242.0, 'grad_norm_square': 134152.88914251328, 'tokens': 321}
{'loss': 268.0, 'grad_norm_square': 110760.01585388184, 'tokens': 264}
{'loss': 424.0, 'grad_norm_square': 187085.41366577148, 'tokens': 399}
{'loss': 304.0, 'grad_norm_square': 128041.99683761597, 'tokens': 327}
{'loss': 370.0, 'grad_norm_square': 236380.0795288086, 'tokens': 387}
{'loss': 264.0, 'grad_norm_square': 111089.10856437683, 'tokens': 232}
{'loss': 306.0, 'grad_norm_square': 211784.55305099487, 'tokens': 365}
{'loss': 364.0, 'grad_norm_square': 132780.79735851288, 'tokens': 320}
{'loss': 426.0, 'grad_norm_square': 165892.92517852783, 'tokens': 338}
{'loss': 344.0, 'grad_norm_square': 148912.00667762756, 'tokens': 367}
{'loss': 298.0, 'grad_norm_square': 117735.401450634, 'tokens': 367}
{'loss': 490.0, 'grad_norm_square': 298035.92440223694, 'tokens': 427}
{'loss': 434.0, 'grad_norm_square': 152977.20400238037, 'tokens': 424}
{'loss': 298.0, 'grad_norm_square': 110773.07209014893, 'tokens': 363}
{'loss': 318.0, 'grad_norm_square': 154369.98405265808, 'tokens': 325}
{'loss': 372.0, 'grad_norm_square': 174596.34075164795, 'tokens': 355}
{'loss': 195.0, 'grad_norm_square': 105911.1057548523, 'tokens': 293}
{'loss': 358.0, 'grad_norm_square': 129760.46277427673, 'tokens': 328}
{'loss': 242.0, 'grad_norm_square': 126967.23937511444, 'tokens': 308}
{'loss': 191.0, 'grad_norm_square': 73431.32917499542, 'tokens': 225}
{'loss': 428.0, 'grad_norm_square': 134326.63088321686, 'tokens': 396}
{'loss': 205.0, 'grad_norm_square': 93495.84744548798, 'tokens': 257}
{'loss': 288.0, 'grad_norm_square': 128422.6639251709, 'tokens': 261}
{'loss': 318.0, 'grad_norm_square': 174224.84322452545, 'tokens': 255}
{'loss': 294.0, 'grad_norm_square': 112926.42442893982, 'tokens': 308}
{'loss': 390.0, 'grad_norm_square': 179550.64094638824, 'tokens': 414}
{'loss': 362.0, 'grad_norm_square': 155704.391746521, 'tokens': 355}
{'loss': 410.0, 'grad_norm_square': 175075.07138824463, 'tokens': 422}
{'loss': 251.0, 'grad_norm_square': 121932.37151527405, 'tokens': 290}
{'loss': 426.0, 'grad_norm_square': 243894.51791858673, 'tokens': 375}
{'loss': 378.0, 'grad_norm_square': 169985.9520225525, 'tokens': 427}
{'loss': 380.0, 'grad_norm_square': 144520.8522758484, 'tokens': 397}
{'loss': 338.0, 'grad_norm_square': 171763.6295928955, 'tokens': 362}
{'loss': 286.0, 'grad_norm_square': 133034.37329864502, 'tokens': 349}
{'loss': 274.0, 'grad_norm_square': 119144.92151641846, 'tokens': 303}
{'loss': 366.0, 'grad_norm_square': 216006.369890213, 'tokens': 342}
{'loss': 187.0, 'grad_norm_square': 76691.37026119232, 'tokens': 248}
{'loss': 404.0, 'grad_norm_square': 216670.77527427673, 'tokens': 355}
{'loss': 292.0, 'grad_norm_square': 212892.7332725525, 'tokens': 248}
{'loss': 288.0, 'grad_norm_square': 139974.1390724182, 'tokens': 333}
{'loss': 276.0, 'grad_norm_square': 110127.473508358, 'tokens': 326}
{'loss': 406.0, 'grad_norm_square': 174062.27403640747, 'tokens': 374}
{'loss': 262.0, 'grad_norm_square': 217058.3574256897, 'tokens': 275}
{'loss': 338.0, 'grad_norm_square': 203823.38073349, 'tokens': 353}
{'loss': 320.0, 'grad_norm_square': 126157.04154109955, 'tokens': 398}
{'loss': 324.0, 'grad_norm_square': 131003.1464176178, 'tokens': 339}
{'loss': 201.0, 'grad_norm_square': 90948.87793159485, 'tokens': 296}
{'loss': 314.0, 'grad_norm_square': 96063.51297855377, 'tokens': 299}
{'loss': 458.0, 'grad_norm_square': 233421.04161071777, 'tokens': 355}
{'loss': 232.0, 'grad_norm_square': 79251.49969768524, 'tokens': 264}
{'loss': 236.0, 'grad_norm_square': 102109.41945362091, 'tokens': 318}
{'loss': 356.0, 'grad_norm_square': 116933.47842979431, 'tokens': 314}
{'loss': 258.0, 'grad_norm_square': 96177.63404655457, 'tokens': 255}
{'loss': 276.0, 'grad_norm_square': 124445.85865592957, 'tokens': 250}
{'loss': 248.0, 'grad_norm_square': 84109.40005493164, 'tokens': 312}
{'loss': 450.0, 'grad_norm_square': 194952.75385665894, 'tokens': 377}
{'loss': 274.0, 'grad_norm_square': 96886.13065052032, 'tokens': 313}
{'loss': 245.0, 'grad_norm_square': 129205.97201347351, 'tokens': 214}
{'loss': 312.0, 'grad_norm_square': 123390.16889667511, 'tokens': 332}
{'loss': 245.0, 'grad_norm_square': 108042.55815935135, 'tokens': 299}
{'loss': 334.0, 'grad_norm_square': 138348.3831758499, 'tokens': 387}
{'loss': 212.0, 'grad_norm_square': 94652.63297080994, 'tokens': 247}
{'loss': 280.0, 'grad_norm_square': 100775.11112880707, 'tokens': 283}
{'loss': 235.0, 'grad_norm_square': 95846.54809856415, 'tokens': 222}
{'loss': 376.0, 'grad_norm_square': 152474.52751350403, 'tokens': 421}
{'loss': 404.0, 'grad_norm_square': 176249.93874931335, 'tokens': 365}
{'loss': 332.0, 'grad_norm_square': 109406.64972496033, 'tokens': 245}
{'loss': 213.0, 'grad_norm_square': 70456.26163291931, 'tokens': 256}
{'loss': 255.0, 'grad_norm_square': 86750.58124256134, 'tokens': 289}
{'loss': 244.0, 'grad_norm_square': 119088.09997177124, 'tokens': 306}
{'loss': 256.0, 'grad_norm_square': 150003.59186172485, 'tokens': 294}
{'loss': 446.0, 'grad_norm_square': 187379.22467422485, 'tokens': 397}
{'loss': 264.0, 'grad_norm_square': 200101.68202209473, 'tokens': 287}
{'loss': 356.0, 'grad_norm_square': 149146.14688682556, 'tokens': 444}
{'loss': 440.0, 'grad_norm_square': 464680.6254272461, 'tokens': 459}
{'loss': 334.0, 'grad_norm_square': 131572.77034759521, 'tokens': 304}
{'loss': 386.0, 'grad_norm_square': 170615.6302433014, 'tokens': 449}
{'loss': 422.0, 'grad_norm_square': 225489.83814811707, 'tokens': 386}
{'loss': 260.0, 'grad_norm_square': 113051.2263097763, 'tokens': 308}
{'loss': 370.0, 'grad_norm_square': 147847.90554618835, 'tokens': 383}
{'loss': 240.0, 'grad_norm_square': 81568.97166252136, 'tokens': 318}
{'loss': 302.0, 'grad_norm_square': 118961.53485488892, 'tokens': 287}
{'loss': 360.0, 'grad_norm_square': 134831.41064357758, 'tokens': 359}
{'loss': 216.0, 'grad_norm_square': 68647.20412921906, 'tokens': 216}
{'loss': 199.0, 'grad_norm_square': 83576.58181667328, 'tokens': 251}
{'loss': 258.0, 'grad_norm_square': 91203.7774925232, 'tokens': 253}
{'loss': 426.0, 'grad_norm_square': 154320.92891693115, 'tokens': 388}
{'loss': 332.0, 'grad_norm_square': 124624.9515209198, 'tokens': 265}
{'loss': 286.0, 'grad_norm_square': 110799.93140792847, 'tokens': 286}
{'loss': 286.0, 'grad_norm_square': 115282.62662124634, 'tokens': 321}
{'loss': 276.0, 'grad_norm_square': 150109.68495559692, 'tokens': 298}
{'loss': 376.0, 'grad_norm_square': 203375.12512397766, 'tokens': 330}
{'loss': 418.0, 'grad_norm_square': 235075.67782974243, 'tokens': 423}
{'loss': 322.0, 'grad_norm_square': 161871.9581451416, 'tokens': 415}
{'loss': 232.0, 'grad_norm_square': 94313.33067703247, 'tokens': 231}
{'loss': 376.0, 'grad_norm_square': 147442.02661514282, 'tokens': 350}
{'loss': 416.0, 'grad_norm_square': 176926.60620498657, 'tokens': 366}
{'loss': 548.0, 'grad_norm_square': 229593.70698165894, 'tokens': 399}
{'loss': 404.0, 'grad_norm_square': 159546.19347000122, 'tokens': 401}
{'loss': 352.0, 'grad_norm_square': 130105.96523094177, 'tokens': 310}
{'loss': 270.0, 'grad_norm_square': 208489.01953697205, 'tokens': 284}
{'loss': 276.0, 'grad_norm_square': 131793.91678237915, 'tokens': 294}
{'loss': 318.0, 'grad_norm_square': 131334.83905744553, 'tokens': 383}
{'loss': 247.0, 'grad_norm_square': 88487.52425765991, 'tokens': 287}
{'loss': 510.0, 'grad_norm_square': 201937.00042915344, 'tokens': 408}
{'loss': 233.0, 'grad_norm_square': 95698.76494789124, 'tokens': 278}
{'loss': 224.0, 'grad_norm_square': 82452.12963294983, 'tokens': 287}
{'loss': 328.0, 'grad_norm_square': 158546.18043518066, 'tokens': 375}
{'loss': 188.0, 'grad_norm_square': 57236.8990650177, 'tokens': 284}
{'loss': 288.0, 'grad_norm_square': 149319.2482805252, 'tokens': 260}
{'loss': 302.0, 'grad_norm_square': 253883.73479652405, 'tokens': 356}
{'loss': 346.0, 'grad_norm_square': 137295.38335227966, 'tokens': 264}
{'loss': 201.0, 'grad_norm_square': 81911.71084213257, 'tokens': 285}
{'loss': 264.0, 'grad_norm_square': 126902.78549861908, 'tokens': 322}
{'loss': 332.0, 'grad_norm_square': 137924.8488893509, 'tokens': 328}
{'loss': 296.0, 'grad_norm_square': 121813.39247131348, 'tokens': 326}
{'loss': 384.0, 'grad_norm_square': 191779.80451393127, 'tokens': 413}
{'loss': 181.0, 'grad_norm_square': 66100.3069972992, 'tokens': 285}
{'loss': 274.0, 'grad_norm_square': 145466.37659835815, 'tokens': 282}
{'loss': 334.0, 'grad_norm_square': 143479.90452575684, 'tokens': 336}
{'loss': 185.0, 'grad_norm_square': 62301.24789810181, 'tokens': 210}
{'loss': 464.0, 'grad_norm_square': 283321.0909423828, 'tokens': 435}
{'loss': 202.0, 'grad_norm_square': 84757.267121315, 'tokens': 252}
{'loss': 155.0, 'grad_norm_square': 68788.04018115997, 'tokens': 218}
{'loss': 494.0, 'grad_norm_square': 228597.70980072021, 'tokens': 341}
{'loss': 280.0, 'grad_norm_square': 107668.94456291199, 'tokens': 297}
{'loss': 270.0, 'grad_norm_square': 73006.39159297943, 'tokens': 335}
{'loss': 352.0, 'grad_norm_square': 170251.80016326904, 'tokens': 377}
{'loss': 352.0, 'grad_norm_square': 187753.58779144287, 'tokens': 420}
{'loss': 278.0, 'grad_norm_square': 85964.64710903168, 'tokens': 298}
{'loss': 292.0, 'grad_norm_square': 102403.99647903442, 'tokens': 301}
{'loss': 249.0, 'grad_norm_square': 114759.00108146667, 'tokens': 303}
{'loss': 374.0, 'grad_norm_square': 129639.05132675171, 'tokens': 306}
{'loss': 356.0, 'grad_norm_square': 205127.04720306396, 'tokens': 434}
{'loss': 326.0, 'grad_norm_square': 143127.2966556549, 'tokens': 345}
{'loss': 352.0, 'grad_norm_square': 153737.4282093048, 'tokens': 334}
{'loss': 426.0, 'grad_norm_square': 271084.04386520386, 'tokens': 380}
{'loss': 380.0, 'grad_norm_square': 144926.68376350403, 'tokens': 393}
{'loss': 312.0, 'grad_norm_square': 99412.55385303497, 'tokens': 375}
{'loss': 288.0, 'grad_norm_square': 121453.02687072754, 'tokens': 298}
{'loss': 160.0, 'grad_norm_square': 74242.62779808044, 'tokens': 187}
{'loss': 396.0, 'grad_norm_square': 152009.37172985077, 'tokens': 316}
{'loss': 334.0, 'grad_norm_square': 108659.41746616364, 'tokens': 319}
{'loss': 241.0, 'grad_norm_square': 170856.3213043213, 'tokens': 296}
{'loss': 392.0, 'grad_norm_square': 175769.9214515686, 'tokens': 423}
{'loss': 362.0, 'grad_norm_square': 168634.55797958374, 'tokens': 315}
{'loss': 284.0, 'grad_norm_square': 97448.7004365921, 'tokens': 318}
{'loss': 340.0, 'grad_norm_square': 128920.81431293488, 'tokens': 351}
{'loss': 270.0, 'grad_norm_square': 198267.7349872589, 'tokens': 327}
{'loss': 382.0, 'grad_norm_square': 146833.5530052185, 'tokens': 427}
{'loss': 458.0, 'grad_norm_square': 153098.3256225586, 'tokens': 429}
{'loss': 368.0, 'grad_norm_square': 174192.84826660156, 'tokens': 419}
{'loss': 251.0, 'grad_norm_square': 102027.10644340515, 'tokens': 247}
{'loss': 338.0, 'grad_norm_square': 139666.1336669922, 'tokens': 313}
{'loss': 282.0, 'grad_norm_square': 165351.97344779968, 'tokens': 250}
{'loss': 318.0, 'grad_norm_square': 145841.64283561707, 'tokens': 346}
{'loss': 346.0, 'grad_norm_square': 160846.9121837616, 'tokens': 382}
{'loss': 364.0, 'grad_norm_square': 157338.0101222992, 'tokens': 277}
{'loss': 246.0, 'grad_norm_square': 87563.4891076088, 'tokens': 230}
{'loss': 320.0, 'grad_norm_square': 290316.37257766724, 'tokens': 303}
{'loss': 350.0, 'grad_norm_square': 160433.59837913513, 'tokens': 251}
{'loss': 180.0, 'grad_norm_square': 79454.0729598999, 'tokens': 271}
