{'model_params': 2506172416, 'peft_params': 10515456}
{'loss': 294.0, 'grad_norm_square': 383975232.0, 'tokens': 254}
{'loss': 450.0, 'grad_norm_square': 428334176.0, 'tokens': 433}
{'loss': 470.0, 'grad_norm_square': 706460512.0, 'tokens': 352}
{'loss': 219.0, 'grad_norm_square': 286227200.0, 'tokens': 206}
{'loss': 306.0, 'grad_norm_square': 359620256.0, 'tokens': 243}
{'loss': 354.0, 'grad_norm_square': 458579600.0, 'tokens': 312}
{'loss': 496.0, 'grad_norm_square': 951131456.0, 'tokens': 374}
{'loss': 352.0, 'grad_norm_square': 567445376.0, 'tokens': 279}
{'loss': 242.0, 'grad_norm_square': 253730720.0, 'tokens': 286}
{'loss': 252.0, 'grad_norm_square': 310680032.0, 'tokens': 288}
{'loss': 296.0, 'grad_norm_square': 418005568.0, 'tokens': 270}
{'loss': 330.0, 'grad_norm_square': 258811480.0, 'tokens': 309}
{'loss': 338.0, 'grad_norm_square': 557828768.0, 'tokens': 319}
{'loss': 224.0, 'grad_norm_square': 313638248.0, 'tokens': 210}
{'loss': 336.0, 'grad_norm_square': 1392794528.0, 'tokens': 347}
{'loss': 270.0, 'grad_norm_square': 324675352.0, 'tokens': 336}
{'loss': 432.0, 'grad_norm_square': 1067398048.0, 'tokens': 375}
{'loss': 210.0, 'grad_norm_square': 265348840.0, 'tokens': 237}
{'loss': 552.0, 'grad_norm_square': 1182947584.0, 'tokens': 464}
{'loss': 306.0, 'grad_norm_square': 504006880.0, 'tokens': 354}
{'loss': 328.0, 'grad_norm_square': 577284800.0, 'tokens': 300}
{'loss': 332.0, 'grad_norm_square': 566607440.0, 'tokens': 419}
{'loss': 358.0, 'grad_norm_square': 3529592192.0, 'tokens': 338}
{'loss': 342.0, 'grad_norm_square': 279930344.0, 'tokens': 314}
{'loss': 454.0, 'grad_norm_square': 874485152.0, 'tokens': 334}
{'loss': 366.0, 'grad_norm_square': 347652368.0, 'tokens': 354}
{'loss': 528.0, 'grad_norm_square': 833661856.0, 'tokens': 389}
{'loss': 302.0, 'grad_norm_square': 277171192.0, 'tokens': 348}
{'loss': 398.0, 'grad_norm_square': 1101726784.0, 'tokens': 431}
{'loss': 278.0, 'grad_norm_square': 430273664.0, 'tokens': 254}
{'loss': 350.0, 'grad_norm_square': 516099776.0, 'tokens': 408}
{'loss': 388.0, 'grad_norm_square': 755764032.0, 'tokens': 378}
{'loss': 330.0, 'grad_norm_square': 467758016.0, 'tokens': 412}
{'loss': 366.0, 'grad_norm_square': 451105856.0, 'tokens': 319}
{'loss': 382.0, 'grad_norm_square': 528448256.0, 'tokens': 389}
{'loss': 490.0, 'grad_norm_square': 1207189696.0, 'tokens': 379}
{'loss': 210.0, 'grad_norm_square': 288268160.0, 'tokens': 230}
{'loss': 270.0, 'grad_norm_square': 367249072.0, 'tokens': 328}
{'loss': 302.0, 'grad_norm_square': 450115472.0, 'tokens': 279}
{'loss': 278.0, 'grad_norm_square': 514717280.0, 'tokens': 289}
{'loss': 378.0, 'grad_norm_square': 665511360.0, 'tokens': 406}
{'loss': 322.0, 'grad_norm_square': 443134608.0, 'tokens': 284}
{'loss': 408.0, 'grad_norm_square': 457858624.0, 'tokens': 300}
{'loss': 306.0, 'grad_norm_square': 517989248.0, 'tokens': 263}
{'loss': 392.0, 'grad_norm_square': 811914080.0, 'tokens': 315}
{'loss': 342.0, 'grad_norm_square': 562883392.0, 'tokens': 289}
{'loss': 314.0, 'grad_norm_square': 727933056.0, 'tokens': 287}
{'loss': 564.0, 'grad_norm_square': 1143168960.0, 'tokens': 445}
{'loss': 318.0, 'grad_norm_square': 375410400.0, 'tokens': 312}
{'loss': 398.0, 'grad_norm_square': 756937984.0, 'tokens': 386}
{'loss': 237.0, 'grad_norm_square': 481464640.0, 'tokens': 246}
{'loss': 418.0, 'grad_norm_square': 446655232.0, 'tokens': 366}
{'loss': 428.0, 'grad_norm_square': 515016896.0, 'tokens': 367}
{'loss': 314.0, 'grad_norm_square': 326425728.0, 'tokens': 387}
{'loss': 223.0, 'grad_norm_square': 409403600.0, 'tokens': 288}
{'loss': 288.0, 'grad_norm_square': 635350768.0, 'tokens': 284}
{'loss': 342.0, 'grad_norm_square': 413210816.0, 'tokens': 291}
{'loss': 318.0, 'grad_norm_square': 441180800.0, 'tokens': 313}
{'loss': 432.0, 'grad_norm_square': 818795392.0, 'tokens': 404}
{'loss': 276.0, 'grad_norm_square': 313445264.0, 'tokens': 301}
{'loss': 426.0, 'grad_norm_square': 684368256.0, 'tokens': 417}
{'loss': 330.0, 'grad_norm_square': 590359072.0, 'tokens': 269}
{'loss': 362.0, 'grad_norm_square': 671467648.0, 'tokens': 286}
{'loss': 308.0, 'grad_norm_square': 374465376.0, 'tokens': 282}
{'loss': 294.0, 'grad_norm_square': 395309280.0, 'tokens': 330}
{'loss': 512.0, 'grad_norm_square': 723188928.0, 'tokens': 420}
{'loss': 390.0, 'grad_norm_square': 447372992.0, 'tokens': 342}
{'loss': 358.0, 'grad_norm_square': 491482176.0, 'tokens': 366}
{'loss': 308.0, 'grad_norm_square': 344600800.0, 'tokens': 267}
{'loss': 270.0, 'grad_norm_square': 344091968.0, 'tokens': 284}
{'loss': 260.0, 'grad_norm_square': 258583216.0, 'tokens': 226}
{'loss': 255.0, 'grad_norm_square': 412388784.0, 'tokens': 249}
{'loss': 468.0, 'grad_norm_square': 927857408.0, 'tokens': 477}
{'loss': 248.0, 'grad_norm_square': 303578976.0, 'tokens': 305}
{'loss': 338.0, 'grad_norm_square': 444677120.0, 'tokens': 300}
{'loss': 444.0, 'grad_norm_square': 569721184.0, 'tokens': 339}
{'loss': 374.0, 'grad_norm_square': 694301216.0, 'tokens': 331}
{'loss': 276.0, 'grad_norm_square': 515456000.0, 'tokens': 307}
{'loss': 340.0, 'grad_norm_square': 845290048.0, 'tokens': 314}
{'loss': 268.0, 'grad_norm_square': 394538208.0, 'tokens': 273}
{'loss': 408.0, 'grad_norm_square': 985363840.0, 'tokens': 370}
{'loss': 440.0, 'grad_norm_square': 1162397792.0, 'tokens': 358}
{'loss': 596.0, 'grad_norm_square': 1655139968.0, 'tokens': 471}
{'loss': 290.0, 'grad_norm_square': 337934656.0, 'tokens': 362}
{'loss': 376.0, 'grad_norm_square': 769331232.0, 'tokens': 354}
{'loss': 420.0, 'grad_norm_square': 583121952.0, 'tokens': 332}
{'loss': 290.0, 'grad_norm_square': 597929568.0, 'tokens': 241}
{'loss': 510.0, 'grad_norm_square': 970484512.0, 'tokens': 342}
{'loss': 302.0, 'grad_norm_square': 663823136.0, 'tokens': 226}
{'loss': 340.0, 'grad_norm_square': 3832282560.0, 'tokens': 282}
{'loss': 249.0, 'grad_norm_square': 273221676.0, 'tokens': 228}
{'loss': 360.0, 'grad_norm_square': 1674896864.0, 'tokens': 360}
{'loss': 290.0, 'grad_norm_square': 583949120.0, 'tokens': 359}
{'loss': 374.0, 'grad_norm_square': 607223936.0, 'tokens': 356}
{'loss': 472.0, 'grad_norm_square': 1997512384.0, 'tokens': 352}
{'loss': 270.0, 'grad_norm_square': 581737344.0, 'tokens': 321}
{'loss': 448.0, 'grad_norm_square': 1495621568.0, 'tokens': 391}
{'loss': 372.0, 'grad_norm_square': 2674291392.0, 'tokens': 264}
{'loss': 400.0, 'grad_norm_square': 841295568.0, 'tokens': 350}
{'loss': 286.0, 'grad_norm_square': 32458155664.0, 'tokens': 239}
{'loss': 376.0, 'grad_norm_square': 2452480320.0, 'tokens': 258}
{'loss': 386.0, 'grad_norm_square': 929302608.0, 'tokens': 329}
{'loss': 320.0, 'grad_norm_square': 888027824.0, 'tokens': 323}
{'loss': 576.0, 'grad_norm_square': 3314391680.0, 'tokens': 426}
{'loss': 464.0, 'grad_norm_square': 1344921728.0, 'tokens': 335}
{'loss': 276.0, 'grad_norm_square': 343920544.0, 'tokens': 247}
{'loss': 298.0, 'grad_norm_square': 2801378048.0, 'tokens': 273}
{'loss': 292.0, 'grad_norm_square': 557500688.0, 'tokens': 261}
{'loss': 296.0, 'grad_norm_square': 941471792.0, 'tokens': 290}
{'loss': 304.0, 'grad_norm_square': 898498368.0, 'tokens': 307}
{'loss': 400.0, 'grad_norm_square': 760533824.0, 'tokens': 302}
{'loss': 416.0, 'grad_norm_square': 1209409824.0, 'tokens': 335}
{'loss': 434.0, 'grad_norm_square': 1183050256.0, 'tokens': 316}
{'loss': 632.0, 'grad_norm_square': 1640979648.0, 'tokens': 387}
{'loss': 378.0, 'grad_norm_square': 825172384.0, 'tokens': 356}
{'loss': 446.0, 'grad_norm_square': 1394345280.0, 'tokens': 345}
{'loss': 400.0, 'grad_norm_square': 1548635392.0, 'tokens': 373}
{'loss': 382.0, 'grad_norm_square': 925362432.0, 'tokens': 406}
{'loss': 284.0, 'grad_norm_square': 694665584.0, 'tokens': 335}
{'loss': 354.0, 'grad_norm_square': 563630336.0, 'tokens': 331}
{'loss': 488.0, 'grad_norm_square': 1169001792.0, 'tokens': 407}
{'loss': 460.0, 'grad_norm_square': 971317472.0, 'tokens': 377}
{'loss': 300.0, 'grad_norm_square': 647199232.0, 'tokens': 244}
{'loss': 320.0, 'grad_norm_square': 1364118976.0, 'tokens': 321}
{'loss': 278.0, 'grad_norm_square': 387129648.0, 'tokens': 264}
{'loss': 486.0, 'grad_norm_square': 1316747200.0, 'tokens': 399}
{'loss': 348.0, 'grad_norm_square': 565562960.0, 'tokens': 327}
{'loss': 470.0, 'grad_norm_square': 1229870848.0, 'tokens': 387}
{'loss': 302.0, 'grad_norm_square': 491653584.0, 'tokens': 232}
{'loss': 366.0, 'grad_norm_square': 1049715840.0, 'tokens': 365}
{'loss': 446.0, 'grad_norm_square': 2821000672.0, 'tokens': 320}
{'loss': 460.0, 'grad_norm_square': 996336384.0, 'tokens': 338}
{'loss': 386.0, 'grad_norm_square': 666148128.0, 'tokens': 367}
{'loss': 358.0, 'grad_norm_square': 651765376.0, 'tokens': 367}
{'loss': 580.0, 'grad_norm_square': 1472535488.0, 'tokens': 427}
{'loss': 532.0, 'grad_norm_square': 1507773568.0, 'tokens': 424}
{'loss': 358.0, 'grad_norm_square': 862295152.0, 'tokens': 363}
{'loss': 372.0, 'grad_norm_square': 933913728.0, 'tokens': 325}
{'loss': 442.0, 'grad_norm_square': 1063448512.0, 'tokens': 355}
{'loss': 280.0, 'grad_norm_square': 1447584480.0, 'tokens': 293}
{'loss': 386.0, 'grad_norm_square': 656749712.0, 'tokens': 328}
{'loss': 296.0, 'grad_norm_square': 444857792.0, 'tokens': 308}
{'loss': 187.0, 'grad_norm_square': 329919936.0, 'tokens': 225}
{'loss': 478.0, 'grad_norm_square': 899249984.0, 'tokens': 396}
{'loss': 222.0, 'grad_norm_square': 340309760.0, 'tokens': 257}
{'loss': 314.0, 'grad_norm_square': 631101024.0, 'tokens': 261}
{'loss': 396.0, 'grad_norm_square': 766380608.0, 'tokens': 255}
{'loss': 304.0, 'grad_norm_square': 636410360.0, 'tokens': 308}
{'loss': 458.0, 'grad_norm_square': 697270176.0, 'tokens': 414}
{'loss': 376.0, 'grad_norm_square': 520848896.0, 'tokens': 355}
{'loss': 488.0, 'grad_norm_square': 1470901280.0, 'tokens': 422}
{'loss': 258.0, 'grad_norm_square': 411970600.0, 'tokens': 290}
{'loss': 496.0, 'grad_norm_square': 1066084992.0, 'tokens': 375}
{'loss': 416.0, 'grad_norm_square': 684315376.0, 'tokens': 427}
{'loss': 408.0, 'grad_norm_square': 658142112.0, 'tokens': 397}
{'loss': 350.0, 'grad_norm_square': 552724864.0, 'tokens': 362}
{'loss': 294.0, 'grad_norm_square': 447060784.0, 'tokens': 349}
{'loss': 284.0, 'grad_norm_square': 540120192.0, 'tokens': 303}
{'loss': 438.0, 'grad_norm_square': 875541344.0, 'tokens': 342}
{'loss': 206.0, 'grad_norm_square': 396538544.0, 'tokens': 248}
{'loss': 444.0, 'grad_norm_square': 939507584.0, 'tokens': 355}
{'loss': 296.0, 'grad_norm_square': 505766256.0, 'tokens': 248}
{'loss': 344.0, 'grad_norm_square': 638343104.0, 'tokens': 333}
{'loss': 290.0, 'grad_norm_square': 454445232.0, 'tokens': 326}
{'loss': 460.0, 'grad_norm_square': 1179132032.0, 'tokens': 374}
{'loss': 282.0, 'grad_norm_square': 820201216.0, 'tokens': 275}
{'loss': 344.0, 'grad_norm_square': 620226304.0, 'tokens': 353}
{'loss': 426.0, 'grad_norm_square': 1404960000.0, 'tokens': 398}
{'loss': 354.0, 'grad_norm_square': 430263392.0, 'tokens': 339}
{'loss': 228.0, 'grad_norm_square': 612510968.0, 'tokens': 296}
{'loss': 316.0, 'grad_norm_square': 338360368.0, 'tokens': 299}
{'loss': 482.0, 'grad_norm_square': 872938160.0, 'tokens': 355}
{'loss': 268.0, 'grad_norm_square': 444913120.0, 'tokens': 264}
{'loss': 292.0, 'grad_norm_square': 531434800.0, 'tokens': 318}
{'loss': 400.0, 'grad_norm_square': 1606513888.0, 'tokens': 314}
{'loss': 276.0, 'grad_norm_square': 312650944.0, 'tokens': 255}
{'loss': 332.0, 'grad_norm_square': 724191776.0, 'tokens': 250}
{'loss': 290.0, 'grad_norm_square': 425262288.0, 'tokens': 312}
{'loss': 528.0, 'grad_norm_square': 1444536768.0, 'tokens': 377}
{'loss': 344.0, 'grad_norm_square': 717819408.0, 'tokens': 313}
{'loss': 262.0, 'grad_norm_square': 333607408.0, 'tokens': 214}
{'loss': 332.0, 'grad_norm_square': 563337040.0, 'tokens': 332}
{'loss': 282.0, 'grad_norm_square': 472111040.0, 'tokens': 299}
{'loss': 360.0, 'grad_norm_square': 485826240.0, 'tokens': 387}
{'loss': 222.0, 'grad_norm_square': 282093396.0, 'tokens': 247}
{'loss': 294.0, 'grad_norm_square': 333201760.0, 'tokens': 283}
{'loss': 232.0, 'grad_norm_square': 279008904.0, 'tokens': 222}
{'loss': 406.0, 'grad_norm_square': 1008134624.0, 'tokens': 421}
{'loss': 472.0, 'grad_norm_square': 807827104.0, 'tokens': 365}
{'loss': 352.0, 'grad_norm_square': 492207416.0, 'tokens': 245}
{'loss': 251.0, 'grad_norm_square': 314798400.0, 'tokens': 256}
{'loss': 322.0, 'grad_norm_square': 2449123520.0, 'tokens': 289}
{'loss': 294.0, 'grad_norm_square': 472771216.0, 'tokens': 306}
{'loss': 246.0, 'grad_norm_square': 551376720.0, 'tokens': 294}
{'loss': 498.0, 'grad_norm_square': 936624288.0, 'tokens': 397}
{'loss': 328.0, 'grad_norm_square': 754768144.0, 'tokens': 287}
{'loss': 406.0, 'grad_norm_square': 1073425104.0, 'tokens': 444}
{'loss': 482.0, 'grad_norm_square': 1417677216.0, 'tokens': 459}
{'loss': 354.0, 'grad_norm_square': 539567376.0, 'tokens': 304}
{'loss': 428.0, 'grad_norm_square': 967994368.0, 'tokens': 449}
{'loss': 452.0, 'grad_norm_square': 1103707104.0, 'tokens': 386}
{'loss': 352.0, 'grad_norm_square': 5805722080.0, 'tokens': 308}
{'loss': 440.0, 'grad_norm_square': 943326912.0, 'tokens': 383}
{'loss': 272.0, 'grad_norm_square': 545873984.0, 'tokens': 318}
{'loss': 374.0, 'grad_norm_square': 819256928.0, 'tokens': 287}
{'loss': 394.0, 'grad_norm_square': 440238192.0, 'tokens': 359}
{'loss': 243.0, 'grad_norm_square': 398044112.0, 'tokens': 216}
{'loss': 218.0, 'grad_norm_square': 330742416.0, 'tokens': 251}
{'loss': 296.0, 'grad_norm_square': 710177168.0, 'tokens': 253}
{'loss': 482.0, 'grad_norm_square': 848344320.0, 'tokens': 388}
{'loss': 404.0, 'grad_norm_square': 1122120640.0, 'tokens': 265}
{'loss': 314.0, 'grad_norm_square': 673199904.0, 'tokens': 286}
{'loss': 344.0, 'grad_norm_square': 7983341248.0, 'tokens': 321}
{'loss': 302.0, 'grad_norm_square': 776636576.0, 'tokens': 298}
{'loss': 408.0, 'grad_norm_square': 693479792.0, 'tokens': 330}
{'loss': 508.0, 'grad_norm_square': 1600544000.0, 'tokens': 423}
{'loss': 424.0, 'grad_norm_square': 4052077888.0, 'tokens': 415}
{'loss': 250.0, 'grad_norm_square': 1111088192.0, 'tokens': 231}
{'loss': 458.0, 'grad_norm_square': 753161536.0, 'tokens': 350}
{'loss': 480.0, 'grad_norm_square': 1241048512.0, 'tokens': 366}
{'loss': 660.0, 'grad_norm_square': 1349418560.0, 'tokens': 399}
{'loss': 502.0, 'grad_norm_square': 1149808256.0, 'tokens': 401}
{'loss': 410.0, 'grad_norm_square': 655626576.0, 'tokens': 310}
{'loss': 308.0, 'grad_norm_square': 906817152.0, 'tokens': 284}
{'loss': 338.0, 'grad_norm_square': 809335744.0, 'tokens': 294}
{'loss': 392.0, 'grad_norm_square': 1223002112.0, 'tokens': 383}
{'loss': 280.0, 'grad_norm_square': 953692544.0, 'tokens': 287}
{'loss': 560.0, 'grad_norm_square': 873532096.0, 'tokens': 408}
{'loss': 278.0, 'grad_norm_square': 737505280.0, 'tokens': 278}
{'loss': 272.0, 'grad_norm_square': 687993552.0, 'tokens': 287}
{'loss': 414.0, 'grad_norm_square': 1024362432.0, 'tokens': 375}
{'loss': 262.0, 'grad_norm_square': 868785344.0, 'tokens': 284}
{'loss': 372.0, 'grad_norm_square': 787103296.0, 'tokens': 260}
{'loss': 362.0, 'grad_norm_square': 4976900800.0, 'tokens': 356}
{'loss': 392.0, 'grad_norm_square': 2139235456.0, 'tokens': 264}
{'loss': 278.0, 'grad_norm_square': 1495184704.0, 'tokens': 285}
{'loss': 354.0, 'grad_norm_square': 1080681632.0, 'tokens': 322}
{'loss': 408.0, 'grad_norm_square': 962915712.0, 'tokens': 328}
{'loss': 356.0, 'grad_norm_square': 790846976.0, 'tokens': 326}
{'loss': 446.0, 'grad_norm_square': 1229598400.0, 'tokens': 413}
{'loss': 205.0, 'grad_norm_square': 425144064.0, 'tokens': 285}
{'loss': 278.0, 'grad_norm_square': 740178128.0, 'tokens': 282}
{'loss': 392.0, 'grad_norm_square': 1901406528.0, 'tokens': 336}
{'loss': 234.0, 'grad_norm_square': 801679232.0, 'tokens': 210}
{'loss': 536.0, 'grad_norm_square': 1682713216.0, 'tokens': 435}
{'loss': 235.0, 'grad_norm_square': 397534544.0, 'tokens': 252}
{'loss': 195.0, 'grad_norm_square': 378796448.0, 'tokens': 218}
{'loss': 564.0, 'grad_norm_square': 1257177728.0, 'tokens': 341}
{'loss': 324.0, 'grad_norm_square': 1065681264.0, 'tokens': 297}
{'loss': 352.0, 'grad_norm_square': 888785120.0, 'tokens': 335}
{'loss': 450.0, 'grad_norm_square': 1383557056.0, 'tokens': 377}
{'loss': 484.0, 'grad_norm_square': 5403894784.0, 'tokens': 420}
{'loss': 316.0, 'grad_norm_square': 454060032.0, 'tokens': 298}
{'loss': 332.0, 'grad_norm_square': 541380800.0, 'tokens': 301}
{'loss': 314.0, 'grad_norm_square': 1021127520.0, 'tokens': 303}
{'loss': 432.0, 'grad_norm_square': 950798368.0, 'tokens': 306}
{'loss': 390.0, 'grad_norm_square': 1755323840.0, 'tokens': 434}
{'loss': 368.0, 'grad_norm_square': 743406336.0, 'tokens': 345}
{'loss': 442.0, 'grad_norm_square': 1309856000.0, 'tokens': 334}
{'loss': 508.0, 'grad_norm_square': 1682273152.0, 'tokens': 380}
{'loss': 478.0, 'grad_norm_square': 1182345472.0, 'tokens': 393}
{'loss': 366.0, 'grad_norm_square': 446491728.0, 'tokens': 375}
{'loss': 298.0, 'grad_norm_square': 337738400.0, 'tokens': 298}
{'loss': 218.0, 'grad_norm_square': 261588288.0, 'tokens': 187}
{'loss': 488.0, 'grad_norm_square': 845162016.0, 'tokens': 316}
{'loss': 378.0, 'grad_norm_square': 432622160.0, 'tokens': 319}
{'loss': 318.0, 'grad_norm_square': 417688496.0, 'tokens': 296}
{'loss': 494.0, 'grad_norm_square': 1493241152.0, 'tokens': 423}
{'loss': 466.0, 'grad_norm_square': 1206702688.0, 'tokens': 315}
{'loss': 336.0, 'grad_norm_square': 679528912.0, 'tokens': 318}
{'loss': 402.0, 'grad_norm_square': 1010966336.0, 'tokens': 351}
{'loss': 348.0, 'grad_norm_square': 1182410592.0, 'tokens': 327}
{'loss': 454.0, 'grad_norm_square': 873277888.0, 'tokens': 427}
{'loss': 540.0, 'grad_norm_square': 1268079264.0, 'tokens': 429}
{'loss': 448.0, 'grad_norm_square': 779723584.0, 'tokens': 419}
{'loss': 246.0, 'grad_norm_square': 415885136.0, 'tokens': 247}
{'loss': 402.0, 'grad_norm_square': 916020704.0, 'tokens': 313}
{'loss': 362.0, 'grad_norm_square': 924856832.0, 'tokens': 250}
{'loss': 398.0, 'grad_norm_square': 1045685120.0, 'tokens': 346}
{'loss': 422.0, 'grad_norm_square': 962208544.0, 'tokens': 382}
{'loss': 434.0, 'grad_norm_square': 1024044864.0, 'tokens': 277}
{'loss': 270.0, 'grad_norm_square': 351233232.0, 'tokens': 230}
{'loss': 424.0, 'grad_norm_square': 1925259200.0, 'tokens': 303}
{'loss': 378.0, 'grad_norm_square': 1150419200.0, 'tokens': 251}
{'loss': 238.0, 'grad_norm_square': 579387392.0, 'tokens': 271}
{'loss': 398.0, 'grad_norm_square': 701152768.0, 'tokens': 345}
{'loss': 448.0, 'grad_norm_square': 1682706560.0, 'tokens': 346}
{'loss': 520.0, 'grad_norm_square': 1237970368.0, 'tokens': 416}
{'loss': 400.0, 'grad_norm_square': 1367836608.0, 'tokens': 334}
{'loss': 390.0, 'grad_norm_square': 764411984.0, 'tokens': 333}
{'loss': 418.0, 'grad_norm_square': 973477632.0, 'tokens': 298}
{'loss': 360.0, 'grad_norm_square': 599434544.0, 'tokens': 279}
{'loss': 486.0, 'grad_norm_square': 930293696.0, 'tokens': 318}
{'loss': 338.0, 'grad_norm_square': 461705488.0, 'tokens': 268}
{'loss': 520.0, 'grad_norm_square': 833333600.0, 'tokens': 374}
{'loss': 332.0, 'grad_norm_square': 999986560.0, 'tokens': 370}
{'loss': 247.0, 'grad_norm_square': 479098000.0, 'tokens': 282}
{'loss': 584.0, 'grad_norm_square': 1657082272.0, 'tokens': 409}
{'loss': 414.0, 'grad_norm_square': 988490112.0, 'tokens': 353}
{'loss': 456.0, 'grad_norm_square': 687254784.0, 'tokens': 439}
{'loss': 272.0, 'grad_norm_square': 1966498944.0, 'tokens': 285}
{'loss': 268.0, 'grad_norm_square': 422418240.0, 'tokens': 243}
