{'model_params': 2506172416, 'peft_params': 1090040}
{'loss': 358.0, 'grad_norm_square': 421457380.75, 'tokens': 330}
{'loss': 262.0, 'grad_norm_square': 256632039.03320312, 'tokens': 243}
{'loss': 264.0, 'grad_norm_square': 208592240.0, 'tokens': 292}
{'loss': 308.0, 'grad_norm_square': 226466126.796875, 'tokens': 293}
{'loss': 296.0, 'grad_norm_square': 351218300.0, 'tokens': 327}
{'loss': 336.0, 'grad_norm_square': 236760204.125, 'tokens': 310}
{'loss': 274.0, 'grad_norm_square': 365097632.5, 'tokens': 254}
{'loss': 434.0, 'grad_norm_square': 382519254.5, 'tokens': 433}
{'loss': 404.0, 'grad_norm_square': 276339944.875, 'tokens': 352}
{'loss': 210.0, 'grad_norm_square': 171448184.1875, 'tokens': 206}
{'loss': 288.0, 'grad_norm_square': 293139442.875, 'tokens': 243}
{'loss': 308.0, 'grad_norm_square': 277136979.8125, 'tokens': 312}
{'loss': 446.0, 'grad_norm_square': 329104164.9375, 'tokens': 374}
{'loss': 322.0, 'grad_norm_square': 311276396.5, 'tokens': 279}
{'loss': 220.0, 'grad_norm_square': 152702062.625, 'tokens': 286}
{'loss': 235.0, 'grad_norm_square': 196636650.25, 'tokens': 288}
{'loss': 264.0, 'grad_norm_square': 163300280.375, 'tokens': 270}
{'loss': 326.0, 'grad_norm_square': 166325622.125, 'tokens': 309}
{'loss': 312.0, 'grad_norm_square': 229675071.0, 'tokens': 319}
{'loss': 187.0, 'grad_norm_square': 118745985.90625, 'tokens': 210}
{'loss': 286.0, 'grad_norm_square': 243465828.75, 'tokens': 347}
{'loss': 229.0, 'grad_norm_square': 134409774.5, 'tokens': 336}
{'loss': 358.0, 'grad_norm_square': 321751078.125, 'tokens': 375}
{'loss': 205.0, 'grad_norm_square': 192027497.75, 'tokens': 237}
{'loss': 506.0, 'grad_norm_square': 424547180.625, 'tokens': 464}
{'loss': 274.0, 'grad_norm_square': 168225453.625, 'tokens': 354}
{'loss': 284.0, 'grad_norm_square': 164485245.125, 'tokens': 300}
{'loss': 304.0, 'grad_norm_square': 224764772.625, 'tokens': 419}
{'loss': 308.0, 'grad_norm_square': 320916699.5, 'tokens': 338}
{'loss': 318.0, 'grad_norm_square': 177842093.5, 'tokens': 314}
{'loss': 396.0, 'grad_norm_square': 285798224.6875, 'tokens': 334}
{'loss': 336.0, 'grad_norm_square': 437836364.5, 'tokens': 354}
{'loss': 478.0, 'grad_norm_square': 511354040.25, 'tokens': 389}
{'loss': 272.0, 'grad_norm_square': 166870204.0, 'tokens': 348}
{'loss': 334.0, 'grad_norm_square': 312346614.0, 'tokens': 431}
{'loss': 238.0, 'grad_norm_square': 149836756.15625, 'tokens': 254}
{'loss': 326.0, 'grad_norm_square': 211713363.75, 'tokens': 408}
{'loss': 342.0, 'grad_norm_square': 386068270.3125, 'tokens': 378}
{'loss': 294.0, 'grad_norm_square': 208827038.9375, 'tokens': 412}
{'loss': 334.0, 'grad_norm_square': 154843475.03125, 'tokens': 319}
{'loss': 344.0, 'grad_norm_square': 213511188.875, 'tokens': 389}
{'loss': 388.0, 'grad_norm_square': 267602046.5, 'tokens': 379}
{'loss': 182.0, 'grad_norm_square': 100987852.5625, 'tokens': 230}
{'loss': 237.0, 'grad_norm_square': 140474533.9140625, 'tokens': 328}
{'loss': 266.0, 'grad_norm_square': 570898276.0, 'tokens': 279}
{'loss': 250.0, 'grad_norm_square': 246492611.625, 'tokens': 289}
{'loss': 336.0, 'grad_norm_square': 236058320.25, 'tokens': 406}
{'loss': 286.0, 'grad_norm_square': 165081565.625, 'tokens': 284}
{'loss': 368.0, 'grad_norm_square': 210814135.875, 'tokens': 300}
{'loss': 268.0, 'grad_norm_square': 196459901.5, 'tokens': 263}
{'loss': 322.0, 'grad_norm_square': 391463958.1875, 'tokens': 315}
{'loss': 304.0, 'grad_norm_square': 192608054.0, 'tokens': 289}
{'loss': 268.0, 'grad_norm_square': 162321259.8125, 'tokens': 287}
{'loss': 498.0, 'grad_norm_square': 462048075.0, 'tokens': 445}
{'loss': 292.0, 'grad_norm_square': 170767273.671875, 'tokens': 312}
{'loss': 336.0, 'grad_norm_square': 253368428.625, 'tokens': 386}
{'loss': 198.0, 'grad_norm_square': 193759538.0, 'tokens': 246}
{'loss': 368.0, 'grad_norm_square': 257613400.53125, 'tokens': 366}
{'loss': 408.0, 'grad_norm_square': 334614943.0, 'tokens': 367}
{'loss': 290.0, 'grad_norm_square': 169622835.875, 'tokens': 387}
{'loss': 193.0, 'grad_norm_square': 175778464.25, 'tokens': 288}
{'loss': 254.0, 'grad_norm_square': 212258012.015625, 'tokens': 284}
{'loss': 312.0, 'grad_norm_square': 161883075.0, 'tokens': 291}
{'loss': 274.0, 'grad_norm_square': 213750624.875, 'tokens': 313}
{'loss': 372.0, 'grad_norm_square': 324915002.75, 'tokens': 404}
{'loss': 237.0, 'grad_norm_square': 119289821.875, 'tokens': 301}
{'loss': 370.0, 'grad_norm_square': 287019606.0, 'tokens': 417}
{'loss': 272.0, 'grad_norm_square': 203603541.625, 'tokens': 269}
{'loss': 334.0, 'grad_norm_square': 424935121.5, 'tokens': 286}
{'loss': 268.0, 'grad_norm_square': 180348928.75, 'tokens': 282}
{'loss': 256.0, 'grad_norm_square': 146301152.375, 'tokens': 330}
{'loss': 454.0, 'grad_norm_square': 274223555.0, 'tokens': 420}
{'loss': 340.0, 'grad_norm_square': 206287502.65625, 'tokens': 342}
{'loss': 336.0, 'grad_norm_square': 8651912430.0, 'tokens': 366}
{'loss': 274.0, 'grad_norm_square': 177162703.1875, 'tokens': 267}
{'loss': 234.0, 'grad_norm_square': 126914741.6875, 'tokens': 284}
{'loss': 232.0, 'grad_norm_square': 112833817.90625, 'tokens': 226}
{'loss': 213.0, 'grad_norm_square': 153091926.75, 'tokens': 249}
{'loss': 394.0, 'grad_norm_square': 233636344.75, 'tokens': 477}
{'loss': 222.0, 'grad_norm_square': 113168920.1875, 'tokens': 305}
{'loss': 318.0, 'grad_norm_square': 219559339.34375, 'tokens': 300}
{'loss': 404.0, 'grad_norm_square': 270568631.125, 'tokens': 339}
{'loss': 340.0, 'grad_norm_square': 366227152.75, 'tokens': 331}
{'loss': 266.0, 'grad_norm_square': 149554815.25, 'tokens': 307}
{'loss': 276.0, 'grad_norm_square': 191761870.25, 'tokens': 314}
{'loss': 227.0, 'grad_norm_square': 109859153.375, 'tokens': 273}
{'loss': 348.0, 'grad_norm_square': 210752437.0625, 'tokens': 370}
{'loss': 386.0, 'grad_norm_square': 183692962.5, 'tokens': 358}
{'loss': 512.0, 'grad_norm_square': 422339836.4375, 'tokens': 471}
{'loss': 256.0, 'grad_norm_square': 103740837.375, 'tokens': 362}
{'loss': 344.0, 'grad_norm_square': 225273838.5, 'tokens': 354}
{'loss': 348.0, 'grad_norm_square': 177070576.25, 'tokens': 332}
{'loss': 248.0, 'grad_norm_square': 147072271.8125, 'tokens': 241}
{'loss': 428.0, 'grad_norm_square': 195518883.390625, 'tokens': 342}
{'loss': 237.0, 'grad_norm_square': 207451815.0, 'tokens': 226}
{'loss': 272.0, 'grad_norm_square': 166331313.4609375, 'tokens': 282}
{'loss': 234.0, 'grad_norm_square': 120732690.0, 'tokens': 228}
{'loss': 268.0, 'grad_norm_square': 236428226.625, 'tokens': 360}
{'loss': 228.0, 'grad_norm_square': 148527681.75, 'tokens': 359}
{'loss': 318.0, 'grad_norm_square': 170500408.3125, 'tokens': 356}
{'loss': 386.0, 'grad_norm_square': 330760860.875, 'tokens': 352}
{'loss': 225.0, 'grad_norm_square': 282834817.75, 'tokens': 321}
{'loss': 356.0, 'grad_norm_square': 267910666.5, 'tokens': 391}
{'loss': 312.0, 'grad_norm_square': 165615735.96875, 'tokens': 264}
{'loss': 346.0, 'grad_norm_square': 237335552.75, 'tokens': 350}
{'loss': 198.0, 'grad_norm_square': 152893723.25, 'tokens': 239}
{'loss': 258.0, 'grad_norm_square': 236777336.0, 'tokens': 258}
{'loss': 334.0, 'grad_norm_square': 193616882.0, 'tokens': 329}
{'loss': 278.0, 'grad_norm_square': 183812325.625, 'tokens': 323}
{'loss': 466.0, 'grad_norm_square': 464767938.75, 'tokens': 426}
{'loss': 342.0, 'grad_norm_square': 269221273.125, 'tokens': 335}
{'loss': 235.0, 'grad_norm_square': 109309072.609375, 'tokens': 247}
{'loss': 224.0, 'grad_norm_square': 104815911.75, 'tokens': 273}
{'loss': 272.0, 'grad_norm_square': 1681672042.0, 'tokens': 261}
{'loss': 250.0, 'grad_norm_square': 123517361.875, 'tokens': 290}
{'loss': 230.0, 'grad_norm_square': 171335892.1171875, 'tokens': 307}
{'loss': 364.0, 'grad_norm_square': 236640832.0, 'tokens': 302}
{'loss': 324.0, 'grad_norm_square': 180594705.5, 'tokens': 335}
{'loss': 352.0, 'grad_norm_square': 275540146.75, 'tokens': 316}
{'loss': 532.0, 'grad_norm_square': 396447557.21875, 'tokens': 387}
{'loss': 310.0, 'grad_norm_square': 214852871.5625, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 179428184.375, 'tokens': 345}
{'loss': 316.0, 'grad_norm_square': 285934106.25, 'tokens': 373}
{'loss': 304.0, 'grad_norm_square': 172664723.25, 'tokens': 406}
{'loss': 235.0, 'grad_norm_square': 82387967.25, 'tokens': 335}
{'loss': 290.0, 'grad_norm_square': 151040599.875, 'tokens': 331}
{'loss': 390.0, 'grad_norm_square': 266167844.0, 'tokens': 407}
{'loss': 356.0, 'grad_norm_square': 159544732.984375, 'tokens': 377}
{'loss': 253.0, 'grad_norm_square': 110710809.28125, 'tokens': 244}
{'loss': 225.0, 'grad_norm_square': 121119347.609375, 'tokens': 321}
{'loss': 244.0, 'grad_norm_square': 164121587.40625, 'tokens': 264}
{'loss': 404.0, 'grad_norm_square': 280133607.375, 'tokens': 399}
{'loss': 284.0, 'grad_norm_square': 117696955.40625, 'tokens': 327}
{'loss': 358.0, 'grad_norm_square': 292428425.0, 'tokens': 387}
{'loss': 246.0, 'grad_norm_square': 126666131.609375, 'tokens': 232}
{'loss': 272.0, 'grad_norm_square': 146813696.0, 'tokens': 365}
{'loss': 348.0, 'grad_norm_square': 169599341.0, 'tokens': 320}
{'loss': 404.0, 'grad_norm_square': 215969057.3125, 'tokens': 338}
{'loss': 338.0, 'grad_norm_square': 150239563.71875, 'tokens': 367}
{'loss': 286.0, 'grad_norm_square': 192111681.359375, 'tokens': 367}
{'loss': 466.0, 'grad_norm_square': 342265514.125, 'tokens': 427}
{'loss': 426.0, 'grad_norm_square': 201209556.5, 'tokens': 424}
{'loss': 292.0, 'grad_norm_square': 160459196.234375, 'tokens': 363}
{'loss': 300.0, 'grad_norm_square': 194606629.375, 'tokens': 325}
{'loss': 348.0, 'grad_norm_square': 160152252.4375, 'tokens': 355}
{'loss': 194.0, 'grad_norm_square': 285603816.0, 'tokens': 293}
{'loss': 330.0, 'grad_norm_square': 145719650.875, 'tokens': 328}
{'loss': 232.0, 'grad_norm_square': 186782373.625, 'tokens': 308}
{'loss': 162.0, 'grad_norm_square': 69536825.75, 'tokens': 225}
{'loss': 402.0, 'grad_norm_square': 180404833.0, 'tokens': 396}
{'loss': 191.0, 'grad_norm_square': 105632846.75, 'tokens': 257}
{'loss': 262.0, 'grad_norm_square': 125680264.8125, 'tokens': 261}
{'loss': 302.0, 'grad_norm_square': 195298129.1875, 'tokens': 255}
{'loss': 270.0, 'grad_norm_square': 137340686.25, 'tokens': 308}
{'loss': 374.0, 'grad_norm_square': 189350627.0625, 'tokens': 414}
{'loss': 352.0, 'grad_norm_square': 243288306.5, 'tokens': 355}
{'loss': 384.0, 'grad_norm_square': 178181769.75, 'tokens': 422}
{'loss': 228.0, 'grad_norm_square': 153988810.3125, 'tokens': 290}
{'loss': 410.0, 'grad_norm_square': 293546906.0, 'tokens': 375}
{'loss': 350.0, 'grad_norm_square': 182183432.6875, 'tokens': 427}
{'loss': 344.0, 'grad_norm_square': 174008880.375, 'tokens': 397}
{'loss': 314.0, 'grad_norm_square': 176161623.875, 'tokens': 362}
{'loss': 253.0, 'grad_norm_square': 125843941.484375, 'tokens': 349}
{'loss': 241.0, 'grad_norm_square': 119995082.8046875, 'tokens': 303}
{'loss': 342.0, 'grad_norm_square': 265156852.25, 'tokens': 342}
{'loss': 179.0, 'grad_norm_square': 103277583.5625, 'tokens': 248}
{'loss': 384.0, 'grad_norm_square': 163510510.53125, 'tokens': 355}
{'loss': 254.0, 'grad_norm_square': 188652832.375, 'tokens': 248}
{'loss': 286.0, 'grad_norm_square': 183144396.5625, 'tokens': 333}
{'loss': 253.0, 'grad_norm_square': 109167803.0, 'tokens': 326}
{'loss': 394.0, 'grad_norm_square': 234438659.5, 'tokens': 374}
{'loss': 242.0, 'grad_norm_square': 251084122.625, 'tokens': 275}
{'loss': 326.0, 'grad_norm_square': 261532710.75, 'tokens': 353}
{'loss': 318.0, 'grad_norm_square': 193264174.5625, 'tokens': 398}
{'loss': 304.0, 'grad_norm_square': 118390033.0, 'tokens': 339}
{'loss': 187.0, 'grad_norm_square': 80092635.375, 'tokens': 296}
{'loss': 294.0, 'grad_norm_square': 105875434.0546875, 'tokens': 299}
{'loss': 430.0, 'grad_norm_square': 253270760.0, 'tokens': 355}
{'loss': 223.0, 'grad_norm_square': 92687621.5, 'tokens': 264}
{'loss': 225.0, 'grad_norm_square': 95821934.0625, 'tokens': 318}
{'loss': 340.0, 'grad_norm_square': 121525310.53613281, 'tokens': 314}
{'loss': 242.0, 'grad_norm_square': 112610014.25, 'tokens': 255}
{'loss': 258.0, 'grad_norm_square': 196946745.90625, 'tokens': 250}
{'loss': 230.0, 'grad_norm_square': 86390202.90625, 'tokens': 312}
{'loss': 436.0, 'grad_norm_square': 200622106.625, 'tokens': 377}
{'loss': 262.0, 'grad_norm_square': 99595940.78125, 'tokens': 313}
{'loss': 217.0, 'grad_norm_square': 114891728.19335938, 'tokens': 214}
{'loss': 290.0, 'grad_norm_square': 119203625.6875, 'tokens': 332}
{'loss': 231.0, 'grad_norm_square': 118395373.47265625, 'tokens': 299}
{'loss': 316.0, 'grad_norm_square': 191865359.71875, 'tokens': 387}
{'loss': 179.0, 'grad_norm_square': 104167676.5625, 'tokens': 247}
{'loss': 258.0, 'grad_norm_square': 118494518.875, 'tokens': 283}
{'loss': 207.0, 'grad_norm_square': 101430153.1171875, 'tokens': 222}
{'loss': 358.0, 'grad_norm_square': 158034701.0, 'tokens': 421}
{'loss': 378.0, 'grad_norm_square': 198245702.5, 'tokens': 365}
{'loss': 318.0, 'grad_norm_square': 124395109.59375, 'tokens': 245}
{'loss': 208.0, 'grad_norm_square': 87782370.6875, 'tokens': 256}
{'loss': 241.0, 'grad_norm_square': 89007693.78125, 'tokens': 289}
{'loss': 231.0, 'grad_norm_square': 181031086.1875, 'tokens': 306}
{'loss': 219.0, 'grad_norm_square': 122305883.75, 'tokens': 294}
{'loss': 422.0, 'grad_norm_square': 263827168.625, 'tokens': 397}
{'loss': 258.0, 'grad_norm_square': 364954177.359375, 'tokens': 287}
{'loss': 332.0, 'grad_norm_square': 159346735.37890625, 'tokens': 444}
{'loss': 532.0, 'grad_norm_square': 951898716.0, 'tokens': 459}
{'loss': 318.0, 'grad_norm_square': 175624148.15625, 'tokens': 304}
{'loss': 370.0, 'grad_norm_square': 152746206.25, 'tokens': 449}
{'loss': 382.0, 'grad_norm_square': 281688257.3125, 'tokens': 386}
{'loss': 254.0, 'grad_norm_square': 155259309.375, 'tokens': 308}
{'loss': 356.0, 'grad_norm_square': 141072566.53125, 'tokens': 383}
{'loss': 223.0, 'grad_norm_square': 81964326.25, 'tokens': 318}
{'loss': 286.0, 'grad_norm_square': 145244328.34375, 'tokens': 287}
{'loss': 346.0, 'grad_norm_square': 113433570.75, 'tokens': 359}
{'loss': 197.0, 'grad_norm_square': 74969045.91674805, 'tokens': 216}
{'loss': 185.0, 'grad_norm_square': 82260230.21875, 'tokens': 251}
{'loss': 245.0, 'grad_norm_square': 109891352.46875, 'tokens': 253}
{'loss': 400.0, 'grad_norm_square': 158222274.84375, 'tokens': 388}
{'loss': 320.0, 'grad_norm_square': 260772974.375, 'tokens': 265}
{'loss': 256.0, 'grad_norm_square': 96930428.15625, 'tokens': 286}
{'loss': 274.0, 'grad_norm_square': 143997119.0625, 'tokens': 321}
{'loss': 249.0, 'grad_norm_square': 127695913.234375, 'tokens': 298}
{'loss': 362.0, 'grad_norm_square': 167227766.90625, 'tokens': 330}
{'loss': 390.0, 'grad_norm_square': 246352426.67578125, 'tokens': 423}
{'loss': 308.0, 'grad_norm_square': 155712662.359375, 'tokens': 415}
{'loss': 213.0, 'grad_norm_square': 108001255.90625, 'tokens': 231}
{'loss': 374.0, 'grad_norm_square': 151411877.42578125, 'tokens': 350}
{'loss': 388.0, 'grad_norm_square': 189925981.375, 'tokens': 366}
{'loss': 528.0, 'grad_norm_square': 243156263.34375, 'tokens': 399}
{'loss': 386.0, 'grad_norm_square': 198904019.234375, 'tokens': 401}
{'loss': 332.0, 'grad_norm_square': 209931761.75, 'tokens': 310}
{'loss': 252.0, 'grad_norm_square': 147467248.0, 'tokens': 284}
{'loss': 258.0, 'grad_norm_square': 149967211.625, 'tokens': 294}
{'loss': 302.0, 'grad_norm_square': 139963462.59375, 'tokens': 383}
{'loss': 234.0, 'grad_norm_square': 98292703.9375, 'tokens': 287}
{'loss': 490.0, 'grad_norm_square': 186619498.4375, 'tokens': 408}
{'loss': 221.0, 'grad_norm_square': 110017877.71875, 'tokens': 278}
{'loss': 208.0, 'grad_norm_square': 106090015.375, 'tokens': 287}
{'loss': 324.0, 'grad_norm_square': 219888200.328125, 'tokens': 375}
{'loss': 189.0, 'grad_norm_square': 77958328.21875, 'tokens': 284}
{'loss': 274.0, 'grad_norm_square': 175685359.5625, 'tokens': 260}
{'loss': 280.0, 'grad_norm_square': 203032173.75, 'tokens': 356}
{'loss': 330.0, 'grad_norm_square': 152161261.0078125, 'tokens': 264}
{'loss': 187.0, 'grad_norm_square': 90705128.375, 'tokens': 285}
{'loss': 256.0, 'grad_norm_square': 154923591.8125, 'tokens': 322}
{'loss': 320.0, 'grad_norm_square': 140001910.96875, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 131469565.3125, 'tokens': 326}
{'loss': 350.0, 'grad_norm_square': 148203321.0, 'tokens': 413}
{'loss': 172.0, 'grad_norm_square': 69835309.671875, 'tokens': 285}
{'loss': 249.0, 'grad_norm_square': 146254463.03125, 'tokens': 282}
{'loss': 320.0, 'grad_norm_square': 145931088.75, 'tokens': 336}
{'loss': 180.0, 'grad_norm_square': 70184895.03125, 'tokens': 210}
{'loss': 432.0, 'grad_norm_square': 247005693.890625, 'tokens': 435}
{'loss': 189.0, 'grad_norm_square': 67078007.484375, 'tokens': 252}
{'loss': 147.0, 'grad_norm_square': 56342222.8125, 'tokens': 218}
{'loss': 486.0, 'grad_norm_square': 258162781.0, 'tokens': 341}
{'loss': 268.0, 'grad_norm_square': 109709559.5625, 'tokens': 297}
{'loss': 262.0, 'grad_norm_square': 73706612.5625, 'tokens': 335}
{'loss': 340.0, 'grad_norm_square': 146511824.875, 'tokens': 377}
{'loss': 346.0, 'grad_norm_square': 222554582.328125, 'tokens': 420}
{'loss': 256.0, 'grad_norm_square': 102698490.125, 'tokens': 298}
{'loss': 274.0, 'grad_norm_square': 99241055.3125, 'tokens': 301}
{'loss': 225.0, 'grad_norm_square': 103542789.875, 'tokens': 303}
{'loss': 362.0, 'grad_norm_square': 121177585.75, 'tokens': 306}
{'loss': 324.0, 'grad_norm_square': 11655978780.0, 'tokens': 434}
{'loss': 314.0, 'grad_norm_square': 148825344.875, 'tokens': 345}
{'loss': 324.0, 'grad_norm_square': 140672694.375, 'tokens': 334}
{'loss': 400.0, 'grad_norm_square': 237266521.75, 'tokens': 380}
{'loss': 368.0, 'grad_norm_square': 139650784.34375, 'tokens': 393}
{'loss': 304.0, 'grad_norm_square': 112644645.25, 'tokens': 375}
{'loss': 278.0, 'grad_norm_square': 145540484.8125, 'tokens': 298}
{'loss': 158.0, 'grad_norm_square': 58036757.578125, 'tokens': 187}
{'loss': 392.0, 'grad_norm_square': 138441410.25, 'tokens': 316}
{'loss': 326.0, 'grad_norm_square': 141319977.109375, 'tokens': 319}
{'loss': 247.0, 'grad_norm_square': 146059397.9375, 'tokens': 296}
{'loss': 374.0, 'grad_norm_square': 220536376.625, 'tokens': 423}
{'loss': 352.0, 'grad_norm_square': 214812787.8125, 'tokens': 315}
{'loss': 276.0, 'grad_norm_square': 94214377.5, 'tokens': 318}
{'loss': 334.0, 'grad_norm_square': 113066071.2578125, 'tokens': 351}
{'loss': 248.0, 'grad_norm_square': 181616872.0, 'tokens': 327}
{'loss': 346.0, 'grad_norm_square': 136002958.953125, 'tokens': 427}
{'loss': 436.0, 'grad_norm_square': 163442893.375, 'tokens': 429}
{'loss': 360.0, 'grad_norm_square': 154221608.828125, 'tokens': 419}
{'loss': 217.0, 'grad_norm_square': 96509233.5, 'tokens': 247}
{'loss': 328.0, 'grad_norm_square': 127936638.375, 'tokens': 313}
{'loss': 254.0, 'grad_norm_square': 164830891.75, 'tokens': 250}
{'loss': 308.0, 'grad_norm_square': 130809794.5, 'tokens': 346}
{'loss': 336.0, 'grad_norm_square': 149164381.75, 'tokens': 382}
{'loss': 338.0, 'grad_norm_square': 166436689.53125, 'tokens': 277}
{'loss': 231.0, 'grad_norm_square': 61378550.03125, 'tokens': 230}
{'loss': 308.0, 'grad_norm_square': 766148217.875, 'tokens': 303}
{'loss': 338.0, 'grad_norm_square': 148529566.8125, 'tokens': 251}
{'loss': 171.0, 'grad_norm_square': 79930892.375, 'tokens': 271}
{'loss': 322.0, 'grad_norm_square': 109773594.5, 'tokens': 345}
{'loss': 330.0, 'grad_norm_square': 160306912.5625, 'tokens': 346}
{'loss': 428.0, 'grad_norm_square': 170576000.53125, 'tokens': 416}
{'loss': 300.0, 'grad_norm_square': 149540156.1875, 'tokens': 334}
{'loss': 304.0, 'grad_norm_square': 137013313.8125, 'tokens': 333}
{'loss': 310.0, 'grad_norm_square': 151599396.875, 'tokens': 298}
{'loss': 266.0, 'grad_norm_square': 100275317.96875, 'tokens': 279}
{'loss': 390.0, 'grad_norm_square': 203629332.625, 'tokens': 318}
{'loss': 276.0, 'grad_norm_square': 102719264.484375, 'tokens': 268}
{'loss': 428.0, 'grad_norm_square': 222143761.5, 'tokens': 374}
{'loss': 249.0, 'grad_norm_square': 145386523.9375, 'tokens': 370}
{'loss': 210.0, 'grad_norm_square': 101592443.75, 'tokens': 282}
{'loss': 472.0, 'grad_norm_square': 249235318.0, 'tokens': 409}
{'loss': 318.0, 'grad_norm_square': 140684495.5, 'tokens': 353}
