{'model_params': 2506172416, 'peft_params': 10515456}
{'loss': 229.0, 'grad_norm_square': 110996390.4609375, 'tokens': 248}
{'loss': 406.0, 'grad_norm_square': 268539797.515625, 'tokens': 309}
{'loss': 330.0, 'grad_norm_square': 167456569.234375, 'tokens': 335}
{'loss': 378.0, 'grad_norm_square': 218898598.140625, 'tokens': 420}
{'loss': 302.0, 'grad_norm_square': 116803693.671875, 'tokens': 293}
{'loss': 249.0, 'grad_norm_square': 88371056.703125, 'tokens': 251}
{'loss': 382.0, 'grad_norm_square': 160293275.84375, 'tokens': 348}
{'loss': 462.0, 'grad_norm_square': 173098234.734375, 'tokens': 336}
{'loss': 344.0, 'grad_norm_square': 136529040.65625, 'tokens': 334}
{'loss': 268.0, 'grad_norm_square': 107573874.1171875, 'tokens': 312}
{'loss': 420.0, 'grad_norm_square': 210115853.171875, 'tokens': 332}
{'loss': 242.0, 'grad_norm_square': 79469799.625, 'tokens': 272}
{'loss': 199.0, 'grad_norm_square': 112967330.734375, 'tokens': 258}
{'loss': 370.0, 'grad_norm_square': 143262649.5, 'tokens': 314}
{'loss': 219.0, 'grad_norm_square': 65907665.21875, 'tokens': 261}
{'loss': 290.0, 'grad_norm_square': 126731882.796875, 'tokens': 291}
{'loss': 466.0, 'grad_norm_square': 331836926.609375, 'tokens': 383}
{'loss': 388.0, 'grad_norm_square': 116679062.046875, 'tokens': 323}
{'loss': 354.0, 'grad_norm_square': 161930302.9609375, 'tokens': 350}
{'loss': 290.0, 'grad_norm_square': 80103173.2109375, 'tokens': 358}
{'loss': 270.0, 'grad_norm_square': 120005130.609375, 'tokens': 240}
{'loss': 235.0, 'grad_norm_square': 119824234.171875, 'tokens': 256}
{'loss': 318.0, 'grad_norm_square': 113045038.71875, 'tokens': 314}
{'loss': 238.0, 'grad_norm_square': 88216003.34375, 'tokens': 249}
{'loss': 372.0, 'grad_norm_square': 197798184.890625, 'tokens': 352}
{'loss': 352.0, 'grad_norm_square': 151519560.953125, 'tokens': 330}
{'loss': 274.0, 'grad_norm_square': 123933329.109375, 'tokens': 243}
{'loss': 274.0, 'grad_norm_square': 128675138.5859375, 'tokens': 292}
{'loss': 316.0, 'grad_norm_square': 139332806.953125, 'tokens': 293}
{'loss': 290.0, 'grad_norm_square': 135518039.984375, 'tokens': 327}
{'loss': 344.0, 'grad_norm_square': 136396160.9921875, 'tokens': 310}
{'loss': 268.0, 'grad_norm_square': 97378491.671875, 'tokens': 254}
{'loss': 418.0, 'grad_norm_square': 154245484.265625, 'tokens': 433}
{'loss': 416.0, 'grad_norm_square': 138751385.421875, 'tokens': 352}
{'loss': 201.0, 'grad_norm_square': 73021848.7734375, 'tokens': 206}
{'loss': 290.0, 'grad_norm_square': 136057396.484375, 'tokens': 243}
{'loss': 322.0, 'grad_norm_square': 176354401.1328125, 'tokens': 312}
{'loss': 462.0, 'grad_norm_square': 203621794.46875, 'tokens': 374}
{'loss': 320.0, 'grad_norm_square': 110092354.6875, 'tokens': 279}
{'loss': 226.0, 'grad_norm_square': 72818228.4375, 'tokens': 286}
{'loss': 244.0, 'grad_norm_square': 86422696.859375, 'tokens': 288}
{'loss': 264.0, 'grad_norm_square': 79847109.8828125, 'tokens': 270}
{'loss': 330.0, 'grad_norm_square': 107111108.09375, 'tokens': 309}
{'loss': 320.0, 'grad_norm_square': 127328418.59375, 'tokens': 319}
{'loss': 202.0, 'grad_norm_square': 77511560.31640625, 'tokens': 210}
{'loss': 302.0, 'grad_norm_square': 299784955.203125, 'tokens': 347}
{'loss': 247.0, 'grad_norm_square': 97240197.8515625, 'tokens': 336}
{'loss': 364.0, 'grad_norm_square': 228826038.203125, 'tokens': 375}
{'loss': 200.0, 'grad_norm_square': 82540261.4921875, 'tokens': 237}
{'loss': 524.0, 'grad_norm_square': 246319433.890625, 'tokens': 464}
{'loss': 286.0, 'grad_norm_square': 131567861.34375, 'tokens': 354}
{'loss': 292.0, 'grad_norm_square': 121524160.0, 'tokens': 300}
{'loss': 310.0, 'grad_norm_square': 100981283.484375, 'tokens': 419}
{'loss': 308.0, 'grad_norm_square': 137394550.53125, 'tokens': 338}
{'loss': 316.0, 'grad_norm_square': 105222339.0546875, 'tokens': 314}
{'loss': 420.0, 'grad_norm_square': 163738878.640625, 'tokens': 334}
{'loss': 330.0, 'grad_norm_square': 89203649.390625, 'tokens': 354}
{'loss': 486.0, 'grad_norm_square': 322342931.40625, 'tokens': 389}
{'loss': 276.0, 'grad_norm_square': 78324681.64453125, 'tokens': 348}
{'loss': 348.0, 'grad_norm_square': 178076225.15625, 'tokens': 431}
{'loss': 246.0, 'grad_norm_square': 107181552.421875, 'tokens': 254}
{'loss': 328.0, 'grad_norm_square': 141670733.375, 'tokens': 408}
{'loss': 348.0, 'grad_norm_square': 142334250.734375, 'tokens': 378}
{'loss': 294.0, 'grad_norm_square': 88456019.734375, 'tokens': 412}
{'loss': 326.0, 'grad_norm_square': 70220712.125, 'tokens': 319}
{'loss': 354.0, 'grad_norm_square': 112384622.59375, 'tokens': 389}
{'loss': 410.0, 'grad_norm_square': 200929643.65625, 'tokens': 379}
{'loss': 185.0, 'grad_norm_square': 76675728.2265625, 'tokens': 230}
{'loss': 240.0, 'grad_norm_square': 87019193.2734375, 'tokens': 328}
{'loss': 264.0, 'grad_norm_square': 107189129.390625, 'tokens': 279}
{'loss': 260.0, 'grad_norm_square': 153498817.71875, 'tokens': 289}
{'loss': 336.0, 'grad_norm_square': 151079586.125, 'tokens': 406}
{'loss': 286.0, 'grad_norm_square': 102092039.5546875, 'tokens': 284}
{'loss': 372.0, 'grad_norm_square': 144669075.9765625, 'tokens': 300}
{'loss': 290.0, 'grad_norm_square': 162434678.015625, 'tokens': 263}
{'loss': 320.0, 'grad_norm_square': 194686138.8125, 'tokens': 315}
{'loss': 304.0, 'grad_norm_square': 149084798.328125, 'tokens': 289}
{'loss': 282.0, 'grad_norm_square': 442431004.4375, 'tokens': 287}
{'loss': 512.0, 'grad_norm_square': 338737158.84375, 'tokens': 445}
{'loss': 298.0, 'grad_norm_square': 115817072.796875, 'tokens': 312}
{'loss': 352.0, 'grad_norm_square': 195626244.0, 'tokens': 386}
{'loss': 201.0, 'grad_norm_square': 113951763.421875, 'tokens': 246}
{'loss': 394.0, 'grad_norm_square': 195018472.1875, 'tokens': 366}
{'loss': 404.0, 'grad_norm_square': 167916734.546875, 'tokens': 367}
{'loss': 290.0, 'grad_norm_square': 85342932.625, 'tokens': 387}
{'loss': 208.0, 'grad_norm_square': 103396764.3125, 'tokens': 288}
{'loss': 264.0, 'grad_norm_square': 129720466.6328125, 'tokens': 284}
{'loss': 322.0, 'grad_norm_square': 116686429.875, 'tokens': 291}
{'loss': 274.0, 'grad_norm_square': 129892075.1015625, 'tokens': 313}
{'loss': 388.0, 'grad_norm_square': 276030806.953125, 'tokens': 404}
{'loss': 247.0, 'grad_norm_square': 125442052.3046875, 'tokens': 301}
{'loss': 376.0, 'grad_norm_square': 193815088.15625, 'tokens': 417}
{'loss': 284.0, 'grad_norm_square': 204161925.78125, 'tokens': 269}
{'loss': 336.0, 'grad_norm_square': 199513521.046875, 'tokens': 286}
{'loss': 274.0, 'grad_norm_square': 110049409.734375, 'tokens': 282}
{'loss': 266.0, 'grad_norm_square': 114223766.28125, 'tokens': 330}
{'loss': 480.0, 'grad_norm_square': 265697111.25, 'tokens': 420}
{'loss': 348.0, 'grad_norm_square': 134362976.5, 'tokens': 342}
{'loss': 360.0, 'grad_norm_square': 3129142522.0625, 'tokens': 366}
{'loss': 278.0, 'grad_norm_square': 175416941.390625, 'tokens': 267}
{'loss': 235.0, 'grad_norm_square': 97539917.53125, 'tokens': 284}
{'loss': 247.0, 'grad_norm_square': 137171121.265625, 'tokens': 226}
{'loss': 226.0, 'grad_norm_square': 114630515.59375, 'tokens': 249}
{'loss': 432.0, 'grad_norm_square': 238113043.75, 'tokens': 477}
{'loss': 229.0, 'grad_norm_square': 83815895.0859375, 'tokens': 305}
{'loss': 312.0, 'grad_norm_square': 165074320.046875, 'tokens': 300}
{'loss': 406.0, 'grad_norm_square': 189072260.34375, 'tokens': 339}
{'loss': 338.0, 'grad_norm_square': 226912253.625, 'tokens': 331}
{'loss': 264.0, 'grad_norm_square': 135138808.125, 'tokens': 307}
{'loss': 288.0, 'grad_norm_square': 213862838.8125, 'tokens': 314}
{'loss': 237.0, 'grad_norm_square': 97824478.9296875, 'tokens': 273}
{'loss': 350.0, 'grad_norm_square': 194681469.8515625, 'tokens': 370}
{'loss': 402.0, 'grad_norm_square': 172201798.40625, 'tokens': 358}
{'loss': 528.0, 'grad_norm_square': 432121609.03125, 'tokens': 471}
{'loss': 258.0, 'grad_norm_square': 107471944.1796875, 'tokens': 362}
{'loss': 356.0, 'grad_norm_square': 233508910.71875, 'tokens': 354}
{'loss': 376.0, 'grad_norm_square': 219745662.015625, 'tokens': 332}
{'loss': 268.0, 'grad_norm_square': 144609687.828125, 'tokens': 241}
{'loss': 454.0, 'grad_norm_square': 184917090.640625, 'tokens': 342}
{'loss': 254.0, 'grad_norm_square': 130169571.359375, 'tokens': 226}
{'loss': 288.0, 'grad_norm_square': 147252616.484375, 'tokens': 282}
{'loss': 236.0, 'grad_norm_square': 93211342.25, 'tokens': 228}
{'loss': 268.0, 'grad_norm_square': 153245212.7578125, 'tokens': 360}
{'loss': 245.0, 'grad_norm_square': 135829728.0234375, 'tokens': 359}
{'loss': 324.0, 'grad_norm_square': 123596035.0546875, 'tokens': 356}
{'loss': 410.0, 'grad_norm_square': 297332874.25, 'tokens': 352}
{'loss': 232.0, 'grad_norm_square': 132749020.25, 'tokens': 321}
{'loss': 378.0, 'grad_norm_square': 251708045.40625, 'tokens': 391}
{'loss': 314.0, 'grad_norm_square': 116007735.28125, 'tokens': 264}
{'loss': 342.0, 'grad_norm_square': 159356668.90625, 'tokens': 350}
{'loss': 204.0, 'grad_norm_square': 77410859.5546875, 'tokens': 239}
{'loss': 276.0, 'grad_norm_square': 166090742.640625, 'tokens': 258}
{'loss': 334.0, 'grad_norm_square': 133303049.1640625, 'tokens': 329}
{'loss': 282.0, 'grad_norm_square': 127131104.046875, 'tokens': 323}
{'loss': 478.0, 'grad_norm_square': 329940060.046875, 'tokens': 426}
{'loss': 364.0, 'grad_norm_square': 206223683.25, 'tokens': 335}
{'loss': 250.0, 'grad_norm_square': 81161897.78125, 'tokens': 247}
{'loss': 233.0, 'grad_norm_square': 81014763.984375, 'tokens': 273}
{'loss': 280.0, 'grad_norm_square': 155171998.21875, 'tokens': 261}
{'loss': 262.0, 'grad_norm_square': 96942890.9765625, 'tokens': 290}
{'loss': 240.0, 'grad_norm_square': 125432363.9453125, 'tokens': 307}
{'loss': 362.0, 'grad_norm_square': 188687577.921875, 'tokens': 302}
{'loss': 330.0, 'grad_norm_square': 115252478.75, 'tokens': 335}
{'loss': 366.0, 'grad_norm_square': 195216852.171875, 'tokens': 316}
{'loss': 544.0, 'grad_norm_square': 278618472.84375, 'tokens': 387}
{'loss': 338.0, 'grad_norm_square': 241878699.140625, 'tokens': 356}
{'loss': 390.0, 'grad_norm_square': 150318165.828125, 'tokens': 345}
{'loss': 292.0, 'grad_norm_square': 195728744.75, 'tokens': 373}
{'loss': 316.0, 'grad_norm_square': 138501690.3046875, 'tokens': 406}
{'loss': 241.0, 'grad_norm_square': 103549939.625, 'tokens': 335}
{'loss': 294.0, 'grad_norm_square': 123063929.671875, 'tokens': 331}
{'loss': 382.0, 'grad_norm_square': 210341192.65625, 'tokens': 407}
{'loss': 356.0, 'grad_norm_square': 177393340.8125, 'tokens': 377}
{'loss': 253.0, 'grad_norm_square': 109493527.09375, 'tokens': 244}
{'loss': 225.0, 'grad_norm_square': 124362903.9375, 'tokens': 321}
{'loss': 241.0, 'grad_norm_square': 93441088.046875, 'tokens': 264}
{'loss': 414.0, 'grad_norm_square': 236429996.4375, 'tokens': 399}
{'loss': 298.0, 'grad_norm_square': 142418662.125, 'tokens': 327}
{'loss': 358.0, 'grad_norm_square': 260390238.0, 'tokens': 387}
{'loss': 258.0, 'grad_norm_square': 104953905.2578125, 'tokens': 232}
{'loss': 286.0, 'grad_norm_square': 169263034.375, 'tokens': 365}
{'loss': 352.0, 'grad_norm_square': 124212042.71875, 'tokens': 320}
{'loss': 416.0, 'grad_norm_square': 266475540.59375, 'tokens': 338}
{'loss': 334.0, 'grad_norm_square': 136661985.796875, 'tokens': 367}
{'loss': 286.0, 'grad_norm_square': 167493265.9921875, 'tokens': 367}
{'loss': 474.0, 'grad_norm_square': 360305742.8125, 'tokens': 427}
{'loss': 438.0, 'grad_norm_square': 153700361.515625, 'tokens': 424}
{'loss': 294.0, 'grad_norm_square': 2482992800.0, 'tokens': 363}
{'loss': 306.0, 'grad_norm_square': 143993228.9375, 'tokens': 325}
{'loss': 360.0, 'grad_norm_square': 162472979.40625, 'tokens': 355}
{'loss': 201.0, 'grad_norm_square': 146404732.484375, 'tokens': 293}
{'loss': 362.0, 'grad_norm_square': 287448399.625, 'tokens': 328}
{'loss': 250.0, 'grad_norm_square': 149003394.6953125, 'tokens': 308}
{'loss': 165.0, 'grad_norm_square': 61904051.46875, 'tokens': 225}
{'loss': 418.0, 'grad_norm_square': 234831167.40625, 'tokens': 396}
{'loss': 192.0, 'grad_norm_square': 89517800.44921875, 'tokens': 257}
{'loss': 280.0, 'grad_norm_square': 223792963.46875, 'tokens': 261}
{'loss': 344.0, 'grad_norm_square': 233677797.5859375, 'tokens': 255}
{'loss': 280.0, 'grad_norm_square': 185037672.46875, 'tokens': 308}
{'loss': 402.0, 'grad_norm_square': 277961556.1875, 'tokens': 414}
{'loss': 348.0, 'grad_norm_square': 220277455.078125, 'tokens': 355}
{'loss': 396.0, 'grad_norm_square': 175781042.140625, 'tokens': 422}
{'loss': 242.0, 'grad_norm_square': 126776803.1171875, 'tokens': 290}
{'loss': 446.0, 'grad_norm_square': 314434247.65625, 'tokens': 375}
{'loss': 372.0, 'grad_norm_square': 239168985.0625, 'tokens': 427}
{'loss': 362.0, 'grad_norm_square': 194594448.4375, 'tokens': 397}
{'loss': 330.0, 'grad_norm_square': 172661828.5078125, 'tokens': 362}
{'loss': 268.0, 'grad_norm_square': 160923847.93359375, 'tokens': 349}
{'loss': 256.0, 'grad_norm_square': 190844691.47265625, 'tokens': 303}
{'loss': 364.0, 'grad_norm_square': 182581147.15625, 'tokens': 342}
{'loss': 182.0, 'grad_norm_square': 153451446.8203125, 'tokens': 248}
{'loss': 398.0, 'grad_norm_square': 235897436.8828125, 'tokens': 355}
{'loss': 262.0, 'grad_norm_square': 167086642.171875, 'tokens': 248}
{'loss': 300.0, 'grad_norm_square': 164708589.640625, 'tokens': 333}
{'loss': 260.0, 'grad_norm_square': 169230499.1875, 'tokens': 326}
{'loss': 410.0, 'grad_norm_square': 256696765.65625, 'tokens': 374}
{'loss': 245.0, 'grad_norm_square': 317846049.921875, 'tokens': 275}
{'loss': 328.0, 'grad_norm_square': 253066564.015625, 'tokens': 353}
{'loss': 328.0, 'grad_norm_square': 184765339.8125, 'tokens': 398}
{'loss': 330.0, 'grad_norm_square': 182033913.71875, 'tokens': 339}
{'loss': 195.0, 'grad_norm_square': 86841023.64257812, 'tokens': 296}
{'loss': 300.0, 'grad_norm_square': 149834759.3125, 'tokens': 299}
{'loss': 430.0, 'grad_norm_square': 242655662.015625, 'tokens': 355}
{'loss': 225.0, 'grad_norm_square': 96539822.3671875, 'tokens': 264}
{'loss': 239.0, 'grad_norm_square': 128828868.8515625, 'tokens': 318}
{'loss': 348.0, 'grad_norm_square': 149110157.13671875, 'tokens': 314}
{'loss': 260.0, 'grad_norm_square': 155407529.203125, 'tokens': 255}
{'loss': 288.0, 'grad_norm_square': 246078330.328125, 'tokens': 250}
{'loss': 249.0, 'grad_norm_square': 123488530.75, 'tokens': 312}
{'loss': 478.0, 'grad_norm_square': 442172891.25, 'tokens': 377}
{'loss': 276.0, 'grad_norm_square': 151422903.921875, 'tokens': 313}
{'loss': 237.0, 'grad_norm_square': 426195374.40625, 'tokens': 214}
{'loss': 286.0, 'grad_norm_square': 141881105.5078125, 'tokens': 332}
{'loss': 241.0, 'grad_norm_square': 163994358.6953125, 'tokens': 299}
{'loss': 340.0, 'grad_norm_square': 262598994.421875, 'tokens': 387}
{'loss': 183.0, 'grad_norm_square': 98455880.109375, 'tokens': 247}
{'loss': 260.0, 'grad_norm_square': 113018827.375, 'tokens': 283}
{'loss': 228.0, 'grad_norm_square': 280998138.2265625, 'tokens': 222}
{'loss': 374.0, 'grad_norm_square': 266212758.15625, 'tokens': 421}
{'loss': 412.0, 'grad_norm_square': 277367986.453125, 'tokens': 365}
{'loss': 320.0, 'grad_norm_square': 98351469.546875, 'tokens': 245}
{'loss': 209.0, 'grad_norm_square': 93877150.5703125, 'tokens': 256}
{'loss': 252.0, 'grad_norm_square': 76858120.8671875, 'tokens': 289}
{'loss': 278.0, 'grad_norm_square': 432776677.40625, 'tokens': 306}
{'loss': 213.0, 'grad_norm_square': 98999562.5703125, 'tokens': 294}
{'loss': 428.0, 'grad_norm_square': 224000730.53125, 'tokens': 397}
{'loss': 272.0, 'grad_norm_square': 135501900.8046875, 'tokens': 287}
{'loss': 352.0, 'grad_norm_square': 298153845.703125, 'tokens': 444}
{'loss': 432.0, 'grad_norm_square': 330950331.21875, 'tokens': 459}
{'loss': 322.0, 'grad_norm_square': 323464948.28125, 'tokens': 304}
{'loss': 384.0, 'grad_norm_square': 200692379.4609375, 'tokens': 449}
{'loss': 374.0, 'grad_norm_square': 206323819.71875, 'tokens': 386}
{'loss': 251.0, 'grad_norm_square': 156716065.859375, 'tokens': 308}
{'loss': 382.0, 'grad_norm_square': 194370594.21875, 'tokens': 383}
{'loss': 243.0, 'grad_norm_square': 146788075.703125, 'tokens': 318}
{'loss': 292.0, 'grad_norm_square': 139324075.75, 'tokens': 287}
{'loss': 346.0, 'grad_norm_square': 117811835.4296875, 'tokens': 359}
{'loss': 211.0, 'grad_norm_square': 93434670.515625, 'tokens': 216}
{'loss': 191.0, 'grad_norm_square': 157645168.609375, 'tokens': 251}
{'loss': 258.0, 'grad_norm_square': 139507064.8828125, 'tokens': 253}
{'loss': 430.0, 'grad_norm_square': 242683490.765625, 'tokens': 388}
{'loss': 356.0, 'grad_norm_square': 301140685.65625, 'tokens': 265}
{'loss': 264.0, 'grad_norm_square': 1344546060.65625, 'tokens': 286}
{'loss': 282.0, 'grad_norm_square': 171666194.078125, 'tokens': 321}
{'loss': 256.0, 'grad_norm_square': 152336663.51171875, 'tokens': 298}
{'loss': 372.0, 'grad_norm_square': 344985770.40625, 'tokens': 330}
{'loss': 414.0, 'grad_norm_square': 253364479.578125, 'tokens': 423}
{'loss': 332.0, 'grad_norm_square': 174543465.125, 'tokens': 415}
{'loss': 220.0, 'grad_norm_square': 87629012.890625, 'tokens': 231}
{'loss': 398.0, 'grad_norm_square': 207040009.828125, 'tokens': 350}
{'loss': 410.0, 'grad_norm_square': 329065427.109375, 'tokens': 366}
{'loss': 544.0, 'grad_norm_square': 285618749.96875, 'tokens': 399}
{'loss': 412.0, 'grad_norm_square': 255711318.453125, 'tokens': 401}
{'loss': 352.0, 'grad_norm_square': 166360978.65625, 'tokens': 310}
{'loss': 290.0, 'grad_norm_square': 293361604.171875, 'tokens': 284}
{'loss': 270.0, 'grad_norm_square': 153159749.90625, 'tokens': 294}
{'loss': 298.0, 'grad_norm_square': 129512426.171875, 'tokens': 383}
{'loss': 253.0, 'grad_norm_square': 151455775.7265625, 'tokens': 287}
{'loss': 492.0, 'grad_norm_square': 267538979.453125, 'tokens': 408}
{'loss': 221.0, 'grad_norm_square': 114930567.42578125, 'tokens': 278}
{'loss': 216.0, 'grad_norm_square': 99957325.6015625, 'tokens': 287}
{'loss': 330.0, 'grad_norm_square': 238447000.625, 'tokens': 375}
{'loss': 198.0, 'grad_norm_square': 75958746.99023438, 'tokens': 284}
{'loss': 304.0, 'grad_norm_square': 202947533.1484375, 'tokens': 260}
{'loss': 302.0, 'grad_norm_square': 290515199.34375, 'tokens': 356}
{'loss': 328.0, 'grad_norm_square': 181540271.734375, 'tokens': 264}
{'loss': 203.0, 'grad_norm_square': 115982555.609375, 'tokens': 285}
{'loss': 284.0, 'grad_norm_square': 227169571.21875, 'tokens': 322}
{'loss': 332.0, 'grad_norm_square': 185808052.390625, 'tokens': 328}
{'loss': 300.0, 'grad_norm_square': 455384076.8359375, 'tokens': 326}
{'loss': 362.0, 'grad_norm_square': 292207486.8359375, 'tokens': 413}
{'loss': 181.0, 'grad_norm_square': 125671490.8046875, 'tokens': 285}
{'loss': 251.0, 'grad_norm_square': 195414285.09375, 'tokens': 282}
{'loss': 328.0, 'grad_norm_square': 197719774.328125, 'tokens': 336}
{'loss': 192.0, 'grad_norm_square': 86439243.3828125, 'tokens': 210}
{'loss': 456.0, 'grad_norm_square': 292462405.21875, 'tokens': 435}
{'loss': 204.0, 'grad_norm_square': 87620258.0, 'tokens': 252}
{'loss': 157.0, 'grad_norm_square': 71023011.33984375, 'tokens': 218}
{'loss': 524.0, 'grad_norm_square': 306655368.390625, 'tokens': 341}
{'loss': 288.0, 'grad_norm_square': 109562750.0703125, 'tokens': 297}
{'loss': 282.0, 'grad_norm_square': 120576041.1171875, 'tokens': 335}
{'loss': 366.0, 'grad_norm_square': 194201745.171875, 'tokens': 377}
{'loss': 376.0, 'grad_norm_square': 270019655.625, 'tokens': 420}
{'loss': 255.0, 'grad_norm_square': 85418145.921875, 'tokens': 298}
{'loss': 274.0, 'grad_norm_square': 97465820.296875, 'tokens': 301}
{'loss': 225.0, 'grad_norm_square': 108807380.3125, 'tokens': 303}
{'loss': 366.0, 'grad_norm_square': 151367153.3828125, 'tokens': 306}
{'loss': 310.0, 'grad_norm_square': 167467296.546875, 'tokens': 434}
{'loss': 320.0, 'grad_norm_square': 125249728.796875, 'tokens': 345}
{'loss': 338.0, 'grad_norm_square': 156427602.9375, 'tokens': 334}
{'loss': 428.0, 'grad_norm_square': 284903291.0703125, 'tokens': 380}
{'loss': 406.0, 'grad_norm_square': 223088952.203125, 'tokens': 393}
{'loss': 310.0, 'grad_norm_square': 94969035.421875, 'tokens': 375}
{'loss': 284.0, 'grad_norm_square': 133995541.03125, 'tokens': 298}
{'loss': 179.0, 'grad_norm_square': 108560938.390625, 'tokens': 187}
{'loss': 410.0, 'grad_norm_square': 204018651.71875, 'tokens': 316}
{'loss': 338.0, 'grad_norm_square': 214081023.734375, 'tokens': 319}
{'loss': 266.0, 'grad_norm_square': 112602265.4609375, 'tokens': 296}
{'loss': 398.0, 'grad_norm_square': 272199609.3125, 'tokens': 423}
{'loss': 358.0, 'grad_norm_square': 233822570.9375, 'tokens': 315}
{'loss': 274.0, 'grad_norm_square': 100824379.640625, 'tokens': 318}
{'loss': 354.0, 'grad_norm_square': 194091201.53125, 'tokens': 351}
{'loss': 256.0, 'grad_norm_square': 153838217.7109375, 'tokens': 327}
{'loss': 364.0, 'grad_norm_square': 179490713.84375, 'tokens': 427}
{'loss': 436.0, 'grad_norm_square': 196504135.828125, 'tokens': 429}
{'loss': 372.0, 'grad_norm_square': 179742195.65625, 'tokens': 419}
{'loss': 225.0, 'grad_norm_square': 79116473.265625, 'tokens': 247}
{'loss': 342.0, 'grad_norm_square': 173394049.5625, 'tokens': 313}
{'loss': 274.0, 'grad_norm_square': 222406791.71875, 'tokens': 250}
{'loss': 338.0, 'grad_norm_square': 233971353.1640625, 'tokens': 346}
{'loss': 342.0, 'grad_norm_square': 210561179.921875, 'tokens': 382}
{'loss': 340.0, 'grad_norm_square': 172542096.3828125, 'tokens': 277}
{'loss': 239.0, 'grad_norm_square': 110815127.2734375, 'tokens': 230}
{'loss': 292.0, 'grad_norm_square': 239148921.125, 'tokens': 303}
{'loss': 336.0, 'grad_norm_square': 196476824.8828125, 'tokens': 251}
{'loss': 187.0, 'grad_norm_square': 82160690.3671875, 'tokens': 271}
{'loss': 340.0, 'grad_norm_square': 156925903.34375, 'tokens': 345}
{'loss': 338.0, 'grad_norm_square': 194335450.109375, 'tokens': 346}
{'loss': 450.0, 'grad_norm_square': 241119031.625, 'tokens': 416}
{'loss': 308.0, 'grad_norm_square': 180285594.390625, 'tokens': 334}
{'loss': 314.0, 'grad_norm_square': 117816745.625, 'tokens': 333}
{'loss': 318.0, 'grad_norm_square': 222200178.625, 'tokens': 298}
{'loss': 284.0, 'grad_norm_square': 136156205.6875, 'tokens': 279}
{'loss': 416.0, 'grad_norm_square': 339285233.96875, 'tokens': 318}
{'loss': 284.0, 'grad_norm_square': 100578916.0, 'tokens': 268}
