{'model_params': 2506172416, 'peft_params': 9442048}
{'loss': 3488.0, 'grad_norm_square': 127738627587.41507, 'tokens': 419}
{'loss': 2720.0, 'grad_norm_square': 82748812482.59846, 'tokens': 338}
{'loss': 2736.0, 'grad_norm_square': 63552674273.652435, 'tokens': 314}
{'loss': 2992.0, 'grad_norm_square': 65055095698.46839, 'tokens': 334}
{'loss': 3232.0, 'grad_norm_square': 80085235490.85968, 'tokens': 354}
{'loss': 3808.0, 'grad_norm_square': 141622376420.83966, 'tokens': 389}
{'loss': 3184.0, 'grad_norm_square': 91182265714.62521, 'tokens': 348}
{'loss': 4048.0, 'grad_norm_square': 210428680711.53497, 'tokens': 431}
{'loss': 2208.0, 'grad_norm_square': 37854462169.34367, 'tokens': 254}
{'loss': 3664.0, 'grad_norm_square': 91427171234.61203, 'tokens': 408}
{'loss': 3376.0, 'grad_norm_square': 122689813155.0369, 'tokens': 378}
{'loss': 3488.0, 'grad_norm_square': 86031281651.15878, 'tokens': 412}
{'loss': 2912.0, 'grad_norm_square': 56040982353.86824, 'tokens': 319}
{'loss': 3360.0, 'grad_norm_square': 103647777363.00491, 'tokens': 389}
{'loss': 3712.0, 'grad_norm_square': 166211512262.0579, 'tokens': 379}
{'loss': 1808.0, 'grad_norm_square': 52164589377.31754, 'tokens': 230}
{'loss': 2688.0, 'grad_norm_square': 79789320866.46394, 'tokens': 328}
{'loss': 2352.0, 'grad_norm_square': 44680154881.79119, 'tokens': 279}
{'loss': 2640.0, 'grad_norm_square': 52902861323.16698, 'tokens': 289}
{'loss': 3296.0, 'grad_norm_square': 167923366788.61398, 'tokens': 406}
{'loss': 2464.0, 'grad_norm_square': 46341062137.3356, 'tokens': 284}
{'loss': 2896.0, 'grad_norm_square': 76054241702.50224, 'tokens': 300}
{'loss': 2400.0, 'grad_norm_square': 40398258345.142715, 'tokens': 263}
{'loss': 2704.0, 'grad_norm_square': 57136290977.77663, 'tokens': 315}
{'loss': 2720.0, 'grad_norm_square': 96340199875.17664, 'tokens': 289}
{'loss': 2384.0, 'grad_norm_square': 48931859009.70668, 'tokens': 287}
{'loss': 4704.0, 'grad_norm_square': 230507923721.63406, 'tokens': 445}
{'loss': 2816.0, 'grad_norm_square': 67429313314.28498, 'tokens': 312}
{'loss': 3792.0, 'grad_norm_square': 92952223778.57703, 'tokens': 386}
{'loss': 2016.0, 'grad_norm_square': 45624989185.47961, 'tokens': 246}
{'loss': 3008.0, 'grad_norm_square': 85652548802.73215, 'tokens': 366}
{'loss': 3216.0, 'grad_norm_square': 94318437155.68668, 'tokens': 367}
{'loss': 3120.0, 'grad_norm_square': 104050309891.36398, 'tokens': 387}
{'loss': 2720.0, 'grad_norm_square': 50084336257.49751, 'tokens': 288}
{'loss': 2592.0, 'grad_norm_square': 51925926521.58576, 'tokens': 284}
{'loss': 2736.0, 'grad_norm_square': 45308294681.476616, 'tokens': 291}
{'loss': 2480.0, 'grad_norm_square': 91796427074.90442, 'tokens': 313}
{'loss': 3696.0, 'grad_norm_square': 141352088484.30762, 'tokens': 404}
{'loss': 2368.0, 'grad_norm_square': 53202394530.43867, 'tokens': 301}
{'loss': 3664.0, 'grad_norm_square': 94798350371.19653, 'tokens': 417}
{'loss': 2560.0, 'grad_norm_square': 49041385049.74059, 'tokens': 269}
{'loss': 2320.0, 'grad_norm_square': 43887502645.33198, 'tokens': 286}
{'loss': 2368.0, 'grad_norm_square': 37017727017.49568, 'tokens': 282}
{'loss': 2864.0, 'grad_norm_square': 61210073025.87888, 'tokens': 330}
{'loss': 3552.0, 'grad_norm_square': 98081873555.51942, 'tokens': 420}
{'loss': 2848.0, 'grad_norm_square': 61405852305.816895, 'tokens': 342}
{'loss': 3040.0, 'grad_norm_square': 76627889378.32863, 'tokens': 366}
{'loss': 2288.0, 'grad_norm_square': 40007688385.4827, 'tokens': 267}
{'loss': 2448.0, 'grad_norm_square': 42483840385.3643, 'tokens': 284}
{'loss': 1824.0, 'grad_norm_square': 30426306368.97245, 'tokens': 226}
{'loss': 2176.0, 'grad_norm_square': 52938973422.46726, 'tokens': 249}
{'loss': 4384.0, 'grad_norm_square': 202916553735.96216, 'tokens': 477}
{'loss': 2528.0, 'grad_norm_square': 59528639426.19119, 'tokens': 305}
{'loss': 2784.0, 'grad_norm_square': 63358205395.00011, 'tokens': 300}
{'loss': 3472.0, 'grad_norm_square': 153973535878.0804, 'tokens': 339}
{'loss': 3232.0, 'grad_norm_square': 111909356676.63635, 'tokens': 331}
{'loss': 2544.0, 'grad_norm_square': 68202859714.146545, 'tokens': 307}
{'loss': 2736.0, 'grad_norm_square': 59690772898.147606, 'tokens': 314}
{'loss': 1920.0, 'grad_norm_square': 188255303174.91284, 'tokens': 273}
{'loss': 3152.0, 'grad_norm_square': 97664963075.50046, 'tokens': 370}
{'loss': 3216.0, 'grad_norm_square': 82418115362.95372, 'tokens': 358}
{'loss': 4016.0, 'grad_norm_square': 130672297348.77237, 'tokens': 471}
{'loss': 2928.0, 'grad_norm_square': 118641421604.4459, 'tokens': 362}
{'loss': 2864.0, 'grad_norm_square': 105521296003.98999, 'tokens': 354}
{'loss': 2864.0, 'grad_norm_square': 47440035313.91964, 'tokens': 332}
{'loss': 1992.0, 'grad_norm_square': 29721805185.72696, 'tokens': 241}
{'loss': 3072.0, 'grad_norm_square': 104620440036.70903, 'tokens': 342}
{'loss': 1872.0, 'grad_norm_square': 30159332665.115192, 'tokens': 226}
{'loss': 2336.0, 'grad_norm_square': 78162397706.94185, 'tokens': 282}
{'loss': 1944.0, 'grad_norm_square': 33403614097.708138, 'tokens': 228}
{'loss': 3168.0, 'grad_norm_square': 102718512580.09178, 'tokens': 360}
{'loss': 2992.0, 'grad_norm_square': 75571337250.71272, 'tokens': 359}
{'loss': 2960.0, 'grad_norm_square': 68207555226.93504, 'tokens': 356}
{'loss': 2880.0, 'grad_norm_square': 70078522050.8609, 'tokens': 352}
{'loss': 2704.0, 'grad_norm_square': 72691140314.67444, 'tokens': 321}
{'loss': 3264.0, 'grad_norm_square': 82239332546.9983, 'tokens': 391}
{'loss': 2416.0, 'grad_norm_square': 49945541598.05967, 'tokens': 264}
{'loss': 3024.0, 'grad_norm_square': 54061590210.245285, 'tokens': 350}
{'loss': 1984.0, 'grad_norm_square': 39200423921.78779, 'tokens': 239}
{'loss': 1872.0, 'grad_norm_square': 39047604353.653046, 'tokens': 258}
{'loss': 2704.0, 'grad_norm_square': 44611613985.91103, 'tokens': 329}
{'loss': 2416.0, 'grad_norm_square': 51770528706.01609, 'tokens': 323}
{'loss': 3600.0, 'grad_norm_square': 99082177892.12952, 'tokens': 426}
{'loss': 2416.0, 'grad_norm_square': 74347375762.79323, 'tokens': 335}
{'loss': 2008.0, 'grad_norm_square': 32118979889.263363, 'tokens': 247}
{'loss': 2256.0, 'grad_norm_square': 38963152113.69131, 'tokens': 273}
{'loss': 2160.0, 'grad_norm_square': 42061133985.80284, 'tokens': 261}
{'loss': 2384.0, 'grad_norm_square': 37134104689.45547, 'tokens': 290}
{'loss': 2256.0, 'grad_norm_square': 49534896769.88457, 'tokens': 307}
{'loss': 2512.0, 'grad_norm_square': 51730233618.151665, 'tokens': 302}
{'loss': 2720.0, 'grad_norm_square': 49377214514.17486, 'tokens': 335}
{'loss': 2464.0, 'grad_norm_square': 42789240873.73224, 'tokens': 316}
{'loss': 3552.0, 'grad_norm_square': 216536270666.3117, 'tokens': 387}
{'loss': 2576.0, 'grad_norm_square': 88245353988.01329, 'tokens': 356}
{'loss': 3008.0, 'grad_norm_square': 98241637093.46544, 'tokens': 345}
{'loss': 2768.0, 'grad_norm_square': 71326989506.70877, 'tokens': 373}
{'loss': 3104.0, 'grad_norm_square': 105093424388.5612, 'tokens': 406}
{'loss': 2704.0, 'grad_norm_square': 73341938435.38731, 'tokens': 335}
{'loss': 2768.0, 'grad_norm_square': 64312630882.46402, 'tokens': 331}
{'loss': 3248.0, 'grad_norm_square': 54844334946.381294, 'tokens': 407}
{'loss': 2992.0, 'grad_norm_square': 72527973651.30771, 'tokens': 377}
{'loss': 1968.0, 'grad_norm_square': 31399748833.330746, 'tokens': 244}
{'loss': 2192.0, 'grad_norm_square': 75582688515.35207, 'tokens': 321}
{'loss': 1968.0, 'grad_norm_square': 51121715906.03586, 'tokens': 264}
{'loss': 3408.0, 'grad_norm_square': 119664290981.45317, 'tokens': 399}
{'loss': 2224.0, 'grad_norm_square': 86042533679.32973, 'tokens': 327}
{'loss': 3120.0, 'grad_norm_square': 94187628067.72021, 'tokens': 387}
{'loss': 1864.0, 'grad_norm_square': 37086614057.53259, 'tokens': 232}
{'loss': 2912.0, 'grad_norm_square': 145043191430.29874, 'tokens': 365}
{'loss': 2592.0, 'grad_norm_square': 40912840353.68021, 'tokens': 320}
{'loss': 2736.0, 'grad_norm_square': 96295409606.04958, 'tokens': 338}
{'loss': 3168.0, 'grad_norm_square': 69385003058.87292, 'tokens': 367}
{'loss': 2432.0, 'grad_norm_square': 102816321156.39478, 'tokens': 367}
{'loss': 3536.0, 'grad_norm_square': 245699503450.9826, 'tokens': 427}
{'loss': 3504.0, 'grad_norm_square': 201320469024.80435, 'tokens': 424}
{'loss': 2448.0, 'grad_norm_square': 95070333572.09735, 'tokens': 363}
{'loss': 2752.0, 'grad_norm_square': 112531284741.56175, 'tokens': 325}
{'loss': 2816.0, 'grad_norm_square': 49258169026.33379, 'tokens': 355}
{'loss': 1968.0, 'grad_norm_square': 77884851460.14105, 'tokens': 293}
{'loss': 3072.0, 'grad_norm_square': 110233414917.23236, 'tokens': 328}
{'loss': 2272.0, 'grad_norm_square': 104132057861.58583, 'tokens': 308}
{'loss': 1608.0, 'grad_norm_square': 30708845601.503685, 'tokens': 225}
{'loss': 3184.0, 'grad_norm_square': 86219623396.19337, 'tokens': 396}
{'loss': 2080.0, 'grad_norm_square': 42119388129.92749, 'tokens': 257}
{'loss': 2112.0, 'grad_norm_square': 33111045825.544018, 'tokens': 261}
{'loss': 2032.0, 'grad_norm_square': 29996760321.537117, 'tokens': 255}
{'loss': 2256.0, 'grad_norm_square': 59219108355.47673, 'tokens': 308}
{'loss': 3152.0, 'grad_norm_square': 66218951875.458275, 'tokens': 414}
{'loss': 2560.0, 'grad_norm_square': 84468772100.75903, 'tokens': 355}
{'loss': 3360.0, 'grad_norm_square': 93879133509.03229, 'tokens': 422}
{'loss': 1944.0, 'grad_norm_square': 54121669826.67519, 'tokens': 290}
{'loss': 2928.0, 'grad_norm_square': 90976409284.72018, 'tokens': 375}
{'loss': 3232.0, 'grad_norm_square': 102900727431.39835, 'tokens': 427}
{'loss': 2992.0, 'grad_norm_square': 77260096483.53587, 'tokens': 397}
{'loss': 3040.0, 'grad_norm_square': 115982249927.73076, 'tokens': 362}
{'loss': 2672.0, 'grad_norm_square': 75476990695.30312, 'tokens': 349}
{'loss': 2608.0, 'grad_norm_square': 118047971466.56021, 'tokens': 303}
{'loss': 2496.0, 'grad_norm_square': 42079720070.10611, 'tokens': 342}
{'loss': 1584.0, 'grad_norm_square': 48308105603.968956, 'tokens': 248}
{'loss': 3024.0, 'grad_norm_square': 59493081587.24205, 'tokens': 355}
{'loss': 2008.0, 'grad_norm_square': 47487377202.64268, 'tokens': 248}
{'loss': 2496.0, 'grad_norm_square': 51550246722.65127, 'tokens': 333}
{'loss': 2080.0, 'grad_norm_square': 81990286854.33067, 'tokens': 326}
{'loss': 2880.0, 'grad_norm_square': 138638362824.2412, 'tokens': 374}
{'loss': 2144.0, 'grad_norm_square': 47761480514.488525, 'tokens': 275}
{'loss': 2560.0, 'grad_norm_square': 69247446915.87038, 'tokens': 353}
{'loss': 2416.0, 'grad_norm_square': 181694681355.78198, 'tokens': 398}
{'loss': 2416.0, 'grad_norm_square': 44473821442.79765, 'tokens': 339}
{'loss': 2112.0, 'grad_norm_square': 47190691650.507164, 'tokens': 296}
{'loss': 2336.0, 'grad_norm_square': 86554145605.13261, 'tokens': 299}
{'loss': 2576.0, 'grad_norm_square': 53838892675.328766, 'tokens': 355}
{'loss': 1816.0, 'grad_norm_square': 24086228194.21466, 'tokens': 264}
{'loss': 2144.0, 'grad_norm_square': 42480364035.81265, 'tokens': 318}
{'loss': 2448.0, 'grad_norm_square': 76470600260.67705, 'tokens': 314}
{'loss': 1880.0, 'grad_norm_square': 48428822211.78, 'tokens': 255}
{'loss': 1736.0, 'grad_norm_square': 29215337346.73076, 'tokens': 250}
{'loss': 2400.0, 'grad_norm_square': 55605257221.444885, 'tokens': 312}
