{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 371.6673583984375, 'grad_norm_square': 10696136.5, 'tokens': 366}
{'loss': 402.85858154296875, 'grad_norm_square': 14052565.5, 'tokens': 367}
{'loss': 285.5138854980469, 'grad_norm_square': 7243810.5, 'tokens': 387}
{'loss': 188.23484802246094, 'grad_norm_square': 6853488.0, 'tokens': 288}
{'loss': 247.93646240234375, 'grad_norm_square': 8905386.25, 'tokens': 284}
{'loss': 310.992919921875, 'grad_norm_square': 7788331.5, 'tokens': 291}
{'loss': 270.36492919921875, 'grad_norm_square': 8777934.5, 'tokens': 313}
{'loss': 371.88262939453125, 'grad_norm_square': 16809184.0, 'tokens': 404}
{'loss': 239.94041442871094, 'grad_norm_square': 6149527.0, 'tokens': 301}
{'loss': 371.43280029296875, 'grad_norm_square': 13728529.0, 'tokens': 417}
{'loss': 280.402587890625, 'grad_norm_square': 9355706.0, 'tokens': 269}
{'loss': 329.6307373046875, 'grad_norm_square': 21097451.0, 'tokens': 286}
{'loss': 269.1789855957031, 'grad_norm_square': 7335799.0, 'tokens': 282}
{'loss': 256.41766357421875, 'grad_norm_square': 6064145.25, 'tokens': 330}
{'loss': 451.87615966796875, 'grad_norm_square': 12190343.0, 'tokens': 420}
{'loss': 337.5357666015625, 'grad_norm_square': 8059116.5, 'tokens': 342}
{'loss': 329.51025390625, 'grad_norm_square': 8348552.5, 'tokens': 366}
{'loss': 273.7056884765625, 'grad_norm_square': 8211346.0, 'tokens': 267}
{'loss': 233.41238403320312, 'grad_norm_square': 7753936.5, 'tokens': 284}
{'loss': 227.11026000976562, 'grad_norm_square': 5192349.25, 'tokens': 226}
{'loss': 211.47055053710938, 'grad_norm_square': 7363542.75, 'tokens': 249}
{'loss': 397.04339599609375, 'grad_norm_square': 12496793.0, 'tokens': 477}
{'loss': 222.07470703125, 'grad_norm_square': 5288484.0, 'tokens': 305}
{'loss': 306.55426025390625, 'grad_norm_square': 9063167.0, 'tokens': 300}
{'loss': 393.84112548828125, 'grad_norm_square': 11772992.0, 'tokens': 339}
{'loss': 321.61968994140625, 'grad_norm_square': 13820060.0, 'tokens': 331}
{'loss': 262.1814880371094, 'grad_norm_square': 8006655.0, 'tokens': 307}
{'loss': 273.554931640625, 'grad_norm_square': 9512400.0, 'tokens': 314}
{'loss': 228.55096435546875, 'grad_norm_square': 5933237.25, 'tokens': 273}
{'loss': 344.7161560058594, 'grad_norm_square': 9252376.0, 'tokens': 370}
{'loss': 388.0934753417969, 'grad_norm_square': 10817274.0, 'tokens': 358}
{'loss': 509.80938720703125, 'grad_norm_square': 19257803.0, 'tokens': 471}
{'loss': 257.13385009765625, 'grad_norm_square': 5246336.375, 'tokens': 362}
{'loss': 340.1203308105469, 'grad_norm_square': 11677089.5, 'tokens': 354}
{'loss': 345.7569580078125, 'grad_norm_square': 8995383.5, 'tokens': 332}
{'loss': 250.16079711914062, 'grad_norm_square': 6568374.0, 'tokens': 241}
{'loss': 435.01751708984375, 'grad_norm_square': 9824868.25, 'tokens': 342}
{'loss': 237.9561767578125, 'grad_norm_square': 8915565.5, 'tokens': 226}
{'loss': 271.12255859375, 'grad_norm_square': 7250601.5, 'tokens': 282}
{'loss': 232.09716796875, 'grad_norm_square': 5328945.0, 'tokens': 228}
{'loss': 261.00665283203125, 'grad_norm_square': 9681351.0, 'tokens': 360}
{'loss': 225.21286010742188, 'grad_norm_square': 6340986.0, 'tokens': 359}
{'loss': 312.81439208984375, 'grad_norm_square': 7101404.75, 'tokens': 356}
{'loss': 388.7508850097656, 'grad_norm_square': 14553470.0, 'tokens': 352}
{'loss': 222.52297973632812, 'grad_norm_square': 8872623.5, 'tokens': 321}
{'loss': 359.2063903808594, 'grad_norm_square': 11789169.0, 'tokens': 391}
{'loss': 310.100341796875, 'grad_norm_square': 8070271.0, 'tokens': 264}
{'loss': 335.75653076171875, 'grad_norm_square': 8824794.0, 'tokens': 350}
{'loss': 194.19613647460938, 'grad_norm_square': 5724407.75, 'tokens': 239}
{'loss': 252.37692260742188, 'grad_norm_square': 7489955.0, 'tokens': 258}
{'loss': 334.5848388671875, 'grad_norm_square': 8963473.0, 'tokens': 329}
{'loss': 270.37396240234375, 'grad_norm_square': 6058705.5, 'tokens': 323}
{'loss': 446.0818786621094, 'grad_norm_square': 12171598.0, 'tokens': 426}
{'loss': 339.39141845703125, 'grad_norm_square': 11733216.5, 'tokens': 335}
{'loss': 234.85043334960938, 'grad_norm_square': 7578333.5, 'tokens': 247}
{'loss': 223.8641357421875, 'grad_norm_square': 5000487.25, 'tokens': 273}
{'loss': 263.81756591796875, 'grad_norm_square': 7589831.5, 'tokens': 261}
{'loss': 246.6419219970703, 'grad_norm_square': 5479493.75, 'tokens': 290}
{'loss': 223.65304565429688, 'grad_norm_square': 6737268.0, 'tokens': 307}
{'loss': 356.1379699707031, 'grad_norm_square': 10263037.5, 'tokens': 302}
{'loss': 320.3150939941406, 'grad_norm_square': 8137151.0, 'tokens': 335}
{'loss': 347.98919677734375, 'grad_norm_square': 9332799.0, 'tokens': 316}
{'loss': 530.3116455078125, 'grad_norm_square': 15866317.0, 'tokens': 387}
{'loss': 311.42572021484375, 'grad_norm_square': 9892289.0, 'tokens': 356}
{'loss': 393.68621826171875, 'grad_norm_square': 9207585.0, 'tokens': 345}
{'loss': 304.15399169921875, 'grad_norm_square': 15781700.0, 'tokens': 373}
{'loss': 302.4801330566406, 'grad_norm_square': 7511114.5, 'tokens': 406}
{'loss': 238.6741485595703, 'grad_norm_square': 5673240.0, 'tokens': 335}
{'loss': 284.2585144042969, 'grad_norm_square': 6632026.5, 'tokens': 331}
{'loss': 377.40435791015625, 'grad_norm_square': 14521703.0, 'tokens': 407}
{'loss': 361.32781982421875, 'grad_norm_square': 10596904.75, 'tokens': 377}
{'loss': 251.15216064453125, 'grad_norm_square': 5508706.5, 'tokens': 244}
{'loss': 222.9429168701172, 'grad_norm_square': 6062008.75, 'tokens': 321}
{'loss': 234.3177490234375, 'grad_norm_square': 5208154.0, 'tokens': 264}
{'loss': 407.583251953125, 'grad_norm_square': 11013041.0, 'tokens': 399}
{'loss': 282.08880615234375, 'grad_norm_square': 7044467.0, 'tokens': 327}
{'loss': 341.849365234375, 'grad_norm_square': 12435863.0, 'tokens': 387}
{'loss': 246.15391540527344, 'grad_norm_square': 6576430.5, 'tokens': 232}
{'loss': 276.9013671875, 'grad_norm_square': 11650259.0, 'tokens': 365}
{'loss': 342.87664794921875, 'grad_norm_square': 8548459.5, 'tokens': 320}
{'loss': 403.9948425292969, 'grad_norm_square': 12589934.0, 'tokens': 338}
{'loss': 334.98736572265625, 'grad_norm_square': 8610342.0, 'tokens': 367}
{'loss': 282.78692626953125, 'grad_norm_square': 8044380.5, 'tokens': 367}
{'loss': 454.8273620605469, 'grad_norm_square': 22817523.5, 'tokens': 427}
{'loss': 426.0444641113281, 'grad_norm_square': 10567597.0, 'tokens': 424}
{'loss': 284.05377197265625, 'grad_norm_square': 6683002.5, 'tokens': 363}
{'loss': 295.91302490234375, 'grad_norm_square': 9259976.0, 'tokens': 325}
{'loss': 343.837890625, 'grad_norm_square': 8022978.0, 'tokens': 355}
{'loss': 185.82150268554688, 'grad_norm_square': 7235452.5, 'tokens': 293}
{'loss': 326.9237060546875, 'grad_norm_square': 6821550.5, 'tokens': 328}
{'loss': 233.47415161132812, 'grad_norm_square': 8015334.0, 'tokens': 308}
{'loss': 165.728759765625, 'grad_norm_square': 3740444.25, 'tokens': 225}
{'loss': 397.02099609375, 'grad_norm_square': 9627527.5, 'tokens': 396}
{'loss': 187.4637451171875, 'grad_norm_square': 4725017.5, 'tokens': 257}
{'loss': 261.2762756347656, 'grad_norm_square': 5765168.5, 'tokens': 261}
{'loss': 305.9580078125, 'grad_norm_square': 9904774.0, 'tokens': 255}
{'loss': 266.1896057128906, 'grad_norm_square': 6683063.0, 'tokens': 308}
{'loss': 376.86322021484375, 'grad_norm_square': 11370762.0, 'tokens': 414}
{'loss': 347.3571472167969, 'grad_norm_square': 10479482.0, 'tokens': 355}
{'loss': 376.7374267578125, 'grad_norm_square': 8857403.0, 'tokens': 422}
{'loss': 224.41229248046875, 'grad_norm_square': 7769795.5, 'tokens': 290}
{'loss': 401.8217468261719, 'grad_norm_square': 14188152.0, 'tokens': 375}
{'loss': 345.7220458984375, 'grad_norm_square': 8752932.5, 'tokens': 427}
{'loss': 340.5452575683594, 'grad_norm_square': 8285500.5, 'tokens': 397}
{'loss': 311.42877197265625, 'grad_norm_square': 8108260.0, 'tokens': 362}
{'loss': 252.15145874023438, 'grad_norm_square': 6156029.0, 'tokens': 349}
{'loss': 239.48956298828125, 'grad_norm_square': 6542862.5, 'tokens': 303}
{'loss': 352.4255065917969, 'grad_norm_square': 10715818.0, 'tokens': 342}
{'loss': 174.9436492919922, 'grad_norm_square': 4240254.25, 'tokens': 248}
{'loss': 387.4366455078125, 'grad_norm_square': 18058499.0, 'tokens': 355}
{'loss': 253.3594512939453, 'grad_norm_square': 9262849.25, 'tokens': 248}
{'loss': 282.37860107421875, 'grad_norm_square': 7496389.5, 'tokens': 333}
{'loss': 254.37765502929688, 'grad_norm_square': 6518284.5, 'tokens': 326}
{'loss': 395.3545837402344, 'grad_norm_square': 13724710.0, 'tokens': 374}
{'loss': 232.80535888671875, 'grad_norm_square': 9813349.5, 'tokens': 275}
{'loss': 316.335205078125, 'grad_norm_square': 8260863.0, 'tokens': 353}
{'loss': 307.11138916015625, 'grad_norm_square': 7321496.25, 'tokens': 398}
{'loss': 304.698974609375, 'grad_norm_square': 7203481.5, 'tokens': 339}
{'loss': 182.16720581054688, 'grad_norm_square': 4347152.0, 'tokens': 296}
{'loss': 292.04632568359375, 'grad_norm_square': 5065638.25, 'tokens': 299}
{'loss': 425.78106689453125, 'grad_norm_square': 11685808.0, 'tokens': 355}
{'loss': 223.17446899414062, 'grad_norm_square': 5533665.0, 'tokens': 264}
{'loss': 218.2758026123047, 'grad_norm_square': 5685288.5, 'tokens': 318}
{'loss': 336.1151123046875, 'grad_norm_square': 6600516.5, 'tokens': 314}
{'loss': 241.1895751953125, 'grad_norm_square': 6007275.5, 'tokens': 255}
{'loss': 261.146484375, 'grad_norm_square': 11106375.0, 'tokens': 250}
{'loss': 229.4287109375, 'grad_norm_square': 5075396.5, 'tokens': 312}
{'loss': 438.4472351074219, 'grad_norm_square': 12766631.0, 'tokens': 377}
{'loss': 260.19537353515625, 'grad_norm_square': 6007234.0, 'tokens': 313}
{'loss': 218.73849487304688, 'grad_norm_square': 6189145.0, 'tokens': 214}
{'loss': 289.3196105957031, 'grad_norm_square': 7166552.0, 'tokens': 332}
{'loss': 227.1905975341797, 'grad_norm_square': 5878320.5, 'tokens': 299}
{'loss': 315.7266540527344, 'grad_norm_square': 7708252.0, 'tokens': 387}
{'loss': 177.7810516357422, 'grad_norm_square': 4884667.0, 'tokens': 247}
{'loss': 257.3876647949219, 'grad_norm_square': 5666730.0, 'tokens': 283}
{'loss': 203.91656494140625, 'grad_norm_square': 4526237.75, 'tokens': 222}
{'loss': 352.59759521484375, 'grad_norm_square': 8145009.5, 'tokens': 421}
{'loss': 371.3971252441406, 'grad_norm_square': 9712341.0, 'tokens': 365}
{'loss': 316.1763916015625, 'grad_norm_square': 6106164.0, 'tokens': 245}
{'loss': 203.5072021484375, 'grad_norm_square': 4517963.0, 'tokens': 256}
{'loss': 241.82574462890625, 'grad_norm_square': 5690668.75, 'tokens': 289}
{'loss': 238.85931396484375, 'grad_norm_square': 9504512.5, 'tokens': 306}
{'loss': 215.07015991210938, 'grad_norm_square': 8104522.5, 'tokens': 294}
{'loss': 411.06109619140625, 'grad_norm_square': 11967962.0, 'tokens': 397}
{'loss': 255.35592651367188, 'grad_norm_square': 12501231.0, 'tokens': 287}
{'loss': 320.0743408203125, 'grad_norm_square': 7403014.5, 'tokens': 444}
{'loss': 406.6771545410156, 'grad_norm_square': 25667678.5, 'tokens': 459}
{'loss': 309.2945251464844, 'grad_norm_square': 8068143.0, 'tokens': 304}
{'loss': 366.1419372558594, 'grad_norm_square': 9853042.0, 'tokens': 449}
{'loss': 383.76708984375, 'grad_norm_square': 12361373.5, 'tokens': 386}
{'loss': 249.61940002441406, 'grad_norm_square': 7175931.5, 'tokens': 308}
{'loss': 354.4681091308594, 'grad_norm_square': 8364502.0, 'tokens': 383}
{'loss': 222.12924194335938, 'grad_norm_square': 5372465.0, 'tokens': 318}
{'loss': 289.40960693359375, 'grad_norm_square': 7254064.75, 'tokens': 287}
{'loss': 342.7709045410156, 'grad_norm_square': 7830159.5, 'tokens': 359}
{'loss': 195.4984130859375, 'grad_norm_square': 4349612.5, 'tokens': 216}
{'loss': 185.5611114501953, 'grad_norm_square': 4445329.0, 'tokens': 251}
{'loss': 240.488037109375, 'grad_norm_square': 5696120.5, 'tokens': 253}
{'loss': 403.130615234375, 'grad_norm_square': 9329721.0, 'tokens': 388}
{'loss': 323.6517639160156, 'grad_norm_square': 12276658.0, 'tokens': 265}
{'loss': 254.91294860839844, 'grad_norm_square': 5851853.0, 'tokens': 286}
{'loss': 273.76446533203125, 'grad_norm_square': 7729696.0, 'tokens': 321}
{'loss': 241.41070556640625, 'grad_norm_square': 6618919.0, 'tokens': 298}
{'loss': 348.2057189941406, 'grad_norm_square': 8220650.5, 'tokens': 330}
{'loss': 383.4676208496094, 'grad_norm_square': 13275645.5, 'tokens': 423}
{'loss': 305.8680114746094, 'grad_norm_square': 7790800.5, 'tokens': 415}
{'loss': 212.09262084960938, 'grad_norm_square': 6199982.5, 'tokens': 231}
{'loss': 370.3216552734375, 'grad_norm_square': 8778070.0, 'tokens': 350}
{'loss': 389.65911865234375, 'grad_norm_square': 10859927.0, 'tokens': 366}
{'loss': 531.2447509765625, 'grad_norm_square': 14389201.0, 'tokens': 399}
{'loss': 387.1103515625, 'grad_norm_square': 9705496.5, 'tokens': 401}
{'loss': 336.1303405761719, 'grad_norm_square': 8552985.0, 'tokens': 310}
{'loss': 256.1082763671875, 'grad_norm_square': 10007112.0, 'tokens': 284}
{'loss': 255.24569702148438, 'grad_norm_square': 6555818.75, 'tokens': 294}
{'loss': 297.4293212890625, 'grad_norm_square': 7075739.0, 'tokens': 383}
{'loss': 239.4718780517578, 'grad_norm_square': 5775965.0, 'tokens': 287}
{'loss': 482.58453369140625, 'grad_norm_square': 10279295.0, 'tokens': 408}
{'loss': 212.24771118164062, 'grad_norm_square': 5539198.0, 'tokens': 278}
{'loss': 204.9275360107422, 'grad_norm_square': 5080640.0, 'tokens': 287}
{'loss': 316.4991455078125, 'grad_norm_square': 10565910.5, 'tokens': 375}
{'loss': 188.51193237304688, 'grad_norm_square': 3916436.625, 'tokens': 284}
{'loss': 274.8997802734375, 'grad_norm_square': 8275351.5, 'tokens': 260}
{'loss': 286.9589538574219, 'grad_norm_square': 14962191.0, 'tokens': 356}
{'loss': 318.3392333984375, 'grad_norm_square': 8167022.0, 'tokens': 264}
{'loss': 188.99069213867188, 'grad_norm_square': 4555818.0, 'tokens': 285}
{'loss': 253.19058227539062, 'grad_norm_square': 8077324.0, 'tokens': 322}
{'loss': 322.4976806640625, 'grad_norm_square': 9165389.5, 'tokens': 328}
{'loss': 287.4853515625, 'grad_norm_square': 8268613.0, 'tokens': 326}
{'loss': 343.96087646484375, 'grad_norm_square': 8240989.0, 'tokens': 413}
{'loss': 168.79556274414062, 'grad_norm_square': 4243250.25, 'tokens': 285}
{'loss': 249.38455200195312, 'grad_norm_square': 8690089.0, 'tokens': 282}
{'loss': 317.8679504394531, 'grad_norm_square': 8032624.0, 'tokens': 336}
{'loss': 176.2711181640625, 'grad_norm_square': 3597202.25, 'tokens': 210}
{'loss': 426.66937255859375, 'grad_norm_square': 10410673.0, 'tokens': 435}
{'loss': 187.3469696044922, 'grad_norm_square': 3798256.75, 'tokens': 252}
{'loss': 143.07150268554688, 'grad_norm_square': 2669804.25, 'tokens': 218}
{'loss': 483.1369323730469, 'grad_norm_square': 18423904.0, 'tokens': 341}
{'loss': 270.1204833984375, 'grad_norm_square': 5790844.5, 'tokens': 297}
{'loss': 260.1275634765625, 'grad_norm_square': 5717869.0, 'tokens': 335}
{'loss': 339.647216796875, 'grad_norm_square': 9434280.0, 'tokens': 377}
{'loss': 338.11212158203125, 'grad_norm_square': 9814746.0, 'tokens': 420}
{'loss': 252.07125854492188, 'grad_norm_square': 4633619.0, 'tokens': 298}
{'loss': 267.89617919921875, 'grad_norm_square': 4823043.0, 'tokens': 301}
{'loss': 224.19871520996094, 'grad_norm_square': 6092497.0, 'tokens': 303}
{'loss': 355.7978820800781, 'grad_norm_square': 8344106.0, 'tokens': 306}
{'loss': 313.739501953125, 'grad_norm_square': 13290360.5, 'tokens': 434}
{'loss': 314.4678955078125, 'grad_norm_square': 8129976.0, 'tokens': 345}
{'loss': 317.99493408203125, 'grad_norm_square': 9716633.0, 'tokens': 334}
{'loss': 396.50726318359375, 'grad_norm_square': 12740366.0, 'tokens': 380}
{'loss': 366.90008544921875, 'grad_norm_square': 7515974.0, 'tokens': 393}
{'loss': 305.504150390625, 'grad_norm_square': 5477546.75, 'tokens': 375}
{'loss': 275.866455078125, 'grad_norm_square': 8473624.0, 'tokens': 298}
{'loss': 152.98171997070312, 'grad_norm_square': 3064464.5, 'tokens': 187}
{'loss': 391.55230712890625, 'grad_norm_square': 9301573.0, 'tokens': 316}
{'loss': 320.35186767578125, 'grad_norm_square': 6101807.0, 'tokens': 319}
{'loss': 241.3422088623047, 'grad_norm_square': 6254992.0, 'tokens': 296}
{'loss': 361.0343017578125, 'grad_norm_square': 10361804.0, 'tokens': 423}
{'loss': 345.8486328125, 'grad_norm_square': 11235974.0, 'tokens': 315}
