{'model_params': 2506172416, 'peft_params': 1263584}
{'loss': 310.0, 'grad_norm_square': 312699688.0, 'tokens': 319}
{'loss': 186.0, 'grad_norm_square': 150705852.0, 'tokens': 210}
{'loss': 286.0, 'grad_norm_square': 357710544.0, 'tokens': 347}
{'loss': 233.0, 'grad_norm_square': 226298688.0, 'tokens': 336}
{'loss': 360.0, 'grad_norm_square': 459799472.0, 'tokens': 375}
{'loss': 198.0, 'grad_norm_square': 202588582.0, 'tokens': 237}
{'loss': 520.0, 'grad_norm_square': 654308760.0, 'tokens': 464}
{'loss': 282.0, 'grad_norm_square': 259697400.0, 'tokens': 354}
{'loss': 282.0, 'grad_norm_square': 214595708.0, 'tokens': 300}
{'loss': 314.0, 'grad_norm_square': 299810184.0, 'tokens': 419}
{'loss': 308.0, 'grad_norm_square': 376668708.0, 'tokens': 338}
{'loss': 314.0, 'grad_norm_square': 322733108.0, 'tokens': 314}
{'loss': 396.0, 'grad_norm_square': 357744040.0, 'tokens': 334}
{'loss': 336.0, 'grad_norm_square': 241642340.0, 'tokens': 354}
{'loss': 480.0, 'grad_norm_square': 553225344.0, 'tokens': 389}
{'loss': 272.0, 'grad_norm_square': 179883976.0, 'tokens': 348}
{'loss': 326.0, 'grad_norm_square': 377949552.0, 'tokens': 431}
{'loss': 240.0, 'grad_norm_square': 190207900.0, 'tokens': 254}
{'loss': 320.0, 'grad_norm_square': 249297512.0, 'tokens': 408}
{'loss': 358.0, 'grad_norm_square': 537556312.0, 'tokens': 378}
{'loss': 292.0, 'grad_norm_square': 227508232.0, 'tokens': 412}
{'loss': 334.0, 'grad_norm_square': 214198096.0, 'tokens': 319}
{'loss': 350.0, 'grad_norm_square': 242629360.0, 'tokens': 389}
{'loss': 390.0, 'grad_norm_square': 324960760.0, 'tokens': 379}
{'loss': 183.0, 'grad_norm_square': 178866280.0, 'tokens': 230}
{'loss': 236.0, 'grad_norm_square': 172284378.0, 'tokens': 328}
{'loss': 268.0, 'grad_norm_square': 287582048.0, 'tokens': 279}
{'loss': 248.0, 'grad_norm_square': 317813952.0, 'tokens': 289}
{'loss': 334.0, 'grad_norm_square': 227899276.0, 'tokens': 406}
{'loss': 286.0, 'grad_norm_square': 196667018.0, 'tokens': 284}
{'loss': 366.0, 'grad_norm_square': 246510736.0, 'tokens': 300}
{'loss': 270.0, 'grad_norm_square': 223567208.0, 'tokens': 263}
{'loss': 308.0, 'grad_norm_square': 349481552.0, 'tokens': 315}
{'loss': 302.0, 'grad_norm_square': 220921700.0, 'tokens': 289}
{'loss': 266.0, 'grad_norm_square': 186149680.0, 'tokens': 287}
{'loss': 496.0, 'grad_norm_square': 623508824.0, 'tokens': 445}
{'loss': 292.0, 'grad_norm_square': 203945428.0, 'tokens': 312}
{'loss': 340.0, 'grad_norm_square': 360580728.0, 'tokens': 386}
{'loss': 200.0, 'grad_norm_square': 236916012.0, 'tokens': 246}
{'loss': 370.0, 'grad_norm_square': 261152664.0, 'tokens': 366}
{'loss': 396.0, 'grad_norm_square': 331143396.0, 'tokens': 367}
{'loss': 290.0, 'grad_norm_square': 217484020.0, 'tokens': 387}
{'loss': 194.0, 'grad_norm_square': 212930404.0, 'tokens': 288}
{'loss': 247.0, 'grad_norm_square': 264045196.0, 'tokens': 284}
{'loss': 312.0, 'grad_norm_square': 224353688.0, 'tokens': 291}
{'loss': 278.0, 'grad_norm_square': 245868348.0, 'tokens': 313}
{'loss': 366.0, 'grad_norm_square': 453797152.0, 'tokens': 404}
{'loss': 236.0, 'grad_norm_square': 148282264.0, 'tokens': 301}
{'loss': 374.0, 'grad_norm_square': 387424672.0, 'tokens': 417}
{'loss': 278.0, 'grad_norm_square': 286063128.0, 'tokens': 269}
{'loss': 328.0, 'grad_norm_square': 479280912.0, 'tokens': 286}
{'loss': 264.0, 'grad_norm_square': 242776968.0, 'tokens': 282}
{'loss': 260.0, 'grad_norm_square': 224165548.0, 'tokens': 330}
{'loss': 460.0, 'grad_norm_square': 391997328.0, 'tokens': 420}
{'loss': 344.0, 'grad_norm_square': 305624496.0, 'tokens': 342}
{'loss': 338.0, 'grad_norm_square': 1102660768.0, 'tokens': 366}
{'loss': 268.0, 'grad_norm_square': 197688746.0, 'tokens': 267}
{'loss': 238.0, 'grad_norm_square': 204018260.0, 'tokens': 284}
{'loss': 229.0, 'grad_norm_square': 153085924.0, 'tokens': 226}
{'loss': 207.0, 'grad_norm_square': 169215990.0, 'tokens': 249}
{'loss': 396.0, 'grad_norm_square': 323062864.0, 'tokens': 477}
{'loss': 224.0, 'grad_norm_square': 143956984.0, 'tokens': 305}
{'loss': 314.0, 'grad_norm_square': 238276240.0, 'tokens': 300}
{'loss': 404.0, 'grad_norm_square': 361116752.0, 'tokens': 339}
{'loss': 334.0, 'grad_norm_square': 528998144.0, 'tokens': 331}
{'loss': 262.0, 'grad_norm_square': 191141768.0, 'tokens': 307}
{'loss': 268.0, 'grad_norm_square': 214250324.0, 'tokens': 314}
{'loss': 232.0, 'grad_norm_square': 186453180.0, 'tokens': 273}
{'loss': 348.0, 'grad_norm_square': 261004600.0, 'tokens': 370}
{'loss': 392.0, 'grad_norm_square': 253519792.0, 'tokens': 358}
{'loss': 510.0, 'grad_norm_square': 554622192.0, 'tokens': 471}
{'loss': 260.0, 'grad_norm_square': 136976124.0, 'tokens': 362}
{'loss': 338.0, 'grad_norm_square': 251937440.0, 'tokens': 354}
{'loss': 348.0, 'grad_norm_square': 222182396.0, 'tokens': 332}
{'loss': 250.0, 'grad_norm_square': 172161868.0, 'tokens': 241}
{'loss': 440.0, 'grad_norm_square': 258864168.0, 'tokens': 342}
{'loss': 236.0, 'grad_norm_square': 213743040.0, 'tokens': 226}
{'loss': 278.0, 'grad_norm_square': 189350808.0, 'tokens': 282}
{'loss': 240.0, 'grad_norm_square': 179050584.0, 'tokens': 228}
{'loss': 268.0, 'grad_norm_square': 267267080.0, 'tokens': 360}
{'loss': 234.0, 'grad_norm_square': 209069812.0, 'tokens': 359}
{'loss': 318.0, 'grad_norm_square': 216967912.0, 'tokens': 356}
{'loss': 386.0, 'grad_norm_square': 465202144.0, 'tokens': 352}
{'loss': 226.0, 'grad_norm_square': 236188500.0, 'tokens': 321}
{'loss': 358.0, 'grad_norm_square': 320161072.0, 'tokens': 391}
{'loss': 304.0, 'grad_norm_square': 201676384.0, 'tokens': 264}
{'loss': 332.0, 'grad_norm_square': 250956248.0, 'tokens': 350}
{'loss': 200.0, 'grad_norm_square': 192630352.0, 'tokens': 239}
{'loss': 255.0, 'grad_norm_square': 235251588.0, 'tokens': 258}
{'loss': 346.0, 'grad_norm_square': 11710084224.0, 'tokens': 329}
{'loss': 270.0, 'grad_norm_square': 177949280.0, 'tokens': 323}
{'loss': 458.0, 'grad_norm_square': 471483840.0, 'tokens': 426}
{'loss': 346.0, 'grad_norm_square': 269554176.0, 'tokens': 335}
{'loss': 240.0, 'grad_norm_square': 120447084.0, 'tokens': 247}
{'loss': 229.0, 'grad_norm_square': 167000020.0, 'tokens': 273}
{'loss': 270.0, 'grad_norm_square': 237833824.0, 'tokens': 261}
{'loss': 256.0, 'grad_norm_square': 169742628.0, 'tokens': 290}
{'loss': 235.0, 'grad_norm_square': 194454736.0, 'tokens': 307}
{'loss': 362.0, 'grad_norm_square': 310505088.0, 'tokens': 302}
{'loss': 330.0, 'grad_norm_square': 257451544.0, 'tokens': 335}
{'loss': 358.0, 'grad_norm_square': 262109816.0, 'tokens': 316}
{'loss': 536.0, 'grad_norm_square': 463912832.0, 'tokens': 387}
{'loss': 314.0, 'grad_norm_square': 295249164.0, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 227195256.0, 'tokens': 345}
{'loss': 300.0, 'grad_norm_square': 355627056.0, 'tokens': 373}
{'loss': 308.0, 'grad_norm_square': 212408258.0, 'tokens': 406}
{'loss': 239.0, 'grad_norm_square': 124241974.0, 'tokens': 335}
{'loss': 286.0, 'grad_norm_square': 173705808.0, 'tokens': 331}
{'loss': 392.0, 'grad_norm_square': 394124384.0, 'tokens': 407}
{'loss': 356.0, 'grad_norm_square': 324706120.0, 'tokens': 377}
{'loss': 256.0, 'grad_norm_square': 172480592.0, 'tokens': 244}
{'loss': 223.0, 'grad_norm_square': 152900508.0, 'tokens': 321}
{'loss': 254.0, 'grad_norm_square': 219109388.0, 'tokens': 264}
{'loss': 404.0, 'grad_norm_square': 301462480.0, 'tokens': 399}
{'loss': 286.0, 'grad_norm_square': 212148664.0, 'tokens': 327}
{'loss': 354.0, 'grad_norm_square': 394595536.0, 'tokens': 387}
{'loss': 249.0, 'grad_norm_square': 193693192.0, 'tokens': 232}
{'loss': 278.0, 'grad_norm_square': 252890360.0, 'tokens': 365}
{'loss': 352.0, 'grad_norm_square': 263341760.0, 'tokens': 320}
{'loss': 410.0, 'grad_norm_square': 302354480.0, 'tokens': 338}
{'loss': 334.0, 'grad_norm_square': 201108008.0, 'tokens': 367}
{'loss': 290.0, 'grad_norm_square': 329152748.0, 'tokens': 367}
{'loss': 466.0, 'grad_norm_square': 501267648.0, 'tokens': 427}
{'loss': 430.0, 'grad_norm_square': 250603688.0, 'tokens': 424}
{'loss': 290.0, 'grad_norm_square': 173177704.0, 'tokens': 363}
{'loss': 302.0, 'grad_norm_square': 201265948.0, 'tokens': 325}
{'loss': 358.0, 'grad_norm_square': 245507736.0, 'tokens': 355}
{'loss': 191.0, 'grad_norm_square': 168354168.0, 'tokens': 293}
{'loss': 334.0, 'grad_norm_square': 168187784.0, 'tokens': 328}
{'loss': 233.0, 'grad_norm_square': 209953768.0, 'tokens': 308}
{'loss': 162.0, 'grad_norm_square': 91299220.0, 'tokens': 225}
{'loss': 396.0, 'grad_norm_square': 226631468.0, 'tokens': 396}
{'loss': 183.0, 'grad_norm_square': 102367762.0, 'tokens': 257}
{'loss': 272.0, 'grad_norm_square': 251372400.0, 'tokens': 261}
{'loss': 310.0, 'grad_norm_square': 287654196.0, 'tokens': 255}
{'loss': 270.0, 'grad_norm_square': 206466282.0, 'tokens': 308}
{'loss': 376.0, 'grad_norm_square': 314719552.0, 'tokens': 414}
{'loss': 352.0, 'grad_norm_square': 276890088.0, 'tokens': 355}
{'loss': 378.0, 'grad_norm_square': 241738292.0, 'tokens': 422}
{'loss': 229.0, 'grad_norm_square': 216068560.0, 'tokens': 290}
{'loss': 416.0, 'grad_norm_square': 441615520.0, 'tokens': 375}
{'loss': 356.0, 'grad_norm_square': 252648472.0, 'tokens': 427}
{'loss': 346.0, 'grad_norm_square': 255652292.0, 'tokens': 397}
{'loss': 312.0, 'grad_norm_square': 256508000.0, 'tokens': 362}
{'loss': 250.0, 'grad_norm_square': 181892984.0, 'tokens': 349}
{'loss': 238.0, 'grad_norm_square': 124702882.0, 'tokens': 303}
{'loss': 350.0, 'grad_norm_square': 298367020.0, 'tokens': 342}
{'loss': 179.0, 'grad_norm_square': 137150472.0, 'tokens': 248}
{'loss': 388.0, 'grad_norm_square': 294677536.0, 'tokens': 355}
{'loss': 252.0, 'grad_norm_square': 200496644.0, 'tokens': 248}
{'loss': 300.0, 'grad_norm_square': 1701028320.0, 'tokens': 333}
{'loss': 253.0, 'grad_norm_square': 161951800.0, 'tokens': 326}
{'loss': 398.0, 'grad_norm_square': 408603712.0, 'tokens': 374}
{'loss': 240.0, 'grad_norm_square': 276697616.0, 'tokens': 275}
{'loss': 316.0, 'grad_norm_square': 230929072.0, 'tokens': 353}
{'loss': 314.0, 'grad_norm_square': 384106056.0, 'tokens': 398}
{'loss': 310.0, 'grad_norm_square': 187988928.0, 'tokens': 339}
{'loss': 186.0, 'grad_norm_square': 104785316.0, 'tokens': 296}
{'loss': 298.0, 'grad_norm_square': 136733396.0, 'tokens': 299}
{'loss': 432.0, 'grad_norm_square': 283718480.0, 'tokens': 355}
{'loss': 222.0, 'grad_norm_square': 116017012.0, 'tokens': 264}
{'loss': 223.0, 'grad_norm_square': 152928792.0, 'tokens': 318}
{'loss': 340.0, 'grad_norm_square': 171166184.0, 'tokens': 314}
{'loss': 243.0, 'grad_norm_square': 150073672.0, 'tokens': 255}
{'loss': 260.0, 'grad_norm_square': 251039288.0, 'tokens': 250}
{'loss': 238.0, 'grad_norm_square': 119566444.0, 'tokens': 312}
{'loss': 444.0, 'grad_norm_square': 307597296.0, 'tokens': 377}
{'loss': 270.0, 'grad_norm_square': 161689620.0, 'tokens': 313}
{'loss': 221.0, 'grad_norm_square': 134888328.0, 'tokens': 214}
{'loss': 292.0, 'grad_norm_square': 388887936.0, 'tokens': 332}
{'loss': 240.0, 'grad_norm_square': 364617600.0, 'tokens': 299}
{'loss': 312.0, 'grad_norm_square': 200166800.0, 'tokens': 387}
{'loss': 182.0, 'grad_norm_square': 119623228.0, 'tokens': 247}
{'loss': 266.0, 'grad_norm_square': 168274288.0, 'tokens': 283}
{'loss': 208.0, 'grad_norm_square': 123991486.0, 'tokens': 222}
{'loss': 362.0, 'grad_norm_square': 197314168.0, 'tokens': 421}
{'loss': 388.0, 'grad_norm_square': 285325808.0, 'tokens': 365}
{'loss': 316.0, 'grad_norm_square': 152203020.0, 'tokens': 245}
{'loss': 213.0, 'grad_norm_square': 112414256.0, 'tokens': 256}
{'loss': 240.0, 'grad_norm_square': 100762280.0, 'tokens': 289}
{'loss': 234.0, 'grad_norm_square': 208291800.0, 'tokens': 306}
{'loss': 220.0, 'grad_norm_square': 146138064.0, 'tokens': 294}
{'loss': 418.0, 'grad_norm_square': 317546080.0, 'tokens': 397}
{'loss': 249.0, 'grad_norm_square': 190652712.0, 'tokens': 287}
{'loss': 330.0, 'grad_norm_square': 218570656.0, 'tokens': 444}
{'loss': 430.0, 'grad_norm_square': 762140768.0, 'tokens': 459}
{'loss': 314.0, 'grad_norm_square': 218285532.0, 'tokens': 304}
{'loss': 372.0, 'grad_norm_square': 200050984.0, 'tokens': 449}
{'loss': 388.0, 'grad_norm_square': 329087256.0, 'tokens': 386}
{'loss': 253.0, 'grad_norm_square': 200207472.0, 'tokens': 308}
{'loss': 356.0, 'grad_norm_square': 192067372.0, 'tokens': 383}
{'loss': 225.0, 'grad_norm_square': 102755028.0, 'tokens': 318}
{'loss': 288.0, 'grad_norm_square': 178253212.0, 'tokens': 287}
{'loss': 348.0, 'grad_norm_square': 195338336.0, 'tokens': 359}
{'loss': 203.0, 'grad_norm_square': 114131442.0, 'tokens': 216}
{'loss': 187.0, 'grad_norm_square': 128852060.0, 'tokens': 251}
{'loss': 245.0, 'grad_norm_square': 156184976.0, 'tokens': 253}
{'loss': 410.0, 'grad_norm_square': 245438208.0, 'tokens': 388}
{'loss': 324.0, 'grad_norm_square': 330029464.0, 'tokens': 265}
{'loss': 262.0, 'grad_norm_square': 127580580.0, 'tokens': 286}
{'loss': 274.0, 'grad_norm_square': 199436444.0, 'tokens': 321}
{'loss': 253.0, 'grad_norm_square': 188306708.0, 'tokens': 298}
{'loss': 350.0, 'grad_norm_square': 203973072.0, 'tokens': 330}
{'loss': 394.0, 'grad_norm_square': 349821424.0, 'tokens': 423}
{'loss': 318.0, 'grad_norm_square': 255711856.0, 'tokens': 415}
{'loss': 222.0, 'grad_norm_square': 136600620.0, 'tokens': 231}
{'loss': 374.0, 'grad_norm_square': 180877736.0, 'tokens': 350}
{'loss': 394.0, 'grad_norm_square': 236016604.0, 'tokens': 366}
{'loss': 532.0, 'grad_norm_square': 352456160.0, 'tokens': 399}
{'loss': 382.0, 'grad_norm_square': 248284064.0, 'tokens': 401}
{'loss': 342.0, 'grad_norm_square': 221795384.0, 'tokens': 310}
{'loss': 256.0, 'grad_norm_square': 200999740.0, 'tokens': 284}
{'loss': 266.0, 'grad_norm_square': 142739884.0, 'tokens': 294}
{'loss': 306.0, 'grad_norm_square': 167824392.0, 'tokens': 383}
{'loss': 238.0, 'grad_norm_square': 125191634.0, 'tokens': 287}
{'loss': 488.0, 'grad_norm_square': 253517584.0, 'tokens': 408}
{'loss': 216.0, 'grad_norm_square': 136100014.0, 'tokens': 278}
{'loss': 206.0, 'grad_norm_square': 97933236.0, 'tokens': 287}
{'loss': 320.0, 'grad_norm_square': 230520416.0, 'tokens': 375}
{'loss': 188.0, 'grad_norm_square': 87537128.0, 'tokens': 284}
{'loss': 276.0, 'grad_norm_square': 179138888.0, 'tokens': 260}
{'loss': 288.0, 'grad_norm_square': 326194856.0, 'tokens': 356}
{'loss': 326.0, 'grad_norm_square': 211382944.0, 'tokens': 264}
{'loss': 189.0, 'grad_norm_square': 115534148.0, 'tokens': 285}
{'loss': 262.0, 'grad_norm_square': 183467568.0, 'tokens': 322}
{'loss': 318.0, 'grad_norm_square': 198714512.0, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 198581424.0, 'tokens': 326}
{'loss': 348.0, 'grad_norm_square': 182391184.0, 'tokens': 413}
{'loss': 173.0, 'grad_norm_square': 85476306.0, 'tokens': 285}
{'loss': 250.0, 'grad_norm_square': 215539920.0, 'tokens': 282}
{'loss': 322.0, 'grad_norm_square': 186243176.0, 'tokens': 336}
{'loss': 179.0, 'grad_norm_square': 87964470.0, 'tokens': 210}
{'loss': 432.0, 'grad_norm_square': 278026088.0, 'tokens': 435}
{'loss': 189.0, 'grad_norm_square': 94319248.0, 'tokens': 252}
{'loss': 148.0, 'grad_norm_square': 63184442.0, 'tokens': 218}
{'loss': 488.0, 'grad_norm_square': 419066048.0, 'tokens': 341}
{'loss': 274.0, 'grad_norm_square': 133243332.0, 'tokens': 297}
{'loss': 264.0, 'grad_norm_square': 102377996.0, 'tokens': 335}
{'loss': 348.0, 'grad_norm_square': 229321072.0, 'tokens': 377}
{'loss': 344.0, 'grad_norm_square': 294712280.0, 'tokens': 420}
{'loss': 260.0, 'grad_norm_square': 117283320.0, 'tokens': 298}
{'loss': 270.0, 'grad_norm_square': 125859476.0, 'tokens': 301}
{'loss': 223.0, 'grad_norm_square': 140165564.0, 'tokens': 303}
{'loss': 360.0, 'grad_norm_square': 190579488.0, 'tokens': 306}
{'loss': 312.0, 'grad_norm_square': 234909928.0, 'tokens': 434}
{'loss': 320.0, 'grad_norm_square': 191203984.0, 'tokens': 345}
{'loss': 322.0, 'grad_norm_square': 226398272.0, 'tokens': 334}
{'loss': 406.0, 'grad_norm_square': 301530768.0, 'tokens': 380}
{'loss': 366.0, 'grad_norm_square': 174001964.0, 'tokens': 393}
{'loss': 316.0, 'grad_norm_square': 143182352.0, 'tokens': 375}
{'loss': 274.0, 'grad_norm_square': 199775296.0, 'tokens': 298}
{'loss': 160.0, 'grad_norm_square': 76524230.0, 'tokens': 187}
{'loss': 390.0, 'grad_norm_square': 208203536.0, 'tokens': 316}
{'loss': 314.0, 'grad_norm_square': 155620952.0, 'tokens': 319}
{'loss': 251.0, 'grad_norm_square': 171477328.0, 'tokens': 296}
{'loss': 372.0, 'grad_norm_square': 271762680.0, 'tokens': 423}
{'loss': 352.0, 'grad_norm_square': 296846096.0, 'tokens': 315}
{'loss': 270.0, 'grad_norm_square': 91526080.0, 'tokens': 318}
{'loss': 334.0, 'grad_norm_square': 152113024.0, 'tokens': 351}
{'loss': 246.0, 'grad_norm_square': 183982020.0, 'tokens': 327}
{'loss': 342.0, 'grad_norm_square': 198196732.0, 'tokens': 427}
{'loss': 430.0, 'grad_norm_square': 226588424.0, 'tokens': 429}
{'loss': 360.0, 'grad_norm_square': 236738792.0, 'tokens': 419}
{'loss': 227.0, 'grad_norm_square': 149404446.0, 'tokens': 247}
{'loss': 330.0, 'grad_norm_square': 182098608.0, 'tokens': 313}
{'loss': 260.0, 'grad_norm_square': 215788992.0, 'tokens': 250}
{'loss': 318.0, 'grad_norm_square': 220486844.0, 'tokens': 346}
{'loss': 336.0, 'grad_norm_square': 230763224.0, 'tokens': 382}
{'loss': 342.0, 'grad_norm_square': 229294560.0, 'tokens': 277}
{'loss': 233.0, 'grad_norm_square': 82435000.0, 'tokens': 230}
{'loss': 290.0, 'grad_norm_square': 384756032.0, 'tokens': 303}
{'loss': 340.0, 'grad_norm_square': 187359904.0, 'tokens': 251}
{'loss': 169.0, 'grad_norm_square': 80042786.0, 'tokens': 271}
{'loss': 326.0, 'grad_norm_square': 130804624.0, 'tokens': 345}
{'loss': 336.0, 'grad_norm_square': 209027476.0, 'tokens': 346}
{'loss': 430.0, 'grad_norm_square': 262971104.0, 'tokens': 416}
{'loss': 298.0, 'grad_norm_square': 181889648.0, 'tokens': 334}
{'loss': 302.0, 'grad_norm_square': 169538552.0, 'tokens': 333}
{'loss': 306.0, 'grad_norm_square': 175409648.0, 'tokens': 298}
{'loss': 264.0, 'grad_norm_square': 140624880.0, 'tokens': 279}
{'loss': 390.0, 'grad_norm_square': 230506176.0, 'tokens': 318}
{'loss': 278.0, 'grad_norm_square': 120278264.0, 'tokens': 268}
{'loss': 432.0, 'grad_norm_square': 267245920.0, 'tokens': 374}
{'loss': 252.0, 'grad_norm_square': 141683838.0, 'tokens': 370}
{'loss': 211.0, 'grad_norm_square': 152072132.0, 'tokens': 282}
{'loss': 470.0, 'grad_norm_square': 300957968.0, 'tokens': 409}
{'loss': 310.0, 'grad_norm_square': 168292980.0, 'tokens': 353}
{'loss': 402.0, 'grad_norm_square': 185087584.0, 'tokens': 439}
{'loss': 198.0, 'grad_norm_square': 115835266.0, 'tokens': 285}
{'loss': 216.0, 'grad_norm_square': 101116060.0, 'tokens': 243}
{'loss': 360.0, 'grad_norm_square': 208091232.0, 'tokens': 321}
{'loss': 227.0, 'grad_norm_square': 118232160.0, 'tokens': 262}
