{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 268.0, 'grad_norm_square': 1886657.3745384216, 'tokens': 243}
{'loss': 286.0, 'grad_norm_square': 3292599.3919410706, 'tokens': 292}
{'loss': 324.0, 'grad_norm_square': 2482433.7847042084, 'tokens': 293}
{'loss': 310.0, 'grad_norm_square': 2528179.1321105957, 'tokens': 327}
{'loss': 334.0, 'grad_norm_square': 2592346.1348114014, 'tokens': 310}
{'loss': 298.0, 'grad_norm_square': 3252449.5162582397, 'tokens': 254}
{'loss': 440.0, 'grad_norm_square': 4716859.608474731, 'tokens': 433}
{'loss': 402.0, 'grad_norm_square': 2168873.9290180206, 'tokens': 352}
{'loss': 218.0, 'grad_norm_square': 1380489.185585022, 'tokens': 206}
{'loss': 294.0, 'grad_norm_square': 2189522.6479759216, 'tokens': 243}
{'loss': 306.0, 'grad_norm_square': 2265417.719356537, 'tokens': 312}
{'loss': 440.0, 'grad_norm_square': 4173708.319343567, 'tokens': 374}
{'loss': 320.0, 'grad_norm_square': 2507847.6616897583, 'tokens': 279}
{'loss': 214.0, 'grad_norm_square': 1346224.8657665253, 'tokens': 286}
{'loss': 240.0, 'grad_norm_square': 1637765.5979652405, 'tokens': 288}
{'loss': 270.0, 'grad_norm_square': 1482555.1329727173, 'tokens': 270}
{'loss': 328.0, 'grad_norm_square': 1708007.0256252289, 'tokens': 309}
{'loss': 314.0, 'grad_norm_square': 2727934.286605835, 'tokens': 319}
{'loss': 195.0, 'grad_norm_square': 1055893.562046051, 'tokens': 210}
{'loss': 282.0, 'grad_norm_square': 2001278.0097808838, 'tokens': 347}
{'loss': 238.0, 'grad_norm_square': 1875019.475484848, 'tokens': 336}
{'loss': 364.0, 'grad_norm_square': 3874697.5079345703, 'tokens': 375}
{'loss': 208.0, 'grad_norm_square': 1714736.2747764587, 'tokens': 237}
{'loss': 516.0, 'grad_norm_square': 3709223.41570282, 'tokens': 464}
{'loss': 288.0, 'grad_norm_square': 2197567.053627014, 'tokens': 354}
{'loss': 296.0, 'grad_norm_square': 2794399.4464035034, 'tokens': 300}
{'loss': 314.0, 'grad_norm_square': 2539739.3084869385, 'tokens': 419}
{'loss': 308.0, 'grad_norm_square': 3567027.2278823853, 'tokens': 338}
{'loss': 316.0, 'grad_norm_square': 2690054.043205261, 'tokens': 314}
{'loss': 394.0, 'grad_norm_square': 2912171.0548439026, 'tokens': 334}
{'loss': 342.0, 'grad_norm_square': 1675113.3365783691, 'tokens': 354}
{'loss': 496.0, 'grad_norm_square': 4910995.210861206, 'tokens': 389}
{'loss': 276.0, 'grad_norm_square': 1348942.8945560455, 'tokens': 348}
{'loss': 332.0, 'grad_norm_square': 3060202.82308197, 'tokens': 431}
{'loss': 249.0, 'grad_norm_square': 1787161.8478775024, 'tokens': 254}
{'loss': 324.0, 'grad_norm_square': 2459133.8564453125, 'tokens': 408}
{'loss': 346.0, 'grad_norm_square': 3092049.9990386963, 'tokens': 378}
{'loss': 296.0, 'grad_norm_square': 2185697.400249481, 'tokens': 412}
{'loss': 338.0, 'grad_norm_square': 2089673.344631195, 'tokens': 319}
{'loss': 366.0, 'grad_norm_square': 3040717.177909851, 'tokens': 389}
{'loss': 400.0, 'grad_norm_square': 2563850.753753662, 'tokens': 379}
{'loss': 181.0, 'grad_norm_square': 1407131.356508255, 'tokens': 230}
{'loss': 239.0, 'grad_norm_square': 1924462.0665283203, 'tokens': 328}
{'loss': 286.0, 'grad_norm_square': 3378724.9050559998, 'tokens': 279}
{'loss': 256.0, 'grad_norm_square': 2230546.4299812317, 'tokens': 289}
{'loss': 348.0, 'grad_norm_square': 3676626.785041809, 'tokens': 406}
{'loss': 288.0, 'grad_norm_square': 2349478.4105911255, 'tokens': 284}
{'loss': 372.0, 'grad_norm_square': 1992806.0506477356, 'tokens': 300}
{'loss': 258.0, 'grad_norm_square': 2381926.9381599426, 'tokens': 263}
{'loss': 322.0, 'grad_norm_square': 2497918.5871887207, 'tokens': 315}
{'loss': 302.0, 'grad_norm_square': 2454290.539363861, 'tokens': 289}
{'loss': 272.0, 'grad_norm_square': 2348684.3832855225, 'tokens': 287}
{'loss': 506.0, 'grad_norm_square': 4886597.6228637695, 'tokens': 445}
{'loss': 304.0, 'grad_norm_square': 2017317.925605774, 'tokens': 312}
{'loss': 342.0, 'grad_norm_square': 4963772.620651245, 'tokens': 386}
{'loss': 204.0, 'grad_norm_square': 2358235.978702545, 'tokens': 246}
{'loss': 372.0, 'grad_norm_square': 2499134.7638702393, 'tokens': 366}
{'loss': 412.0, 'grad_norm_square': 3285591.7218933105, 'tokens': 367}
{'loss': 292.0, 'grad_norm_square': 2174446.118499756, 'tokens': 387}
{'loss': 196.0, 'grad_norm_square': 1966530.3966903687, 'tokens': 288}
{'loss': 258.0, 'grad_norm_square': 2278659.278278351, 'tokens': 284}
{'loss': 320.0, 'grad_norm_square': 1872270.9438972473, 'tokens': 291}
{'loss': 276.0, 'grad_norm_square': 2349319.1119422913, 'tokens': 313}
{'loss': 370.0, 'grad_norm_square': 2871659.088935852, 'tokens': 404}
{'loss': 240.0, 'grad_norm_square': 1293141.157201767, 'tokens': 301}
{'loss': 380.0, 'grad_norm_square': 3042559.552497864, 'tokens': 417}
{'loss': 288.0, 'grad_norm_square': 1958878.1089630127, 'tokens': 269}
{'loss': 332.0, 'grad_norm_square': 3643068.055267334, 'tokens': 286}
{'loss': 266.0, 'grad_norm_square': 1818073.8421173096, 'tokens': 282}
{'loss': 260.0, 'grad_norm_square': 1336508.263534546, 'tokens': 330}
{'loss': 458.0, 'grad_norm_square': 3247642.798248291, 'tokens': 420}
{'loss': 346.0, 'grad_norm_square': 1525812.2522659302, 'tokens': 342}
{'loss': 340.0, 'grad_norm_square': 1998399.0503921509, 'tokens': 366}
{'loss': 276.0, 'grad_norm_square': 2294291.9686279297, 'tokens': 267}
{'loss': 242.0, 'grad_norm_square': 1927185.8013877869, 'tokens': 284}
{'loss': 231.0, 'grad_norm_square': 1198180.109746933, 'tokens': 226}
{'loss': 211.0, 'grad_norm_square': 1985444.7886276245, 'tokens': 249}
{'loss': 396.0, 'grad_norm_square': 3494612.820663452, 'tokens': 477}
{'loss': 226.0, 'grad_norm_square': 1434286.7986297607, 'tokens': 305}
{'loss': 324.0, 'grad_norm_square': 2574300.326210022, 'tokens': 300}
{'loss': 396.0, 'grad_norm_square': 3126455.3202590942, 'tokens': 339}
{'loss': 342.0, 'grad_norm_square': 3974268.6496658325, 'tokens': 331}
{'loss': 266.0, 'grad_norm_square': 1732900.2964363098, 'tokens': 307}
{'loss': 274.0, 'grad_norm_square': 2092890.228942871, 'tokens': 314}
{'loss': 231.0, 'grad_norm_square': 1820520.1131649017, 'tokens': 273}
{'loss': 352.0, 'grad_norm_square': 2851934.3349609375, 'tokens': 370}
{'loss': 396.0, 'grad_norm_square': 2264902.2488250732, 'tokens': 358}
{'loss': 528.0, 'grad_norm_square': 3597564.53175354, 'tokens': 471}
{'loss': 262.0, 'grad_norm_square': 1750027.8810272217, 'tokens': 362}
{'loss': 340.0, 'grad_norm_square': 2986508.0720596313, 'tokens': 354}
{'loss': 358.0, 'grad_norm_square': 2519182.537826538, 'tokens': 332}
{'loss': 253.0, 'grad_norm_square': 1593392.0847587585, 'tokens': 241}
{'loss': 430.0, 'grad_norm_square': 2339502.588142395, 'tokens': 342}
{'loss': 245.0, 'grad_norm_square': 2276261.783164978, 'tokens': 226}
{'loss': 278.0, 'grad_norm_square': 1510436.5307769775, 'tokens': 282}
{'loss': 236.0, 'grad_norm_square': 1410129.800655365, 'tokens': 228}
{'loss': 262.0, 'grad_norm_square': 2246375.2873802185, 'tokens': 360}
{'loss': 223.0, 'grad_norm_square': 1468359.18044281, 'tokens': 359}
{'loss': 322.0, 'grad_norm_square': 1728698.0128326416, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 3973773.828338623, 'tokens': 352}
{'loss': 227.0, 'grad_norm_square': 2041411.4481201172, 'tokens': 321}
{'loss': 374.0, 'grad_norm_square': 2753245.4160995483, 'tokens': 391}
{'loss': 312.0, 'grad_norm_square': 2062126.5806655884, 'tokens': 264}
{'loss': 346.0, 'grad_norm_square': 2457693.7889556885, 'tokens': 350}
{'loss': 205.0, 'grad_norm_square': 1247895.7704963684, 'tokens': 239}
{'loss': 252.0, 'grad_norm_square': 1681329.0695915222, 'tokens': 258}
{'loss': 338.0, 'grad_norm_square': 2507180.940158844, 'tokens': 329}
{'loss': 280.0, 'grad_norm_square': 1592318.0652656555, 'tokens': 323}
{'loss': 446.0, 'grad_norm_square': 3631413.269821167, 'tokens': 426}
{'loss': 336.0, 'grad_norm_square': 1976326.9274978638, 'tokens': 335}
{'loss': 239.0, 'grad_norm_square': 1320555.81284523, 'tokens': 247}
{'loss': 227.0, 'grad_norm_square': 1292419.2795257568, 'tokens': 273}
{'loss': 278.0, 'grad_norm_square': 1825660.8860321045, 'tokens': 261}
{'loss': 251.0, 'grad_norm_square': 1560385.833972931, 'tokens': 290}
{'loss': 234.0, 'grad_norm_square': 1766753.9477539062, 'tokens': 307}
{'loss': 366.0, 'grad_norm_square': 2382936.26852417, 'tokens': 302}
{'loss': 328.0, 'grad_norm_square': 2000221.990776062, 'tokens': 335}
{'loss': 358.0, 'grad_norm_square': 2501098.242263794, 'tokens': 316}
{'loss': 536.0, 'grad_norm_square': 3768292.5857543945, 'tokens': 387}
{'loss': 316.0, 'grad_norm_square': 2610075.7374801636, 'tokens': 356}
{'loss': 394.0, 'grad_norm_square': 2183938.0180664062, 'tokens': 345}
{'loss': 314.0, 'grad_norm_square': 3414268.7366867065, 'tokens': 373}
{'loss': 312.0, 'grad_norm_square': 1911162.6229248047, 'tokens': 406}
{'loss': 239.0, 'grad_norm_square': 1577510.2466087341, 'tokens': 335}
{'loss': 288.0, 'grad_norm_square': 1856809.94657135, 'tokens': 331}
{'loss': 396.0, 'grad_norm_square': 3848012.646347046, 'tokens': 407}
{'loss': 360.0, 'grad_norm_square': 2866590.8274917603, 'tokens': 377}
{'loss': 256.0, 'grad_norm_square': 1378869.7710647583, 'tokens': 244}
{'loss': 227.0, 'grad_norm_square': 1570666.4450778961, 'tokens': 321}
{'loss': 248.0, 'grad_norm_square': 1378558.0939712524, 'tokens': 264}
{'loss': 408.0, 'grad_norm_square': 2788847.631919861, 'tokens': 399}
{'loss': 290.0, 'grad_norm_square': 1778852.4251823425, 'tokens': 327}
{'loss': 348.0, 'grad_norm_square': 3359170.784965515, 'tokens': 387}
{'loss': 246.0, 'grad_norm_square': 1486844.7829208374, 'tokens': 232}
{'loss': 280.0, 'grad_norm_square': 2535146.7831840515, 'tokens': 365}
{'loss': 350.0, 'grad_norm_square': 1960002.181213379, 'tokens': 320}
{'loss': 408.0, 'grad_norm_square': 2752612.4838790894, 'tokens': 338}
{'loss': 334.0, 'grad_norm_square': 2513686.511642456, 'tokens': 367}
{'loss': 284.0, 'grad_norm_square': 2223488.029460907, 'tokens': 367}
{'loss': 468.0, 'grad_norm_square': 5432550.967887878, 'tokens': 427}
{'loss': 422.0, 'grad_norm_square': 2550190.3786582947, 'tokens': 424}
{'loss': 290.0, 'grad_norm_square': 1893714.6273422241, 'tokens': 363}
{'loss': 304.0, 'grad_norm_square': 3277451.3894996643, 'tokens': 325}
{'loss': 350.0, 'grad_norm_square': 2189370.8310012817, 'tokens': 355}
{'loss': 186.0, 'grad_norm_square': 1777010.9167938232, 'tokens': 293}
{'loss': 338.0, 'grad_norm_square': 2113634.874698639, 'tokens': 328}
{'loss': 232.0, 'grad_norm_square': 1902192.2532806396, 'tokens': 308}
{'loss': 175.0, 'grad_norm_square': 1151959.530511856, 'tokens': 225}
{'loss': 410.0, 'grad_norm_square': 2104459.650112152, 'tokens': 396}
{'loss': 192.0, 'grad_norm_square': 1278614.1640357971, 'tokens': 257}
{'loss': 272.0, 'grad_norm_square': 1692016.9094276428, 'tokens': 261}
{'loss': 304.0, 'grad_norm_square': 3162140.316291809, 'tokens': 255}
{'loss': 274.0, 'grad_norm_square': 1624076.5615577698, 'tokens': 308}
{'loss': 372.0, 'grad_norm_square': 2802999.6679611206, 'tokens': 414}
{'loss': 352.0, 'grad_norm_square': 3089837.813095093, 'tokens': 355}
{'loss': 392.0, 'grad_norm_square': 3269237.5787887573, 'tokens': 422}
{'loss': 230.0, 'grad_norm_square': 1705468.5349502563, 'tokens': 290}
{'loss': 414.0, 'grad_norm_square': 3801454.5908927917, 'tokens': 375}
{'loss': 352.0, 'grad_norm_square': 2749853.544494629, 'tokens': 427}
{'loss': 344.0, 'grad_norm_square': 2142045.523059845, 'tokens': 397}
{'loss': 314.0, 'grad_norm_square': 2210186.3444976807, 'tokens': 362}
{'loss': 262.0, 'grad_norm_square': 2140447.1957969666, 'tokens': 349}
{'loss': 249.0, 'grad_norm_square': 1388838.0746078491, 'tokens': 303}
{'loss': 344.0, 'grad_norm_square': 2854837.067375183, 'tokens': 342}
{'loss': 175.0, 'grad_norm_square': 1310592.7456684113, 'tokens': 248}
{'loss': 392.0, 'grad_norm_square': 4155518.176727295, 'tokens': 355}
{'loss': 260.0, 'grad_norm_square': 2083457.1191177368, 'tokens': 248}
{'loss': 278.0, 'grad_norm_square': 1778503.4777908325, 'tokens': 333}
{'loss': 258.0, 'grad_norm_square': 1505136.1658344269, 'tokens': 326}
{'loss': 392.0, 'grad_norm_square': 2791236.2702026367, 'tokens': 374}
{'loss': 238.0, 'grad_norm_square': 2856896.0487213135, 'tokens': 275}
{'loss': 318.0, 'grad_norm_square': 2019882.8984832764, 'tokens': 353}
{'loss': 308.0, 'grad_norm_square': 2044893.9256191254, 'tokens': 398}
{'loss': 312.0, 'grad_norm_square': 1916635.2848052979, 'tokens': 339}
{'loss': 189.0, 'grad_norm_square': 1455264.5660591125, 'tokens': 296}
{'loss': 300.0, 'grad_norm_square': 1469749.8110427856, 'tokens': 299}
{'loss': 442.0, 'grad_norm_square': 3157619.032684326, 'tokens': 355}
{'loss': 224.0, 'grad_norm_square': 1223284.4224910736, 'tokens': 264}
{'loss': 223.0, 'grad_norm_square': 1606023.7551612854, 'tokens': 318}
{'loss': 338.0, 'grad_norm_square': 1666584.1089668274, 'tokens': 314}
{'loss': 242.0, 'grad_norm_square': 1527917.3105888367, 'tokens': 255}
{'loss': 260.0, 'grad_norm_square': 2132692.885772705, 'tokens': 250}
{'loss': 234.0, 'grad_norm_square': 1136141.9809837341, 'tokens': 312}
{'loss': 432.0, 'grad_norm_square': 3212015.5857543945, 'tokens': 377}
{'loss': 262.0, 'grad_norm_square': 1603331.4004497528, 'tokens': 313}
{'loss': 220.0, 'grad_norm_square': 1541383.356716156, 'tokens': 214}
{'loss': 296.0, 'grad_norm_square': 1823525.165008545, 'tokens': 332}
{'loss': 234.0, 'grad_norm_square': 2107744.0956497192, 'tokens': 299}
{'loss': 320.0, 'grad_norm_square': 2013701.8887748718, 'tokens': 387}
{'loss': 190.0, 'grad_norm_square': 1347528.1439056396, 'tokens': 247}
{'loss': 264.0, 'grad_norm_square': 1769012.0641326904, 'tokens': 283}
{'loss': 216.0, 'grad_norm_square': 1324380.9150238037, 'tokens': 222}
{'loss': 362.0, 'grad_norm_square': 1936259.890800476, 'tokens': 421}
{'loss': 384.0, 'grad_norm_square': 2616331.4345970154, 'tokens': 365}
{'loss': 322.0, 'grad_norm_square': 1627836.296585083, 'tokens': 245}
{'loss': 207.0, 'grad_norm_square': 1182013.5085487366, 'tokens': 256}
{'loss': 245.0, 'grad_norm_square': 1155496.2188415527, 'tokens': 289}
{'loss': 230.0, 'grad_norm_square': 1899757.5988311768, 'tokens': 306}
{'loss': 226.0, 'grad_norm_square': 1957147.269859314, 'tokens': 294}
{'loss': 424.0, 'grad_norm_square': 2914940.257873535, 'tokens': 397}
{'loss': 258.0, 'grad_norm_square': 2637080.7240982056, 'tokens': 287}
{'loss': 334.0, 'grad_norm_square': 2157372.142555237, 'tokens': 444}
{'loss': 524.0, 'grad_norm_square': 28405219.467529297, 'tokens': 459}
{'loss': 318.0, 'grad_norm_square': 1835667.0100479126, 'tokens': 304}
{'loss': 370.0, 'grad_norm_square': 2869241.2736206055, 'tokens': 449}
{'loss': 388.0, 'grad_norm_square': 3805415.9999313354, 'tokens': 386}
{'loss': 252.0, 'grad_norm_square': 2084811.0157241821, 'tokens': 308}
{'loss': 360.0, 'grad_norm_square': 2038708.0545806885, 'tokens': 383}
{'loss': 227.0, 'grad_norm_square': 1467674.7029247284, 'tokens': 318}
{'loss': 286.0, 'grad_norm_square': 1653178.8662338257, 'tokens': 287}
{'loss': 352.0, 'grad_norm_square': 2004571.2575454712, 'tokens': 359}
{'loss': 203.0, 'grad_norm_square': 969193.2060680389, 'tokens': 216}
{'loss': 186.0, 'grad_norm_square': 1647152.8434677124, 'tokens': 251}
{'loss': 250.0, 'grad_norm_square': 1505431.9397506714, 'tokens': 253}
{'loss': 410.0, 'grad_norm_square': 2233566.766643524, 'tokens': 388}
{'loss': 328.0, 'grad_norm_square': 1973573.5095672607, 'tokens': 265}
{'loss': 266.0, 'grad_norm_square': 1643495.323890686, 'tokens': 286}
{'loss': 274.0, 'grad_norm_square': 1872035.3142089844, 'tokens': 321}
{'loss': 254.0, 'grad_norm_square': 2443835.346748352, 'tokens': 298}
{'loss': 358.0, 'grad_norm_square': 2602984.6765670776, 'tokens': 330}
{'loss': 398.0, 'grad_norm_square': 3364631.7449035645, 'tokens': 423}
{'loss': 308.0, 'grad_norm_square': 2198248.8241729736, 'tokens': 415}
{'loss': 218.0, 'grad_norm_square': 1157052.379108429, 'tokens': 231}
{'loss': 372.0, 'grad_norm_square': 2909900.763900757, 'tokens': 350}
{'loss': 392.0, 'grad_norm_square': 2706771.3610687256, 'tokens': 366}
{'loss': 528.0, 'grad_norm_square': 3153614.277420044, 'tokens': 399}
{'loss': 388.0, 'grad_norm_square': 2444723.8998413086, 'tokens': 401}
{'loss': 340.0, 'grad_norm_square': 2041775.586074829, 'tokens': 310}
{'loss': 258.0, 'grad_norm_square': 4113789.3831863403, 'tokens': 284}
{'loss': 262.0, 'grad_norm_square': 1996991.5741195679, 'tokens': 294}
{'loss': 306.0, 'grad_norm_square': 1948205.0301971436, 'tokens': 383}
{'loss': 239.0, 'grad_norm_square': 1368506.7044906616, 'tokens': 287}
{'loss': 492.0, 'grad_norm_square': 3497105.904953003, 'tokens': 408}
{'loss': 217.0, 'grad_norm_square': 1292572.5759773254, 'tokens': 278}
{'loss': 209.0, 'grad_norm_square': 1191831.4957122803, 'tokens': 287}
{'loss': 320.0, 'grad_norm_square': 2569524.4475860596, 'tokens': 375}
{'loss': 186.0, 'grad_norm_square': 829245.4796905518, 'tokens': 284}
{'loss': 278.0, 'grad_norm_square': 2109881.645084381, 'tokens': 260}
{'loss': 286.0, 'grad_norm_square': 3424919.36945343, 'tokens': 356}
{'loss': 334.0, 'grad_norm_square': 2130005.5758895874, 'tokens': 264}
{'loss': 191.0, 'grad_norm_square': 1195829.622894287, 'tokens': 285}
{'loss': 262.0, 'grad_norm_square': 2083865.9892845154, 'tokens': 322}
{'loss': 322.0, 'grad_norm_square': 2408384.067127228, 'tokens': 328}
{'loss': 284.0, 'grad_norm_square': 2149565.5646972656, 'tokens': 326}
{'loss': 354.0, 'grad_norm_square': 2587929.3469543457, 'tokens': 413}
{'loss': 173.0, 'grad_norm_square': 1097069.8926696777, 'tokens': 285}
{'loss': 252.0, 'grad_norm_square': 2131554.8981170654, 'tokens': 282}
{'loss': 320.0, 'grad_norm_square': 1923463.4776229858, 'tokens': 336}
{'loss': 179.0, 'grad_norm_square': 911129.3438339233, 'tokens': 210}
{'loss': 440.0, 'grad_norm_square': 3274181.6237335205, 'tokens': 435}
{'loss': 187.0, 'grad_norm_square': 1142876.4634971619, 'tokens': 252}
{'loss': 148.0, 'grad_norm_square': 738608.7688131332, 'tokens': 218}
{'loss': 484.0, 'grad_norm_square': 3552166.5397262573, 'tokens': 341}
{'loss': 268.0, 'grad_norm_square': 1653310.6474266052, 'tokens': 297}
{'loss': 258.0, 'grad_norm_square': 1142111.9652900696, 'tokens': 335}
{'loss': 340.0, 'grad_norm_square': 2582959.359199524, 'tokens': 377}
{'loss': 344.0, 'grad_norm_square': 3252810.1716537476, 'tokens': 420}
{'loss': 264.0, 'grad_norm_square': 1264751.0667648315, 'tokens': 298}
{'loss': 272.0, 'grad_norm_square': 1339823.115119934, 'tokens': 301}
{'loss': 229.0, 'grad_norm_square': 1430605.2984046936, 'tokens': 303}
{'loss': 368.0, 'grad_norm_square': 2006263.7040557861, 'tokens': 306}
{'loss': 322.0, 'grad_norm_square': 3944509.6586608887, 'tokens': 434}
{'loss': 318.0, 'grad_norm_square': 1891451.161354065, 'tokens': 345}
{'loss': 330.0, 'grad_norm_square': 2422651.508720398, 'tokens': 334}
{'loss': 404.0, 'grad_norm_square': 3274575.9036712646, 'tokens': 380}
{'loss': 368.0, 'grad_norm_square': 2244451.5628967285, 'tokens': 393}
{'loss': 304.0, 'grad_norm_square': 1526595.0108413696, 'tokens': 375}
{'loss': 280.0, 'grad_norm_square': 1994362.873474121, 'tokens': 298}
{'loss': 153.0, 'grad_norm_square': 932800.8995323181, 'tokens': 187}
{'loss': 392.0, 'grad_norm_square': 2442059.0141830444, 'tokens': 316}
{'loss': 320.0, 'grad_norm_square': 1539584.1750659943, 'tokens': 319}
{'loss': 238.0, 'grad_norm_square': 1621663.7647781372, 'tokens': 296}
{'loss': 370.0, 'grad_norm_square': 2692287.6085128784, 'tokens': 423}
{'loss': 356.0, 'grad_norm_square': 2757141.7867126465, 'tokens': 315}
{'loss': 274.0, 'grad_norm_square': 1545288.6512908936, 'tokens': 318}
{'loss': 334.0, 'grad_norm_square': 3024284.346780777, 'tokens': 351}
{'loss': 251.0, 'grad_norm_square': 2164626.2838516235, 'tokens': 327}
{'loss': 348.0, 'grad_norm_square': 2066707.1780014038, 'tokens': 427}
{'loss': 434.0, 'grad_norm_square': 2154962.8419151306, 'tokens': 429}
{'loss': 364.0, 'grad_norm_square': 2885551.864151001, 'tokens': 419}
{'loss': 232.0, 'grad_norm_square': 1587483.5295143127, 'tokens': 247}
{'loss': 330.0, 'grad_norm_square': 1937879.3377685547, 'tokens': 313}
{'loss': 262.0, 'grad_norm_square': 2184141.6543884277, 'tokens': 250}
{'loss': 310.0, 'grad_norm_square': 2576558.230682373, 'tokens': 346}
{'loss': 334.0, 'grad_norm_square': 2447619.4522094727, 'tokens': 382}
