{'model_params': 2506172416, 'peft_params': 1256696}
{'loss': 266.0, 'grad_norm_square': 35040429.25, 'tokens': 348}
{'loss': 332.0, 'grad_norm_square': 73127828.0, 'tokens': 431}
{'loss': 243.0, 'grad_norm_square': 30603744.0, 'tokens': 254}
{'loss': 320.0, 'grad_norm_square': 46079354.0, 'tokens': 408}
{'loss': 362.0, 'grad_norm_square': 496987032.0, 'tokens': 378}
{'loss': 298.0, 'grad_norm_square': 42403727.0, 'tokens': 412}
{'loss': 328.0, 'grad_norm_square': 36231169.0, 'tokens': 319}
{'loss': 348.0, 'grad_norm_square': 56971548.5, 'tokens': 389}
{'loss': 390.0, 'grad_norm_square': 54672295.0, 'tokens': 379}
{'loss': 183.0, 'grad_norm_square': 24237050.75, 'tokens': 230}
{'loss': 237.0, 'grad_norm_square': 39944648.25, 'tokens': 328}
{'loss': 260.0, 'grad_norm_square': 45128383.5, 'tokens': 279}
{'loss': 250.0, 'grad_norm_square': 59228169.5, 'tokens': 289}
{'loss': 338.0, 'grad_norm_square': 45557079.0, 'tokens': 406}
{'loss': 294.0, 'grad_norm_square': 38485957.125, 'tokens': 284}
{'loss': 370.0, 'grad_norm_square': 53018635.0, 'tokens': 300}
{'loss': 268.0, 'grad_norm_square': 44087795.5, 'tokens': 263}
{'loss': 320.0, 'grad_norm_square': 83363235.0, 'tokens': 315}
{'loss': 302.0, 'grad_norm_square': 40750207.5, 'tokens': 289}
{'loss': 264.0, 'grad_norm_square': 32628970.0, 'tokens': 287}
{'loss': 504.0, 'grad_norm_square': 129132923.0, 'tokens': 445}
{'loss': 294.0, 'grad_norm_square': 38898784.0, 'tokens': 312}
{'loss': 344.0, 'grad_norm_square': 78156916.0, 'tokens': 386}
{'loss': 198.0, 'grad_norm_square': 50589207.0, 'tokens': 246}
{'loss': 372.0, 'grad_norm_square': 49827618.5, 'tokens': 366}
{'loss': 406.0, 'grad_norm_square': 102246996.0, 'tokens': 367}
{'loss': 294.0, 'grad_norm_square': 37945977.0, 'tokens': 387}
{'loss': 195.0, 'grad_norm_square': 41415096.0, 'tokens': 288}
{'loss': 255.0, 'grad_norm_square': 55222356.5, 'tokens': 284}
{'loss': 310.0, 'grad_norm_square': 48417801.0, 'tokens': 291}
{'loss': 272.0, 'grad_norm_square': 40972155.0, 'tokens': 313}
{'loss': 378.0, 'grad_norm_square': 105020940.0, 'tokens': 404}
{'loss': 242.0, 'grad_norm_square': 29832358.0, 'tokens': 301}
{'loss': 368.0, 'grad_norm_square': 66945314.0, 'tokens': 417}
{'loss': 282.0, 'grad_norm_square': 62098950.0, 'tokens': 269}
{'loss': 334.0, 'grad_norm_square': 102368016.0, 'tokens': 286}
{'loss': 266.0, 'grad_norm_square': 40680431.0, 'tokens': 282}
{'loss': 260.0, 'grad_norm_square': 37273020.5, 'tokens': 330}
{'loss': 456.0, 'grad_norm_square': 64129054.0, 'tokens': 420}
{'loss': 346.0, 'grad_norm_square': 75085217.0, 'tokens': 342}
{'loss': 332.0, 'grad_norm_square': 50415783.0, 'tokens': 366}
{'loss': 272.0, 'grad_norm_square': 35551822.25, 'tokens': 267}
{'loss': 240.0, 'grad_norm_square': 42449296.5, 'tokens': 284}
{'loss': 227.0, 'grad_norm_square': 28970339.875, 'tokens': 226}
{'loss': 212.0, 'grad_norm_square': 42366149.5, 'tokens': 249}
{'loss': 396.0, 'grad_norm_square': 60188162.0, 'tokens': 477}
{'loss': 223.0, 'grad_norm_square': 28401157.0, 'tokens': 305}
{'loss': 316.0, 'grad_norm_square': 47427525.0, 'tokens': 300}
{'loss': 400.0, 'grad_norm_square': 65699361.5, 'tokens': 339}
{'loss': 328.0, 'grad_norm_square': 75024944.0, 'tokens': 331}
{'loss': 260.0, 'grad_norm_square': 30507861.0, 'tokens': 307}
{'loss': 272.0, 'grad_norm_square': 44709672.0, 'tokens': 314}
{'loss': 227.0, 'grad_norm_square': 40211147.0, 'tokens': 273}
{'loss': 352.0, 'grad_norm_square': 51254325.25, 'tokens': 370}
{'loss': 396.0, 'grad_norm_square': 59197595.0, 'tokens': 358}
{'loss': 508.0, 'grad_norm_square': 93776052.0, 'tokens': 471}
{'loss': 260.0, 'grad_norm_square': 28209204.75, 'tokens': 362}
{'loss': 338.0, 'grad_norm_square': 47949747.5, 'tokens': 354}
{'loss': 352.0, 'grad_norm_square': 49940315.75, 'tokens': 332}
{'loss': 252.0, 'grad_norm_square': 37647456.25, 'tokens': 241}
{'loss': 436.0, 'grad_norm_square': 42978281.5, 'tokens': 342}
{'loss': 237.0, 'grad_norm_square': 40030818.0, 'tokens': 226}
{'loss': 276.0, 'grad_norm_square': 33717657.25, 'tokens': 282}
{'loss': 238.0, 'grad_norm_square': 32417974.5, 'tokens': 228}
{'loss': 262.0, 'grad_norm_square': 44984951.5, 'tokens': 360}
{'loss': 226.0, 'grad_norm_square': 34021887.0, 'tokens': 359}
{'loss': 316.0, 'grad_norm_square': 42218135.25, 'tokens': 356}
{'loss': 388.0, 'grad_norm_square': 71671686.0, 'tokens': 352}
{'loss': 226.0, 'grad_norm_square': 46476459.875, 'tokens': 321}
{'loss': 366.0, 'grad_norm_square': 64424839.5, 'tokens': 391}
{'loss': 312.0, 'grad_norm_square': 35027763.5, 'tokens': 264}
{'loss': 338.0, 'grad_norm_square': 44985940.0, 'tokens': 350}
{'loss': 199.0, 'grad_norm_square': 31776284.0, 'tokens': 239}
{'loss': 253.0, 'grad_norm_square': 46317535.0, 'tokens': 258}
{'loss': 332.0, 'grad_norm_square': 49758224.0, 'tokens': 329}
{'loss': 274.0, 'grad_norm_square': 37123607.5, 'tokens': 323}
{'loss': 450.0, 'grad_norm_square': 66080654.5, 'tokens': 426}
{'loss': 346.0, 'grad_norm_square': 52539641.0, 'tokens': 335}
{'loss': 235.0, 'grad_norm_square': 19298804.0, 'tokens': 247}
{'loss': 224.0, 'grad_norm_square': 21234384.25, 'tokens': 273}
{'loss': 268.0, 'grad_norm_square': 37992078.0, 'tokens': 261}
{'loss': 249.0, 'grad_norm_square': 25206293.25, 'tokens': 290}
{'loss': 230.0, 'grad_norm_square': 34697330.0, 'tokens': 307}
{'loss': 360.0, 'grad_norm_square': 51247409.0, 'tokens': 302}
{'loss': 324.0, 'grad_norm_square': 38269603.5, 'tokens': 335}
{'loss': 348.0, 'grad_norm_square': 39630775.0, 'tokens': 316}
{'loss': 528.0, 'grad_norm_square': 77934676.0, 'tokens': 387}
{'loss': 314.0, 'grad_norm_square': 60313147.5, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 39125612.0, 'tokens': 345}
{'loss': 310.0, 'grad_norm_square': 70928586.0, 'tokens': 373}
{'loss': 304.0, 'grad_norm_square': 44556613.0, 'tokens': 406}
{'loss': 239.0, 'grad_norm_square': 27097153.0, 'tokens': 335}
{'loss': 288.0, 'grad_norm_square': 31809490.0, 'tokens': 331}
{'loss': 392.0, 'grad_norm_square': 91415557.0, 'tokens': 407}
{'loss': 362.0, 'grad_norm_square': 58212474.5, 'tokens': 377}
{'loss': 249.0, 'grad_norm_square': 37491719.0, 'tokens': 244}
{'loss': 221.0, 'grad_norm_square': 27387612.5, 'tokens': 321}
{'loss': 242.0, 'grad_norm_square': 28914982.5, 'tokens': 264}
{'loss': 400.0, 'grad_norm_square': 47174677.0, 'tokens': 399}
{'loss': 290.0, 'grad_norm_square': 70786200.0, 'tokens': 327}
{'loss': 342.0, 'grad_norm_square': 67747018.0, 'tokens': 387}
{'loss': 252.0, 'grad_norm_square': 31177722.0, 'tokens': 232}
{'loss': 276.0, 'grad_norm_square': 41958033.0, 'tokens': 365}
{'loss': 346.0, 'grad_norm_square': 42990791.5, 'tokens': 320}
{'loss': 408.0, 'grad_norm_square': 58928454.5, 'tokens': 338}
{'loss': 336.0, 'grad_norm_square': 33045124.5, 'tokens': 367}
{'loss': 282.0, 'grad_norm_square': 37387784.5, 'tokens': 367}
{'loss': 464.0, 'grad_norm_square': 94614630.0, 'tokens': 427}
{'loss': 428.0, 'grad_norm_square': 46406774.0, 'tokens': 424}
{'loss': 288.0, 'grad_norm_square': 27907849.0, 'tokens': 363}
{'loss': 304.0, 'grad_norm_square': 38150135.5, 'tokens': 325}
{'loss': 344.0, 'grad_norm_square': 33321607.0, 'tokens': 355}
{'loss': 185.0, 'grad_norm_square': 38573666.0, 'tokens': 293}
{'loss': 332.0, 'grad_norm_square': 32800236.5, 'tokens': 328}
{'loss': 234.0, 'grad_norm_square': 36375988.0, 'tokens': 308}
{'loss': 166.0, 'grad_norm_square': 21226532.875, 'tokens': 225}
{'loss': 394.0, 'grad_norm_square': 36381641.0, 'tokens': 396}
{'loss': 190.0, 'grad_norm_square': 22881726.25, 'tokens': 257}
{'loss': 270.0, 'grad_norm_square': 35645520.0, 'tokens': 261}
{'loss': 300.0, 'grad_norm_square': 51073809.0, 'tokens': 255}
{'loss': 266.0, 'grad_norm_square': 29304073.0, 'tokens': 308}
{'loss': 376.0, 'grad_norm_square': 58273636.0, 'tokens': 414}
{'loss': 344.0, 'grad_norm_square': 52130642.0, 'tokens': 355}
{'loss': 378.0, 'grad_norm_square': 40735882.0, 'tokens': 422}
{'loss': 228.0, 'grad_norm_square': 40085945.5, 'tokens': 290}
{'loss': 414.0, 'grad_norm_square': 93864274.0, 'tokens': 375}
{'loss': 348.0, 'grad_norm_square': 48981933.0, 'tokens': 427}
{'loss': 344.0, 'grad_norm_square': 47638630.0, 'tokens': 397}
{'loss': 316.0, 'grad_norm_square': 44185884.0, 'tokens': 362}
{'loss': 255.0, 'grad_norm_square': 45164455.0, 'tokens': 349}
{'loss': 240.0, 'grad_norm_square': 32029489.25, 'tokens': 303}
{'loss': 352.0, 'grad_norm_square': 78977288.0, 'tokens': 342}
{'loss': 178.0, 'grad_norm_square': 22398438.25, 'tokens': 248}
{'loss': 384.0, 'grad_norm_square': 43068021.0, 'tokens': 355}
{'loss': 258.0, 'grad_norm_square': 47931079.0, 'tokens': 248}
{'loss': 286.0, 'grad_norm_square': 44749508.0, 'tokens': 333}
{'loss': 258.0, 'grad_norm_square': 33209229.5, 'tokens': 326}
{'loss': 392.0, 'grad_norm_square': 60791365.0, 'tokens': 374}
{'loss': 245.0, 'grad_norm_square': 60699629.0, 'tokens': 275}
{'loss': 324.0, 'grad_norm_square': 46847191.0, 'tokens': 353}
{'loss': 304.0, 'grad_norm_square': 31992326.0, 'tokens': 398}
{'loss': 304.0, 'grad_norm_square': 33912011.0, 'tokens': 339}
{'loss': 187.0, 'grad_norm_square': 18582962.5, 'tokens': 296}
{'loss': 296.0, 'grad_norm_square': 26608520.0, 'tokens': 299}
{'loss': 432.0, 'grad_norm_square': 63109394.0, 'tokens': 355}
{'loss': 228.0, 'grad_norm_square': 32550021.0, 'tokens': 264}
{'loss': 217.0, 'grad_norm_square': 26473880.0, 'tokens': 318}
{'loss': 336.0, 'grad_norm_square': 31113436.0, 'tokens': 314}
{'loss': 245.0, 'grad_norm_square': 34823131.0, 'tokens': 255}
{'loss': 260.0, 'grad_norm_square': 53307661.0, 'tokens': 250}
{'loss': 234.0, 'grad_norm_square': 28512876.0, 'tokens': 312}
{'loss': 446.0, 'grad_norm_square': 61103709.5, 'tokens': 377}
{'loss': 262.0, 'grad_norm_square': 27533283.0, 'tokens': 313}
{'loss': 220.0, 'grad_norm_square': 28762838.0, 'tokens': 214}
{'loss': 284.0, 'grad_norm_square': 39806877.25, 'tokens': 332}
{'loss': 228.0, 'grad_norm_square': 30150822.75, 'tokens': 299}
{'loss': 316.0, 'grad_norm_square': 69506117.5, 'tokens': 387}
{'loss': 184.0, 'grad_norm_square': 29408052.0, 'tokens': 247}
{'loss': 256.0, 'grad_norm_square': 32642093.0, 'tokens': 283}
{'loss': 206.0, 'grad_norm_square': 28287013.0, 'tokens': 222}
{'loss': 356.0, 'grad_norm_square': 38751897.5, 'tokens': 421}
{'loss': 376.0, 'grad_norm_square': 46617333.5, 'tokens': 365}
{'loss': 312.0, 'grad_norm_square': 28962533.0, 'tokens': 245}
{'loss': 207.0, 'grad_norm_square': 24408688.0, 'tokens': 256}
{'loss': 241.0, 'grad_norm_square': 21099425.75, 'tokens': 289}
{'loss': 233.0, 'grad_norm_square': 49428062.0, 'tokens': 306}
{'loss': 215.0, 'grad_norm_square': 28517010.25, 'tokens': 294}
{'loss': 416.0, 'grad_norm_square': 68401706.0, 'tokens': 397}
{'loss': 250.0, 'grad_norm_square': 53458645.5, 'tokens': 287}
{'loss': 324.0, 'grad_norm_square': 59030795.0, 'tokens': 444}
{'loss': 524.0, 'grad_norm_square': 1967976656.0, 'tokens': 459}
{'loss': 312.0, 'grad_norm_square': 40698789.0, 'tokens': 304}
{'loss': 368.0, 'grad_norm_square': 42240772.0, 'tokens': 449}
{'loss': 384.0, 'grad_norm_square': 71599564.0, 'tokens': 386}
{'loss': 249.0, 'grad_norm_square': 32983636.0, 'tokens': 308}
{'loss': 362.0, 'grad_norm_square': 40142312.25, 'tokens': 383}
{'loss': 230.0, 'grad_norm_square': 42927393.0, 'tokens': 318}
{'loss': 290.0, 'grad_norm_square': 37585003.5, 'tokens': 287}
{'loss': 346.0, 'grad_norm_square': 32523132.0, 'tokens': 359}
{'loss': 199.0, 'grad_norm_square': 21086872.375, 'tokens': 216}
{'loss': 189.0, 'grad_norm_square': 30892003.25, 'tokens': 251}
{'loss': 246.0, 'grad_norm_square': 27212182.0, 'tokens': 253}
{'loss': 408.0, 'grad_norm_square': 45061012.0, 'tokens': 388}
{'loss': 324.0, 'grad_norm_square': 76632035.75, 'tokens': 265}
{'loss': 262.0, 'grad_norm_square': 30349201.25, 'tokens': 286}
{'loss': 278.0, 'grad_norm_square': 41261690.5, 'tokens': 321}
{'loss': 253.0, 'grad_norm_square': 41831203.75, 'tokens': 298}
{'loss': 354.0, 'grad_norm_square': 49478357.0, 'tokens': 330}
{'loss': 394.0, 'grad_norm_square': 80049698.0, 'tokens': 423}
{'loss': 308.0, 'grad_norm_square': 46740546.75, 'tokens': 415}
{'loss': 218.0, 'grad_norm_square': 36964875.25, 'tokens': 231}
{'loss': 372.0, 'grad_norm_square': 42194178.0, 'tokens': 350}
{'loss': 394.0, 'grad_norm_square': 73200559.5, 'tokens': 366}
{'loss': 528.0, 'grad_norm_square': 82802006.0, 'tokens': 399}
{'loss': 392.0, 'grad_norm_square': 80484252.0, 'tokens': 401}
{'loss': 336.0, 'grad_norm_square': 45917900.5, 'tokens': 310}
{'loss': 260.0, 'grad_norm_square': 48759298.25, 'tokens': 284}
{'loss': 260.0, 'grad_norm_square': 30056271.25, 'tokens': 294}
{'loss': 304.0, 'grad_norm_square': 42893039.5, 'tokens': 383}
{'loss': 237.0, 'grad_norm_square': 31977794.5, 'tokens': 287}
{'loss': 486.0, 'grad_norm_square': 51492594.0, 'tokens': 408}
{'loss': 219.0, 'grad_norm_square': 31198622.75, 'tokens': 278}
{'loss': 208.0, 'grad_norm_square': 23724688.25, 'tokens': 287}
{'loss': 318.0, 'grad_norm_square': 44860767.0, 'tokens': 375}
{'loss': 186.0, 'grad_norm_square': 23886178.875, 'tokens': 284}
{'loss': 272.0, 'grad_norm_square': 54869664.5, 'tokens': 260}
{'loss': 272.0, 'grad_norm_square': 50552954.25, 'tokens': 356}
{'loss': 334.0, 'grad_norm_square': 41534161.0, 'tokens': 264}
{'loss': 193.0, 'grad_norm_square': 23074646.9375, 'tokens': 285}
{'loss': 255.0, 'grad_norm_square': 51052726.5, 'tokens': 322}
{'loss': 318.0, 'grad_norm_square': 39171973.25, 'tokens': 328}
{'loss': 294.0, 'grad_norm_square': 40471428.5, 'tokens': 326}
{'loss': 352.0, 'grad_norm_square': 50038825.0, 'tokens': 413}
{'loss': 170.0, 'grad_norm_square': 16463984.5, 'tokens': 285}
{'loss': 252.0, 'grad_norm_square': 49578103.0, 'tokens': 282}
{'loss': 334.0, 'grad_norm_square': 1187835366.0, 'tokens': 336}
{'loss': 180.0, 'grad_norm_square': 18338808.75, 'tokens': 210}
{'loss': 430.0, 'grad_norm_square': 67885061.5, 'tokens': 435}
{'loss': 193.0, 'grad_norm_square': 27229146.875, 'tokens': 252}
{'loss': 150.0, 'grad_norm_square': 32823372.0, 'tokens': 218}
{'loss': 482.0, 'grad_norm_square': 93460142.5, 'tokens': 341}
{'loss': 270.0, 'grad_norm_square': 31785159.75, 'tokens': 297}
{'loss': 264.0, 'grad_norm_square': 24370439.25, 'tokens': 335}
{'loss': 342.0, 'grad_norm_square': 50337354.0, 'tokens': 377}
{'loss': 354.0, 'grad_norm_square': 92854127.0, 'tokens': 420}
{'loss': 260.0, 'grad_norm_square': 34804371.0, 'tokens': 298}
{'loss': 272.0, 'grad_norm_square': 29693631.75, 'tokens': 301}
{'loss': 225.0, 'grad_norm_square': 48536219.5, 'tokens': 303}
{'loss': 368.0, 'grad_norm_square': 85398915.5, 'tokens': 306}
{'loss': 316.0, 'grad_norm_square': 106317729.0, 'tokens': 434}
{'loss': 314.0, 'grad_norm_square': 42404257.0, 'tokens': 345}
{'loss': 330.0, 'grad_norm_square': 88256901.0, 'tokens': 334}
{'loss': 408.0, 'grad_norm_square': 87671606.0, 'tokens': 380}
{'loss': 362.0, 'grad_norm_square': 39142822.0, 'tokens': 393}
{'loss': 306.0, 'grad_norm_square': 33111965.5, 'tokens': 375}
{'loss': 276.0, 'grad_norm_square': 45940194.0, 'tokens': 298}
{'loss': 161.0, 'grad_norm_square': 24370336.75, 'tokens': 187}
{'loss': 396.0, 'grad_norm_square': 48356232.0, 'tokens': 316}
{'loss': 330.0, 'grad_norm_square': 32382243.0, 'tokens': 319}
{'loss': 245.0, 'grad_norm_square': 171823568.0, 'tokens': 296}
{'loss': 376.0, 'grad_norm_square': 76349969.0, 'tokens': 423}
{'loss': 352.0, 'grad_norm_square': 77098005.0, 'tokens': 315}
{'loss': 272.0, 'grad_norm_square': 26259969.75, 'tokens': 318}
{'loss': 336.0, 'grad_norm_square': 33375625.5, 'tokens': 351}
{'loss': 247.0, 'grad_norm_square': 42973823.0, 'tokens': 327}
{'loss': 338.0, 'grad_norm_square': 47388917.0, 'tokens': 427}
{'loss': 432.0, 'grad_norm_square': 45284201.5, 'tokens': 429}
{'loss': 358.0, 'grad_norm_square': 50399211.0, 'tokens': 419}
{'loss': 223.0, 'grad_norm_square': 25801798.0, 'tokens': 247}
{'loss': 330.0, 'grad_norm_square': 41570454.0, 'tokens': 313}
{'loss': 260.0, 'grad_norm_square': 47759978.5, 'tokens': 250}
{'loss': 316.0, 'grad_norm_square': 70497050.0, 'tokens': 346}
{'loss': 334.0, 'grad_norm_square': 49254193.0, 'tokens': 382}
{'loss': 342.0, 'grad_norm_square': 47789092.5, 'tokens': 277}
{'loss': 233.0, 'grad_norm_square': 17775037.25, 'tokens': 230}
{'loss': 298.0, 'grad_norm_square': 121892744.0, 'tokens': 303}
{'loss': 342.0, 'grad_norm_square': 38813852.0, 'tokens': 251}
{'loss': 176.0, 'grad_norm_square': 24381169.75, 'tokens': 271}
{'loss': 330.0, 'grad_norm_square': 28238937.5, 'tokens': 345}
{'loss': 334.0, 'grad_norm_square': 49331367.0, 'tokens': 346}
{'loss': 424.0, 'grad_norm_square': 49681596.0, 'tokens': 416}
{'loss': 296.0, 'grad_norm_square': 36130761.5, 'tokens': 334}
{'loss': 306.0, 'grad_norm_square': 34816339.5, 'tokens': 333}
{'loss': 316.0, 'grad_norm_square': 45853699.5, 'tokens': 298}
{'loss': 270.0, 'grad_norm_square': 29249598.0, 'tokens': 279}
{'loss': 388.0, 'grad_norm_square': 74297149.0, 'tokens': 318}
{'loss': 278.0, 'grad_norm_square': 31770773.25, 'tokens': 268}
{'loss': 434.0, 'grad_norm_square': 47687386.0, 'tokens': 374}
{'loss': 244.0, 'grad_norm_square': 31513386.75, 'tokens': 370}
{'loss': 215.0, 'grad_norm_square': 29983819.75, 'tokens': 282}
{'loss': 464.0, 'grad_norm_square': 70339033.0, 'tokens': 409}
{'loss': 314.0, 'grad_norm_square': 31832868.0, 'tokens': 353}
{'loss': 402.0, 'grad_norm_square': 34930652.0, 'tokens': 439}
{'loss': 191.0, 'grad_norm_square': 20403471.5, 'tokens': 285}
{'loss': 219.0, 'grad_norm_square': 26341489.0, 'tokens': 243}
{'loss': 362.0, 'grad_norm_square': 49177127.5, 'tokens': 321}
{'loss': 229.0, 'grad_norm_square': 28503640.5, 'tokens': 262}
