{'model_params': 2506172416, 'peft_params': 983920}
{'loss': 223.0, 'grad_norm_square': 24704.0, 'tokens': 263}
{'loss': 584.0, 'grad_norm_square': 36352.0, 'tokens': 489}
{'loss': 396.0, 'grad_norm_square': 32640.0, 'tokens': 376}
{'loss': 396.0, 'grad_norm_square': 29440.0, 'tokens': 455}
{'loss': 486.0, 'grad_norm_square': 34048.0, 'tokens': 420}
{'loss': 396.0, 'grad_norm_square': 32128.0, 'tokens': 414}
{'loss': 224.0, 'grad_norm_square': 25216.0, 'tokens': 260}
{'loss': 362.0, 'grad_norm_square': 27136.0, 'tokens': 379}
{'loss': 210.0, 'grad_norm_square': 29440.0, 'tokens': 257}
{'loss': 364.0, 'grad_norm_square': 30720.0, 'tokens': 413}
{'loss': 372.0, 'grad_norm_square': 31488.0, 'tokens': 386}
{'loss': 268.0, 'grad_norm_square': 22528.0, 'tokens': 258}
{'loss': 278.0, 'grad_norm_square': 25088.0, 'tokens': 281}
{'loss': 382.0, 'grad_norm_square': 31104.0, 'tokens': 472}
{'loss': 292.0, 'grad_norm_square': 28928.0, 'tokens': 334}
{'loss': 520.0, 'grad_norm_square': 38144.0, 'tokens': 437}
{'loss': 506.0, 'grad_norm_square': 34816.0, 'tokens': 499}
{'loss': 382.0, 'grad_norm_square': 27392.0, 'tokens': 448}
{'loss': 212.0, 'grad_norm_square': 21888.0, 'tokens': 248}
{'loss': 284.0, 'grad_norm_square': 28800.0, 'tokens': 310}
{'loss': 322.0, 'grad_norm_square': 27776.0, 'tokens': 271}
{'loss': 292.0, 'grad_norm_square': 24832.0, 'tokens': 416}
{'loss': 470.0, 'grad_norm_square': 40192.0, 'tokens': 445}
{'loss': 229.0, 'grad_norm_square': 25728.0, 'tokens': 261}
{'loss': 282.0, 'grad_norm_square': 28288.0, 'tokens': 316}
{'loss': 241.0, 'grad_norm_square': 28032.0, 'tokens': 299}
{'loss': 290.0, 'grad_norm_square': 38144.0, 'tokens': 378}
{'loss': 209.0, 'grad_norm_square': 23936.0, 'tokens': 261}
{'loss': 412.0, 'grad_norm_square': 30592.0, 'tokens': 403}
{'loss': 540.0, 'grad_norm_square': 34048.0, 'tokens': 467}
{'loss': 201.0, 'grad_norm_square': 20096.0, 'tokens': 292}
{'loss': 430.0, 'grad_norm_square': 36352.0, 'tokens': 439}
{'loss': 506.0, 'grad_norm_square': 39168.0, 'tokens': 438}
{'loss': 310.0, 'grad_norm_square': 33792.0, 'tokens': 363}
{'loss': 482.0, 'grad_norm_square': 33024.0, 'tokens': 482}
{'loss': 304.0, 'grad_norm_square': 27008.0, 'tokens': 341}
{'loss': 384.0, 'grad_norm_square': 29568.0, 'tokens': 469}
{'loss': 278.0, 'grad_norm_square': 24320.0, 'tokens': 252}
{'loss': 326.0, 'grad_norm_square': 25088.0, 'tokens': 386}
{'loss': 458.0, 'grad_norm_square': 42496.0, 'tokens': 438}
{'loss': 388.0, 'grad_norm_square': 28800.0, 'tokens': 440}
{'loss': 352.0, 'grad_norm_square': 31744.0, 'tokens': 281}
{'loss': 412.0, 'grad_norm_square': 28544.0, 'tokens': 436}
{'loss': 316.0, 'grad_norm_square': 27008.0, 'tokens': 361}
{'loss': 512.0, 'grad_norm_square': 35584.0, 'tokens': 394}
{'loss': 200.0, 'grad_norm_square': 28288.0, 'tokens': 278}
{'loss': 308.0, 'grad_norm_square': 29696.0, 'tokens': 364}
{'loss': 430.0, 'grad_norm_square': 50176.0, 'tokens': 425}
{'loss': 452.0, 'grad_norm_square': 39936.0, 'tokens': 411}
{'loss': 256.0, 'grad_norm_square': 22144.0, 'tokens': 281}
{'loss': 444.0, 'grad_norm_square': 33024.0, 'tokens': 434}
{'loss': 440.0, 'grad_norm_square': 29440.0, 'tokens': 404}
{'loss': 556.0, 'grad_norm_square': 35072.0, 'tokens': 457}
{'loss': 420.0, 'grad_norm_square': 35072.0, 'tokens': 472}
{'loss': 386.0, 'grad_norm_square': 32384.0, 'tokens': 400}
{'loss': 214.0, 'grad_norm_square': 21504.0, 'tokens': 294}
{'loss': 524.0, 'grad_norm_square': 35072.0, 'tokens': 418}
{'loss': 434.0, 'grad_norm_square': 35840.0, 'tokens': 446}
{'loss': 430.0, 'grad_norm_square': 36608.0, 'tokens': 428}
{'loss': 280.0, 'grad_norm_square': 25984.0, 'tokens': 363}
{'loss': 450.0, 'grad_norm_square': 29184.0, 'tokens': 424}
{'loss': 404.0, 'grad_norm_square': 27520.0, 'tokens': 430}
{'loss': 330.0, 'grad_norm_square': 22656.0, 'tokens': 414}
{'loss': 404.0, 'grad_norm_square': 27264.0, 'tokens': 433}
{'loss': 524.0, 'grad_norm_square': 49152.0, 'tokens': 399}
{'loss': 258.0, 'grad_norm_square': 25216.0, 'tokens': 275}
{'loss': 237.0, 'grad_norm_square': 21632.0, 'tokens': 303}
{'loss': 368.0, 'grad_norm_square': 29696.0, 'tokens': 249}
{'loss': 540.0, 'grad_norm_square': 33024.0, 'tokens': 446}
{'loss': 398.0, 'grad_norm_square': 29952.0, 'tokens': 415}
{'loss': 364.0, 'grad_norm_square': 31232.0, 'tokens': 429}
{'loss': 576.0, 'grad_norm_square': 36096.0, 'tokens': 462}
{'loss': 294.0, 'grad_norm_square': 27136.0, 'tokens': 278}
{'loss': 474.0, 'grad_norm_square': 33280.0, 'tokens': 417}
{'loss': 274.0, 'grad_norm_square': 24064.0, 'tokens': 251}
{'loss': 386.0, 'grad_norm_square': 23680.0, 'tokens': 443}
{'loss': 272.0, 'grad_norm_square': 28032.0, 'tokens': 350}
{'loss': 406.0, 'grad_norm_square': 34048.0, 'tokens': 462}
{'loss': 224.0, 'grad_norm_square': 22912.0, 'tokens': 287}
{'loss': 408.0, 'grad_norm_square': 30080.0, 'tokens': 359}
{'loss': 324.0, 'grad_norm_square': 23680.0, 'tokens': 395}
{'loss': 386.0, 'grad_norm_square': 26240.0, 'tokens': 394}
{'loss': 464.0, 'grad_norm_square': 32512.0, 'tokens': 458}
{'loss': 440.0, 'grad_norm_square': 28800.0, 'tokens': 470}
{'loss': 354.0, 'grad_norm_square': 28800.0, 'tokens': 393}
{'loss': 440.0, 'grad_norm_square': 33792.0, 'tokens': 463}
{'loss': 196.0, 'grad_norm_square': 20992.0, 'tokens': 303}
{'loss': 386.0, 'grad_norm_square': 31744.0, 'tokens': 457}
{'loss': 434.0, 'grad_norm_square': 29312.0, 'tokens': 430}
{'loss': 260.0, 'grad_norm_square': 22016.0, 'tokens': 373}
{'loss': 462.0, 'grad_norm_square': 34304.0, 'tokens': 446}
{'loss': 446.0, 'grad_norm_square': 33024.0, 'tokens': 445}
{'loss': 464.0, 'grad_norm_square': 30080.0, 'tokens': 463}
{'loss': 346.0, 'grad_norm_square': 37632.0, 'tokens': 413}
{'loss': 344.0, 'grad_norm_square': 26880.0, 'tokens': 419}
{'loss': 270.0, 'grad_norm_square': 22144.0, 'tokens': 401}
{'loss': 274.0, 'grad_norm_square': 25728.0, 'tokens': 263}
{'loss': 482.0, 'grad_norm_square': 31104.0, 'tokens': 468}
{'loss': 402.0, 'grad_norm_square': 28288.0, 'tokens': 401}
{'loss': 430.0, 'grad_norm_square': 34048.0, 'tokens': 436}
{'loss': 442.0, 'grad_norm_square': 30464.0, 'tokens': 471}
{'loss': 278.0, 'grad_norm_square': 23936.0, 'tokens': 371}
{'loss': 272.0, 'grad_norm_square': 20736.0, 'tokens': 367}
{'loss': 418.0, 'grad_norm_square': 27136.0, 'tokens': 389}
{'loss': 248.0, 'grad_norm_square': 19712.0, 'tokens': 296}
{'loss': 424.0, 'grad_norm_square': 28416.0, 'tokens': 412}
{'loss': 440.0, 'grad_norm_square': 30464.0, 'tokens': 402}
{'loss': 368.0, 'grad_norm_square': 28544.0, 'tokens': 396}
{'loss': 406.0, 'grad_norm_square': 32000.0, 'tokens': 461}
{'loss': 440.0, 'grad_norm_square': 31744.0, 'tokens': 477}
{'loss': 230.0, 'grad_norm_square': 21504.0, 'tokens': 317}
{'loss': 326.0, 'grad_norm_square': 27776.0, 'tokens': 412}
{'loss': 466.0, 'grad_norm_square': 32384.0, 'tokens': 425}
{'loss': 378.0, 'grad_norm_square': 29184.0, 'tokens': 298}
{'loss': 354.0, 'grad_norm_square': 28544.0, 'tokens': 423}
{'loss': 292.0, 'grad_norm_square': 23936.0, 'tokens': 393}
{'loss': 286.0, 'grad_norm_square': 21760.0, 'tokens': 325}
{'loss': 382.0, 'grad_norm_square': 31232.0, 'tokens': 430}
{'loss': 340.0, 'grad_norm_square': 29568.0, 'tokens': 298}
{'loss': 182.0, 'grad_norm_square': 20864.0, 'tokens': 268}
{'loss': 200.0, 'grad_norm_square': 24576.0, 'tokens': 268}
{'loss': 358.0, 'grad_norm_square': 26112.0, 'tokens': 414}
{'loss': 376.0, 'grad_norm_square': 28288.0, 'tokens': 376}
{'loss': 422.0, 'grad_norm_square': 27904.0, 'tokens': 425}
{'loss': 239.0, 'grad_norm_square': 31232.0, 'tokens': 347}
{'loss': 480.0, 'grad_norm_square': 33024.0, 'tokens': 357}
{'loss': 398.0, 'grad_norm_square': 33024.0, 'tokens': 459}
{'loss': 424.0, 'grad_norm_square': 29824.0, 'tokens': 458}
{'loss': 324.0, 'grad_norm_square': 28800.0, 'tokens': 406}
{'loss': 364.0, 'grad_norm_square': 25216.0, 'tokens': 441}
{'loss': 204.0, 'grad_norm_square': 19712.0, 'tokens': 260}
{'loss': 266.0, 'grad_norm_square': 26496.0, 'tokens': 313}
{'loss': 404.0, 'grad_norm_square': 28288.0, 'tokens': 406}
{'loss': 418.0, 'grad_norm_square': 28672.0, 'tokens': 449}
{'loss': 370.0, 'grad_norm_square': 28160.0, 'tokens': 397}
{'loss': 368.0, 'grad_norm_square': 28416.0, 'tokens': 436}
{'loss': 227.0, 'grad_norm_square': 21888.0, 'tokens': 378}
{'loss': 432.0, 'grad_norm_square': 34816.0, 'tokens': 321}
{'loss': 350.0, 'grad_norm_square': 39168.0, 'tokens': 455}
{'loss': 344.0, 'grad_norm_square': 28800.0, 'tokens': 278}
{'loss': 470.0, 'grad_norm_square': 28288.0, 'tokens': 462}
{'loss': 218.0, 'grad_norm_square': 22784.0, 'tokens': 249}
{'loss': 249.0, 'grad_norm_square': 22912.0, 'tokens': 323}
{'loss': 366.0, 'grad_norm_square': 27136.0, 'tokens': 248}
{'loss': 207.0, 'grad_norm_square': 18560.0, 'tokens': 261}
{'loss': 392.0, 'grad_norm_square': 27392.0, 'tokens': 443}
{'loss': 386.0, 'grad_norm_square': 25600.0, 'tokens': 442}
{'loss': 364.0, 'grad_norm_square': 27392.0, 'tokens': 403}
{'loss': 240.0, 'grad_norm_square': 23808.0, 'tokens': 293}
{'loss': 272.0, 'grad_norm_square': 26752.0, 'tokens': 348}
{'loss': 438.0, 'grad_norm_square': 33536.0, 'tokens': 453}
{'loss': 412.0, 'grad_norm_square': 31360.0, 'tokens': 432}
{'loss': 296.0, 'grad_norm_square': 25728.0, 'tokens': 408}
{'loss': 368.0, 'grad_norm_square': 24320.0, 'tokens': 429}
{'loss': 270.0, 'grad_norm_square': 22144.0, 'tokens': 267}
{'loss': 428.0, 'grad_norm_square': 28288.0, 'tokens': 453}
{'loss': 406.0, 'grad_norm_square': 27264.0, 'tokens': 420}
{'loss': 320.0, 'grad_norm_square': 28032.0, 'tokens': 373}
{'loss': 276.0, 'grad_norm_square': 24704.0, 'tokens': 349}
{'loss': 266.0, 'grad_norm_square': 25088.0, 'tokens': 363}
{'loss': 300.0, 'grad_norm_square': 23040.0, 'tokens': 416}
{'loss': 428.0, 'grad_norm_square': 28800.0, 'tokens': 457}
{'loss': 396.0, 'grad_norm_square': 29056.0, 'tokens': 338}
{'loss': 302.0, 'grad_norm_square': 26752.0, 'tokens': 388}
{'loss': 296.0, 'grad_norm_square': 29952.0, 'tokens': 319}
{'loss': 227.0, 'grad_norm_square': 22016.0, 'tokens': 302}
{'loss': 214.0, 'grad_norm_square': 24576.0, 'tokens': 346}
{'loss': 438.0, 'grad_norm_square': 33024.0, 'tokens': 480}
{'loss': 316.0, 'grad_norm_square': 29568.0, 'tokens': 426}
{'loss': 388.0, 'grad_norm_square': 39936.0, 'tokens': 265}
{'loss': 382.0, 'grad_norm_square': 26240.0, 'tokens': 476}
{'loss': 390.0, 'grad_norm_square': 25600.0, 'tokens': 390}
{'loss': 340.0, 'grad_norm_square': 26624.0, 'tokens': 410}
{'loss': 278.0, 'grad_norm_square': 24576.0, 'tokens': 259}
{'loss': 426.0, 'grad_norm_square': 28800.0, 'tokens': 464}
{'loss': 220.0, 'grad_norm_square': 21632.0, 'tokens': 275}
{'loss': 368.0, 'grad_norm_square': 28672.0, 'tokens': 365}
{'loss': 474.0, 'grad_norm_square': 30976.0, 'tokens': 443}
{'loss': 408.0, 'grad_norm_square': 26880.0, 'tokens': 429}
{'loss': 360.0, 'grad_norm_square': 25856.0, 'tokens': 374}
{'loss': 157.0, 'grad_norm_square': 17920.0, 'tokens': 251}
{'loss': 450.0, 'grad_norm_square': 34304.0, 'tokens': 443}
{'loss': 376.0, 'grad_norm_square': 24448.0, 'tokens': 472}
{'loss': 466.0, 'grad_norm_square': 36352.0, 'tokens': 449}
{'loss': 442.0, 'grad_norm_square': 28800.0, 'tokens': 436}
{'loss': 398.0, 'grad_norm_square': 28032.0, 'tokens': 467}
{'loss': 380.0, 'grad_norm_square': 29056.0, 'tokens': 299}
{'loss': 500.0, 'grad_norm_square': 31872.0, 'tokens': 424}
{'loss': 390.0, 'grad_norm_square': 28160.0, 'tokens': 457}
{'loss': 382.0, 'grad_norm_square': 36352.0, 'tokens': 406}
{'loss': 470.0, 'grad_norm_square': 47616.0, 'tokens': 446}
{'loss': 406.0, 'grad_norm_square': 29184.0, 'tokens': 450}
{'loss': 362.0, 'grad_norm_square': 24320.0, 'tokens': 363}
{'loss': 196.0, 'grad_norm_square': 22784.0, 'tokens': 296}
{'loss': 219.0, 'grad_norm_square': 20480.0, 'tokens': 347}
{'loss': 225.0, 'grad_norm_square': 27136.0, 'tokens': 255}
{'loss': 388.0, 'grad_norm_square': 25472.0, 'tokens': 484}
{'loss': 486.0, 'grad_norm_square': 27008.0, 'tokens': 441}
{'loss': 181.0, 'grad_norm_square': 18560.0, 'tokens': 281}
{'loss': 450.0, 'grad_norm_square': 31616.0, 'tokens': 461}
{'loss': 470.0, 'grad_norm_square': 27008.0, 'tokens': 423}
{'loss': 324.0, 'grad_norm_square': 29184.0, 'tokens': 418}
{'loss': 524.0, 'grad_norm_square': 33536.0, 'tokens': 448}
{'loss': 480.0, 'grad_norm_square': 33792.0, 'tokens': 446}
{'loss': 412.0, 'grad_norm_square': 27264.0, 'tokens': 386}
{'loss': 426.0, 'grad_norm_square': 32768.0, 'tokens': 392}
{'loss': 358.0, 'grad_norm_square': 26624.0, 'tokens': 310}
{'loss': 394.0, 'grad_norm_square': 25984.0, 'tokens': 381}
{'loss': 310.0, 'grad_norm_square': 25600.0, 'tokens': 255}
{'loss': 454.0, 'grad_norm_square': 32512.0, 'tokens': 448}
{'loss': 394.0, 'grad_norm_square': 34048.0, 'tokens': 378}
{'loss': 374.0, 'grad_norm_square': 26752.0, 'tokens': 296}
{'loss': 436.0, 'grad_norm_square': 26368.0, 'tokens': 458}
{'loss': 302.0, 'grad_norm_square': 25344.0, 'tokens': 408}
{'loss': 450.0, 'grad_norm_square': 31616.0, 'tokens': 459}
{'loss': 370.0, 'grad_norm_square': 27648.0, 'tokens': 294}
{'loss': 408.0, 'grad_norm_square': 25984.0, 'tokens': 434}
{'loss': 230.0, 'grad_norm_square': 24576.0, 'tokens': 345}
{'loss': 282.0, 'grad_norm_square': 24320.0, 'tokens': 313}
{'loss': 400.0, 'grad_norm_square': 37888.0, 'tokens': 432}
{'loss': 326.0, 'grad_norm_square': 28928.0, 'tokens': 393}
{'loss': 225.0, 'grad_norm_square': 23552.0, 'tokens': 350}
{'loss': 376.0, 'grad_norm_square': 29824.0, 'tokens': 466}
{'loss': 206.0, 'grad_norm_square': 22016.0, 'tokens': 275}
{'loss': 378.0, 'grad_norm_square': 27904.0, 'tokens': 440}
{'loss': 300.0, 'grad_norm_square': 29184.0, 'tokens': 386}
{'loss': 424.0, 'grad_norm_square': 31232.0, 'tokens': 458}
{'loss': 358.0, 'grad_norm_square': 28672.0, 'tokens': 402}
{'loss': 135.0, 'grad_norm_square': 14400.0, 'tokens': 248}
{'loss': 358.0, 'grad_norm_square': 29440.0, 'tokens': 362}
{'loss': 194.0, 'grad_norm_square': 20992.0, 'tokens': 289}
{'loss': 312.0, 'grad_norm_square': 28288.0, 'tokens': 293}
{'loss': 262.0, 'grad_norm_square': 28288.0, 'tokens': 327}
{'loss': 179.0, 'grad_norm_square': 21504.0, 'tokens': 313}
{'loss': 410.0, 'grad_norm_square': 26496.0, 'tokens': 427}
{'loss': 298.0, 'grad_norm_square': 26368.0, 'tokens': 261}
{'loss': 410.0, 'grad_norm_square': 37376.0, 'tokens': 441}
{'loss': 370.0, 'grad_norm_square': 32256.0, 'tokens': 397}
{'loss': 278.0, 'grad_norm_square': 25856.0, 'tokens': 380}
{'loss': 284.0, 'grad_norm_square': 22784.0, 'tokens': 412}
{'loss': 384.0, 'grad_norm_square': 29568.0, 'tokens': 447}
{'loss': 342.0, 'grad_norm_square': 30208.0, 'tokens': 453}
{'loss': 207.0, 'grad_norm_square': 23680.0, 'tokens': 298}
{'loss': 336.0, 'grad_norm_square': 26624.0, 'tokens': 422}
{'loss': 356.0, 'grad_norm_square': 27008.0, 'tokens': 286}
{'loss': 240.0, 'grad_norm_square': 23040.0, 'tokens': 253}
{'loss': 328.0, 'grad_norm_square': 28288.0, 'tokens': 399}
{'loss': 416.0, 'grad_norm_square': 29952.0, 'tokens': 471}
{'loss': 436.0, 'grad_norm_square': 32384.0, 'tokens': 414}
{'loss': 398.0, 'grad_norm_square': 26368.0, 'tokens': 441}
{'loss': 464.0, 'grad_norm_square': 26752.0, 'tokens': 354}
{'loss': 320.0, 'grad_norm_square': 25856.0, 'tokens': 287}
{'loss': 336.0, 'grad_norm_square': 28032.0, 'tokens': 361}
{'loss': 220.0, 'grad_norm_square': 21376.0, 'tokens': 268}
{'loss': 364.0, 'grad_norm_square': 23808.0, 'tokens': 432}
{'loss': 318.0, 'grad_norm_square': 23936.0, 'tokens': 371}
{'loss': 242.0, 'grad_norm_square': 17408.0, 'tokens': 280}
{'loss': 366.0, 'grad_norm_square': 25088.0, 'tokens': 441}
{'loss': 253.0, 'grad_norm_square': 22528.0, 'tokens': 250}
{'loss': 490.0, 'grad_norm_square': 29696.0, 'tokens': 466}
{'loss': 318.0, 'grad_norm_square': 22528.0, 'tokens': 387}
{'loss': 338.0, 'grad_norm_square': 25984.0, 'tokens': 316}
{'loss': 362.0, 'grad_norm_square': 26112.0, 'tokens': 412}
{'loss': 322.0, 'grad_norm_square': 24576.0, 'tokens': 437}
{'loss': 362.0, 'grad_norm_square': 26112.0, 'tokens': 448}
{'loss': 406.0, 'grad_norm_square': 32768.0, 'tokens': 400}
{'loss': 346.0, 'grad_norm_square': 29056.0, 'tokens': 392}
{'loss': 352.0, 'grad_norm_square': 30208.0, 'tokens': 433}
{'loss': 197.0, 'grad_norm_square': 21248.0, 'tokens': 313}
{'loss': 388.0, 'grad_norm_square': 28160.0, 'tokens': 462}
{'loss': 320.0, 'grad_norm_square': 27008.0, 'tokens': 377}
{'loss': 290.0, 'grad_norm_square': 23808.0, 'tokens': 299}
{'loss': 272.0, 'grad_norm_square': 19456.0, 'tokens': 303}
{'loss': 348.0, 'grad_norm_square': 27264.0, 'tokens': 424}
{'loss': 372.0, 'grad_norm_square': 29952.0, 'tokens': 454}
{'loss': 298.0, 'grad_norm_square': 22528.0, 'tokens': 399}
{'loss': 432.0, 'grad_norm_square': 27520.0, 'tokens': 385}
{'loss': 209.0, 'grad_norm_square': 18560.0, 'tokens': 281}
{'loss': 280.0, 'grad_norm_square': 43520.0, 'tokens': 401}
{'loss': 360.0, 'grad_norm_square': 26240.0, 'tokens': 439}
{'loss': 372.0, 'grad_norm_square': 25600.0, 'tokens': 426}
{'loss': 414.0, 'grad_norm_square': 39168.0, 'tokens': 448}
{'loss': 328.0, 'grad_norm_square': 118784.0, 'tokens': 406}
{'loss': 378.0, 'grad_norm_square': 24960.0, 'tokens': 467}
{'loss': 326.0, 'grad_norm_square': 25600.0, 'tokens': 431}
{'loss': 516.0, 'grad_norm_square': 37888.0, 'tokens': 460}
{'loss': 400.0, 'grad_norm_square': 29824.0, 'tokens': 445}
{'loss': 186.0, 'grad_norm_square': 19840.0, 'tokens': 251}
{'loss': 564.0, 'grad_norm_square': 27520.0, 'tokens': 465}
{'loss': 282.0, 'grad_norm_square': 22528.0, 'tokens': 390}
{'loss': 424.0, 'grad_norm_square': 29568.0, 'tokens': 417}
{'loss': 406.0, 'grad_norm_square': 27904.0, 'tokens': 443}
{'loss': 338.0, 'grad_norm_square': 26496.0, 'tokens': 454}
{'loss': 342.0, 'grad_norm_square': 25600.0, 'tokens': 380}
{'loss': 278.0, 'grad_norm_square': 20992.0, 'tokens': 272}
{'loss': 240.0, 'grad_norm_square': 19456.0, 'tokens': 252}
{'loss': 358.0, 'grad_norm_square': 32768.0, 'tokens': 325}
{'loss': 266.0, 'grad_norm_square': 19584.0, 'tokens': 253}
{'loss': 274.0, 'grad_norm_square': 20096.0, 'tokens': 274}
{'loss': 536.0, 'grad_norm_square': 33280.0, 'tokens': 451}
{'loss': 274.0, 'grad_norm_square': 23296.0, 'tokens': 399}
{'loss': 334.0, 'grad_norm_square': 20224.0, 'tokens': 251}
{'loss': 480.0, 'grad_norm_square': 26112.0, 'tokens': 454}
{'loss': 268.0, 'grad_norm_square': 24192.0, 'tokens': 262}
{'loss': 422.0, 'grad_norm_square': 27264.0, 'tokens': 451}
{'loss': 524.0, 'grad_norm_square': 30208.0, 'tokens': 410}
{'loss': 245.0, 'grad_norm_square': 25088.0, 'tokens': 277}
{'loss': 239.0, 'grad_norm_square': 25088.0, 'tokens': 286}
{'loss': 298.0, 'grad_norm_square': 22912.0, 'tokens': 299}
{'loss': 322.0, 'grad_norm_square': 23168.0, 'tokens': 450}
{'loss': 248.0, 'grad_norm_square': 19968.0, 'tokens': 280}
{'loss': 392.0, 'grad_norm_square': 23296.0, 'tokens': 461}
{'loss': 332.0, 'grad_norm_square': 24576.0, 'tokens': 267}
{'loss': 372.0, 'grad_norm_square': 25728.0, 'tokens': 439}
{'loss': 414.0, 'grad_norm_square': 23552.0, 'tokens': 470}
{'loss': 244.0, 'grad_norm_square': 27008.0, 'tokens': 294}
{'loss': 234.0, 'grad_norm_square': 27008.0, 'tokens': 344}
{'loss': 314.0, 'grad_norm_square': 31616.0, 'tokens': 422}
{'loss': 528.0, 'grad_norm_square': 28672.0, 'tokens': 469}
{'loss': 528.0, 'grad_norm_square': 28672.0, 'tokens': 479}
{'loss': 328.0, 'grad_norm_square': 27648.0, 'tokens': 287}
{'loss': 412.0, 'grad_norm_square': 31360.0, 'tokens': 419}
{'loss': 476.0, 'grad_norm_square': 27904.0, 'tokens': 420}
{'loss': 356.0, 'grad_norm_square': 26240.0, 'tokens': 412}
{'loss': 354.0, 'grad_norm_square': 23040.0, 'tokens': 438}
{'loss': 382.0, 'grad_norm_square': 24960.0, 'tokens': 460}
{'loss': 344.0, 'grad_norm_square': 22272.0, 'tokens': 367}
