{'model_params': 2506172416, 'peft_params': 1070048}
{'loss': 238.0, 'grad_norm_square': 32360813.0, 'tokens': 335}
{'loss': 288.0, 'grad_norm_square': 45969050.0, 'tokens': 331}
{'loss': 392.0, 'grad_norm_square': 98907304.0, 'tokens': 407}
{'loss': 360.0, 'grad_norm_square': 64739730.0, 'tokens': 377}
{'loss': 251.0, 'grad_norm_square': 38025901.0, 'tokens': 244}
{'loss': 222.0, 'grad_norm_square': 39365316.0, 'tokens': 321}
{'loss': 244.0, 'grad_norm_square': 47325872.0, 'tokens': 264}
{'loss': 406.0, 'grad_norm_square': 78314686.0, 'tokens': 399}
{'loss': 290.0, 'grad_norm_square': 124719964.0, 'tokens': 327}
{'loss': 346.0, 'grad_norm_square': 121473240.0, 'tokens': 387}
{'loss': 258.0, 'grad_norm_square': 74580768.0, 'tokens': 232}
{'loss': 280.0, 'grad_norm_square': 60965996.0, 'tokens': 365}
{'loss': 348.0, 'grad_norm_square': 56871164.0, 'tokens': 320}
{'loss': 412.0, 'grad_norm_square': 81134450.0, 'tokens': 338}
{'loss': 334.0, 'grad_norm_square': 55486400.0, 'tokens': 367}
{'loss': 284.0, 'grad_norm_square': 69157612.0, 'tokens': 367}
{'loss': 462.0, 'grad_norm_square': 119897604.0, 'tokens': 427}
{'loss': 430.0, 'grad_norm_square': 60466618.0, 'tokens': 424}
{'loss': 284.0, 'grad_norm_square': 38901884.0, 'tokens': 363}
{'loss': 304.0, 'grad_norm_square': 55461212.0, 'tokens': 325}
{'loss': 346.0, 'grad_norm_square': 51598334.0, 'tokens': 355}
{'loss': 203.0, 'grad_norm_square': 63230520.0, 'tokens': 293}
{'loss': 334.0, 'grad_norm_square': 50484368.0, 'tokens': 328}
{'loss': 230.0, 'grad_norm_square': 48651846.0, 'tokens': 308}
{'loss': 164.0, 'grad_norm_square': 25858835.0, 'tokens': 225}
{'loss': 398.0, 'grad_norm_square': 58218642.0, 'tokens': 396}
{'loss': 193.0, 'grad_norm_square': 40772194.0, 'tokens': 257}
{'loss': 268.0, 'grad_norm_square': 53729714.0, 'tokens': 261}
{'loss': 308.0, 'grad_norm_square': 77168928.0, 'tokens': 255}
{'loss': 272.0, 'grad_norm_square': 56691771.0, 'tokens': 308}
{'loss': 378.0, 'grad_norm_square': 96573580.0, 'tokens': 414}
{'loss': 348.0, 'grad_norm_square': 79969076.0, 'tokens': 355}
{'loss': 384.0, 'grad_norm_square': 58785040.0, 'tokens': 422}
{'loss': 230.0, 'grad_norm_square': 61539893.0, 'tokens': 290}
{'loss': 412.0, 'grad_norm_square': 102841016.0, 'tokens': 375}
{'loss': 350.0, 'grad_norm_square': 64590048.0, 'tokens': 427}
{'loss': 342.0, 'grad_norm_square': 62244730.0, 'tokens': 397}
{'loss': 318.0, 'grad_norm_square': 64710028.0, 'tokens': 362}
{'loss': 254.0, 'grad_norm_square': 48596154.0, 'tokens': 349}
{'loss': 243.0, 'grad_norm_square': 38236820.0, 'tokens': 303}
{'loss': 348.0, 'grad_norm_square': 91675194.0, 'tokens': 342}
{'loss': 172.0, 'grad_norm_square': 31133613.0, 'tokens': 248}
{'loss': 384.0, 'grad_norm_square': 55575368.0, 'tokens': 355}
{'loss': 254.0, 'grad_norm_square': 69134892.0, 'tokens': 248}
{'loss': 282.0, 'grad_norm_square': 52943999.0, 'tokens': 333}
{'loss': 260.0, 'grad_norm_square': 53031134.0, 'tokens': 326}
{'loss': 396.0, 'grad_norm_square': 108554136.0, 'tokens': 374}
{'loss': 250.0, 'grad_norm_square': 717975032.0, 'tokens': 275}
{'loss': 322.0, 'grad_norm_square': 69128194.0, 'tokens': 353}
{'loss': 312.0, 'grad_norm_square': 56944994.0, 'tokens': 398}
{'loss': 312.0, 'grad_norm_square': 44654980.0, 'tokens': 339}
{'loss': 183.0, 'grad_norm_square': 27305150.0, 'tokens': 296}
{'loss': 304.0, 'grad_norm_square': 37993110.0, 'tokens': 299}
{'loss': 430.0, 'grad_norm_square': 88123792.0, 'tokens': 355}
{'loss': 224.0, 'grad_norm_square': 32056410.0, 'tokens': 264}
{'loss': 226.0, 'grad_norm_square': 39387806.0, 'tokens': 318}
{'loss': 340.0, 'grad_norm_square': 43785892.0, 'tokens': 314}
{'loss': 241.0, 'grad_norm_square': 42470566.0, 'tokens': 255}
{'loss': 260.0, 'grad_norm_square': 64055916.0, 'tokens': 250}
{'loss': 231.0, 'grad_norm_square': 39491682.0, 'tokens': 312}
{'loss': 446.0, 'grad_norm_square': 80994812.0, 'tokens': 377}
{'loss': 268.0, 'grad_norm_square': 40330535.0, 'tokens': 313}
{'loss': 214.0, 'grad_norm_square': 38830807.0, 'tokens': 214}
{'loss': 286.0, 'grad_norm_square': 54953616.0, 'tokens': 332}
{'loss': 231.0, 'grad_norm_square': 43449347.0, 'tokens': 299}
{'loss': 314.0, 'grad_norm_square': 67642998.0, 'tokens': 387}
{'loss': 183.0, 'grad_norm_square': 34137748.0, 'tokens': 247}
{'loss': 258.0, 'grad_norm_square': 41583540.0, 'tokens': 283}
{'loss': 204.0, 'grad_norm_square': 36862592.0, 'tokens': 222}
{'loss': 356.0, 'grad_norm_square': 47731368.0, 'tokens': 421}
{'loss': 386.0, 'grad_norm_square': 91486796.0, 'tokens': 365}
{'loss': 314.0, 'grad_norm_square': 40271642.0, 'tokens': 245}
{'loss': 207.0, 'grad_norm_square': 33270649.0, 'tokens': 256}
{'loss': 244.0, 'grad_norm_square': 32387486.0, 'tokens': 289}
{'loss': 233.0, 'grad_norm_square': 77193393.0, 'tokens': 306}
{'loss': 220.0, 'grad_norm_square': 68190384.0, 'tokens': 294}
{'loss': 426.0, 'grad_norm_square': 99127808.0, 'tokens': 397}
{'loss': 248.0, 'grad_norm_square': 61710976.0, 'tokens': 287}
{'loss': 328.0, 'grad_norm_square': 131465692.0, 'tokens': 444}
{'loss': 414.0, 'grad_norm_square': 206523648.0, 'tokens': 459}
{'loss': 316.0, 'grad_norm_square': 74830810.0, 'tokens': 304}
{'loss': 370.0, 'grad_norm_square': 56095698.0, 'tokens': 449}
{'loss': 380.0, 'grad_norm_square': 97834692.0, 'tokens': 386}
{'loss': 252.0, 'grad_norm_square': 75609890.0, 'tokens': 308}
{'loss': 356.0, 'grad_norm_square': 57315230.0, 'tokens': 383}
{'loss': 227.0, 'grad_norm_square': 34859575.0, 'tokens': 318}
{'loss': 286.0, 'grad_norm_square': 63028272.0, 'tokens': 287}
{'loss': 346.0, 'grad_norm_square': 45212960.0, 'tokens': 359}
{'loss': 205.0, 'grad_norm_square': 65074156.0, 'tokens': 216}
{'loss': 185.0, 'grad_norm_square': 31888231.0, 'tokens': 251}
{'loss': 251.0, 'grad_norm_square': 35847572.0, 'tokens': 253}
{'loss': 406.0, 'grad_norm_square': 60495350.0, 'tokens': 388}
{'loss': 318.0, 'grad_norm_square': 77107566.0, 'tokens': 265}
{'loss': 256.0, 'grad_norm_square': 35707511.0, 'tokens': 286}
{'loss': 268.0, 'grad_norm_square': 45054420.0, 'tokens': 321}
{'loss': 246.0, 'grad_norm_square': 44184135.0, 'tokens': 298}
{'loss': 356.0, 'grad_norm_square': 61666684.0, 'tokens': 330}
{'loss': 388.0, 'grad_norm_square': 95022180.0, 'tokens': 423}
{'loss': 328.0, 'grad_norm_square': 176279140.0, 'tokens': 415}
{'loss': 213.0, 'grad_norm_square': 36676865.0, 'tokens': 231}
{'loss': 368.0, 'grad_norm_square': 51432446.0, 'tokens': 350}
{'loss': 388.0, 'grad_norm_square': 64489810.0, 'tokens': 366}
{'loss': 536.0, 'grad_norm_square': 1694871840.0, 'tokens': 399}
{'loss': 382.0, 'grad_norm_square': 81238984.0, 'tokens': 401}
{'loss': 334.0, 'grad_norm_square': 53491012.0, 'tokens': 310}
{'loss': 258.0, 'grad_norm_square': 72698220.0, 'tokens': 284}
{'loss': 262.0, 'grad_norm_square': 49204044.0, 'tokens': 294}
{'loss': 314.0, 'grad_norm_square': 61452022.0, 'tokens': 383}
{'loss': 239.0, 'grad_norm_square': 53929455.0, 'tokens': 287}
{'loss': 490.0, 'grad_norm_square': 84128640.0, 'tokens': 408}
{'loss': 218.0, 'grad_norm_square': 49607211.0, 'tokens': 278}
{'loss': 210.0, 'grad_norm_square': 32934527.0, 'tokens': 287}
{'loss': 318.0, 'grad_norm_square': 56499886.0, 'tokens': 375}
{'loss': 187.0, 'grad_norm_square': 28829012.5, 'tokens': 284}
{'loss': 284.0, 'grad_norm_square': 75239580.0, 'tokens': 260}
{'loss': 294.0, 'grad_norm_square': 81084274.0, 'tokens': 356}
{'loss': 328.0, 'grad_norm_square': 61842860.0, 'tokens': 264}
{'loss': 191.0, 'grad_norm_square': 29471435.0, 'tokens': 285}
{'loss': 256.0, 'grad_norm_square': 61854768.0, 'tokens': 322}
{'loss': 322.0, 'grad_norm_square': 54615971.0, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 50073839.0, 'tokens': 326}
{'loss': 352.0, 'grad_norm_square': 51621344.0, 'tokens': 413}
{'loss': 170.0, 'grad_norm_square': 24449166.0, 'tokens': 285}
{'loss': 255.0, 'grad_norm_square': 65705399.0, 'tokens': 282}
{'loss': 322.0, 'grad_norm_square': 48413734.0, 'tokens': 336}
{'loss': 178.0, 'grad_norm_square': 24138337.0, 'tokens': 210}
{'loss': 436.0, 'grad_norm_square': 99831872.0, 'tokens': 435}
{'loss': 191.0, 'grad_norm_square': 27494784.0, 'tokens': 252}
{'loss': 151.0, 'grad_norm_square': 22491422.0, 'tokens': 218}
{'loss': 486.0, 'grad_norm_square': 115826228.0, 'tokens': 341}
{'loss': 270.0, 'grad_norm_square': 40203860.0, 'tokens': 297}
{'loss': 264.0, 'grad_norm_square': 32811171.0, 'tokens': 335}
{'loss': 340.0, 'grad_norm_square': 54259562.0, 'tokens': 377}
{'loss': 356.0, 'grad_norm_square': 91683408.0, 'tokens': 420}
{'loss': 258.0, 'grad_norm_square': 35335327.0, 'tokens': 298}
{'loss': 272.0, 'grad_norm_square': 33434126.0, 'tokens': 301}
{'loss': 224.0, 'grad_norm_square': 46454406.0, 'tokens': 303}
{'loss': 358.0, 'grad_norm_square': 51603996.0, 'tokens': 306}
{'loss': 320.0, 'grad_norm_square': 91452524.0, 'tokens': 434}
{'loss': 316.0, 'grad_norm_square': 92630396.0, 'tokens': 345}
{'loss': 326.0, 'grad_norm_square': 63902788.0, 'tokens': 334}
{'loss': 404.0, 'grad_norm_square': 93414948.0, 'tokens': 380}
{'loss': 374.0, 'grad_norm_square': 56142902.0, 'tokens': 393}
{'loss': 310.0, 'grad_norm_square': 36677496.0, 'tokens': 375}
{'loss': 276.0, 'grad_norm_square': 49603592.0, 'tokens': 298}
{'loss': 161.0, 'grad_norm_square': 27203660.5, 'tokens': 187}
{'loss': 388.0, 'grad_norm_square': 51923170.0, 'tokens': 316}
{'loss': 322.0, 'grad_norm_square': 41012520.0, 'tokens': 319}
{'loss': 249.0, 'grad_norm_square': 43025264.0, 'tokens': 296}
{'loss': 370.0, 'grad_norm_square': 80373250.0, 'tokens': 423}
{'loss': 362.0, 'grad_norm_square': 99848470.0, 'tokens': 315}
{'loss': 270.0, 'grad_norm_square': 29613746.0, 'tokens': 318}
{'loss': 336.0, 'grad_norm_square': 38784208.0, 'tokens': 351}
{'loss': 251.0, 'grad_norm_square': 55814824.0, 'tokens': 327}
{'loss': 340.0, 'grad_norm_square': 55679510.0, 'tokens': 427}
{'loss': 432.0, 'grad_norm_square': 53005504.0, 'tokens': 429}
{'loss': 358.0, 'grad_norm_square': 67540364.0, 'tokens': 419}
{'loss': 227.0, 'grad_norm_square': 34712777.0, 'tokens': 247}
{'loss': 324.0, 'grad_norm_square': 47525888.0, 'tokens': 313}
{'loss': 260.0, 'grad_norm_square': 54431278.0, 'tokens': 250}
{'loss': 310.0, 'grad_norm_square': 56530898.0, 'tokens': 346}
{'loss': 330.0, 'grad_norm_square': 56275140.0, 'tokens': 382}
{'loss': 332.0, 'grad_norm_square': 52055388.0, 'tokens': 277}
{'loss': 233.0, 'grad_norm_square': 25096808.0, 'tokens': 230}
{'loss': 288.0, 'grad_norm_square': 130160928.0, 'tokens': 303}
{'loss': 338.0, 'grad_norm_square': 48695924.0, 'tokens': 251}
{'loss': 171.0, 'grad_norm_square': 27385280.0, 'tokens': 271}
{'loss': 330.0, 'grad_norm_square': 36441734.0, 'tokens': 345}
{'loss': 336.0, 'grad_norm_square': 61332044.0, 'tokens': 346}
{'loss': 430.0, 'grad_norm_square': 72081208.0, 'tokens': 416}
{'loss': 298.0, 'grad_norm_square': 47861414.0, 'tokens': 334}
{'loss': 302.0, 'grad_norm_square': 47570578.0, 'tokens': 333}
{'loss': 314.0, 'grad_norm_square': 58461592.0, 'tokens': 298}
{'loss': 270.0, 'grad_norm_square': 42945380.0, 'tokens': 279}
{'loss': 392.0, 'grad_norm_square': 106743856.0, 'tokens': 318}
{'loss': 278.0, 'grad_norm_square': 34577764.0, 'tokens': 268}
{'loss': 434.0, 'grad_norm_square': 63501930.0, 'tokens': 374}
{'loss': 250.0, 'grad_norm_square': 41024976.0, 'tokens': 370}
{'loss': 210.0, 'grad_norm_square': 45661300.0, 'tokens': 282}
{'loss': 466.0, 'grad_norm_square': 87324940.0, 'tokens': 409}
{'loss': 312.0, 'grad_norm_square': 52470200.0, 'tokens': 353}
{'loss': 406.0, 'grad_norm_square': 59680280.0, 'tokens': 439}
{'loss': 195.0, 'grad_norm_square': 36624509.0, 'tokens': 285}
{'loss': 217.0, 'grad_norm_square': 32477207.0, 'tokens': 243}
{'loss': 366.0, 'grad_norm_square': 74458676.0, 'tokens': 321}
{'loss': 228.0, 'grad_norm_square': 40494408.0, 'tokens': 262}
