{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 218.0, 'grad_norm_square': 113739.11819458008, 'tokens': 246}
{'loss': 382.0, 'grad_norm_square': 161464.92304992676, 'tokens': 366}
{'loss': 422.0, 'grad_norm_square': 180342.1336669922, 'tokens': 367}
{'loss': 300.0, 'grad_norm_square': 105833.49353027344, 'tokens': 387}
{'loss': 215.0, 'grad_norm_square': 136135.6307067871, 'tokens': 288}
{'loss': 264.0, 'grad_norm_square': 126876.11390686035, 'tokens': 284}
{'loss': 336.0, 'grad_norm_square': 107322.4447631836, 'tokens': 291}
{'loss': 284.0, 'grad_norm_square': 111265.63204956055, 'tokens': 313}
{'loss': 382.0, 'grad_norm_square': 172165.75927734375, 'tokens': 404}
{'loss': 254.0, 'grad_norm_square': 81535.30459594727, 'tokens': 301}
{'loss': 394.0, 'grad_norm_square': 170833.9217529297, 'tokens': 417}
{'loss': 298.0, 'grad_norm_square': 118788.82702636719, 'tokens': 269}
{'loss': 344.0, 'grad_norm_square': 226732.05822753906, 'tokens': 286}
{'loss': 278.0, 'grad_norm_square': 93333.10751342773, 'tokens': 282}
{'loss': 272.0, 'grad_norm_square': 82656.97393798828, 'tokens': 330}
{'loss': 474.0, 'grad_norm_square': 178225.3828125, 'tokens': 420}
{'loss': 354.0, 'grad_norm_square': 103436.67639160156, 'tokens': 342}
{'loss': 352.0, 'grad_norm_square': 106462.66000366211, 'tokens': 366}
{'loss': 288.0, 'grad_norm_square': 184225.43188476562, 'tokens': 267}
{'loss': 252.0, 'grad_norm_square': 115352.91024780273, 'tokens': 284}
{'loss': 243.0, 'grad_norm_square': 76497.99639892578, 'tokens': 226}
{'loss': 217.0, 'grad_norm_square': 101584.45190429688, 'tokens': 249}
{'loss': 396.0, 'grad_norm_square': 172821.93383789062, 'tokens': 477}
{'loss': 235.0, 'grad_norm_square': 76378.0471572876, 'tokens': 305}
{'loss': 344.0, 'grad_norm_square': 150750.4523010254, 'tokens': 300}
{'loss': 408.0, 'grad_norm_square': 197570.0775756836, 'tokens': 339}
{'loss': 366.0, 'grad_norm_square': 231186.17602539062, 'tokens': 331}
{'loss': 272.0, 'grad_norm_square': 94927.53025817871, 'tokens': 307}
{'loss': 286.0, 'grad_norm_square': 129421.2798461914, 'tokens': 314}
{'loss': 235.0, 'grad_norm_square': 75679.83923339844, 'tokens': 273}
{'loss': 358.0, 'grad_norm_square': 161384.8627319336, 'tokens': 370}
{'loss': 400.0, 'grad_norm_square': 164886.80877685547, 'tokens': 358}
{'loss': 540.0, 'grad_norm_square': 214411.76446533203, 'tokens': 471}
{'loss': 270.0, 'grad_norm_square': 99764.95983886719, 'tokens': 362}
{'loss': 344.0, 'grad_norm_square': 172095.2459716797, 'tokens': 354}
{'loss': 370.0, 'grad_norm_square': 141649.73266601562, 'tokens': 332}
{'loss': 264.0, 'grad_norm_square': 88535.0767211914, 'tokens': 241}
{'loss': 434.0, 'grad_norm_square': 126184.03770446777, 'tokens': 342}
{'loss': 249.0, 'grad_norm_square': 115556.78399658203, 'tokens': 226}
{'loss': 288.0, 'grad_norm_square': 98442.849609375, 'tokens': 282}
{'loss': 248.0, 'grad_norm_square': 87550.30885314941, 'tokens': 228}
{'loss': 268.0, 'grad_norm_square': 120423.06707763672, 'tokens': 360}
{'loss': 233.0, 'grad_norm_square': 85738.46942138672, 'tokens': 359}
{'loss': 336.0, 'grad_norm_square': 119495.0220336914, 'tokens': 356}
{'loss': 418.0, 'grad_norm_square': 246844.0186767578, 'tokens': 352}
{'loss': 233.0, 'grad_norm_square': 101074.58694458008, 'tokens': 321}
{'loss': 382.0, 'grad_norm_square': 169549.34759521484, 'tokens': 391}
{'loss': 316.0, 'grad_norm_square': 123438.1149597168, 'tokens': 264}
{'loss': 360.0, 'grad_norm_square': 134993.03482055664, 'tokens': 350}
{'loss': 214.0, 'grad_norm_square': 71319.65885925293, 'tokens': 239}
{'loss': 255.0, 'grad_norm_square': 92580.9623413086, 'tokens': 258}
{'loss': 354.0, 'grad_norm_square': 170074.11810302734, 'tokens': 329}
{'loss': 288.0, 'grad_norm_square': 93759.91613769531, 'tokens': 323}
{'loss': 462.0, 'grad_norm_square': 267348.5873413086, 'tokens': 426}
{'loss': 338.0, 'grad_norm_square': 112507.40829467773, 'tokens': 335}
{'loss': 249.0, 'grad_norm_square': 75269.73140716553, 'tokens': 247}
{'loss': 235.0, 'grad_norm_square': 81207.18005371094, 'tokens': 273}
{'loss': 296.0, 'grad_norm_square': 125895.11294555664, 'tokens': 261}
{'loss': 260.0, 'grad_norm_square': 90689.08166503906, 'tokens': 290}
{'loss': 247.0, 'grad_norm_square': 98641.2348022461, 'tokens': 307}
{'loss': 384.0, 'grad_norm_square': 135355.94888305664, 'tokens': 302}
{'loss': 336.0, 'grad_norm_square': 117710.48678588867, 'tokens': 335}
{'loss': 366.0, 'grad_norm_square': 134416.24670410156, 'tokens': 316}
{'loss': 540.0, 'grad_norm_square': 219680.18865966797, 'tokens': 387}
{'loss': 328.0, 'grad_norm_square': 159989.01220703125, 'tokens': 356}
{'loss': 402.0, 'grad_norm_square': 127688.2692565918, 'tokens': 345}
{'loss': 332.0, 'grad_norm_square': 184297.81713867188, 'tokens': 373}
{'loss': 322.0, 'grad_norm_square': 108691.69306945801, 'tokens': 406}
{'loss': 243.0, 'grad_norm_square': 85272.86454772949, 'tokens': 335}
{'loss': 294.0, 'grad_norm_square': 102914.86747741699, 'tokens': 331}
{'loss': 416.0, 'grad_norm_square': 204075.783203125, 'tokens': 407}
{'loss': 360.0, 'grad_norm_square': 149157.15133666992, 'tokens': 377}
{'loss': 266.0, 'grad_norm_square': 92315.04566955566, 'tokens': 244}
{'loss': 230.0, 'grad_norm_square': 92642.89319610596, 'tokens': 321}
{'loss': 258.0, 'grad_norm_square': 80942.42407226562, 'tokens': 264}
{'loss': 416.0, 'grad_norm_square': 179764.16287231445, 'tokens': 399}
{'loss': 298.0, 'grad_norm_square': 106947.52395629883, 'tokens': 327}
{'loss': 360.0, 'grad_norm_square': 212145.53900146484, 'tokens': 387}
{'loss': 254.0, 'grad_norm_square': 88365.42184448242, 'tokens': 232}
{'loss': 294.0, 'grad_norm_square': 206569.61419677734, 'tokens': 365}
{'loss': 354.0, 'grad_norm_square': 115696.39517211914, 'tokens': 320}
{'loss': 418.0, 'grad_norm_square': 145522.08764648438, 'tokens': 338}
{'loss': 338.0, 'grad_norm_square': 157339.65127563477, 'tokens': 367}
{'loss': 290.0, 'grad_norm_square': 117745.24996948242, 'tokens': 367}
{'loss': 482.0, 'grad_norm_square': 277553.6812133789, 'tokens': 427}
{'loss': 424.0, 'grad_norm_square': 140507.3562927246, 'tokens': 424}
{'loss': 294.0, 'grad_norm_square': 101616.73010253906, 'tokens': 363}
{'loss': 310.0, 'grad_norm_square': 155888.44104003906, 'tokens': 325}
{'loss': 358.0, 'grad_norm_square': 136364.90478515625, 'tokens': 355}
{'loss': 190.0, 'grad_norm_square': 89038.91311645508, 'tokens': 293}
{'loss': 348.0, 'grad_norm_square': 125525.75897216797, 'tokens': 328}
{'loss': 236.0, 'grad_norm_square': 103613.76934814453, 'tokens': 308}
{'loss': 185.0, 'grad_norm_square': 67676.67336273193, 'tokens': 225}
{'loss': 418.0, 'grad_norm_square': 123681.1771850586, 'tokens': 396}
{'loss': 195.0, 'grad_norm_square': 82878.87551879883, 'tokens': 257}
{'loss': 278.0, 'grad_norm_square': 100884.86465454102, 'tokens': 261}
{'loss': 310.0, 'grad_norm_square': 148297.67559814453, 'tokens': 255}
{'loss': 282.0, 'grad_norm_square': 95072.8236694336, 'tokens': 308}
{'loss': 382.0, 'grad_norm_square': 156275.93505859375, 'tokens': 414}
{'loss': 352.0, 'grad_norm_square': 123850.24835205078, 'tokens': 355}
{'loss': 398.0, 'grad_norm_square': 150497.27096557617, 'tokens': 422}
{'loss': 242.0, 'grad_norm_square': 101466.35879516602, 'tokens': 290}
{'loss': 418.0, 'grad_norm_square': 194509.54846191406, 'tokens': 375}
{'loss': 366.0, 'grad_norm_square': 161520.10473632812, 'tokens': 427}
{'loss': 364.0, 'grad_norm_square': 129118.8237915039, 'tokens': 397}
{'loss': 328.0, 'grad_norm_square': 140819.21411132812, 'tokens': 362}
{'loss': 274.0, 'grad_norm_square': 130008.3955078125, 'tokens': 349}
{'loss': 262.0, 'grad_norm_square': 91498.52133178711, 'tokens': 303}
{'loss': 356.0, 'grad_norm_square': 169716.51684570312, 'tokens': 342}
{'loss': 181.0, 'grad_norm_square': 68354.56575012207, 'tokens': 248}
{'loss': 396.0, 'grad_norm_square': 211649.96618652344, 'tokens': 355}
{'loss': 274.0, 'grad_norm_square': 152768.95471191406, 'tokens': 248}
{'loss': 280.0, 'grad_norm_square': 110681.31060791016, 'tokens': 333}
{'loss': 268.0, 'grad_norm_square': 88647.27975463867, 'tokens': 326}
{'loss': 398.0, 'grad_norm_square': 170583.0098876953, 'tokens': 374}
{'loss': 251.0, 'grad_norm_square': 149258.06298828125, 'tokens': 275}
{'loss': 324.0, 'grad_norm_square': 152899.9146118164, 'tokens': 353}
{'loss': 314.0, 'grad_norm_square': 110302.82861328125, 'tokens': 398}
{'loss': 316.0, 'grad_norm_square': 112432.9921875, 'tokens': 339}
{'loss': 191.0, 'grad_norm_square': 77942.06164550781, 'tokens': 296}
{'loss': 306.0, 'grad_norm_square': 87598.06719970703, 'tokens': 299}
{'loss': 446.0, 'grad_norm_square': 188479.6025390625, 'tokens': 355}
{'loss': 224.0, 'grad_norm_square': 66517.7209854126, 'tokens': 264}
{'loss': 228.0, 'grad_norm_square': 93329.31942749023, 'tokens': 318}
{'loss': 348.0, 'grad_norm_square': 98755.6008605957, 'tokens': 314}
{'loss': 251.0, 'grad_norm_square': 82245.33917236328, 'tokens': 255}
{'loss': 270.0, 'grad_norm_square': 114188.42681884766, 'tokens': 250}
{'loss': 242.0, 'grad_norm_square': 68917.35473632812, 'tokens': 312}
{'loss': 444.0, 'grad_norm_square': 227851.73754882812, 'tokens': 377}
{'loss': 266.0, 'grad_norm_square': 81899.32754516602, 'tokens': 313}
{'loss': 235.0, 'grad_norm_square': 103391.2846069336, 'tokens': 214}
{'loss': 306.0, 'grad_norm_square': 104409.66195678711, 'tokens': 332}
{'loss': 240.0, 'grad_norm_square': 142669.4651031494, 'tokens': 299}
{'loss': 328.0, 'grad_norm_square': 109593.93356323242, 'tokens': 387}
{'loss': 202.0, 'grad_norm_square': 82636.73408508301, 'tokens': 247}
{'loss': 272.0, 'grad_norm_square': 93776.34561157227, 'tokens': 283}
{'loss': 225.0, 'grad_norm_square': 74018.06774902344, 'tokens': 222}
{'loss': 370.0, 'grad_norm_square': 149524.3057861328, 'tokens': 421}
{'loss': 396.0, 'grad_norm_square': 163590.6462097168, 'tokens': 365}
{'loss': 328.0, 'grad_norm_square': 94082.2064819336, 'tokens': 245}
{'loss': 208.0, 'grad_norm_square': 67270.19329833984, 'tokens': 256}
{'loss': 250.0, 'grad_norm_square': 77823.63803100586, 'tokens': 289}
{'loss': 236.0, 'grad_norm_square': 102795.9587097168, 'tokens': 306}
{'loss': 245.0, 'grad_norm_square': 149890.6908569336, 'tokens': 294}
{'loss': 434.0, 'grad_norm_square': 160004.77117919922, 'tokens': 397}
{'loss': 262.0, 'grad_norm_square': 175257.4204711914, 'tokens': 287}
{'loss': 344.0, 'grad_norm_square': 118329.73504638672, 'tokens': 444}
{'loss': 438.0, 'grad_norm_square': 319993.1877441406, 'tokens': 459}
{'loss': 328.0, 'grad_norm_square': 118592.95693969727, 'tokens': 304}
{'loss': 376.0, 'grad_norm_square': 170236.90225219727, 'tokens': 449}
{'loss': 408.0, 'grad_norm_square': 224056.52117919922, 'tokens': 386}
{'loss': 251.0, 'grad_norm_square': 95098.77087402344, 'tokens': 308}
{'loss': 362.0, 'grad_norm_square': 121928.01165771484, 'tokens': 383}
{'loss': 234.0, 'grad_norm_square': 79420.96401977539, 'tokens': 318}
{'loss': 292.0, 'grad_norm_square': 96318.14010620117, 'tokens': 287}
{'loss': 354.0, 'grad_norm_square': 115345.27133178711, 'tokens': 359}
{'loss': 211.0, 'grad_norm_square': 56227.104248046875, 'tokens': 216}
{'loss': 191.0, 'grad_norm_square': 80050.00016784668, 'tokens': 251}
{'loss': 254.0, 'grad_norm_square': 83156.14208984375, 'tokens': 253}
{'loss': 418.0, 'grad_norm_square': 127629.18963623047, 'tokens': 388}
{'loss': 330.0, 'grad_norm_square': 96845.04162597656, 'tokens': 265}
{'loss': 276.0, 'grad_norm_square': 107094.78186035156, 'tokens': 286}
{'loss': 280.0, 'grad_norm_square': 104364.9958190918, 'tokens': 321}
{'loss': 264.0, 'grad_norm_square': 164356.8211364746, 'tokens': 298}
{'loss': 366.0, 'grad_norm_square': 169593.93310546875, 'tokens': 330}
{'loss': 408.0, 'grad_norm_square': 185316.9090576172, 'tokens': 423}
{'loss': 316.0, 'grad_norm_square': 123117.99291992188, 'tokens': 415}
{'loss': 223.0, 'grad_norm_square': 69496.68383789062, 'tokens': 231}
{'loss': 372.0, 'grad_norm_square': 166954.7611694336, 'tokens': 350}
{'loss': 406.0, 'grad_norm_square': 162600.4105834961, 'tokens': 366}
{'loss': 536.0, 'grad_norm_square': 196235.2642211914, 'tokens': 399}
{'loss': 396.0, 'grad_norm_square': 136969.49053955078, 'tokens': 401}
{'loss': 346.0, 'grad_norm_square': 112087.51522827148, 'tokens': 310}
{'loss': 264.0, 'grad_norm_square': 253323.80987548828, 'tokens': 284}
{'loss': 270.0, 'grad_norm_square': 145154.7442626953, 'tokens': 294}
{'loss': 312.0, 'grad_norm_square': 116688.58299255371, 'tokens': 383}
{'loss': 243.0, 'grad_norm_square': 81362.24490356445, 'tokens': 287}
{'loss': 502.0, 'grad_norm_square': 189659.12982177734, 'tokens': 408}
{'loss': 225.0, 'grad_norm_square': 78636.10256958008, 'tokens': 278}
{'loss': 217.0, 'grad_norm_square': 75714.41510009766, 'tokens': 287}
{'loss': 326.0, 'grad_norm_square': 139282.00714111328, 'tokens': 375}
{'loss': 186.0, 'grad_norm_square': 47223.98471069336, 'tokens': 284}
{'loss': 278.0, 'grad_norm_square': 115494.32656860352, 'tokens': 260}
{'loss': 290.0, 'grad_norm_square': 192365.6430053711, 'tokens': 356}
{'loss': 338.0, 'grad_norm_square': 117421.38952636719, 'tokens': 264}
{'loss': 198.0, 'grad_norm_square': 74090.97827148438, 'tokens': 285}
{'loss': 258.0, 'grad_norm_square': 106435.54852294922, 'tokens': 322}
{'loss': 326.0, 'grad_norm_square': 114498.63708496094, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 111384.7944946289, 'tokens': 326}
{'loss': 372.0, 'grad_norm_square': 154348.37322998047, 'tokens': 413}
{'loss': 177.0, 'grad_norm_square': 67141.39721679688, 'tokens': 285}
{'loss': 262.0, 'grad_norm_square': 139842.7532043457, 'tokens': 282}
{'loss': 328.0, 'grad_norm_square': 124771.55780029297, 'tokens': 336}
{'loss': 181.0, 'grad_norm_square': 52097.26889038086, 'tokens': 210}
{'loss': 458.0, 'grad_norm_square': 229755.21575927734, 'tokens': 435}
{'loss': 195.0, 'grad_norm_square': 86793.07598876953, 'tokens': 252}
{'loss': 150.0, 'grad_norm_square': 49704.176849365234, 'tokens': 218}
{'loss': 488.0, 'grad_norm_square': 188041.03192138672, 'tokens': 341}
{'loss': 274.0, 'grad_norm_square': 91869.86413574219, 'tokens': 297}
{'loss': 264.0, 'grad_norm_square': 68145.49296569824, 'tokens': 335}
{'loss': 348.0, 'grad_norm_square': 162769.35467529297, 'tokens': 377}
{'loss': 346.0, 'grad_norm_square': 192436.4037475586, 'tokens': 420}
{'loss': 272.0, 'grad_norm_square': 81013.9069519043, 'tokens': 298}
{'loss': 282.0, 'grad_norm_square': 86465.24493408203, 'tokens': 301}
{'loss': 239.0, 'grad_norm_square': 91941.64712524414, 'tokens': 303}
{'loss': 370.0, 'grad_norm_square': 120907.41891479492, 'tokens': 306}
{'loss': 342.0, 'grad_norm_square': 199825.70556640625, 'tokens': 434}
{'loss': 322.0, 'grad_norm_square': 112869.962890625, 'tokens': 345}
{'loss': 340.0, 'grad_norm_square': 150809.56454467773, 'tokens': 334}
{'loss': 414.0, 'grad_norm_square': 223085.22729492188, 'tokens': 380}
{'loss': 374.0, 'grad_norm_square': 128305.29455566406, 'tokens': 393}
{'loss': 308.0, 'grad_norm_square': 98308.47607421875, 'tokens': 375}
{'loss': 284.0, 'grad_norm_square': 123912.72576904297, 'tokens': 298}
{'loss': 157.0, 'grad_norm_square': 69229.02420043945, 'tokens': 187}
{'loss': 394.0, 'grad_norm_square': 151925.27081298828, 'tokens': 316}
{'loss': 328.0, 'grad_norm_square': 98093.87213134766, 'tokens': 319}
{'loss': 236.0, 'grad_norm_square': 96151.46395874023, 'tokens': 296}
{'loss': 380.0, 'grad_norm_square': 158604.4423828125, 'tokens': 423}
{'loss': 358.0, 'grad_norm_square': 145447.4425048828, 'tokens': 315}
{'loss': 280.0, 'grad_norm_square': 92818.23529052734, 'tokens': 318}
{'loss': 336.0, 'grad_norm_square': 155523.07568359375, 'tokens': 351}
{'loss': 262.0, 'grad_norm_square': 156171.89599609375, 'tokens': 327}
{'loss': 372.0, 'grad_norm_square': 128367.95971679688, 'tokens': 427}
{'loss': 452.0, 'grad_norm_square': 135765.97784423828, 'tokens': 429}
{'loss': 366.0, 'grad_norm_square': 170628.4822998047, 'tokens': 419}
{'loss': 243.0, 'grad_norm_square': 83667.44549560547, 'tokens': 247}
{'loss': 332.0, 'grad_norm_square': 123441.17593383789, 'tokens': 313}
{'loss': 272.0, 'grad_norm_square': 144271.48315429688, 'tokens': 250}
{'loss': 314.0, 'grad_norm_square': 146809.10375976562, 'tokens': 346}
{'loss': 340.0, 'grad_norm_square': 156946.6372680664, 'tokens': 382}
{'loss': 356.0, 'grad_norm_square': 121108.12872314453, 'tokens': 277}
{'loss': 239.0, 'grad_norm_square': 72695.65771484375, 'tokens': 230}
{'loss': 312.0, 'grad_norm_square': 252991.7837524414, 'tokens': 303}
{'loss': 346.0, 'grad_norm_square': 147377.24053955078, 'tokens': 251}
{'loss': 176.0, 'grad_norm_square': 73919.38522338867, 'tokens': 271}
{'loss': 332.0, 'grad_norm_square': 114751.90701293945, 'tokens': 345}
