{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 288.0, 'grad_norm_square': 656032768.0, 'tokens': 251}
{'loss': 432.0, 'grad_norm_square': 1671023616.0, 'tokens': 348}
{'loss': 504.0, 'grad_norm_square': 1589540352.0, 'tokens': 336}
{'loss': 380.0, 'grad_norm_square': 1115687936.0, 'tokens': 334}
{'loss': 306.0, 'grad_norm_square': 638884864.0, 'tokens': 312}
{'loss': 460.0, 'grad_norm_square': 1280465920.0, 'tokens': 332}
{'loss': 270.0, 'grad_norm_square': 1078777344.0, 'tokens': 272}
{'loss': 212.0, 'grad_norm_square': 733967872.0, 'tokens': 258}
{'loss': 444.0, 'grad_norm_square': 1559801856.0, 'tokens': 314}
{'loss': 240.0, 'grad_norm_square': 718026752.0, 'tokens': 261}
{'loss': 336.0, 'grad_norm_square': 1568376320.0, 'tokens': 291}
{'loss': 502.0, 'grad_norm_square': 1529526784.0, 'tokens': 383}
{'loss': 436.0, 'grad_norm_square': 1536087040.0, 'tokens': 323}
{'loss': 386.0, 'grad_norm_square': 1258999808.0, 'tokens': 350}
{'loss': 352.0, 'grad_norm_square': 1125945344.0, 'tokens': 358}
{'loss': 298.0, 'grad_norm_square': 823508992.0, 'tokens': 240}
{'loss': 292.0, 'grad_norm_square': 1037937408.0, 'tokens': 256}
{'loss': 354.0, 'grad_norm_square': 885112832.0, 'tokens': 314}
{'loss': 241.0, 'grad_norm_square': 526633472.0, 'tokens': 249}
{'loss': 424.0, 'grad_norm_square': 1989096448.0, 'tokens': 352}
{'loss': 394.0, 'grad_norm_square': 1881849856.0, 'tokens': 330}
{'loss': 306.0, 'grad_norm_square': 1034552576.0, 'tokens': 243}
{'loss': 318.0, 'grad_norm_square': 1511634432.0, 'tokens': 292}
{'loss': 368.0, 'grad_norm_square': 1939342336.0, 'tokens': 293}
{'loss': 332.0, 'grad_norm_square': 1604624384.0, 'tokens': 327}
{'loss': 378.0, 'grad_norm_square': 913039104.0, 'tokens': 310}
{'loss': 302.0, 'grad_norm_square': 812749312.0, 'tokens': 254}
{'loss': 480.0, 'grad_norm_square': 2403483648.0, 'tokens': 433}
{'loss': 476.0, 'grad_norm_square': 3034608384.0, 'tokens': 352}
{'loss': 237.0, 'grad_norm_square': 978314752.0, 'tokens': 206}
{'loss': 332.0, 'grad_norm_square': 3707455488.0, 'tokens': 243}
{'loss': 398.0, 'grad_norm_square': 3489817600.0, 'tokens': 312}
{'loss': 512.0, 'grad_norm_square': 2450179072.0, 'tokens': 374}
{'loss': 368.0, 'grad_norm_square': 1399118336.0, 'tokens': 279}
{'loss': 280.0, 'grad_norm_square': 885237760.0, 'tokens': 286}
{'loss': 284.0, 'grad_norm_square': 750473472.0, 'tokens': 288}
{'loss': 298.0, 'grad_norm_square': 956975104.0, 'tokens': 270}
{'loss': 360.0, 'grad_norm_square': 812700416.0, 'tokens': 309}
{'loss': 368.0, 'grad_norm_square': 1455667200.0, 'tokens': 319}
{'loss': 224.0, 'grad_norm_square': 835546112.0, 'tokens': 210}
{'loss': 378.0, 'grad_norm_square': 2594579456.0, 'tokens': 347}
{'loss': 298.0, 'grad_norm_square': 1215978752.0, 'tokens': 336}
{'loss': 456.0, 'grad_norm_square': 2444684288.0, 'tokens': 375}
{'loss': 241.0, 'grad_norm_square': 1021127424.0, 'tokens': 237}
{'loss': 600.0, 'grad_norm_square': 2029335552.0, 'tokens': 464}
{'loss': 344.0, 'grad_norm_square': 1224063488.0, 'tokens': 354}
{'loss': 308.0, 'grad_norm_square': 904089600.0, 'tokens': 300}
{'loss': 356.0, 'grad_norm_square': 1231763968.0, 'tokens': 419}
{'loss': 372.0, 'grad_norm_square': 1629568000.0, 'tokens': 338}
{'loss': 360.0, 'grad_norm_square': 1010428928.0, 'tokens': 314}
{'loss': 486.0, 'grad_norm_square': 2444136448.0, 'tokens': 334}
{'loss': 364.0, 'grad_norm_square': 1160072704.0, 'tokens': 354}
{'loss': 556.0, 'grad_norm_square': 2065992704.0, 'tokens': 389}
{'loss': 318.0, 'grad_norm_square': 3273573376.0, 'tokens': 348}
{'loss': 416.0, 'grad_norm_square': 3529873408.0, 'tokens': 431}
{'loss': 286.0, 'grad_norm_square': 989066752.0, 'tokens': 254}
{'loss': 396.0, 'grad_norm_square': 1967312896.0, 'tokens': 408}
{'loss': 486.0, 'grad_norm_square': 4097808384.0, 'tokens': 378}
{'loss': 348.0, 'grad_norm_square': 1336999936.0, 'tokens': 412}
{'loss': 402.0, 'grad_norm_square': 1519725568.0, 'tokens': 319}
{'loss': 420.0, 'grad_norm_square': 1774913536.0, 'tokens': 389}
{'loss': 506.0, 'grad_norm_square': 2516047872.0, 'tokens': 379}
{'loss': 234.0, 'grad_norm_square': 1856860160.0, 'tokens': 230}
{'loss': 312.0, 'grad_norm_square': 1613961216.0, 'tokens': 328}
{'loss': 332.0, 'grad_norm_square': 1392738304.0, 'tokens': 279}
{'loss': 322.0, 'grad_norm_square': 1386709504.0, 'tokens': 289}
{'loss': 400.0, 'grad_norm_square': 1115134464.0, 'tokens': 406}
{'loss': 334.0, 'grad_norm_square': 854625792.0, 'tokens': 284}
{'loss': 434.0, 'grad_norm_square': 2691954176.0, 'tokens': 300}
{'loss': 326.0, 'grad_norm_square': 1092647936.0, 'tokens': 263}
{'loss': 390.0, 'grad_norm_square': 1819166720.0, 'tokens': 315}
{'loss': 374.0, 'grad_norm_square': 3676725248.0, 'tokens': 289}
{'loss': 294.0, 'grad_norm_square': 841080320.0, 'tokens': 287}
{'loss': 668.0, 'grad_norm_square': 6059552768.0, 'tokens': 445}
{'loss': 346.0, 'grad_norm_square': 1251019776.0, 'tokens': 312}
{'loss': 426.0, 'grad_norm_square': 2356728832.0, 'tokens': 386}
{'loss': 262.0, 'grad_norm_square': 1514234880.0, 'tokens': 246}
{'loss': 474.0, 'grad_norm_square': 1941704704.0, 'tokens': 366}
{'loss': 494.0, 'grad_norm_square': 2961218560.0, 'tokens': 367}
{'loss': 342.0, 'grad_norm_square': 1668880384.0, 'tokens': 387}
{'loss': 282.0, 'grad_norm_square': 1655074816.0, 'tokens': 288}
{'loss': 318.0, 'grad_norm_square': 1265745920.0, 'tokens': 284}
{'loss': 360.0, 'grad_norm_square': 1815764992.0, 'tokens': 291}
{'loss': 356.0, 'grad_norm_square': 2816118784.0, 'tokens': 313}
{'loss': 588.0, 'grad_norm_square': 17593761792.0, 'tokens': 404}
{'loss': 348.0, 'grad_norm_square': 2335770624.0, 'tokens': 301}
{'loss': 510.0, 'grad_norm_square': 11728991232.0, 'tokens': 417}
{'loss': 366.0, 'grad_norm_square': 2032125440.0, 'tokens': 269}
{'loss': 462.0, 'grad_norm_square': 10533330944.0, 'tokens': 286}
{'loss': 332.0, 'grad_norm_square': 1107434496.0, 'tokens': 282}
{'loss': 344.0, 'grad_norm_square': 19829810176.0, 'tokens': 330}
{'loss': 572.0, 'grad_norm_square': 9300367360.0, 'tokens': 420}
{'loss': 508.0, 'grad_norm_square': 9875666944.0, 'tokens': 342}
{'loss': 432.0, 'grad_norm_square': 2051835904.0, 'tokens': 366}
{'loss': 364.0, 'grad_norm_square': 1424078336.0, 'tokens': 267}
{'loss': 304.0, 'grad_norm_square': 1394719744.0, 'tokens': 284}
{'loss': 280.0, 'grad_norm_square': 1961645056.0, 'tokens': 226}
{'loss': 308.0, 'grad_norm_square': 5317806080.0, 'tokens': 249}
{'loss': 592.0, 'grad_norm_square': 7609106432.0, 'tokens': 477}
{'loss': 286.0, 'grad_norm_square': 1119367168.0, 'tokens': 305}
{'loss': 414.0, 'grad_norm_square': 3648542720.0, 'tokens': 300}
{'loss': 484.0, 'grad_norm_square': 3393734656.0, 'tokens': 339}
{'loss': 436.0, 'grad_norm_square': 6988982272.0, 'tokens': 331}
{'loss': 358.0, 'grad_norm_square': 5562080256.0, 'tokens': 307}
{'loss': 414.0, 'grad_norm_square': 6824450048.0, 'tokens': 314}
{'loss': 362.0, 'grad_norm_square': 10048737280.0, 'tokens': 273}
{'loss': 470.0, 'grad_norm_square': 7068985344.0, 'tokens': 370}
{'loss': 544.0, 'grad_norm_square': 3481550848.0, 'tokens': 358}
{'loss': 700.0, 'grad_norm_square': 6163505152.0, 'tokens': 471}
{'loss': 386.0, 'grad_norm_square': 7133267968.0, 'tokens': 362}
{'loss': 452.0, 'grad_norm_square': 3919355904.0, 'tokens': 354}
{'loss': 478.0, 'grad_norm_square': 3948912640.0, 'tokens': 332}
{'loss': 308.0, 'grad_norm_square': 1931340800.0, 'tokens': 241}
{'loss': 576.0, 'grad_norm_square': 2554712064.0, 'tokens': 342}
{'loss': 342.0, 'grad_norm_square': 2187249664.0, 'tokens': 226}
{'loss': 382.0, 'grad_norm_square': 3867410432.0, 'tokens': 282}
{'loss': 282.0, 'grad_norm_square': 1145538048.0, 'tokens': 228}
{'loss': 364.0, 'grad_norm_square': 3003817984.0, 'tokens': 360}
{'loss': 334.0, 'grad_norm_square': 3095207936.0, 'tokens': 359}
{'loss': 432.0, 'grad_norm_square': 18780438528.0, 'tokens': 356}
{'loss': 636.0, 'grad_norm_square': 39128530944.0, 'tokens': 352}
{'loss': 454.0, 'grad_norm_square': 175098173440.0, 'tokens': 321}
{'loss': 548.0, 'grad_norm_square': 7420669952.0, 'tokens': 391}
{'loss': 412.0, 'grad_norm_square': 2584205312.0, 'tokens': 264}
{'loss': 528.0, 'grad_norm_square': 23380877312.0, 'tokens': 350}
{'loss': 338.0, 'grad_norm_square': 3024517120.0, 'tokens': 239}
{'loss': 386.0, 'grad_norm_square': 2554968064.0, 'tokens': 258}
{'loss': 474.0, 'grad_norm_square': 6131554304.0, 'tokens': 329}
{'loss': 340.0, 'grad_norm_square': 1516196864.0, 'tokens': 323}
{'loss': 624.0, 'grad_norm_square': 5679559680.0, 'tokens': 426}
{'loss': 572.0, 'grad_norm_square': 53946540032.0, 'tokens': 335}
{'loss': 400.0, 'grad_norm_square': 14557395968.0, 'tokens': 247}
{'loss': 378.0, 'grad_norm_square': 8192058368.0, 'tokens': 273}
{'loss': 430.0, 'grad_norm_square': 10790459392.0, 'tokens': 261}
{'loss': 352.0, 'grad_norm_square': 5152605184.0, 'tokens': 290}
{'loss': 502.0, 'grad_norm_square': 319057420288.0, 'tokens': 307}
{'loss': 466.0, 'grad_norm_square': 4103155712.0, 'tokens': 302}
{'loss': 480.0, 'grad_norm_square': 12332812288.0, 'tokens': 335}
{'loss': 1976.0, 'grad_norm_square': 29299902251008.0, 'tokens': 316}
{'loss': 2592.0, 'grad_norm_square': 12527019229184.0, 'tokens': 387}
{'loss': 972.0, 'grad_norm_square': 89611436032.0, 'tokens': 356}
{'loss': 3472.0, 'grad_norm_square': 63788684673024.0, 'tokens': 345}
{'loss': 3184.0, 'grad_norm_square': 1627508047872.0, 'tokens': 373}
{'loss': 1688.0, 'grad_norm_square': 259896999936.0, 'tokens': 406}
{'loss': 20352.0, 'grad_norm_square': 1158249332080640.0, 'tokens': 335}
{'loss': 5536.0, 'grad_norm_square': 3242494066688.0, 'tokens': 331}
{'loss': 8896.0, 'grad_norm_square': 355301249253376.0, 'tokens': 407}
{'loss': 4928.0, 'grad_norm_square': 1571725572096.0, 'tokens': 377}
{'loss': 2448.0, 'grad_norm_square': 276671507776.0, 'tokens': 244}
{'loss': 2240.0, 'grad_norm_square': 242580635840.0, 'tokens': 321}
{'loss': 2112.0, 'grad_norm_square': 558625683584.0, 'tokens': 264}
{'loss': 16192.0, 'grad_norm_square': 3001343237160960.0, 'tokens': 399}
{'loss': 5056.0, 'grad_norm_square': 667642940544.0, 'tokens': 327}
{'loss': 8160.0, 'grad_norm_square': 1290456836832.0, 'tokens': 387}
{'loss': 3840.0, 'grad_norm_square': 495367617612.0, 'tokens': 232}
{'loss': 6624.0, 'grad_norm_square': 812004100944.0, 'tokens': 365}
{'loss': 3968.0, 'grad_norm_square': 1876501561840.0, 'tokens': 320}
{'loss': 3680.0, 'grad_norm_square': 417845359597.0, 'tokens': 338}
{'loss': 7936.0, 'grad_norm_square': 85491802436480.0, 'tokens': 367}
{'loss': 6048.0, 'grad_norm_square': 370336253431.875, 'tokens': 367}
{'loss': 10496.0, 'grad_norm_square': 947003414594.0, 'tokens': 427}
{'loss': 9600.0, 'grad_norm_square': 598806187834.0, 'tokens': 424}
{'loss': 5984.0, 'grad_norm_square': 438173017505.25, 'tokens': 363}
{'loss': 6240.0, 'grad_norm_square': 499352367834.1875, 'tokens': 325}
{'loss': 4640.0, 'grad_norm_square': 796238987050.5312, 'tokens': 355}
{'loss': 2976.0, 'grad_norm_square': 371384805027.09375, 'tokens': 293}
{'loss': 4096.0, 'grad_norm_square': 976741899978.1562, 'tokens': 328}
{'loss': 3280.0, 'grad_norm_square': 394046736183.4375, 'tokens': 308}
{'loss': 2368.0, 'grad_norm_square': 1219657016185.3438, 'tokens': 225}
{'loss': 4512.0, 'grad_norm_square': 643407962016.3125, 'tokens': 396}
{'loss': 2944.0, 'grad_norm_square': 181581246528.25, 'tokens': 257}
{'loss': 2704.0, 'grad_norm_square': 197902288073.23828, 'tokens': 261}
{'loss': 2704.0, 'grad_norm_square': 99635879713.64844, 'tokens': 255}
{'loss': 2752.0, 'grad_norm_square': 165017102508.8994, 'tokens': 308}
{'loss': 3872.0, 'grad_norm_square': 290040388494.40137, 'tokens': 414}
{'loss': 2896.0, 'grad_norm_square': 176528318010.52148, 'tokens': 355}
{'loss': 3840.0, 'grad_norm_square': 141208997895.20312, 'tokens': 422}
{'loss': 2112.0, 'grad_norm_square': 54902910308.09375, 'tokens': 290}
{'loss': 3024.0, 'grad_norm_square': 101542073218.55469, 'tokens': 375}
{'loss': 3600.0, 'grad_norm_square': 53406388572.578125, 'tokens': 427}
{'loss': 3072.0, 'grad_norm_square': 69845616125.14453, 'tokens': 397}
{'loss': 2912.0, 'grad_norm_square': 75495596561.13867, 'tokens': 362}
{'loss': 2656.0, 'grad_norm_square': 36869569334.336426, 'tokens': 349}
{'loss': 2624.0, 'grad_norm_square': 38499240353.16992, 'tokens': 303}
{'loss': 2496.0, 'grad_norm_square': 29534664297.67578, 'tokens': 342}
{'loss': 1560.0, 'grad_norm_square': 31019194786.244385, 'tokens': 248}
{'loss': 2752.0, 'grad_norm_square': 36142758951.72754, 'tokens': 355}
{'loss': 2008.0, 'grad_norm_square': 16296544519.004517, 'tokens': 248}
{'loss': 2528.0, 'grad_norm_square': 40431333814.44043, 'tokens': 333}
{'loss': 2064.0, 'grad_norm_square': 38329101428.83008, 'tokens': 326}
{'loss': 2672.0, 'grad_norm_square': 54672011310.39844, 'tokens': 374}
{'loss': 1960.0, 'grad_norm_square': 13489724578.293457, 'tokens': 275}
{'loss': 2576.0, 'grad_norm_square': 31505053759.624023, 'tokens': 353}
{'loss': 2416.0, 'grad_norm_square': 36836474951.759766, 'tokens': 398}
{'loss': 2208.0, 'grad_norm_square': 29324977771.92383, 'tokens': 339}
{'loss': 1928.0, 'grad_norm_square': 32830003469.012695, 'tokens': 296}
{'loss': 2032.0, 'grad_norm_square': 37665597223.27344, 'tokens': 299}
{'loss': 2400.0, 'grad_norm_square': 16910468230.747314, 'tokens': 355}
{'loss': 1712.0, 'grad_norm_square': 50251281906.121826, 'tokens': 264}
{'loss': 2024.0, 'grad_norm_square': 37638824170.28467, 'tokens': 318}
{'loss': 2112.0, 'grad_norm_square': 30045018103.895996, 'tokens': 314}
{'loss': 1760.0, 'grad_norm_square': 17113522989.32251, 'tokens': 255}
{'loss': 1528.0, 'grad_norm_square': 17934185966.90625, 'tokens': 250}
{'loss': 2080.0, 'grad_norm_square': 23921053759.762695, 'tokens': 312}
