{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 417.2008056640625, 'grad_norm_square': 13383336.470458984, 'tokens': 360}
{'loss': 258.85302734375, 'grad_norm_square': 14514348.22644043, 'tokens': 227}
{'loss': 453.61456298828125, 'grad_norm_square': 15184950.752563477, 'tokens': 400}
{'loss': 297.6799011230469, 'grad_norm_square': 10079704.864013672, 'tokens': 389}
{'loss': 349.7223205566406, 'grad_norm_square': 11122201.178466797, 'tokens': 347}
{'loss': 309.3516845703125, 'grad_norm_square': 8569120.711425781, 'tokens': 281}
{'loss': 220.50872802734375, 'grad_norm_square': 7687166.776733398, 'tokens': 299}
{'loss': 328.1915283203125, 'grad_norm_square': 8537005.158447266, 'tokens': 305}
{'loss': 421.6221923828125, 'grad_norm_square': 16423737.147827148, 'tokens': 304}
{'loss': 216.01220703125, 'grad_norm_square': 7397509.72668457, 'tokens': 289}
{'loss': 460.1870422363281, 'grad_norm_square': 16825453.4017334, 'tokens': 381}
{'loss': 335.97479248046875, 'grad_norm_square': 11928588.286132812, 'tokens': 395}
{'loss': 257.03973388671875, 'grad_norm_square': 7113033.24609375, 'tokens': 267}
{'loss': 373.41119384765625, 'grad_norm_square': 10669876.634765625, 'tokens': 299}
{'loss': 403.3077392578125, 'grad_norm_square': 16265241.393554688, 'tokens': 407}
{'loss': 350.7552185058594, 'grad_norm_square': 14131250.314453125, 'tokens': 347}
{'loss': 221.91079711914062, 'grad_norm_square': 7672242.196594238, 'tokens': 248}
{'loss': 394.85089111328125, 'grad_norm_square': 15194445.8359375, 'tokens': 309}
{'loss': 336.96527099609375, 'grad_norm_square': 10114815.04272461, 'tokens': 335}
{'loss': 377.24639892578125, 'grad_norm_square': 29652924.7421875, 'tokens': 420}
{'loss': 299.32080078125, 'grad_norm_square': 10410937.487426758, 'tokens': 293}
{'loss': 244.29518127441406, 'grad_norm_square': 6876808.05456543, 'tokens': 251}
{'loss': 369.05474853515625, 'grad_norm_square': 11344017.395874023, 'tokens': 348}
{'loss': 459.5075988769531, 'grad_norm_square': 15686687.074951172, 'tokens': 336}
{'loss': 333.4393310546875, 'grad_norm_square': 8420440.862915039, 'tokens': 334}
{'loss': 267.1507568359375, 'grad_norm_square': 8157683.64855957, 'tokens': 312}
{'loss': 431.860107421875, 'grad_norm_square': 12434175.909667969, 'tokens': 332}
{'loss': 246.95458984375, 'grad_norm_square': 7208633.695922852, 'tokens': 272}
{'loss': 194.27944946289062, 'grad_norm_square': 7022351.828918457, 'tokens': 258}
{'loss': 383.59344482421875, 'grad_norm_square': 13710293.189697266, 'tokens': 314}
{'loss': 212.92457580566406, 'grad_norm_square': 5163553.441162109, 'tokens': 261}
{'loss': 289.09271240234375, 'grad_norm_square': 8944715.285217285, 'tokens': 291}
{'loss': 464.5989074707031, 'grad_norm_square': 17999855.078125, 'tokens': 383}
{'loss': 388.94134521484375, 'grad_norm_square': 11049962.801269531, 'tokens': 323}
{'loss': 355.4800109863281, 'grad_norm_square': 9949361.73413086, 'tokens': 350}
{'loss': 286.38897705078125, 'grad_norm_square': 7855433.30847168, 'tokens': 358}
{'loss': 256.74090576171875, 'grad_norm_square': 6379635.471862793, 'tokens': 240}
{'loss': 223.97512817382812, 'grad_norm_square': 6264364.054443359, 'tokens': 256}
{'loss': 308.3161315917969, 'grad_norm_square': 8738861.598815918, 'tokens': 314}
{'loss': 231.9418487548828, 'grad_norm_square': 6189932.363647461, 'tokens': 249}
{'loss': 367.72412109375, 'grad_norm_square': 17512461.228027344, 'tokens': 352}
{'loss': 355.58184814453125, 'grad_norm_square': 12240430.740966797, 'tokens': 330}
{'loss': 262.31280517578125, 'grad_norm_square': 7942452.178344727, 'tokens': 243}
{'loss': 268.3686218261719, 'grad_norm_square': 11210936.676757812, 'tokens': 292}
{'loss': 320.4662170410156, 'grad_norm_square': 10226136.21875, 'tokens': 293}
{'loss': 298.4049377441406, 'grad_norm_square': 10701901.988769531, 'tokens': 327}
{'loss': 330.917724609375, 'grad_norm_square': 7323856.970214844, 'tokens': 310}
{'loss': 278.839599609375, 'grad_norm_square': 9365493.304199219, 'tokens': 254}
{'loss': 428.0224609375, 'grad_norm_square': 16554520.362792969, 'tokens': 433}
{'loss': 405.8784484863281, 'grad_norm_square': 10675777.231201172, 'tokens': 352}
{'loss': 208.04464721679688, 'grad_norm_square': 6114189.754638672, 'tokens': 206}
{'loss': 284.84906005859375, 'grad_norm_square': 9810527.903625488, 'tokens': 243}
{'loss': 306.23101806640625, 'grad_norm_square': 10662082.634765625, 'tokens': 312}
{'loss': 433.8475646972656, 'grad_norm_square': 20158080.161132812, 'tokens': 374}
{'loss': 322.7721862792969, 'grad_norm_square': 11473141.120361328, 'tokens': 279}
{'loss': 213.67002868652344, 'grad_norm_square': 6001968.4833984375, 'tokens': 286}
{'loss': 234.52438354492188, 'grad_norm_square': 6794536.813232422, 'tokens': 288}
{'loss': 266.4830322265625, 'grad_norm_square': 5873450.311767578, 'tokens': 270}
{'loss': 326.4557189941406, 'grad_norm_square': 7112728.737060547, 'tokens': 309}
{'loss': 307.9793701171875, 'grad_norm_square': 8496943.538574219, 'tokens': 319}
{'loss': 189.41014099121094, 'grad_norm_square': 3865130.6595458984, 'tokens': 210}
{'loss': 281.46551513671875, 'grad_norm_square': 8024138.0849609375, 'tokens': 347}
{'loss': 230.7904510498047, 'grad_norm_square': 7858413.305175781, 'tokens': 336}
{'loss': 360.31353759765625, 'grad_norm_square': 12352540.608886719, 'tokens': 375}
{'loss': 201.425537109375, 'grad_norm_square': 6513436.921875, 'tokens': 237}
{'loss': 504.7532043457031, 'grad_norm_square': 15557660.954101562, 'tokens': 464}
{'loss': 282.0533142089844, 'grad_norm_square': 7939768.457763672, 'tokens': 354}
{'loss': 281.0165710449219, 'grad_norm_square': 7024509.955688477, 'tokens': 300}
{'loss': 305.6190490722656, 'grad_norm_square': 8790708.71875, 'tokens': 419}
{'loss': 304.6620178222656, 'grad_norm_square': 13529774.244628906, 'tokens': 338}
{'loss': 316.9708251953125, 'grad_norm_square': 9622202.36303711, 'tokens': 314}
{'loss': 401.5995788574219, 'grad_norm_square': 13033492.357910156, 'tokens': 334}
{'loss': 334.910400390625, 'grad_norm_square': 6896383.244140625, 'tokens': 354}
{'loss': 487.5777587890625, 'grad_norm_square': 22100550.08984375, 'tokens': 389}
{'loss': 270.53875732421875, 'grad_norm_square': 6295081.690551758, 'tokens': 348}
{'loss': 335.5667419433594, 'grad_norm_square': 13429019.020507812, 'tokens': 431}
{'loss': 241.0342559814453, 'grad_norm_square': 6318900.588134766, 'tokens': 254}
{'loss': 321.30059814453125, 'grad_norm_square': 9658466.115234375, 'tokens': 408}
{'loss': 341.55328369140625, 'grad_norm_square': 14082520.3125, 'tokens': 378}
{'loss': 289.8266296386719, 'grad_norm_square': 8033711.495605469, 'tokens': 412}
{'loss': 337.47833251953125, 'grad_norm_square': 8519569.564208984, 'tokens': 319}
{'loss': 352.9231262207031, 'grad_norm_square': 9470961.247558594, 'tokens': 389}
{'loss': 397.17645263671875, 'grad_norm_square': 10208491.466308594, 'tokens': 379}
{'loss': 180.23397827148438, 'grad_norm_square': 4598268.091308594, 'tokens': 230}
{'loss': 229.58416748046875, 'grad_norm_square': 7531221.744140625, 'tokens': 328}
{'loss': 272.3472900390625, 'grad_norm_square': 13576414.135742188, 'tokens': 279}
{'loss': 255.52403259277344, 'grad_norm_square': 8793876.266601562, 'tokens': 289}
{'loss': 336.4114990234375, 'grad_norm_square': 10645673.548828125, 'tokens': 406}
{'loss': 290.1596984863281, 'grad_norm_square': 7000769.808105469, 'tokens': 284}
{'loss': 365.89495849609375, 'grad_norm_square': 8745584.471191406, 'tokens': 300}
{'loss': 264.5621337890625, 'grad_norm_square': 11319265.12524414, 'tokens': 263}
{'loss': 322.1539306640625, 'grad_norm_square': 12031312.410644531, 'tokens': 315}
{'loss': 302.7205505371094, 'grad_norm_square': 9905273.063964844, 'tokens': 289}
{'loss': 269.79638671875, 'grad_norm_square': 8175063.663330078, 'tokens': 287}
{'loss': 497.11273193359375, 'grad_norm_square': 17669871.275390625, 'tokens': 445}
{'loss': 299.22320556640625, 'grad_norm_square': 7916133.1494140625, 'tokens': 312}
{'loss': 328.059814453125, 'grad_norm_square': 13836517.06640625, 'tokens': 386}
{'loss': 196.6278839111328, 'grad_norm_square': 7815879.979980469, 'tokens': 246}
{'loss': 373.77825927734375, 'grad_norm_square': 9774850.267089844, 'tokens': 366}
{'loss': 403.12628173828125, 'grad_norm_square': 12313097.254882812, 'tokens': 367}
{'loss': 284.93060302734375, 'grad_norm_square': 6181218.867431641, 'tokens': 387}
{'loss': 188.91461181640625, 'grad_norm_square': 6568588.228271484, 'tokens': 288}
{'loss': 255.12457275390625, 'grad_norm_square': 11909938.344726562, 'tokens': 284}
{'loss': 315.92547607421875, 'grad_norm_square': 7560480.937011719, 'tokens': 291}
{'loss': 276.41412353515625, 'grad_norm_square': 8063214.810546875, 'tokens': 313}
{'loss': 371.6173095703125, 'grad_norm_square': 14549475.287109375, 'tokens': 404}
{'loss': 241.54568481445312, 'grad_norm_square': 5495491.530029297, 'tokens': 301}
{'loss': 373.85595703125, 'grad_norm_square': 13034394.663085938, 'tokens': 417}
{'loss': 280.1517028808594, 'grad_norm_square': 7690280.155761719, 'tokens': 269}
{'loss': 327.63372802734375, 'grad_norm_square': 16130275.359375, 'tokens': 286}
{'loss': 267.87835693359375, 'grad_norm_square': 6369075.7451171875, 'tokens': 282}
{'loss': 260.92236328125, 'grad_norm_square': 5254327.206787109, 'tokens': 330}
{'loss': 451.99432373046875, 'grad_norm_square': 12972403.539550781, 'tokens': 420}
{'loss': 336.64849853515625, 'grad_norm_square': 6228591.689941406, 'tokens': 342}
{'loss': 329.4472351074219, 'grad_norm_square': 7064060.630859375, 'tokens': 366}
{'loss': 275.16522216796875, 'grad_norm_square': 13599039.065429688, 'tokens': 267}
{'loss': 237.0528564453125, 'grad_norm_square': 7243014.960205078, 'tokens': 284}
{'loss': 227.10726928710938, 'grad_norm_square': 4849692.627197266, 'tokens': 226}
{'loss': 208.5687713623047, 'grad_norm_square': 6385150.930908203, 'tokens': 249}
{'loss': 397.3547668457031, 'grad_norm_square': 11981921.298828125, 'tokens': 477}
{'loss': 222.28326416015625, 'grad_norm_square': 5637744.181396484, 'tokens': 305}
{'loss': 310.6402282714844, 'grad_norm_square': 8931759.571289062, 'tokens': 300}
{'loss': 394.3866882324219, 'grad_norm_square': 10910094.573730469, 'tokens': 339}
{'loss': 325.7862243652344, 'grad_norm_square': 13206788.805664062, 'tokens': 331}
{'loss': 261.55511474609375, 'grad_norm_square': 5932620.422363281, 'tokens': 307}
{'loss': 276.21722412109375, 'grad_norm_square': 8266564.940673828, 'tokens': 314}
{'loss': 229.9409637451172, 'grad_norm_square': 5823481.003173828, 'tokens': 273}
{'loss': 350.987060546875, 'grad_norm_square': 10277385.390625, 'tokens': 370}
{'loss': 394.50396728515625, 'grad_norm_square': 8969673.040527344, 'tokens': 358}
{'loss': 517.0906982421875, 'grad_norm_square': 15267688.8671875, 'tokens': 471}
{'loss': 261.1911926269531, 'grad_norm_square': 6348861.014404297, 'tokens': 362}
{'loss': 339.4420166015625, 'grad_norm_square': 11679375.546386719, 'tokens': 354}
{'loss': 349.41912841796875, 'grad_norm_square': 8595815.224609375, 'tokens': 332}
{'loss': 249.1101837158203, 'grad_norm_square': 5490010.0185546875, 'tokens': 241}
{'loss': 438.94140625, 'grad_norm_square': 9494393.100585938, 'tokens': 342}
{'loss': 242.80093383789062, 'grad_norm_square': 8230468.646972656, 'tokens': 226}
{'loss': 276.822998046875, 'grad_norm_square': 7008831.609130859, 'tokens': 282}
{'loss': 232.62371826171875, 'grad_norm_square': 5029723.497314453, 'tokens': 228}
{'loss': 264.2362060546875, 'grad_norm_square': 11070486.170898438, 'tokens': 360}
{'loss': 227.7412109375, 'grad_norm_square': 6692671.024169922, 'tokens': 359}
{'loss': 313.14202880859375, 'grad_norm_square': 6398809.8486328125, 'tokens': 356}
{'loss': 385.9034118652344, 'grad_norm_square': 13081159.951171875, 'tokens': 352}
{'loss': 224.55111694335938, 'grad_norm_square': 8301895.849853516, 'tokens': 321}
{'loss': 370.0372009277344, 'grad_norm_square': 12206551.937988281, 'tokens': 391}
{'loss': 312.04412841796875, 'grad_norm_square': 9143134.856933594, 'tokens': 264}
{'loss': 336.22137451171875, 'grad_norm_square': 8010487.359375, 'tokens': 350}
{'loss': 197.8422393798828, 'grad_norm_square': 5612031.093261719, 'tokens': 239}
{'loss': 251.79959106445312, 'grad_norm_square': 6197341.709716797, 'tokens': 258}
{'loss': 335.6466979980469, 'grad_norm_square': 8683662.708007812, 'tokens': 329}
{'loss': 275.8404846191406, 'grad_norm_square': 6047744.470458984, 'tokens': 323}
{'loss': 443.07080078125, 'grad_norm_square': 12738009.990234375, 'tokens': 426}
{'loss': 345.260009765625, 'grad_norm_square': 9767261.884765625, 'tokens': 335}
{'loss': 236.27528381347656, 'grad_norm_square': 5326928.6162109375, 'tokens': 247}
{'loss': 223.42007446289062, 'grad_norm_square': 5183676.155517578, 'tokens': 273}
{'loss': 272.10888671875, 'grad_norm_square': 6619201.135986328, 'tokens': 261}
{'loss': 248.9254150390625, 'grad_norm_square': 5467647.105224609, 'tokens': 290}
{'loss': 229.04867553710938, 'grad_norm_square': 6052816.066650391, 'tokens': 307}
{'loss': 357.53729248046875, 'grad_norm_square': 9289460.186523438, 'tokens': 302}
{'loss': 322.0531311035156, 'grad_norm_square': 7482316.947753906, 'tokens': 335}
{'loss': 353.2400207519531, 'grad_norm_square': 8626252.832519531, 'tokens': 316}
{'loss': 535.0364990234375, 'grad_norm_square': 15417106.624023438, 'tokens': 387}
{'loss': 308.5299377441406, 'grad_norm_square': 8936087.648925781, 'tokens': 356}
{'loss': 391.3058776855469, 'grad_norm_square': 8516258.657226562, 'tokens': 345}
{'loss': 306.1580810546875, 'grad_norm_square': 11345366.614257812, 'tokens': 373}
{'loss': 306.2838439941406, 'grad_norm_square': 7231632.037353516, 'tokens': 406}
{'loss': 243.14976501464844, 'grad_norm_square': 7050498.422119141, 'tokens': 335}
{'loss': 286.746337890625, 'grad_norm_square': 6558205.298828125, 'tokens': 331}
{'loss': 386.212158203125, 'grad_norm_square': 12208406.25390625, 'tokens': 407}
{'loss': 364.8177490234375, 'grad_norm_square': 11411767.530761719, 'tokens': 377}
{'loss': 254.59002685546875, 'grad_norm_square': 5271751.423828125, 'tokens': 244}
{'loss': 221.48675537109375, 'grad_norm_square': 5804020.703369141, 'tokens': 321}
{'loss': 239.8292999267578, 'grad_norm_square': 5036252.808105469, 'tokens': 264}
{'loss': 402.39068603515625, 'grad_norm_square': 9230448.8046875, 'tokens': 399}
{'loss': 286.5371398925781, 'grad_norm_square': 6777407.4912109375, 'tokens': 327}
{'loss': 350.69696044921875, 'grad_norm_square': 14968911.420898438, 'tokens': 387}
{'loss': 244.7006072998047, 'grad_norm_square': 5291998.673583984, 'tokens': 232}
{'loss': 276.14691162109375, 'grad_norm_square': 14094734.806640625, 'tokens': 365}
{'loss': 349.015869140625, 'grad_norm_square': 7569105.4833984375, 'tokens': 320}
{'loss': 406.066650390625, 'grad_norm_square': 13451565.871582031, 'tokens': 338}
{'loss': 332.2615966796875, 'grad_norm_square': 8810623.916992188, 'tokens': 367}
{'loss': 285.36077880859375, 'grad_norm_square': 7685661.895263672, 'tokens': 367}
{'loss': 463.3026123046875, 'grad_norm_square': 18138751.826171875, 'tokens': 427}
{'loss': 427.22369384765625, 'grad_norm_square': 10158170.981933594, 'tokens': 424}
{'loss': 285.39886474609375, 'grad_norm_square': 7948199.5361328125, 'tokens': 363}
{'loss': 299.94927978515625, 'grad_norm_square': 15107572.32006836, 'tokens': 325}
{'loss': 349.795166015625, 'grad_norm_square': 7770795.154296875, 'tokens': 355}
{'loss': 187.86514282226562, 'grad_norm_square': 7155108.268798828, 'tokens': 293}
{'loss': 329.7649230957031, 'grad_norm_square': 8556666.874267578, 'tokens': 328}
{'loss': 233.25729370117188, 'grad_norm_square': 7071421.73828125, 'tokens': 308}
{'loss': 170.1913604736328, 'grad_norm_square': 4145237.1059570312, 'tokens': 225}
{'loss': 402.9620056152344, 'grad_norm_square': 8765347.645996094, 'tokens': 396}
{'loss': 194.56951904296875, 'grad_norm_square': 4959370.1142578125, 'tokens': 257}
{'loss': 266.1903991699219, 'grad_norm_square': 6151212.596191406, 'tokens': 261}
{'loss': 305.5423889160156, 'grad_norm_square': 8747488.771484375, 'tokens': 255}
{'loss': 268.9024353027344, 'grad_norm_square': 6286576.7109375, 'tokens': 308}
{'loss': 370.0123291015625, 'grad_norm_square': 9054689.37109375, 'tokens': 414}
{'loss': 351.2854919433594, 'grad_norm_square': 12879073.919921875, 'tokens': 355}
{'loss': 392.43304443359375, 'grad_norm_square': 12353892.012695312, 'tokens': 422}
{'loss': 227.28195190429688, 'grad_norm_square': 6157479.9345703125, 'tokens': 290}
{'loss': 406.730224609375, 'grad_norm_square': 13615033.142089844, 'tokens': 375}
{'loss': 348.30126953125, 'grad_norm_square': 11477841.716796875, 'tokens': 427}
{'loss': 343.4609375, 'grad_norm_square': 7494639.976074219, 'tokens': 397}
{'loss': 313.46563720703125, 'grad_norm_square': 8150300.2802734375, 'tokens': 362}
{'loss': 256.5013427734375, 'grad_norm_square': 7724261.3310546875, 'tokens': 349}
{'loss': 242.423828125, 'grad_norm_square': 8905871.384277344, 'tokens': 303}
{'loss': 345.489990234375, 'grad_norm_square': 9817941.674804688, 'tokens': 342}
{'loss': 175.0695343017578, 'grad_norm_square': 4130675.8044433594, 'tokens': 248}
{'loss': 385.74005126953125, 'grad_norm_square': 7341274.767578125, 'tokens': 355}
{'loss': 250.90997314453125, 'grad_norm_square': 7817135.7001953125, 'tokens': 248}
{'loss': 280.189697265625, 'grad_norm_square': 6254515.825683594, 'tokens': 333}
{'loss': 254.6867218017578, 'grad_norm_square': 5547719.722167969, 'tokens': 326}
{'loss': 397.7914733886719, 'grad_norm_square': 11418458.2265625, 'tokens': 374}
{'loss': 234.60752868652344, 'grad_norm_square': 10196112.361328125, 'tokens': 275}
{'loss': 321.1719970703125, 'grad_norm_square': 6695732.209472656, 'tokens': 353}
{'loss': 305.08929443359375, 'grad_norm_square': 6336142.6201171875, 'tokens': 398}
{'loss': 309.1511535644531, 'grad_norm_square': 6684528.842285156, 'tokens': 339}
{'loss': 190.9802703857422, 'grad_norm_square': 5361656.427490234, 'tokens': 296}
{'loss': 299.8360595703125, 'grad_norm_square': 6580816.371582031, 'tokens': 299}
{'loss': 435.603759765625, 'grad_norm_square': 12164889.583984375, 'tokens': 355}
{'loss': 223.5038604736328, 'grad_norm_square': 4320863.197998047, 'tokens': 264}
{'loss': 219.95750427246094, 'grad_norm_square': 5631691.329345703, 'tokens': 318}
{'loss': 332.7715148925781, 'grad_norm_square': 6717533.6337890625, 'tokens': 314}
{'loss': 242.33697509765625, 'grad_norm_square': 5375341.433349609, 'tokens': 255}
{'loss': 257.263671875, 'grad_norm_square': 7778894.261962891, 'tokens': 250}
{'loss': 234.23171997070312, 'grad_norm_square': 5096296.534423828, 'tokens': 312}
{'loss': 433.1405029296875, 'grad_norm_square': 10412307.155273438, 'tokens': 377}
{'loss': 262.24664306640625, 'grad_norm_square': 5557585.725097656, 'tokens': 313}
{'loss': 217.758056640625, 'grad_norm_square': 5709048.2724609375, 'tokens': 214}
{'loss': 290.67425537109375, 'grad_norm_square': 6880753.5048828125, 'tokens': 332}
{'loss': 228.39939880371094, 'grad_norm_square': 6613009.2763671875, 'tokens': 299}
{'loss': 315.46533203125, 'grad_norm_square': 6893370.824707031, 'tokens': 387}
{'loss': 178.745361328125, 'grad_norm_square': 4966726.596435547, 'tokens': 247}
{'loss': 257.73797607421875, 'grad_norm_square': 5488128.098144531, 'tokens': 283}
{'loss': 209.42425537109375, 'grad_norm_square': 4729129.418701172, 'tokens': 222}
{'loss': 359.5367431640625, 'grad_norm_square': 7555588.671386719, 'tokens': 421}
{'loss': 383.33880615234375, 'grad_norm_square': 9900377.430664062, 'tokens': 365}
{'loss': 320.607177734375, 'grad_norm_square': 7178193.421875, 'tokens': 245}
{'loss': 204.97750854492188, 'grad_norm_square': 4465756.322509766, 'tokens': 256}
{'loss': 245.82833862304688, 'grad_norm_square': 6811766.962890625, 'tokens': 289}
{'loss': 227.654296875, 'grad_norm_square': 6768680.497314453, 'tokens': 306}
{'loss': 219.38510131835938, 'grad_norm_square': 7816612.352050781, 'tokens': 294}
{'loss': 413.771484375, 'grad_norm_square': 10332176.266601562, 'tokens': 397}
{'loss': 257.6916809082031, 'grad_norm_square': 9397730.875976562, 'tokens': 287}
{'loss': 331.0614929199219, 'grad_norm_square': 7638474.0361328125, 'tokens': 444}
{'loss': 423.15087890625, 'grad_norm_square': 18186971.268554688, 'tokens': 459}
{'loss': 313.1694641113281, 'grad_norm_square': 7482276.6845703125, 'tokens': 304}
{'loss': 365.53082275390625, 'grad_norm_square': 9000056.541992188, 'tokens': 449}
{'loss': 384.844482421875, 'grad_norm_square': 12619956.764648438, 'tokens': 386}
{'loss': 250.20045471191406, 'grad_norm_square': 6555217.031005859, 'tokens': 308}
{'loss': 358.2344970703125, 'grad_norm_square': 8308217.884277344, 'tokens': 383}
{'loss': 222.71539306640625, 'grad_norm_square': 7780316.242675781, 'tokens': 318}
{'loss': 282.70599365234375, 'grad_norm_square': 5771756.134765625, 'tokens': 287}
{'loss': 349.770751953125, 'grad_norm_square': 7268229.299316406, 'tokens': 359}
{'loss': 199.341552734375, 'grad_norm_square': 3563823.1381835938, 'tokens': 216}
{'loss': 183.60214233398438, 'grad_norm_square': 3999588.4040527344, 'tokens': 251}
{'loss': 246.40234375, 'grad_norm_square': 5219977.3330078125, 'tokens': 253}
{'loss': 406.8460998535156, 'grad_norm_square': 7859744.3125, 'tokens': 388}
{'loss': 334.23968505859375, 'grad_norm_square': 8543017.048828125, 'tokens': 265}
{'loss': 257.22320556640625, 'grad_norm_square': 4903671.682861328, 'tokens': 286}
{'loss': 275.5394287109375, 'grad_norm_square': 7586150.463378906, 'tokens': 321}
{'loss': 249.31362915039062, 'grad_norm_square': 7116633.682373047, 'tokens': 298}
{'loss': 354.55767822265625, 'grad_norm_square': 7256097.68359375, 'tokens': 330}
{'loss': 388.98565673828125, 'grad_norm_square': 11682977.895019531, 'tokens': 423}
{'loss': 307.5255126953125, 'grad_norm_square': 7265321.84765625, 'tokens': 415}
{'loss': 214.12615966796875, 'grad_norm_square': 4159972.2690429688, 'tokens': 231}
{'loss': 374.8358154296875, 'grad_norm_square': 8913995.055664062, 'tokens': 350}
{'loss': 389.07550048828125, 'grad_norm_square': 8865033.590820312, 'tokens': 366}
{'loss': 527.488525390625, 'grad_norm_square': 11328204.067382812, 'tokens': 399}
{'loss': 385.20135498046875, 'grad_norm_square': 9554016.03515625, 'tokens': 401}
{'loss': 338.90631103515625, 'grad_norm_square': 7548415.0537109375, 'tokens': 310}
{'loss': 255.10427856445312, 'grad_norm_square': 9517516.427734375, 'tokens': 284}
{'loss': 259.49334716796875, 'grad_norm_square': 7211505.585449219, 'tokens': 294}
{'loss': 299.2813720703125, 'grad_norm_square': 6958905.018066406, 'tokens': 383}
{'loss': 235.78652954101562, 'grad_norm_square': 5658054.123535156, 'tokens': 287}
{'loss': 484.889404296875, 'grad_norm_square': 12956679.4921875, 'tokens': 408}
{'loss': 212.3004150390625, 'grad_norm_square': 4437514.065917969, 'tokens': 278}
{'loss': 204.6593017578125, 'grad_norm_square': 4123462.5815429688, 'tokens': 287}
{'loss': 321.5645751953125, 'grad_norm_square': 9002584.864257812, 'tokens': 375}
{'loss': 189.56585693359375, 'grad_norm_square': 3073217.7751464844, 'tokens': 284}
{'loss': 275.9278564453125, 'grad_norm_square': 7992588.8369140625, 'tokens': 260}
{'loss': 285.52935791015625, 'grad_norm_square': 12627012.508789062, 'tokens': 356}
{'loss': 329.4111633300781, 'grad_norm_square': 7064894.9130859375, 'tokens': 264}
{'loss': 190.65138244628906, 'grad_norm_square': 4300729.880859375, 'tokens': 285}
{'loss': 256.2628173828125, 'grad_norm_square': 7056209.296386719, 'tokens': 322}
{'loss': 324.646728515625, 'grad_norm_square': 7407580.364746094, 'tokens': 328}
{'loss': 287.02142333984375, 'grad_norm_square': 7585377.614013672, 'tokens': 326}
{'loss': 350.1706237792969, 'grad_norm_square': 7132340.502685547, 'tokens': 413}
{'loss': 170.98141479492188, 'grad_norm_square': 3488662.0180664062, 'tokens': 285}
{'loss': 252.27859497070312, 'grad_norm_square': 7584242.2041015625, 'tokens': 282}
{'loss': 317.41473388671875, 'grad_norm_square': 6796805.3740234375, 'tokens': 336}
{'loss': 178.31658935546875, 'grad_norm_square': 2936233.126953125, 'tokens': 210}
{'loss': 435.11102294921875, 'grad_norm_square': 10934358.543945312, 'tokens': 435}
{'loss': 188.93927001953125, 'grad_norm_square': 3447348.630859375, 'tokens': 252}
{'loss': 146.52943420410156, 'grad_norm_square': 2563944.8544921875, 'tokens': 218}
{'loss': 487.4554443359375, 'grad_norm_square': 13620866.122070312, 'tokens': 341}
{'loss': 265.39300537109375, 'grad_norm_square': 4908489.9072265625, 'tokens': 297}
{'loss': 257.80694580078125, 'grad_norm_square': 3795639.4868164062, 'tokens': 335}
{'loss': 341.1600036621094, 'grad_norm_square': 9901503.835449219, 'tokens': 377}
{'loss': 345.861083984375, 'grad_norm_square': 11047006.436523438, 'tokens': 420}
{'loss': 256.0984191894531, 'grad_norm_square': 4061246.439453125, 'tokens': 298}
