{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 428.0, 'grad_norm_square': 648670.4453125, 'tokens': 309}
{'loss': 384.0, 'grad_norm_square': 507473.7978515625, 'tokens': 335}
{'loss': 416.0, 'grad_norm_square': 793667.859375, 'tokens': 420}
{'loss': 330.0, 'grad_norm_square': 582550.21875, 'tokens': 293}
{'loss': 298.0, 'grad_norm_square': 448634.451171875, 'tokens': 251}
{'loss': 392.0, 'grad_norm_square': 518355.33203125, 'tokens': 348}
{'loss': 484.0, 'grad_norm_square': 617525.080078125, 'tokens': 336}
{'loss': 378.0, 'grad_norm_square': 533427.951171875, 'tokens': 334}
{'loss': 300.0, 'grad_norm_square': 397697.255859375, 'tokens': 312}
{'loss': 460.0, 'grad_norm_square': 598997.4990234375, 'tokens': 332}
{'loss': 280.0, 'grad_norm_square': 373401.736328125, 'tokens': 272}
{'loss': 222.0, 'grad_norm_square': 504134.140625, 'tokens': 258}
{'loss': 416.0, 'grad_norm_square': 672699.484375, 'tokens': 314}
{'loss': 233.0, 'grad_norm_square': 263064.419921875, 'tokens': 261}
{'loss': 326.0, 'grad_norm_square': 811105.9609375, 'tokens': 291}
{'loss': 484.0, 'grad_norm_square': 960588.8203125, 'tokens': 383}
{'loss': 424.0, 'grad_norm_square': 758669.41796875, 'tokens': 323}
{'loss': 384.0, 'grad_norm_square': 629343.0, 'tokens': 350}
{'loss': 302.0, 'grad_norm_square': 455917.140625, 'tokens': 358}
{'loss': 292.0, 'grad_norm_square': 411725.806640625, 'tokens': 240}
{'loss': 248.0, 'grad_norm_square': 361255.69140625, 'tokens': 256}
{'loss': 332.0, 'grad_norm_square': 520316.515625, 'tokens': 314}
{'loss': 251.0, 'grad_norm_square': 359941.2265625, 'tokens': 249}
{'loss': 386.0, 'grad_norm_square': 856284.15625, 'tokens': 352}
{'loss': 390.0, 'grad_norm_square': 892305.005859375, 'tokens': 330}
{'loss': 282.0, 'grad_norm_square': 462503.31640625, 'tokens': 243}
{'loss': 306.0, 'grad_norm_square': 886023.712890625, 'tokens': 292}
{'loss': 340.0, 'grad_norm_square': 632432.169921875, 'tokens': 293}
{'loss': 330.0, 'grad_norm_square': 668271.21875, 'tokens': 327}
{'loss': 348.0, 'grad_norm_square': 665065.6953125, 'tokens': 310}
{'loss': 312.0, 'grad_norm_square': 861287.28515625, 'tokens': 254}
{'loss': 462.0, 'grad_norm_square': 894009.859375, 'tokens': 433}
{'loss': 410.0, 'grad_norm_square': 540109.5546875, 'tokens': 352}
{'loss': 228.0, 'grad_norm_square': 334284.33984375, 'tokens': 206}
{'loss': 308.0, 'grad_norm_square': 600181.0625, 'tokens': 243}
{'loss': 318.0, 'grad_norm_square': 585911.673828125, 'tokens': 312}
{'loss': 448.0, 'grad_norm_square': 1026289.689453125, 'tokens': 374}
{'loss': 332.0, 'grad_norm_square': 662951.99609375, 'tokens': 279}
{'loss': 222.0, 'grad_norm_square': 378910.712890625, 'tokens': 286}
{'loss': 248.0, 'grad_norm_square': 479384.1171875, 'tokens': 288}
{'loss': 280.0, 'grad_norm_square': 391937.630859375, 'tokens': 270}
{'loss': 336.0, 'grad_norm_square': 413301.767578125, 'tokens': 309}
{'loss': 322.0, 'grad_norm_square': 640825.08984375, 'tokens': 319}
{'loss': 205.0, 'grad_norm_square': 280143.7626953125, 'tokens': 210}
{'loss': 290.0, 'grad_norm_square': 504554.140625, 'tokens': 347}
{'loss': 248.0, 'grad_norm_square': 494682.25, 'tokens': 336}
{'loss': 368.0, 'grad_norm_square': 897926.994140625, 'tokens': 375}
{'loss': 218.0, 'grad_norm_square': 457420.27734375, 'tokens': 237}
{'loss': 524.0, 'grad_norm_square': 893277.8671875, 'tokens': 464}
{'loss': 300.0, 'grad_norm_square': 604071.01171875, 'tokens': 354}
{'loss': 310.0, 'grad_norm_square': 661464.2734375, 'tokens': 300}
{'loss': 320.0, 'grad_norm_square': 617123.2578125, 'tokens': 419}
{'loss': 310.0, 'grad_norm_square': 748312.09765625, 'tokens': 338}
{'loss': 320.0, 'grad_norm_square': 572229.6953125, 'tokens': 314}
{'loss': 394.0, 'grad_norm_square': 568975.0859375, 'tokens': 334}
{'loss': 346.0, 'grad_norm_square': 433695.69921875, 'tokens': 354}
{'loss': 504.0, 'grad_norm_square': 1075843.78125, 'tokens': 389}
{'loss': 280.0, 'grad_norm_square': 338325.1015625, 'tokens': 348}
{'loss': 338.0, 'grad_norm_square': 786617.23828125, 'tokens': 431}
{'loss': 258.0, 'grad_norm_square': 477054.958984375, 'tokens': 254}
{'loss': 330.0, 'grad_norm_square': 606304.353515625, 'tokens': 408}
{'loss': 348.0, 'grad_norm_square': 829843.5078125, 'tokens': 378}
{'loss': 300.0, 'grad_norm_square': 509926.849609375, 'tokens': 412}
{'loss': 340.0, 'grad_norm_square': 455142.25390625, 'tokens': 319}
{'loss': 370.0, 'grad_norm_square': 596761.4609375, 'tokens': 389}
{'loss': 404.0, 'grad_norm_square': 643692.650390625, 'tokens': 379}
{'loss': 185.0, 'grad_norm_square': 389778.69921875, 'tokens': 230}
{'loss': 244.0, 'grad_norm_square': 472235.939453125, 'tokens': 328}
{'loss': 284.0, 'grad_norm_square': 790942.8125, 'tokens': 279}
{'loss': 260.0, 'grad_norm_square': 568492.1875, 'tokens': 289}
{'loss': 356.0, 'grad_norm_square': 879791.359375, 'tokens': 406}
{'loss': 288.0, 'grad_norm_square': 722577.712890625, 'tokens': 284}
{'loss': 378.0, 'grad_norm_square': 506483.521484375, 'tokens': 300}
{'loss': 258.0, 'grad_norm_square': 472417.40625, 'tokens': 263}
{'loss': 326.0, 'grad_norm_square': 591802.349609375, 'tokens': 315}
{'loss': 304.0, 'grad_norm_square': 704689.48828125, 'tokens': 289}
{'loss': 276.0, 'grad_norm_square': 490542.73046875, 'tokens': 287}
{'loss': 510.0, 'grad_norm_square': 1301640.2421875, 'tokens': 445}
{'loss': 308.0, 'grad_norm_square': 490273.2578125, 'tokens': 312}
{'loss': 342.0, 'grad_norm_square': 1016741.56640625, 'tokens': 386}
{'loss': 208.0, 'grad_norm_square': 596370.875, 'tokens': 246}
{'loss': 374.0, 'grad_norm_square': 638492.08984375, 'tokens': 366}
{'loss': 414.0, 'grad_norm_square': 814775.359375, 'tokens': 367}
{'loss': 296.0, 'grad_norm_square': 545425.80859375, 'tokens': 387}
{'loss': 203.0, 'grad_norm_square': 553377.453125, 'tokens': 288}
{'loss': 258.0, 'grad_norm_square': 2602107.59375, 'tokens': 284}
{'loss': 326.0, 'grad_norm_square': 456218.90234375, 'tokens': 291}
{'loss': 278.0, 'grad_norm_square': 560839.8515625, 'tokens': 313}
{'loss': 372.0, 'grad_norm_square': 771752.765625, 'tokens': 404}
{'loss': 244.0, 'grad_norm_square': 341673.220703125, 'tokens': 301}
{'loss': 386.0, 'grad_norm_square': 737697.0078125, 'tokens': 417}
{'loss': 288.0, 'grad_norm_square': 493507.130859375, 'tokens': 269}
{'loss': 334.0, 'grad_norm_square': 1058075.85546875, 'tokens': 286}
{'loss': 270.0, 'grad_norm_square': 429704.791015625, 'tokens': 282}
{'loss': 262.0, 'grad_norm_square': 339195.06640625, 'tokens': 330}
{'loss': 464.0, 'grad_norm_square': 768959.56640625, 'tokens': 420}
{'loss': 346.0, 'grad_norm_square': 420955.68359375, 'tokens': 342}
{'loss': 342.0, 'grad_norm_square': 479552.8984375, 'tokens': 366}
{'loss': 280.0, 'grad_norm_square': 820206.2109375, 'tokens': 267}
{'loss': 246.0, 'grad_norm_square': 506727.0390625, 'tokens': 284}
{'loss': 234.0, 'grad_norm_square': 335953.912109375, 'tokens': 226}
{'loss': 214.0, 'grad_norm_square': 496009.828125, 'tokens': 249}
{'loss': 396.0, 'grad_norm_square': 841175.671875, 'tokens': 477}
{'loss': 228.0, 'grad_norm_square': 342747.328125, 'tokens': 305}
{'loss': 330.0, 'grad_norm_square': 637768.22265625, 'tokens': 300}
{'loss': 400.0, 'grad_norm_square': 740762.1796875, 'tokens': 339}
{'loss': 354.0, 'grad_norm_square': 1033310.9375, 'tokens': 331}
{'loss': 268.0, 'grad_norm_square': 436524.654296875, 'tokens': 307}
{'loss': 276.0, 'grad_norm_square': 596785.9765625, 'tokens': 314}
{'loss': 232.0, 'grad_norm_square': 370209.61328125, 'tokens': 273}
{'loss': 352.0, 'grad_norm_square': 719828.0703125, 'tokens': 370}
{'loss': 400.0, 'grad_norm_square': 629182.39453125, 'tokens': 358}
{'loss': 532.0, 'grad_norm_square': 932736.7734375, 'tokens': 471}
{'loss': 266.0, 'grad_norm_square': 441391.74609375, 'tokens': 362}
{'loss': 340.0, 'grad_norm_square': 663967.15625, 'tokens': 354}
{'loss': 360.0, 'grad_norm_square': 613236.1328125, 'tokens': 332}
{'loss': 256.0, 'grad_norm_square': 402738.15625, 'tokens': 241}
{'loss': 430.0, 'grad_norm_square': 538662.60546875, 'tokens': 342}
{'loss': 245.0, 'grad_norm_square': 521089.79296875, 'tokens': 226}
{'loss': 282.0, 'grad_norm_square': 425450.974609375, 'tokens': 282}
{'loss': 243.0, 'grad_norm_square': 377152.4453125, 'tokens': 228}
{'loss': 266.0, 'grad_norm_square': 480818.0, 'tokens': 360}
{'loss': 227.0, 'grad_norm_square': 392676.1015625, 'tokens': 359}
{'loss': 324.0, 'grad_norm_square': 504835.232421875, 'tokens': 356}
{'loss': 408.0, 'grad_norm_square': 1237923.15625, 'tokens': 352}
{'loss': 227.0, 'grad_norm_square': 580582.58203125, 'tokens': 321}
{'loss': 374.0, 'grad_norm_square': 706902.984375, 'tokens': 391}
{'loss': 314.0, 'grad_norm_square': 556430.37890625, 'tokens': 264}
{'loss': 350.0, 'grad_norm_square': 585493.80078125, 'tokens': 350}
{'loss': 206.0, 'grad_norm_square': 350619.83203125, 'tokens': 239}
{'loss': 255.0, 'grad_norm_square': 487856.646484375, 'tokens': 258}
{'loss': 342.0, 'grad_norm_square': 668635.2734375, 'tokens': 329}
{'loss': 284.0, 'grad_norm_square': 424395.125, 'tokens': 323}
{'loss': 450.0, 'grad_norm_square': 814530.125, 'tokens': 426}
{'loss': 338.0, 'grad_norm_square': 547999.640625, 'tokens': 335}
{'loss': 242.0, 'grad_norm_square': 290815.4453125, 'tokens': 247}
{'loss': 230.0, 'grad_norm_square': 324932.46875, 'tokens': 273}
{'loss': 284.0, 'grad_norm_square': 552794.78125, 'tokens': 261}
{'loss': 254.0, 'grad_norm_square': 420450.02734375, 'tokens': 290}
{'loss': 238.0, 'grad_norm_square': 507006.796875, 'tokens': 307}
{'loss': 370.0, 'grad_norm_square': 610467.52734375, 'tokens': 302}
{'loss': 330.0, 'grad_norm_square': 496049.3671875, 'tokens': 335}
{'loss': 362.0, 'grad_norm_square': 628010.9765625, 'tokens': 316}
{'loss': 536.0, 'grad_norm_square': 949402.703125, 'tokens': 387}
{'loss': 320.0, 'grad_norm_square': 749153.171875, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 537770.783203125, 'tokens': 345}
{'loss': 322.0, 'grad_norm_square': 792776.1328125, 'tokens': 373}
{'loss': 314.0, 'grad_norm_square': 536143.927734375, 'tokens': 406}
{'loss': 240.0, 'grad_norm_square': 386744.583984375, 'tokens': 335}
{'loss': 290.0, 'grad_norm_square': 444468.47265625, 'tokens': 331}
{'loss': 406.0, 'grad_norm_square': 953690.8203125, 'tokens': 407}
{'loss': 362.0, 'grad_norm_square': 834334.9296875, 'tokens': 377}
{'loss': 258.0, 'grad_norm_square': 385171.552734375, 'tokens': 244}
{'loss': 227.0, 'grad_norm_square': 368989.275390625, 'tokens': 321}
{'loss': 253.0, 'grad_norm_square': 357219.046875, 'tokens': 264}
{'loss': 414.0, 'grad_norm_square': 822514.1328125, 'tokens': 399}
{'loss': 294.0, 'grad_norm_square': 457910.720703125, 'tokens': 327}
{'loss': 352.0, 'grad_norm_square': 823248.078125, 'tokens': 387}
{'loss': 249.0, 'grad_norm_square': 412579.68359375, 'tokens': 232}
{'loss': 290.0, 'grad_norm_square': 982788.01953125, 'tokens': 365}
{'loss': 352.0, 'grad_norm_square': 476347.3984375, 'tokens': 320}
{'loss': 412.0, 'grad_norm_square': 673793.859375, 'tokens': 338}
{'loss': 336.0, 'grad_norm_square': 729229.80078125, 'tokens': 367}
{'loss': 286.0, 'grad_norm_square': 539382.859375, 'tokens': 367}
{'loss': 476.0, 'grad_norm_square': 1011146.3515625, 'tokens': 427}
{'loss': 422.0, 'grad_norm_square': 566621.919921875, 'tokens': 424}
{'loss': 292.0, 'grad_norm_square': 510225.15625, 'tokens': 363}
{'loss': 306.0, 'grad_norm_square': 753537.01953125, 'tokens': 325}
{'loss': 354.0, 'grad_norm_square': 581356.2265625, 'tokens': 355}
{'loss': 186.0, 'grad_norm_square': 460859.58984375, 'tokens': 293}
{'loss': 338.0, 'grad_norm_square': 513243.0390625, 'tokens': 328}
{'loss': 234.0, 'grad_norm_square': 536902.12109375, 'tokens': 308}
{'loss': 180.0, 'grad_norm_square': 318703.275390625, 'tokens': 225}
{'loss': 412.0, 'grad_norm_square': 509921.3359375, 'tokens': 396}
{'loss': 191.0, 'grad_norm_square': 348985.38671875, 'tokens': 257}
{'loss': 276.0, 'grad_norm_square': 473493.3515625, 'tokens': 261}
{'loss': 304.0, 'grad_norm_square': 694455.7890625, 'tokens': 255}
{'loss': 278.0, 'grad_norm_square': 462051.8828125, 'tokens': 308}
{'loss': 374.0, 'grad_norm_square': 708860.8828125, 'tokens': 414}
{'loss': 350.0, 'grad_norm_square': 626282.08203125, 'tokens': 355}
{'loss': 396.0, 'grad_norm_square': 747082.9296875, 'tokens': 422}
{'loss': 233.0, 'grad_norm_square': 430568.09765625, 'tokens': 290}
{'loss': 412.0, 'grad_norm_square': 992964.13671875, 'tokens': 375}
{'loss': 356.0, 'grad_norm_square': 681501.2734375, 'tokens': 427}
{'loss': 354.0, 'grad_norm_square': 563955.28125, 'tokens': 397}
{'loss': 318.0, 'grad_norm_square': 567769.98828125, 'tokens': 362}
{'loss': 266.0, 'grad_norm_square': 622282.1484375, 'tokens': 349}
{'loss': 254.0, 'grad_norm_square': 416652.16015625, 'tokens': 303}
{'loss': 350.0, 'grad_norm_square': 810029.765625, 'tokens': 342}
{'loss': 177.0, 'grad_norm_square': 329932.376953125, 'tokens': 248}
{'loss': 388.0, 'grad_norm_square': 592813.56640625, 'tokens': 355}
{'loss': 264.0, 'grad_norm_square': 687244.7109375, 'tokens': 248}
{'loss': 278.0, 'grad_norm_square': 475635.8359375, 'tokens': 333}
{'loss': 262.0, 'grad_norm_square': 397916.41015625, 'tokens': 326}
{'loss': 392.0, 'grad_norm_square': 742131.203125, 'tokens': 374}
{'loss': 246.0, 'grad_norm_square': 793446.6171875, 'tokens': 275}
{'loss': 322.0, 'grad_norm_square': 583630.205078125, 'tokens': 353}
{'loss': 312.0, 'grad_norm_square': 552309.1484375, 'tokens': 398}
{'loss': 310.0, 'grad_norm_square': 506299.671875, 'tokens': 339}
{'loss': 190.0, 'grad_norm_square': 383143.1171875, 'tokens': 296}
{'loss': 300.0, 'grad_norm_square': 376914.423828125, 'tokens': 299}
{'loss': 442.0, 'grad_norm_square': 861636.359375, 'tokens': 355}
{'loss': 222.0, 'grad_norm_square': 303234.14453125, 'tokens': 264}
{'loss': 226.0, 'grad_norm_square': 411810.40625, 'tokens': 318}
{'loss': 342.0, 'grad_norm_square': 451035.490234375, 'tokens': 314}
{'loss': 245.0, 'grad_norm_square': 398279.28515625, 'tokens': 255}
{'loss': 262.0, 'grad_norm_square': 561899.75390625, 'tokens': 250}
{'loss': 239.0, 'grad_norm_square': 312359.43359375, 'tokens': 312}
{'loss': 438.0, 'grad_norm_square': 936148.125, 'tokens': 377}
{'loss': 264.0, 'grad_norm_square': 385195.41015625, 'tokens': 313}
{'loss': 221.0, 'grad_norm_square': 421061.1640625, 'tokens': 214}
{'loss': 300.0, 'grad_norm_square': 472918.35546875, 'tokens': 332}
{'loss': 233.0, 'grad_norm_square': 500591.837890625, 'tokens': 299}
{'loss': 326.0, 'grad_norm_square': 508599.171875, 'tokens': 387}
{'loss': 194.0, 'grad_norm_square': 322423.01171875, 'tokens': 247}
{'loss': 264.0, 'grad_norm_square': 387427.671875, 'tokens': 283}
{'loss': 219.0, 'grad_norm_square': 364115.693359375, 'tokens': 222}
{'loss': 364.0, 'grad_norm_square': 585643.34375, 'tokens': 421}
{'loss': 388.0, 'grad_norm_square': 639523.3515625, 'tokens': 365}
{'loss': 326.0, 'grad_norm_square': 403028.45703125, 'tokens': 245}
{'loss': 206.0, 'grad_norm_square': 304391.943359375, 'tokens': 256}
{'loss': 246.0, 'grad_norm_square': 402890.240234375, 'tokens': 289}
{'loss': 231.0, 'grad_norm_square': 563626.26171875, 'tokens': 306}
{'loss': 235.0, 'grad_norm_square': 563670.09375, 'tokens': 294}
{'loss': 432.0, 'grad_norm_square': 723250.7890625, 'tokens': 397}
{'loss': 258.0, 'grad_norm_square': 720989.11328125, 'tokens': 287}
{'loss': 336.0, 'grad_norm_square': 552129.703125, 'tokens': 444}
{'loss': 532.0, 'grad_norm_square': 10170210.59375, 'tokens': 459}
{'loss': 322.0, 'grad_norm_square': 541364.9453125, 'tokens': 304}
{'loss': 372.0, 'grad_norm_square': 681750.015625, 'tokens': 449}
{'loss': 400.0, 'grad_norm_square': 968215.1171875, 'tokens': 386}
{'loss': 252.0, 'grad_norm_square': 479381.4921875, 'tokens': 308}
{'loss': 358.0, 'grad_norm_square': 520842.59375, 'tokens': 383}
{'loss': 231.0, 'grad_norm_square': 339834.857421875, 'tokens': 318}
{'loss': 284.0, 'grad_norm_square': 498039.5390625, 'tokens': 287}
{'loss': 352.0, 'grad_norm_square': 543206.826171875, 'tokens': 359}
{'loss': 207.0, 'grad_norm_square': 263616.36328125, 'tokens': 216}
{'loss': 187.0, 'grad_norm_square': 390461.447265625, 'tokens': 251}
{'loss': 249.0, 'grad_norm_square': 373719.267578125, 'tokens': 253}
{'loss': 412.0, 'grad_norm_square': 567445.34375, 'tokens': 388}
{'loss': 326.0, 'grad_norm_square': 509813.51953125, 'tokens': 265}
{'loss': 270.0, 'grad_norm_square': 405133.81640625, 'tokens': 286}
{'loss': 272.0, 'grad_norm_square': 461585.92578125, 'tokens': 321}
{'loss': 255.0, 'grad_norm_square': 561606.53515625, 'tokens': 298}
{'loss': 360.0, 'grad_norm_square': 696373.2734375, 'tokens': 330}
{'loss': 400.0, 'grad_norm_square': 872584.7734375, 'tokens': 423}
{'loss': 306.0, 'grad_norm_square': 541894.2265625, 'tokens': 415}
{'loss': 220.0, 'grad_norm_square': 335785.912109375, 'tokens': 231}
{'loss': 372.0, 'grad_norm_square': 595631.94140625, 'tokens': 350}
{'loss': 398.0, 'grad_norm_square': 669637.5390625, 'tokens': 366}
{'loss': 528.0, 'grad_norm_square': 797584.5, 'tokens': 399}
{'loss': 390.0, 'grad_norm_square': 600794.7109375, 'tokens': 401}
{'loss': 342.0, 'grad_norm_square': 512389.9296875, 'tokens': 310}
{'loss': 255.0, 'grad_norm_square': 1159816.6875, 'tokens': 284}
{'loss': 262.0, 'grad_norm_square': 522038.6953125, 'tokens': 294}
{'loss': 308.0, 'grad_norm_square': 480749.0234375, 'tokens': 383}
{'loss': 239.0, 'grad_norm_square': 353874.1640625, 'tokens': 287}
{'loss': 494.0, 'grad_norm_square': 802366.734375, 'tokens': 408}
{'loss': 220.0, 'grad_norm_square': 346201.08984375, 'tokens': 278}
{'loss': 212.0, 'grad_norm_square': 325141.2578125, 'tokens': 287}
{'loss': 324.0, 'grad_norm_square': 678177.43359375, 'tokens': 375}
{'loss': 189.0, 'grad_norm_square': 252877.3359375, 'tokens': 284}
{'loss': 274.0, 'grad_norm_square': 542344.1796875, 'tokens': 260}
{'loss': 286.0, 'grad_norm_square': 946230.2890625, 'tokens': 356}
{'loss': 336.0, 'grad_norm_square': 601510.7734375, 'tokens': 264}
{'loss': 193.0, 'grad_norm_square': 348642.00390625, 'tokens': 285}
{'loss': 262.0, 'grad_norm_square': 570623.41015625, 'tokens': 322}
{'loss': 322.0, 'grad_norm_square': 585671.8671875, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 567727.95703125, 'tokens': 326}
{'loss': 358.0, 'grad_norm_square': 664399.65625, 'tokens': 413}
{'loss': 175.0, 'grad_norm_square': 282608.79296875, 'tokens': 285}
{'loss': 256.0, 'grad_norm_square': 589718.81640625, 'tokens': 282}
{'loss': 326.0, 'grad_norm_square': 526199.0078125, 'tokens': 336}
{'loss': 180.0, 'grad_norm_square': 259489.875, 'tokens': 210}
{'loss': 442.0, 'grad_norm_square': 980792.984375, 'tokens': 435}
{'loss': 191.0, 'grad_norm_square': 334316.7421875, 'tokens': 252}
{'loss': 150.0, 'grad_norm_square': 213631.9873046875, 'tokens': 218}
{'loss': 482.0, 'grad_norm_square': 996615.0078125, 'tokens': 341}
{'loss': 268.0, 'grad_norm_square': 419165.1484375, 'tokens': 297}
{'loss': 262.0, 'grad_norm_square': 299751.28515625, 'tokens': 335}
{'loss': 342.0, 'grad_norm_square': 652154.875, 'tokens': 377}
{'loss': 348.0, 'grad_norm_square': 876763.828125, 'tokens': 420}
{'loss': 266.0, 'grad_norm_square': 366580.52734375, 'tokens': 298}
{'loss': 274.0, 'grad_norm_square': 371479.54296875, 'tokens': 301}
{'loss': 230.0, 'grad_norm_square': 389015.4609375, 'tokens': 303}
{'loss': 370.0, 'grad_norm_square': 546677.8984375, 'tokens': 306}
{'loss': 330.0, 'grad_norm_square': 933569.375, 'tokens': 434}
{'loss': 318.0, 'grad_norm_square': 606804.3984375, 'tokens': 345}
{'loss': 332.0, 'grad_norm_square': 626567.59375, 'tokens': 334}
{'loss': 410.0, 'grad_norm_square': 962385.875, 'tokens': 380}
{'loss': 372.0, 'grad_norm_square': 625811.7265625, 'tokens': 393}
{'loss': 304.0, 'grad_norm_square': 417803.3671875, 'tokens': 375}
{'loss': 280.0, 'grad_norm_square': 575645.0390625, 'tokens': 298}
{'loss': 154.0, 'grad_norm_square': 305753.5546875, 'tokens': 187}
{'loss': 392.0, 'grad_norm_square': 609744.6328125, 'tokens': 316}
{'loss': 322.0, 'grad_norm_square': 396582.4453125, 'tokens': 319}
{'loss': 236.0, 'grad_norm_square': 452737.2734375, 'tokens': 296}
{'loss': 376.0, 'grad_norm_square': 703265.8125, 'tokens': 423}
{'loss': 358.0, 'grad_norm_square': 757051.109375, 'tokens': 315}
{'loss': 278.0, 'grad_norm_square': 381759.6875, 'tokens': 318}
{'loss': 338.0, 'grad_norm_square': 602881.296875, 'tokens': 351}
{'loss': 255.0, 'grad_norm_square': 564941.64453125, 'tokens': 327}
{'loss': 360.0, 'grad_norm_square': 624757.2890625, 'tokens': 427}
{'loss': 440.0, 'grad_norm_square': 597189.859375, 'tokens': 429}
{'loss': 362.0, 'grad_norm_square': 772341.3046875, 'tokens': 419}
{'loss': 233.0, 'grad_norm_square': 449411.3515625, 'tokens': 247}
{'loss': 332.0, 'grad_norm_square': 558985.25, 'tokens': 313}
{'loss': 270.0, 'grad_norm_square': 688536.171875, 'tokens': 250}
{'loss': 312.0, 'grad_norm_square': 690652.78125, 'tokens': 346}
{'loss': 332.0, 'grad_norm_square': 690330.91015625, 'tokens': 382}
{'loss': 342.0, 'grad_norm_square': 503859.2421875, 'tokens': 277}
{'loss': 235.0, 'grad_norm_square': 321248.55078125, 'tokens': 230}
{'loss': 304.0, 'grad_norm_square': 999348.421875, 'tokens': 303}
{'loss': 342.0, 'grad_norm_square': 709022.703125, 'tokens': 251}
{'loss': 177.0, 'grad_norm_square': 374196.767578125, 'tokens': 271}
{'loss': 330.0, 'grad_norm_square': 461101.015625, 'tokens': 345}
{'loss': 342.0, 'grad_norm_square': 631001.2265625, 'tokens': 346}
{'loss': 428.0, 'grad_norm_square': 708096.421875, 'tokens': 416}
{'loss': 302.0, 'grad_norm_square': 526304.3203125, 'tokens': 334}
{'loss': 304.0, 'grad_norm_square': 489130.35546875, 'tokens': 333}
{'loss': 312.0, 'grad_norm_square': 549754.3671875, 'tokens': 298}
{'loss': 284.0, 'grad_norm_square': 638046.0390625, 'tokens': 279}
{'loss': 386.0, 'grad_norm_square': 1054142.34375, 'tokens': 318}
{'loss': 280.0, 'grad_norm_square': 340525.859375, 'tokens': 268}
{'loss': 436.0, 'grad_norm_square': 639926.046875, 'tokens': 374}
{'loss': 249.0, 'grad_norm_square': 360169.8984375, 'tokens': 370}
