{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 207.0, 'grad_norm_square': 34494.1640625, 'tokens': 230}
{'loss': 272.0, 'grad_norm_square': 42724.52880859375, 'tokens': 328}
{'loss': 296.0, 'grad_norm_square': 53002.9775390625, 'tokens': 279}
{'loss': 282.0, 'grad_norm_square': 48285.1943359375, 'tokens': 289}
{'loss': 382.0, 'grad_norm_square': 56843.25732421875, 'tokens': 406}
{'loss': 312.0, 'grad_norm_square': 56965.923583984375, 'tokens': 284}
{'loss': 400.0, 'grad_norm_square': 40132.73046875, 'tokens': 300}
{'loss': 278.0, 'grad_norm_square': 39192.22314453125, 'tokens': 263}
{'loss': 350.0, 'grad_norm_square': 61062.805908203125, 'tokens': 315}
{'loss': 324.0, 'grad_norm_square': 53023.2734375, 'tokens': 289}
{'loss': 296.0, 'grad_norm_square': 44685.419921875, 'tokens': 287}
{'loss': 532.0, 'grad_norm_square': 108158.796875, 'tokens': 445}
{'loss': 326.0, 'grad_norm_square': 43877.446533203125, 'tokens': 312}
{'loss': 364.0, 'grad_norm_square': 66746.6376953125, 'tokens': 386}
{'loss': 231.0, 'grad_norm_square': 55181.6162109375, 'tokens': 246}
{'loss': 392.0, 'grad_norm_square': 56429.40283203125, 'tokens': 366}
{'loss': 428.0, 'grad_norm_square': 73412.01953125, 'tokens': 367}
{'loss': 310.0, 'grad_norm_square': 43687.5703125, 'tokens': 387}
{'loss': 223.0, 'grad_norm_square': 50713.0400390625, 'tokens': 288}
{'loss': 270.0, 'grad_norm_square': 53898.19970703125, 'tokens': 284}
{'loss': 348.0, 'grad_norm_square': 41083.43310546875, 'tokens': 291}
{'loss': 292.0, 'grad_norm_square': 54082.564453125, 'tokens': 313}
{'loss': 390.0, 'grad_norm_square': 67673.5673828125, 'tokens': 404}
{'loss': 262.0, 'grad_norm_square': 35283.961669921875, 'tokens': 301}
{'loss': 404.0, 'grad_norm_square': 65404.1103515625, 'tokens': 417}
{'loss': 302.0, 'grad_norm_square': 48677.59033203125, 'tokens': 269}
{'loss': 352.0, 'grad_norm_square': 92171.41796875, 'tokens': 286}
{'loss': 286.0, 'grad_norm_square': 39712.98828125, 'tokens': 282}
{'loss': 278.0, 'grad_norm_square': 35693.86181640625, 'tokens': 330}
{'loss': 486.0, 'grad_norm_square': 75922.3369140625, 'tokens': 420}
{'loss': 360.0, 'grad_norm_square': 43893.30859375, 'tokens': 342}
{'loss': 352.0, 'grad_norm_square': 45032.447265625, 'tokens': 366}
{'loss': 296.0, 'grad_norm_square': 68327.708984375, 'tokens': 267}
{'loss': 262.0, 'grad_norm_square': 51542.52734375, 'tokens': 284}
{'loss': 252.0, 'grad_norm_square': 36988.02880859375, 'tokens': 226}
{'loss': 223.0, 'grad_norm_square': 51064.6416015625, 'tokens': 249}
{'loss': 404.0, 'grad_norm_square': 75146.078125, 'tokens': 477}
{'loss': 241.0, 'grad_norm_square': 32613.300537109375, 'tokens': 305}
{'loss': 354.0, 'grad_norm_square': 59090.1240234375, 'tokens': 300}
{'loss': 414.0, 'grad_norm_square': 67631.6875, 'tokens': 339}
{'loss': 378.0, 'grad_norm_square': 83602.69140625, 'tokens': 331}
{'loss': 280.0, 'grad_norm_square': 44194.07470703125, 'tokens': 307}
{'loss': 288.0, 'grad_norm_square': 56365.2392578125, 'tokens': 314}
{'loss': 239.0, 'grad_norm_square': 37284.55615234375, 'tokens': 273}
{'loss': 360.0, 'grad_norm_square': 71045.00341796875, 'tokens': 370}
{'loss': 410.0, 'grad_norm_square': 63736.6630859375, 'tokens': 358}
{'loss': 548.0, 'grad_norm_square': 84568.4794921875, 'tokens': 471}
{'loss': 274.0, 'grad_norm_square': 47581.5390625, 'tokens': 362}
{'loss': 346.0, 'grad_norm_square': 61905.396484375, 'tokens': 354}
{'loss': 372.0, 'grad_norm_square': 59598.86376953125, 'tokens': 332}
{'loss': 266.0, 'grad_norm_square': 40872.435546875, 'tokens': 241}
{'loss': 436.0, 'grad_norm_square': 47659.0478515625, 'tokens': 342}
{'loss': 250.0, 'grad_norm_square': 45341.0126953125, 'tokens': 226}
{'loss': 292.0, 'grad_norm_square': 42766.0556640625, 'tokens': 282}
{'loss': 254.0, 'grad_norm_square': 36119.9052734375, 'tokens': 228}
{'loss': 274.0, 'grad_norm_square': 48300.07177734375, 'tokens': 360}
{'loss': 235.0, 'grad_norm_square': 40725.22119140625, 'tokens': 359}
{'loss': 338.0, 'grad_norm_square': 54353.87646484375, 'tokens': 356}
{'loss': 418.0, 'grad_norm_square': 111814.8125, 'tokens': 352}
{'loss': 234.0, 'grad_norm_square': 51505.83837890625, 'tokens': 321}
{'loss': 380.0, 'grad_norm_square': 69213.654296875, 'tokens': 391}
{'loss': 320.0, 'grad_norm_square': 48169.16455078125, 'tokens': 264}
{'loss': 362.0, 'grad_norm_square': 60535.15283203125, 'tokens': 350}
{'loss': 217.0, 'grad_norm_square': 36267.10791015625, 'tokens': 239}
{'loss': 258.0, 'grad_norm_square': 50046.90087890625, 'tokens': 258}
{'loss': 354.0, 'grad_norm_square': 81006.587890625, 'tokens': 329}
{'loss': 292.0, 'grad_norm_square': 42556.87158203125, 'tokens': 323}
{'loss': 470.0, 'grad_norm_square': 140512.3671875, 'tokens': 426}
{'loss': 338.0, 'grad_norm_square': 46986.6904296875, 'tokens': 335}
{'loss': 249.0, 'grad_norm_square': 27334.615478515625, 'tokens': 247}
{'loss': 236.0, 'grad_norm_square': 33695.56103515625, 'tokens': 273}
{'loss': 298.0, 'grad_norm_square': 63702.248046875, 'tokens': 261}
{'loss': 260.0, 'grad_norm_square': 40265.7890625, 'tokens': 290}
{'loss': 247.0, 'grad_norm_square': 50533.6943359375, 'tokens': 307}
{'loss': 384.0, 'grad_norm_square': 57291.30859375, 'tokens': 302}
{'loss': 338.0, 'grad_norm_square': 50885.3330078125, 'tokens': 335}
{'loss': 370.0, 'grad_norm_square': 56644.1591796875, 'tokens': 316}
{'loss': 540.0, 'grad_norm_square': 90108.28125, 'tokens': 387}
{'loss': 326.0, 'grad_norm_square': 79542.197265625, 'tokens': 356}
{'loss': 408.0, 'grad_norm_square': 58284.08056640625, 'tokens': 345}
{'loss': 332.0, 'grad_norm_square': 75620.3291015625, 'tokens': 373}
{'loss': 326.0, 'grad_norm_square': 55361.43359375, 'tokens': 406}
{'loss': 245.0, 'grad_norm_square': 32686.8232421875, 'tokens': 335}
{'loss': 296.0, 'grad_norm_square': 41015.31494140625, 'tokens': 331}
{'loss': 420.0, 'grad_norm_square': 91501.62890625, 'tokens': 407}
{'loss': 364.0, 'grad_norm_square': 82204.9404296875, 'tokens': 377}
{'loss': 266.0, 'grad_norm_square': 43560.4677734375, 'tokens': 244}
{'loss': 233.0, 'grad_norm_square': 39632.658935546875, 'tokens': 321}
{'loss': 262.0, 'grad_norm_square': 39998.740234375, 'tokens': 264}
{'loss': 418.0, 'grad_norm_square': 72436.3876953125, 'tokens': 399}
{'loss': 300.0, 'grad_norm_square': 45870.8623046875, 'tokens': 327}
{'loss': 360.0, 'grad_norm_square': 81390.4775390625, 'tokens': 387}
{'loss': 255.0, 'grad_norm_square': 38780.63671875, 'tokens': 232}
{'loss': 298.0, 'grad_norm_square': 87036.9638671875, 'tokens': 365}
{'loss': 356.0, 'grad_norm_square': 41775.1328125, 'tokens': 320}
{'loss': 420.0, 'grad_norm_square': 58849.32421875, 'tokens': 338}
{'loss': 340.0, 'grad_norm_square': 58224.419921875, 'tokens': 367}
{'loss': 290.0, 'grad_norm_square': 48717.8603515625, 'tokens': 367}
{'loss': 484.0, 'grad_norm_square': 91117.869140625, 'tokens': 427}
{'loss': 426.0, 'grad_norm_square': 47084.216796875, 'tokens': 424}
{'loss': 296.0, 'grad_norm_square': 48811.8037109375, 'tokens': 363}
{'loss': 312.0, 'grad_norm_square': 58642.9619140625, 'tokens': 325}
{'loss': 360.0, 'grad_norm_square': 51073.3740234375, 'tokens': 355}
{'loss': 189.0, 'grad_norm_square': 42775.47314453125, 'tokens': 293}
{'loss': 352.0, 'grad_norm_square': 46724.63671875, 'tokens': 328}
{'loss': 237.0, 'grad_norm_square': 54524.61474609375, 'tokens': 308}
{'loss': 186.0, 'grad_norm_square': 32878.5048828125, 'tokens': 225}
{'loss': 420.0, 'grad_norm_square': 49353.1328125, 'tokens': 396}
{'loss': 198.0, 'grad_norm_square': 37703.05322265625, 'tokens': 257}
{'loss': 280.0, 'grad_norm_square': 47821.2236328125, 'tokens': 261}
{'loss': 312.0, 'grad_norm_square': 70604.79150390625, 'tokens': 255}
{'loss': 282.0, 'grad_norm_square': 44908.82421875, 'tokens': 308}
{'loss': 382.0, 'grad_norm_square': 72066.69873046875, 'tokens': 414}
{'loss': 354.0, 'grad_norm_square': 54693.3232421875, 'tokens': 355}
{'loss': 406.0, 'grad_norm_square': 70722.30078125, 'tokens': 422}
{'loss': 240.0, 'grad_norm_square': 49862.087890625, 'tokens': 290}
{'loss': 418.0, 'grad_norm_square': 85131.126953125, 'tokens': 375}
{'loss': 368.0, 'grad_norm_square': 69144.91015625, 'tokens': 427}
{'loss': 366.0, 'grad_norm_square': 59413.1318359375, 'tokens': 397}
{'loss': 328.0, 'grad_norm_square': 55719.3427734375, 'tokens': 362}
{'loss': 276.0, 'grad_norm_square': 58651.7431640625, 'tokens': 349}
{'loss': 266.0, 'grad_norm_square': 44450.1708984375, 'tokens': 303}
{'loss': 360.0, 'grad_norm_square': 100290.6796875, 'tokens': 342}
{'loss': 179.0, 'grad_norm_square': 34953.93994140625, 'tokens': 248}
{'loss': 398.0, 'grad_norm_square': 94772.2158203125, 'tokens': 355}
{'loss': 278.0, 'grad_norm_square': 88631.40625, 'tokens': 248}
{'loss': 280.0, 'grad_norm_square': 45180.740234375, 'tokens': 333}
{'loss': 268.0, 'grad_norm_square': 41230.386962890625, 'tokens': 326}
{'loss': 398.0, 'grad_norm_square': 77191.572265625, 'tokens': 374}
{'loss': 254.0, 'grad_norm_square': 111053.26171875, 'tokens': 275}
{'loss': 326.0, 'grad_norm_square': 78429.76513671875, 'tokens': 353}
{'loss': 320.0, 'grad_norm_square': 59651.1005859375, 'tokens': 398}
{'loss': 316.0, 'grad_norm_square': 48052.15576171875, 'tokens': 339}
{'loss': 198.0, 'grad_norm_square': 36457.9287109375, 'tokens': 296}
{'loss': 306.0, 'grad_norm_square': 34455.1904296875, 'tokens': 299}
{'loss': 452.0, 'grad_norm_square': 101890.369140625, 'tokens': 355}
{'loss': 227.0, 'grad_norm_square': 38837.928466796875, 'tokens': 264}
{'loss': 232.0, 'grad_norm_square': 45325.1298828125, 'tokens': 318}
{'loss': 348.0, 'grad_norm_square': 41490.3828125, 'tokens': 314}
{'loss': 251.0, 'grad_norm_square': 41591.4267578125, 'tokens': 255}
{'loss': 268.0, 'grad_norm_square': 58856.54931640625, 'tokens': 250}
{'loss': 243.0, 'grad_norm_square': 35875.7373046875, 'tokens': 312}
{'loss': 442.0, 'grad_norm_square': 82326.7880859375, 'tokens': 377}
{'loss': 268.0, 'grad_norm_square': 39210.64404296875, 'tokens': 313}
{'loss': 229.0, 'grad_norm_square': 45521.80810546875, 'tokens': 214}
{'loss': 306.0, 'grad_norm_square': 44439.9169921875, 'tokens': 332}
{'loss': 238.0, 'grad_norm_square': 58873.25390625, 'tokens': 299}
{'loss': 332.0, 'grad_norm_square': 54389.71435546875, 'tokens': 387}
{'loss': 204.0, 'grad_norm_square': 39985.60546875, 'tokens': 247}
{'loss': 272.0, 'grad_norm_square': 46636.3662109375, 'tokens': 283}
{'loss': 226.0, 'grad_norm_square': 39321.55712890625, 'tokens': 222}
{'loss': 370.0, 'grad_norm_square': 59341.8896484375, 'tokens': 421}
{'loss': 392.0, 'grad_norm_square': 65070.3681640625, 'tokens': 365}
{'loss': 330.0, 'grad_norm_square': 38987.619140625, 'tokens': 245}
{'loss': 207.0, 'grad_norm_square': 32778.47705078125, 'tokens': 256}
{'loss': 251.0, 'grad_norm_square': 34087.11962890625, 'tokens': 289}
{'loss': 235.0, 'grad_norm_square': 66223.4150390625, 'tokens': 306}
{'loss': 248.0, 'grad_norm_square': 57592.85546875, 'tokens': 294}
{'loss': 438.0, 'grad_norm_square': 68873.90234375, 'tokens': 397}
{'loss': 260.0, 'grad_norm_square': 79469.5048828125, 'tokens': 287}
{'loss': 344.0, 'grad_norm_square': 55095.02880859375, 'tokens': 444}
{'loss': 440.0, 'grad_norm_square': 176722.09375, 'tokens': 459}
{'loss': 330.0, 'grad_norm_square': 60032.078125, 'tokens': 304}
{'loss': 382.0, 'grad_norm_square': 72833.0224609375, 'tokens': 449}
{'loss': 410.0, 'grad_norm_square': 104314.1220703125, 'tokens': 386}
{'loss': 253.0, 'grad_norm_square': 51845.5751953125, 'tokens': 308}
{'loss': 366.0, 'grad_norm_square': 119514.251953125, 'tokens': 383}
{'loss': 235.0, 'grad_norm_square': 33263.8203125, 'tokens': 318}
{'loss': 290.0, 'grad_norm_square': 45420.19384765625, 'tokens': 287}
{'loss': 356.0, 'grad_norm_square': 55535.94287109375, 'tokens': 359}
{'loss': 212.0, 'grad_norm_square': 28571.61572265625, 'tokens': 216}
{'loss': 190.0, 'grad_norm_square': 36551.14599609375, 'tokens': 251}
{'loss': 254.0, 'grad_norm_square': 39365.46728515625, 'tokens': 253}
{'loss': 418.0, 'grad_norm_square': 61790.2255859375, 'tokens': 388}
{'loss': 328.0, 'grad_norm_square': 57425.193359375, 'tokens': 265}
{'loss': 280.0, 'grad_norm_square': 47667.8837890625, 'tokens': 286}
{'loss': 276.0, 'grad_norm_square': 49177.642578125, 'tokens': 321}
{'loss': 264.0, 'grad_norm_square': 68757.17138671875, 'tokens': 298}
{'loss': 368.0, 'grad_norm_square': 75414.1796875, 'tokens': 330}
{'loss': 408.0, 'grad_norm_square': 102055.677734375, 'tokens': 423}
{'loss': 316.0, 'grad_norm_square': 64298.4150390625, 'tokens': 415}
{'loss': 226.0, 'grad_norm_square': 48311.382080078125, 'tokens': 231}
{'loss': 372.0, 'grad_norm_square': 60539.55029296875, 'tokens': 350}
{'loss': 408.0, 'grad_norm_square': 75568.5537109375, 'tokens': 366}
{'loss': 532.0, 'grad_norm_square': 93368.701171875, 'tokens': 399}
{'loss': 398.0, 'grad_norm_square': 70002.7880859375, 'tokens': 401}
{'loss': 346.0, 'grad_norm_square': 50522.513671875, 'tokens': 310}
{'loss': 258.0, 'grad_norm_square': 101892.7158203125, 'tokens': 284}
{'loss': 266.0, 'grad_norm_square': 57218.2626953125, 'tokens': 294}
{'loss': 314.0, 'grad_norm_square': 48183.17822265625, 'tokens': 383}
{'loss': 242.0, 'grad_norm_square': 37468.87646484375, 'tokens': 287}
{'loss': 502.0, 'grad_norm_square': 79771.685546875, 'tokens': 408}
{'loss': 226.0, 'grad_norm_square': 46121.7568359375, 'tokens': 278}
{'loss': 219.0, 'grad_norm_square': 35838.9580078125, 'tokens': 287}
{'loss': 328.0, 'grad_norm_square': 94764.947265625, 'tokens': 375}
{'loss': 189.0, 'grad_norm_square': 27300.166259765625, 'tokens': 284}
{'loss': 278.0, 'grad_norm_square': 64035.166015625, 'tokens': 260}
{'loss': 292.0, 'grad_norm_square': 122866.2880859375, 'tokens': 356}
{'loss': 336.0, 'grad_norm_square': 70914.30078125, 'tokens': 264}
{'loss': 198.0, 'grad_norm_square': 38866.29833984375, 'tokens': 285}
{'loss': 262.0, 'grad_norm_square': 66268.7197265625, 'tokens': 322}
{'loss': 326.0, 'grad_norm_square': 63179.41015625, 'tokens': 328}
{'loss': 292.0, 'grad_norm_square': 51742.76171875, 'tokens': 326}
{'loss': 372.0, 'grad_norm_square': 91251.88427734375, 'tokens': 413}
{'loss': 178.0, 'grad_norm_square': 31415.89404296875, 'tokens': 285}
{'loss': 264.0, 'grad_norm_square': 65783.31787109375, 'tokens': 282}
{'loss': 332.0, 'grad_norm_square': 52012.966796875, 'tokens': 336}
{'loss': 182.0, 'grad_norm_square': 30927.439453125, 'tokens': 210}
{'loss': 458.0, 'grad_norm_square': 170983.5146484375, 'tokens': 435}
{'loss': 196.0, 'grad_norm_square': 39057.243408203125, 'tokens': 252}
{'loss': 153.0, 'grad_norm_square': 30173.857421875, 'tokens': 218}
{'loss': 484.0, 'grad_norm_square': 115348.623046875, 'tokens': 341}
{'loss': 272.0, 'grad_norm_square': 48383.891845703125, 'tokens': 297}
{'loss': 266.0, 'grad_norm_square': 32995.90087890625, 'tokens': 335}
{'loss': 350.0, 'grad_norm_square': 65333.8310546875, 'tokens': 377}
{'loss': 350.0, 'grad_norm_square': 89543.375, 'tokens': 420}
{'loss': 272.0, 'grad_norm_square': 41720.31787109375, 'tokens': 298}
{'loss': 280.0, 'grad_norm_square': 43326.93994140625, 'tokens': 301}
{'loss': 237.0, 'grad_norm_square': 46436.910400390625, 'tokens': 303}
{'loss': 372.0, 'grad_norm_square': 58587.22265625, 'tokens': 306}
{'loss': 342.0, 'grad_norm_square': 91790.330078125, 'tokens': 434}
{'loss': 326.0, 'grad_norm_square': 103872.66845703125, 'tokens': 345}
{'loss': 342.0, 'grad_norm_square': 74021.09228515625, 'tokens': 334}
{'loss': 414.0, 'grad_norm_square': 132262.3427734375, 'tokens': 380}
{'loss': 374.0, 'grad_norm_square': 72069.4130859375, 'tokens': 393}
{'loss': 308.0, 'grad_norm_square': 43772.56298828125, 'tokens': 375}
{'loss': 284.0, 'grad_norm_square': 66801.35107421875, 'tokens': 298}
{'loss': 156.0, 'grad_norm_square': 33199.849853515625, 'tokens': 187}
{'loss': 396.0, 'grad_norm_square': 65941.45068359375, 'tokens': 316}
{'loss': 328.0, 'grad_norm_square': 45961.772705078125, 'tokens': 319}
{'loss': 240.0, 'grad_norm_square': 52599.22314453125, 'tokens': 296}
{'loss': 384.0, 'grad_norm_square': 80666.3701171875, 'tokens': 423}
{'loss': 360.0, 'grad_norm_square': 77422.77587890625, 'tokens': 315}
{'loss': 282.0, 'grad_norm_square': 40795.36279296875, 'tokens': 318}
{'loss': 338.0, 'grad_norm_square': 56338.64111328125, 'tokens': 351}
{'loss': 264.0, 'grad_norm_square': 142668.87451171875, 'tokens': 327}
{'loss': 372.0, 'grad_norm_square': 79461.20703125, 'tokens': 427}
{'loss': 448.0, 'grad_norm_square': 70784.49365234375, 'tokens': 429}
{'loss': 368.0, 'grad_norm_square': 88429.802734375, 'tokens': 419}
{'loss': 241.0, 'grad_norm_square': 50458.283203125, 'tokens': 247}
{'loss': 336.0, 'grad_norm_square': 68135.775390625, 'tokens': 313}
{'loss': 280.0, 'grad_norm_square': 89373.50390625, 'tokens': 250}
{'loss': 314.0, 'grad_norm_square': 82639.58984375, 'tokens': 346}
{'loss': 340.0, 'grad_norm_square': 80582.72607421875, 'tokens': 382}
{'loss': 352.0, 'grad_norm_square': 65273.19189453125, 'tokens': 277}
{'loss': 240.0, 'grad_norm_square': 34380.195068359375, 'tokens': 230}
{'loss': 320.0, 'grad_norm_square': 165677.578125, 'tokens': 303}
{'loss': 348.0, 'grad_norm_square': 63126.548828125, 'tokens': 251}
{'loss': 179.0, 'grad_norm_square': 43119.02685546875, 'tokens': 271}
{'loss': 336.0, 'grad_norm_square': 49513.8212890625, 'tokens': 345}
{'loss': 348.0, 'grad_norm_square': 72676.22265625, 'tokens': 346}
{'loss': 428.0, 'grad_norm_square': 76047.400390625, 'tokens': 416}
