{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 220.62220764160156, 'grad_norm_square': 27694088.01249695, 'tokens': 299}
{'loss': 323.3212890625, 'grad_norm_square': 42488136.9516449, 'tokens': 305}
{'loss': 427.7695007324219, 'grad_norm_square': 94785721.87860107, 'tokens': 304}
{'loss': 217.25811767578125, 'grad_norm_square': 28522568.74006653, 'tokens': 289}
{'loss': 451.86279296875, 'grad_norm_square': 71005842.95895386, 'tokens': 381}
{'loss': 338.829833984375, 'grad_norm_square': 58561686.24203491, 'tokens': 395}
{'loss': 262.07403564453125, 'grad_norm_square': 30004361.51171875, 'tokens': 267}
{'loss': 375.6939697265625, 'grad_norm_square': 52370315.11734009, 'tokens': 299}
{'loss': 388.5156555175781, 'grad_norm_square': 61046929.45599365, 'tokens': 407}
{'loss': 346.0372314453125, 'grad_norm_square': 43137680.16931152, 'tokens': 347}
{'loss': 224.77561950683594, 'grad_norm_square': 36117263.41401672, 'tokens': 248}
{'loss': 405.29925537109375, 'grad_norm_square': 51227928.37567139, 'tokens': 309}
{'loss': 335.281982421875, 'grad_norm_square': 41115413.09851074, 'tokens': 335}
{'loss': 367.79443359375, 'grad_norm_square': 96414082.08666992, 'tokens': 420}
{'loss': 297.0200500488281, 'grad_norm_square': 48281040.93621826, 'tokens': 293}
{'loss': 243.88084411621094, 'grad_norm_square': 28186634.78942871, 'tokens': 251}
{'loss': 373.6918640136719, 'grad_norm_square': 49959440.3326416, 'tokens': 348}
{'loss': 466.03778076171875, 'grad_norm_square': 63770160.89794922, 'tokens': 336}
{'loss': 339.0594482421875, 'grad_norm_square': 37278476.96411133, 'tokens': 334}
{'loss': 268.7149353027344, 'grad_norm_square': 39660942.19302368, 'tokens': 312}
{'loss': 420.662353515625, 'grad_norm_square': 65261980.545043945, 'tokens': 332}
{'loss': 245.77162170410156, 'grad_norm_square': 28700425.03186035, 'tokens': 272}
{'loss': 190.8169708251953, 'grad_norm_square': 25581704.840805054, 'tokens': 258}
{'loss': 376.868896484375, 'grad_norm_square': 51406677.431259155, 'tokens': 314}
{'loss': 212.92086791992188, 'grad_norm_square': 20636814.22732544, 'tokens': 261}
{'loss': 293.40313720703125, 'grad_norm_square': 41183118.52355957, 'tokens': 291}
{'loss': 459.074951171875, 'grad_norm_square': 74534435.9689331, 'tokens': 383}
{'loss': 388.7904968261719, 'grad_norm_square': 44571280.71801758, 'tokens': 323}
{'loss': 353.4237976074219, 'grad_norm_square': 50374161.9309082, 'tokens': 350}
{'loss': 283.72772216796875, 'grad_norm_square': 31080714.257965088, 'tokens': 358}
{'loss': 263.2376708984375, 'grad_norm_square': 30333964.681793213, 'tokens': 240}
{'loss': 222.6451416015625, 'grad_norm_square': 27655113.054901123, 'tokens': 256}
{'loss': 311.6122131347656, 'grad_norm_square': 35552592.69934082, 'tokens': 314}
{'loss': 233.38577270507812, 'grad_norm_square': 28972018.073547363, 'tokens': 249}
{'loss': 370.20770263671875, 'grad_norm_square': 61429433.85647583, 'tokens': 352}
{'loss': 353.1759033203125, 'grad_norm_square': 54888731.50848389, 'tokens': 330}
{'loss': 266.296142578125, 'grad_norm_square': 38346128.23150635, 'tokens': 243}
{'loss': 257.338623046875, 'grad_norm_square': 31590140.20880127, 'tokens': 292}
{'loss': 322.7850341796875, 'grad_norm_square': 40062671.58444214, 'tokens': 293}
{'loss': 292.4009704589844, 'grad_norm_square': 51972123.09289551, 'tokens': 327}
{'loss': 342.7071228027344, 'grad_norm_square': 33518609.475708008, 'tokens': 310}
{'loss': 274.2706298828125, 'grad_norm_square': 44787475.47692871, 'tokens': 254}
{'loss': 431.8269958496094, 'grad_norm_square': 57965849.56958008, 'tokens': 433}
{'loss': 411.0955505371094, 'grad_norm_square': 44418023.52334595, 'tokens': 352}
{'loss': 201.88668823242188, 'grad_norm_square': 24734346.214309692, 'tokens': 206}
{'loss': 284.90350341796875, 'grad_norm_square': 38943632.44606018, 'tokens': 243}
{'loss': 313.75799560546875, 'grad_norm_square': 41390103.49620056, 'tokens': 312}
{'loss': 441.9548645019531, 'grad_norm_square': 58725408.54400635, 'tokens': 374}
{'loss': 328.93304443359375, 'grad_norm_square': 45151836.88580322, 'tokens': 279}
{'loss': 223.30023193359375, 'grad_norm_square': 23614058.36001587, 'tokens': 286}
{'loss': 237.50009155273438, 'grad_norm_square': 26327883.272277832, 'tokens': 288}
{'loss': 266.1932678222656, 'grad_norm_square': 24873514.386291504, 'tokens': 270}
{'loss': 323.9993896484375, 'grad_norm_square': 28987148.733917236, 'tokens': 309}
{'loss': 307.61737060546875, 'grad_norm_square': 32060941.308380127, 'tokens': 319}
{'loss': 190.20904541015625, 'grad_norm_square': 17505063.97317505, 'tokens': 210}
{'loss': 285.4669494628906, 'grad_norm_square': 34370191.25204468, 'tokens': 347}
{'loss': 235.9652099609375, 'grad_norm_square': 26875253.501312256, 'tokens': 336}
{'loss': 362.42303466796875, 'grad_norm_square': 62007205.593444824, 'tokens': 375}
{'loss': 202.47589111328125, 'grad_norm_square': 27168364.12487793, 'tokens': 237}
{'loss': 512.086181640625, 'grad_norm_square': 52447801.53179932, 'tokens': 464}
{'loss': 280.04656982421875, 'grad_norm_square': 32691218.534698486, 'tokens': 354}
{'loss': 283.55511474609375, 'grad_norm_square': 30594719.012756348, 'tokens': 300}
{'loss': 308.82025146484375, 'grad_norm_square': 31448400.992721558, 'tokens': 419}
{'loss': 311.5709533691406, 'grad_norm_square': 45814824.07110596, 'tokens': 338}
{'loss': 314.0561828613281, 'grad_norm_square': 24977867.55493164, 'tokens': 314}
{'loss': 409.60064697265625, 'grad_norm_square': 45282463.90447998, 'tokens': 334}
{'loss': 330.0260009765625, 'grad_norm_square': 27136459.800445557, 'tokens': 354}
{'loss': 483.9818115234375, 'grad_norm_square': 74285225.47717285, 'tokens': 389}
{'loss': 272.6708068847656, 'grad_norm_square': 27406542.411834717, 'tokens': 348}
{'loss': 340.0899353027344, 'grad_norm_square': 52888097.53625488, 'tokens': 431}
{'loss': 236.8831787109375, 'grad_norm_square': 25309962.938659668, 'tokens': 254}
{'loss': 325.4383850097656, 'grad_norm_square': 37380500.88214111, 'tokens': 408}
{'loss': 346.0051574707031, 'grad_norm_square': 52517150.54962158, 'tokens': 378}
{'loss': 289.07000732421875, 'grad_norm_square': 29901646.292755127, 'tokens': 412}
{'loss': 343.82012939453125, 'grad_norm_square': 33875669.03128052, 'tokens': 319}
{'loss': 345.7073059082031, 'grad_norm_square': 36890650.54589844, 'tokens': 389}
{'loss': 394.4259338378906, 'grad_norm_square': 42536600.815979004, 'tokens': 379}
{'loss': 183.41702270507812, 'grad_norm_square': 16592329.36328125, 'tokens': 230}
{'loss': 234.55662536621094, 'grad_norm_square': 25644341.603042603, 'tokens': 328}
{'loss': 266.38360595703125, 'grad_norm_square': 29907408.654327393, 'tokens': 279}
{'loss': 253.14471435546875, 'grad_norm_square': 36765333.617004395, 'tokens': 289}
{'loss': 338.1405029296875, 'grad_norm_square': 43026459.01873779, 'tokens': 406}
{'loss': 296.5434265136719, 'grad_norm_square': 33378261.070098877, 'tokens': 284}
{'loss': 370.53143310546875, 'grad_norm_square': 32952663.84689331, 'tokens': 300}
{'loss': 280.4107971191406, 'grad_norm_square': 43548720.294158936, 'tokens': 263}
{'loss': 319.86346435546875, 'grad_norm_square': 36174556.88195801, 'tokens': 315}
{'loss': 301.7735900878906, 'grad_norm_square': 32068501.289398193, 'tokens': 289}
{'loss': 269.0252685546875, 'grad_norm_square': 28562523.959350586, 'tokens': 287}
{'loss': 497.6266784667969, 'grad_norm_square': 88921644.9432373, 'tokens': 445}
{'loss': 296.7511291503906, 'grad_norm_square': 29777486.053833008, 'tokens': 312}
{'loss': 333.5455322265625, 'grad_norm_square': 47077217.052246094, 'tokens': 386}
{'loss': 197.39622497558594, 'grad_norm_square': 29541149.309387207, 'tokens': 246}
{'loss': 379.0075378417969, 'grad_norm_square': 40944411.744506836, 'tokens': 366}
{'loss': 403.13726806640625, 'grad_norm_square': 48598573.264038086, 'tokens': 367}
{'loss': 286.63861083984375, 'grad_norm_square': 26434637.906677246, 'tokens': 387}
{'loss': 194.51068115234375, 'grad_norm_square': 28518034.233642578, 'tokens': 288}
{'loss': 245.02609252929688, 'grad_norm_square': 30280285.2298584, 'tokens': 284}
{'loss': 316.1995544433594, 'grad_norm_square': 28039888.629364014, 'tokens': 291}
{'loss': 277.3266906738281, 'grad_norm_square': 27004050.955200195, 'tokens': 313}
{'loss': 372.715576171875, 'grad_norm_square': 56549678.60168457, 'tokens': 404}
{'loss': 248.21365356445312, 'grad_norm_square': 20745324.18814087, 'tokens': 301}
{'loss': 375.56494140625, 'grad_norm_square': 48429852.16113281, 'tokens': 417}
{'loss': 280.0472106933594, 'grad_norm_square': 35505300.55169678, 'tokens': 269}
{'loss': 331.73284912109375, 'grad_norm_square': 80562617.08911133, 'tokens': 286}
{'loss': 267.6297607421875, 'grad_norm_square': 24043214.366027832, 'tokens': 282}
{'loss': 262.63507080078125, 'grad_norm_square': 24320389.735580444, 'tokens': 330}
{'loss': 447.0118408203125, 'grad_norm_square': 44706333.85656738, 'tokens': 420}
{'loss': 346.16229248046875, 'grad_norm_square': 27342206.03744507, 'tokens': 342}
{'loss': 330.08575439453125, 'grad_norm_square': 29440852.041137695, 'tokens': 366}
{'loss': 273.1925048828125, 'grad_norm_square': 27792078.205688477, 'tokens': 267}
{'loss': 238.77899169921875, 'grad_norm_square': 27577107.65234375, 'tokens': 284}
{'loss': 226.67710876464844, 'grad_norm_square': 19072208.810333252, 'tokens': 226}
{'loss': 214.79627990722656, 'grad_norm_square': 24037731.304748535, 'tokens': 249}
{'loss': 400.52587890625, 'grad_norm_square': 45233713.65197754, 'tokens': 477}
{'loss': 225.33645629882812, 'grad_norm_square': 18895437.266571045, 'tokens': 305}
{'loss': 304.96112060546875, 'grad_norm_square': 34846873.47125244, 'tokens': 300}
{'loss': 398.7935485839844, 'grad_norm_square': 41665819.071899414, 'tokens': 339}
{'loss': 327.55859375, 'grad_norm_square': 47202093.41845703, 'tokens': 331}
{'loss': 263.12603759765625, 'grad_norm_square': 25365017.364715576, 'tokens': 307}
{'loss': 283.6910400390625, 'grad_norm_square': 30399572.63934326, 'tokens': 314}
{'loss': 233.10879516601562, 'grad_norm_square': 20429979.037231445, 'tokens': 273}
{'loss': 352.3103942871094, 'grad_norm_square': 33325347.145690918, 'tokens': 370}
{'loss': 397.2582702636719, 'grad_norm_square': 38355419.111572266, 'tokens': 358}
{'loss': 521.485595703125, 'grad_norm_square': 71923123.1159668, 'tokens': 471}
{'loss': 261.1759948730469, 'grad_norm_square': 20033496.803253174, 'tokens': 362}
{'loss': 345.2010498046875, 'grad_norm_square': 49348432.54840088, 'tokens': 354}
{'loss': 352.7955322265625, 'grad_norm_square': 31429853.071502686, 'tokens': 332}
{'loss': 254.4694366455078, 'grad_norm_square': 24348175.849609375, 'tokens': 241}
{'loss': 440.71484375, 'grad_norm_square': 34803415.83029175, 'tokens': 342}
{'loss': 245.4708251953125, 'grad_norm_square': 35907867.783569336, 'tokens': 226}
{'loss': 281.6356201171875, 'grad_norm_square': 24869177.668762207, 'tokens': 282}
{'loss': 233.37440490722656, 'grad_norm_square': 18163887.24371338, 'tokens': 228}
{'loss': 269.41314697265625, 'grad_norm_square': 27440701.767822266, 'tokens': 360}
{'loss': 231.97457885742188, 'grad_norm_square': 23402068.032684326, 'tokens': 359}
{'loss': 311.9736022949219, 'grad_norm_square': 22782608.004348755, 'tokens': 356}
{'loss': 388.21563720703125, 'grad_norm_square': 47014445.365722656, 'tokens': 352}
{'loss': 226.42559814453125, 'grad_norm_square': 29097209.329711914, 'tokens': 321}
{'loss': 369.9193115234375, 'grad_norm_square': 43695667.53851318, 'tokens': 391}
{'loss': 308.2054138183594, 'grad_norm_square': 25238867.377807617, 'tokens': 264}
{'loss': 335.4434509277344, 'grad_norm_square': 32006592.036315918, 'tokens': 350}
{'loss': 190.12196350097656, 'grad_norm_square': 16865425.286712646, 'tokens': 239}
{'loss': 258.8870849609375, 'grad_norm_square': 24350969.845825195, 'tokens': 258}
{'loss': 339.2757568359375, 'grad_norm_square': 28620317.09552002, 'tokens': 329}
{'loss': 271.9828186035156, 'grad_norm_square': 23370676.988067627, 'tokens': 323}
{'loss': 452.5111083984375, 'grad_norm_square': 49234746.392456055, 'tokens': 426}
{'loss': 355.7367248535156, 'grad_norm_square': 44054958.96557617, 'tokens': 335}
{'loss': 238.30532836914062, 'grad_norm_square': 28204029.643859863, 'tokens': 247}
{'loss': 228.35455322265625, 'grad_norm_square': 19644432.791381836, 'tokens': 273}
{'loss': 265.8755798339844, 'grad_norm_square': 26525400.11480713, 'tokens': 261}
{'loss': 250.8750762939453, 'grad_norm_square': 20742224.340911865, 'tokens': 290}
{'loss': 227.8534698486328, 'grad_norm_square': 24132626.904205322, 'tokens': 307}
{'loss': 349.9135437011719, 'grad_norm_square': 35328541.699401855, 'tokens': 302}
{'loss': 324.3782043457031, 'grad_norm_square': 30965910.875854492, 'tokens': 335}
{'loss': 355.1686706542969, 'grad_norm_square': 31567832.768310547, 'tokens': 316}
{'loss': 548.042724609375, 'grad_norm_square': 62779199.82727051, 'tokens': 387}
{'loss': 314.286865234375, 'grad_norm_square': 37900897.6078186, 'tokens': 356}
{'loss': 395.2147216796875, 'grad_norm_square': 34365333.7253418, 'tokens': 345}
{'loss': 301.13348388671875, 'grad_norm_square': 66635835.662109375, 'tokens': 373}
{'loss': 305.3297119140625, 'grad_norm_square': 25755766.436187744, 'tokens': 406}
{'loss': 244.29544067382812, 'grad_norm_square': 20278353.61543274, 'tokens': 335}
{'loss': 291.97161865234375, 'grad_norm_square': 25167765.685577393, 'tokens': 331}
{'loss': 386.822265625, 'grad_norm_square': 50826278.75543213, 'tokens': 407}
{'loss': 362.5209655761719, 'grad_norm_square': 37220958.02844238, 'tokens': 377}
{'loss': 250.4593505859375, 'grad_norm_square': 18338125.260284424, 'tokens': 244}
{'loss': 225.5283203125, 'grad_norm_square': 19269718.229370117, 'tokens': 321}
{'loss': 235.6844024658203, 'grad_norm_square': 15791344.874450684, 'tokens': 264}
{'loss': 408.63623046875, 'grad_norm_square': 36727862.5390625, 'tokens': 399}
{'loss': 285.78460693359375, 'grad_norm_square': 27240349.120178223, 'tokens': 327}
{'loss': 352.1268310546875, 'grad_norm_square': 45809062.77770996, 'tokens': 387}
{'loss': 246.41287231445312, 'grad_norm_square': 21096014.73400879, 'tokens': 232}
{'loss': 277.277099609375, 'grad_norm_square': 34979107.74121094, 'tokens': 365}
{'loss': 345.36236572265625, 'grad_norm_square': 29845785.15966797, 'tokens': 320}
{'loss': 408.23614501953125, 'grad_norm_square': 45786878.88494873, 'tokens': 338}
{'loss': 335.741943359375, 'grad_norm_square': 32794913.511291504, 'tokens': 367}
{'loss': 290.7181091308594, 'grad_norm_square': 112184794.54528809, 'tokens': 367}
{'loss': 456.3260192871094, 'grad_norm_square': 87139655.94915771, 'tokens': 427}
{'loss': 445.3602294921875, 'grad_norm_square': 42373423.967285156, 'tokens': 424}
{'loss': 301.47186279296875, 'grad_norm_square': 30491550.036987305, 'tokens': 363}
{'loss': 296.42376708984375, 'grad_norm_square': 32623176.7868042, 'tokens': 325}
{'loss': 355.2145690917969, 'grad_norm_square': 35039071.38787842, 'tokens': 355}
{'loss': 189.873291015625, 'grad_norm_square': 21495264.40753174, 'tokens': 293}
{'loss': 337.7860107421875, 'grad_norm_square': 29669400.316833496, 'tokens': 328}
{'loss': 234.65077209472656, 'grad_norm_square': 22988284.58102417, 'tokens': 308}
{'loss': 163.34068298339844, 'grad_norm_square': 12050478.237670898, 'tokens': 225}
{'loss': 406.1439514160156, 'grad_norm_square': 33950771.54620361, 'tokens': 396}
{'loss': 190.5553436279297, 'grad_norm_square': 15209069.95552063, 'tokens': 257}
{'loss': 270.10345458984375, 'grad_norm_square': 26140566.606140137, 'tokens': 261}
{'loss': 312.2295837402344, 'grad_norm_square': 35839775.548706055, 'tokens': 255}
{'loss': 269.11761474609375, 'grad_norm_square': 31953244.37451172, 'tokens': 308}
{'loss': 381.13763427734375, 'grad_norm_square': 42932010.5065918, 'tokens': 414}
{'loss': 354.54730224609375, 'grad_norm_square': 38803245.39971924, 'tokens': 355}
{'loss': 386.0186462402344, 'grad_norm_square': 33657054.54748535, 'tokens': 422}
{'loss': 224.49118041992188, 'grad_norm_square': 22479063.949249268, 'tokens': 290}
{'loss': 408.25927734375, 'grad_norm_square': 50335022.71594238, 'tokens': 375}
{'loss': 349.50860595703125, 'grad_norm_square': 32028789.599731445, 'tokens': 427}
{'loss': 350.07110595703125, 'grad_norm_square': 29695200.405700684, 'tokens': 397}
{'loss': 314.39453125, 'grad_norm_square': 28998487.046875, 'tokens': 362}
{'loss': 259.7897033691406, 'grad_norm_square': 20853507.90447998, 'tokens': 349}
{'loss': 235.81297302246094, 'grad_norm_square': 23405773.629577637, 'tokens': 303}
{'loss': 345.80401611328125, 'grad_norm_square': 30294875.654541016, 'tokens': 342}
{'loss': 181.3031768798828, 'grad_norm_square': 14501746.762207031, 'tokens': 248}
{'loss': 391.9303894042969, 'grad_norm_square': 63047228.607910156, 'tokens': 355}
{'loss': 252.92672729492188, 'grad_norm_square': 27799911.82800293, 'tokens': 248}
{'loss': 283.6425476074219, 'grad_norm_square': 24281180.503967285, 'tokens': 333}
{'loss': 254.88340759277344, 'grad_norm_square': 21710038.12451172, 'tokens': 326}
{'loss': 405.9609680175781, 'grad_norm_square': 45133377.72937012, 'tokens': 374}
{'loss': 229.0950927734375, 'grad_norm_square': 28471778.825012207, 'tokens': 275}
{'loss': 317.27032470703125, 'grad_norm_square': 27794778.259765625, 'tokens': 353}
{'loss': 311.07110595703125, 'grad_norm_square': 32226086.160827637, 'tokens': 398}
{'loss': 312.86181640625, 'grad_norm_square': 30035993.551879883, 'tokens': 339}
{'loss': 186.9359130859375, 'grad_norm_square': 15798730.439117432, 'tokens': 296}
{'loss': 296.159423828125, 'grad_norm_square': 19980690.035614014, 'tokens': 299}
{'loss': 431.41351318359375, 'grad_norm_square': 48564798.44781494, 'tokens': 355}
{'loss': 226.06134033203125, 'grad_norm_square': 19482422.025787354, 'tokens': 264}
{'loss': 226.33448791503906, 'grad_norm_square': 19328091.11959839, 'tokens': 318}
{'loss': 338.1218566894531, 'grad_norm_square': 24052861.582763672, 'tokens': 314}
{'loss': 243.31268310546875, 'grad_norm_square': 20894070.354370117, 'tokens': 255}
{'loss': 266.9783935546875, 'grad_norm_square': 34961574.48675537, 'tokens': 250}
{'loss': 239.76100158691406, 'grad_norm_square': 24336026.69317627, 'tokens': 312}
{'loss': 453.7797546386719, 'grad_norm_square': 41725783.72570801, 'tokens': 377}
{'loss': 267.6670837402344, 'grad_norm_square': 21675485.300476074, 'tokens': 313}
{'loss': 217.84957885742188, 'grad_norm_square': 18207962.35218811, 'tokens': 214}
{'loss': 289.4172668457031, 'grad_norm_square': 25328607.86529541, 'tokens': 332}
{'loss': 235.80812072753906, 'grad_norm_square': 22558410.613220215, 'tokens': 299}
{'loss': 320.083740234375, 'grad_norm_square': 32698370.619750977, 'tokens': 387}
{'loss': 178.0993194580078, 'grad_norm_square': 15696069.852264404, 'tokens': 247}
{'loss': 258.6005554199219, 'grad_norm_square': 20885786.33569336, 'tokens': 283}
{'loss': 210.26812744140625, 'grad_norm_square': 15489399.269989014, 'tokens': 222}
{'loss': 361.60528564453125, 'grad_norm_square': 28324071.948303223, 'tokens': 421}
{'loss': 382.55615234375, 'grad_norm_square': 36905519.48840332, 'tokens': 365}
{'loss': 325.63323974609375, 'grad_norm_square': 23855718.44329834, 'tokens': 245}
{'loss': 206.4109344482422, 'grad_norm_square': 15112847.291442871, 'tokens': 256}
{'loss': 251.05816650390625, 'grad_norm_square': 19539811.439483643, 'tokens': 289}
{'loss': 248.2815399169922, 'grad_norm_square': 25227163.686676025, 'tokens': 306}
{'loss': 220.0113525390625, 'grad_norm_square': 29276520.317138672, 'tokens': 294}
{'loss': 405.2862548828125, 'grad_norm_square': 40799147.79711914, 'tokens': 397}
{'loss': 263.33685302734375, 'grad_norm_square': 38157634.0960083, 'tokens': 287}
{'loss': 339.11114501953125, 'grad_norm_square': 30306475.24749756, 'tokens': 444}
{'loss': 426.2979736328125, 'grad_norm_square': 73997394.01190186, 'tokens': 459}
{'loss': 312.4119873046875, 'grad_norm_square': 24672347.537384033, 'tokens': 304}
{'loss': 378.0897216796875, 'grad_norm_square': 35135403.48931885, 'tokens': 449}
{'loss': 380.120849609375, 'grad_norm_square': 37903096.22576904, 'tokens': 386}
{'loss': 262.6956787109375, 'grad_norm_square': 28753827.284362793, 'tokens': 308}
{'loss': 366.7347412109375, 'grad_norm_square': 32747937.27996826, 'tokens': 383}
{'loss': 228.95945739746094, 'grad_norm_square': 46265950.0067749, 'tokens': 318}
{'loss': 290.85919189453125, 'grad_norm_square': 30122083.220947266, 'tokens': 287}
{'loss': 347.80908203125, 'grad_norm_square': 26152854.50152588, 'tokens': 359}
{'loss': 198.65721130371094, 'grad_norm_square': 12392749.62902832, 'tokens': 216}
{'loss': 188.52552795410156, 'grad_norm_square': 12390606.921447754, 'tokens': 251}
{'loss': 239.18389892578125, 'grad_norm_square': 19296786.18609619, 'tokens': 253}
{'loss': 415.99053955078125, 'grad_norm_square': 33386534.107910156, 'tokens': 388}
{'loss': 347.0503234863281, 'grad_norm_square': 34186868.43322754, 'tokens': 265}
{'loss': 259.26995849609375, 'grad_norm_square': 17508891.177825928, 'tokens': 286}
{'loss': 273.73431396484375, 'grad_norm_square': 23131352.790405273, 'tokens': 321}
{'loss': 251.7744140625, 'grad_norm_square': 25517984.09802246, 'tokens': 298}
{'loss': 351.9679870605469, 'grad_norm_square': 26793253.7086792, 'tokens': 330}
{'loss': 392.7893981933594, 'grad_norm_square': 43639346.89160156, 'tokens': 423}
{'loss': 311.34515380859375, 'grad_norm_square': 27776895.18133545, 'tokens': 415}
{'loss': 211.99423217773438, 'grad_norm_square': 15325679.383178711, 'tokens': 231}
{'loss': 378.324951171875, 'grad_norm_square': 29484828.555358887, 'tokens': 350}
{'loss': 398.16650390625, 'grad_norm_square': 36369897.327941895, 'tokens': 366}
{'loss': 540.707763671875, 'grad_norm_square': 51204659.14770508, 'tokens': 399}
{'loss': 388.69970703125, 'grad_norm_square': 35837738.6161499, 'tokens': 401}
{'loss': 344.30487060546875, 'grad_norm_square': 28811941.116210938, 'tokens': 310}
{'loss': 257.69537353515625, 'grad_norm_square': 23401263.122924805, 'tokens': 284}
{'loss': 258.1622619628906, 'grad_norm_square': 22440054.49960327, 'tokens': 294}
{'loss': 295.95367431640625, 'grad_norm_square': 23692606.74975586, 'tokens': 383}
{'loss': 233.51119995117188, 'grad_norm_square': 16647797.963867188, 'tokens': 287}
{'loss': 496.957275390625, 'grad_norm_square': 41611455.486572266, 'tokens': 408}
{'loss': 214.06967163085938, 'grad_norm_square': 15830832.326049805, 'tokens': 278}
{'loss': 204.8699188232422, 'grad_norm_square': 16212723.634735107, 'tokens': 287}
{'loss': 329.3078918457031, 'grad_norm_square': 35281648.23736572, 'tokens': 375}
{'loss': 195.84848022460938, 'grad_norm_square': 13133843.579818726, 'tokens': 284}
{'loss': 283.1103515625, 'grad_norm_square': 29796331.947875977, 'tokens': 260}
{'loss': 295.0876770019531, 'grad_norm_square': 81187186.28564453, 'tokens': 356}
{'loss': 327.20025634765625, 'grad_norm_square': 26091293.750793457, 'tokens': 264}
{'loss': 195.1636962890625, 'grad_norm_square': 14301842.807891846, 'tokens': 285}
{'loss': 257.49896240234375, 'grad_norm_square': 30136485.98867798, 'tokens': 322}
{'loss': 321.58251953125, 'grad_norm_square': 27560229.706115723, 'tokens': 328}
{'loss': 289.6478271484375, 'grad_norm_square': 29655597.366760254, 'tokens': 326}
{'loss': 351.93328857421875, 'grad_norm_square': 29346469.124084473, 'tokens': 413}
{'loss': 170.96853637695312, 'grad_norm_square': 14841396.95892334, 'tokens': 285}
{'loss': 254.62600708007812, 'grad_norm_square': 30874665.147705078, 'tokens': 282}
{'loss': 316.02166748046875, 'grad_norm_square': 28465437.326416016, 'tokens': 336}
{'loss': 178.6532745361328, 'grad_norm_square': 10964238.416015625, 'tokens': 210}
{'loss': 441.7896423339844, 'grad_norm_square': 38742703.34118652, 'tokens': 435}
{'loss': 189.56813049316406, 'grad_norm_square': 13194031.709899902, 'tokens': 252}
{'loss': 147.81378173828125, 'grad_norm_square': 8463527.216522217, 'tokens': 218}
{'loss': 496.5799560546875, 'grad_norm_square': 62364892.427368164, 'tokens': 341}
{'loss': 272.28466796875, 'grad_norm_square': 17571253.827392578, 'tokens': 297}
{'loss': 269.7704162597656, 'grad_norm_square': 17496114.287109375, 'tokens': 335}
{'loss': 340.9344177246094, 'grad_norm_square': 39107697.0435791, 'tokens': 377}
{'loss': 357.90576171875, 'grad_norm_square': 36716352.0144043, 'tokens': 420}
{'loss': 253.21212768554688, 'grad_norm_square': 14767343.343811035, 'tokens': 298}
