{'model_params': 8030261248, 'peft_params': 2033408}
{'loss': 2496.0, 'grad_norm_square': 120601664025.77225, 'tokens': 363}
{'loss': 2384.0, 'grad_norm_square': 90064253609.27357, 'tokens': 338}
{'loss': 2992.0, 'grad_norm_square': 118374599680.2698, 'tokens': 429}
{'loss': 2016.0, 'grad_norm_square': 52752271068.1763, 'tokens': 265}
{'loss': 1952.0, 'grad_norm_square': 65781263323.23502, 'tokens': 265}
{'loss': 2560.0, 'grad_norm_square': 89873818475.17049, 'tokens': 337}
{'loss': 2144.0, 'grad_norm_square': 95277604476.83142, 'tokens': 318}
{'loss': 1992.0, 'grad_norm_square': 44968244549.4985, 'tokens': 274}
{'loss': 2448.0, 'grad_norm_square': 115719102474.83627, 'tokens': 335}
{'loss': 1744.0, 'grad_norm_square': 53691547726.55904, 'tokens': 246}
{'loss': 2912.0, 'grad_norm_square': 157205709659.51022, 'tokens': 403}
{'loss': 2320.0, 'grad_norm_square': 96873569239.7559, 'tokens': 348}
{'loss': 1944.0, 'grad_norm_square': 71206628535.8207, 'tokens': 293}
{'loss': 2368.0, 'grad_norm_square': 69613831996.413, 'tokens': 335}
{'loss': 2176.0, 'grad_norm_square': 81902308179.89073, 'tokens': 289}
{'loss': 1952.0, 'grad_norm_square': 66936569933.17977, 'tokens': 264}
{'loss': 2592.0, 'grad_norm_square': 203602442971.7795, 'tokens': 333}
{'loss': 2656.0, 'grad_norm_square': 110418393906.2276, 'tokens': 355}
{'loss': 1288.0, 'grad_norm_square': 27173371721.704563, 'tokens': 176}
{'loss': 1936.0, 'grad_norm_square': 59866063169.05589, 'tokens': 292}
{'loss': 2368.0, 'grad_norm_square': 75377996955.61322, 'tokens': 333}
{'loss': 2080.0, 'grad_norm_square': 78585807173.33676, 'tokens': 296}
{'loss': 1984.0, 'grad_norm_square': 60647630353.78001, 'tokens': 286}
{'loss': 1424.0, 'grad_norm_square': 52370211415.43575, 'tokens': 224}
{'loss': 2272.0, 'grad_norm_square': 63613804700.98953, 'tokens': 317}
{'loss': 1920.0, 'grad_norm_square': 50474263341.05238, 'tokens': 283}
{'loss': 1696.0, 'grad_norm_square': 68397456957.70326, 'tokens': 264}
{'loss': 2064.0, 'grad_norm_square': 71308954320.11557, 'tokens': 306}
{'loss': 2112.0, 'grad_norm_square': 87827033723.63824, 'tokens': 312}
{'loss': 2272.0, 'grad_norm_square': 65237759148.81685, 'tokens': 326}
{'loss': 2288.0, 'grad_norm_square': 48159648163.738686, 'tokens': 325}
{'loss': 2400.0, 'grad_norm_square': 106766467370.89542, 'tokens': 341}
{'loss': 1456.0, 'grad_norm_square': 32716242197.631878, 'tokens': 215}
{'loss': 2528.0, 'grad_norm_square': 144384123333.97852, 'tokens': 354}
{'loss': 2304.0, 'grad_norm_square': 96526659495.42746, 'tokens': 358}
{'loss': 2576.0, 'grad_norm_square': 112470158586.34631, 'tokens': 366}
{'loss': 1376.0, 'grad_norm_square': 32759620775.62083, 'tokens': 205}
{'loss': 2784.0, 'grad_norm_square': 135284783649.90938, 'tokens': 414}
{'loss': 2576.0, 'grad_norm_square': 90564134359.22264, 'tokens': 364}
{'loss': 2192.0, 'grad_norm_square': 99023397437.67043, 'tokens': 325}
{'loss': 1984.0, 'grad_norm_square': 93897440996.31506, 'tokens': 278}
{'loss': 2528.0, 'grad_norm_square': 159620570851.36707, 'tokens': 347}
{'loss': 1672.0, 'grad_norm_square': 40171957186.32198, 'tokens': 255}
{'loss': 1968.0, 'grad_norm_square': 53978826394.02747, 'tokens': 275}
{'loss': 2016.0, 'grad_norm_square': 60797877263.01764, 'tokens': 292}
{'loss': 1744.0, 'grad_norm_square': 134246953155.98038, 'tokens': 244}
{'loss': 2656.0, 'grad_norm_square': 163463179393.85516, 'tokens': 345}
{'loss': 2400.0, 'grad_norm_square': 128863657280.01437, 'tokens': 344}
{'loss': 1968.0, 'grad_norm_square': 65334072764.918594, 'tokens': 267}
{'loss': 2320.0, 'grad_norm_square': 74806955582.67245, 'tokens': 321}
{'loss': 2832.0, 'grad_norm_square': 222913731483.38144, 'tokens': 393}
{'loss': 2432.0, 'grad_norm_square': 75267899705.9289, 'tokens': 355}
{'loss': 1592.0, 'grad_norm_square': 52423472680.550285, 'tokens': 236}
{'loss': 1552.0, 'grad_norm_square': 32444989913.04464, 'tokens': 234}
{'loss': 3152.0, 'grad_norm_square': 255867332105.22964, 'tokens': 413}
{'loss': 1520.0, 'grad_norm_square': 50938413832.22805, 'tokens': 222}
{'loss': 2288.0, 'grad_norm_square': 70148537414.68817, 'tokens': 321}
{'loss': 1344.0, 'grad_norm_square': 54393197925.643425, 'tokens': 200}
{'loss': 1360.0, 'grad_norm_square': 34952060743.97601, 'tokens': 219}
{'loss': 2064.0, 'grad_norm_square': 51688913602.44278, 'tokens': 301}
{'loss': 2688.0, 'grad_norm_square': 120070010091.46611, 'tokens': 388}
{'loss': 2640.0, 'grad_norm_square': 78167469217.22408, 'tokens': 379}
{'loss': 2272.0, 'grad_norm_square': 84520222497.82213, 'tokens': 327}
{'loss': 1744.0, 'grad_norm_square': 89077578488.13513, 'tokens': 276}
{'loss': 2208.0, 'grad_norm_square': 62743730282.98857, 'tokens': 320}
{'loss': 2128.0, 'grad_norm_square': 108031678475.56432, 'tokens': 330}
{'loss': 2592.0, 'grad_norm_square': 92703407393.97243, 'tokens': 372}
{'loss': 2352.0, 'grad_norm_square': 90326178547.59276, 'tokens': 374}
{'loss': 2512.0, 'grad_norm_square': 265062925878.6656, 'tokens': 345}
{'loss': 1752.0, 'grad_norm_square': 100359204228.20418, 'tokens': 241}
{'loss': 2304.0, 'grad_norm_square': 86344572275.1882, 'tokens': 306}
{'loss': 2192.0, 'grad_norm_square': 70064868392.43953, 'tokens': 283}
{'loss': 2368.0, 'grad_norm_square': 72852290708.26733, 'tokens': 357}
{'loss': 1952.0, 'grad_norm_square': 72862105059.04604, 'tokens': 295}
{'loss': 2336.0, 'grad_norm_square': 63747199425.244354, 'tokens': 332}
{'loss': 1304.0, 'grad_norm_square': 42087785188.10732, 'tokens': 205}
{'loss': 2384.0, 'grad_norm_square': 82989740106.19002, 'tokens': 340}
{'loss': 2160.0, 'grad_norm_square': 112777188218.164, 'tokens': 329}
{'loss': 1560.0, 'grad_norm_square': 52247373435.99085, 'tokens': 237}
{'loss': 2112.0, 'grad_norm_square': 76154122299.08415, 'tokens': 322}
{'loss': 1296.0, 'grad_norm_square': 25572219867.41487, 'tokens': 199}
{'loss': 1560.0, 'grad_norm_square': 47739633372.91957, 'tokens': 255}
{'loss': 2528.0, 'grad_norm_square': 105890901390.76358, 'tokens': 337}
{'loss': 2352.0, 'grad_norm_square': 91792451918.66049, 'tokens': 341}
{'loss': 1896.0, 'grad_norm_square': 86002935569.57164, 'tokens': 267}
{'loss': 2112.0, 'grad_norm_square': 102785206864.42696, 'tokens': 296}
{'loss': 1936.0, 'grad_norm_square': 59273053036.53374, 'tokens': 301}
{'loss': 2512.0, 'grad_norm_square': 100195381742.25255, 'tokens': 365}
{'loss': 1544.0, 'grad_norm_square': 36655939622.82714, 'tokens': 223}
{'loss': 2224.0, 'grad_norm_square': 92356250578.65941, 'tokens': 330}
{'loss': 2400.0, 'grad_norm_square': 111789158083.88075, 'tokens': 341}
{'loss': 1768.0, 'grad_norm_square': 68833369378.5939, 'tokens': 275}
{'loss': 1848.0, 'grad_norm_square': 48467379677.224655, 'tokens': 269}
{'loss': 1728.0, 'grad_norm_square': 74006015200.36343, 'tokens': 246}
{'loss': 2096.0, 'grad_norm_square': 72181419608.21574, 'tokens': 277}
{'loss': 2608.0, 'grad_norm_square': 170570544513.4168, 'tokens': 363}
{'loss': 2848.0, 'grad_norm_square': 187340771704.16278, 'tokens': 417}
{'loss': 1784.0, 'grad_norm_square': 59686559722.75511, 'tokens': 269}
{'loss': 2416.0, 'grad_norm_square': 116567381054.75151, 'tokens': 345}
{'loss': 2096.0, 'grad_norm_square': 73372246474.32349, 'tokens': 314}
{'loss': 2416.0, 'grad_norm_square': 111187874696.11655, 'tokens': 353}
{'loss': 2256.0, 'grad_norm_square': 92006495780.03671, 'tokens': 330}
{'loss': 1512.0, 'grad_norm_square': 49762698551.146805, 'tokens': 215}
{'loss': 2192.0, 'grad_norm_square': 94408595794.73947, 'tokens': 335}
{'loss': 1880.0, 'grad_norm_square': 109714592718.24359, 'tokens': 291}
{'loss': 1400.0, 'grad_norm_square': 46982009191.52243, 'tokens': 201}
{'loss': 2000.0, 'grad_norm_square': 118559810479.5119, 'tokens': 297}
{'loss': 1904.0, 'grad_norm_square': 62454259072.18596, 'tokens': 297}
{'loss': 2256.0, 'grad_norm_square': 69992576649.1658, 'tokens': 351}
{'loss': 988.0, 'grad_norm_square': 24540908732.342964, 'tokens': 161}
{'loss': 2512.0, 'grad_norm_square': 86985757085.14182, 'tokens': 373}
{'loss': 2064.0, 'grad_norm_square': 119171451636.54323, 'tokens': 326}
{'loss': 1792.0, 'grad_norm_square': 117097096730.63606, 'tokens': 294}
{'loss': 1800.0, 'grad_norm_square': 39430231818.8502, 'tokens': 262}
{'loss': 2224.0, 'grad_norm_square': 74995391887.13467, 'tokens': 334}
{'loss': 1560.0, 'grad_norm_square': 59094058079.45681, 'tokens': 239}
{'loss': 2464.0, 'grad_norm_square': 104081242303.91327, 'tokens': 344}
{'loss': 3056.0, 'grad_norm_square': 176915416914.25543, 'tokens': 457}
{'loss': 1936.0, 'grad_norm_square': 87974476259.93422, 'tokens': 307}
{'loss': 2608.0, 'grad_norm_square': 69412682066.23096, 'tokens': 371}
{'loss': 2320.0, 'grad_norm_square': 110354112457.35599, 'tokens': 350}
{'loss': 1592.0, 'grad_norm_square': 74601147195.67668, 'tokens': 252}
{'loss': 2128.0, 'grad_norm_square': 83409658536.57957, 'tokens': 310}
{'loss': 2976.0, 'grad_norm_square': 102757203929.38846, 'tokens': 401}
{'loss': 2544.0, 'grad_norm_square': 84320294052.32559, 'tokens': 348}
{'loss': 1272.0, 'grad_norm_square': 33765170058.136402, 'tokens': 199}
{'loss': 2320.0, 'grad_norm_square': 54695856909.225006, 'tokens': 353}
{'loss': 2000.0, 'grad_norm_square': 57161359498.5725, 'tokens': 297}
{'loss': 1696.0, 'grad_norm_square': 55674176848.92697, 'tokens': 265}
{'loss': 1872.0, 'grad_norm_square': 58706332182.031006, 'tokens': 283}
{'loss': 2512.0, 'grad_norm_square': 71782146714.6954, 'tokens': 366}
{'loss': 2560.0, 'grad_norm_square': 136569084646.05136, 'tokens': 366}
{'loss': 2080.0, 'grad_norm_square': 106389812798.81784, 'tokens': 340}
{'loss': 1984.0, 'grad_norm_square': 58124688853.11735, 'tokens': 299}
{'loss': 2400.0, 'grad_norm_square': 113660813799.19568, 'tokens': 364}
{'loss': 1576.0, 'grad_norm_square': 48963907573.459724, 'tokens': 237}
{'loss': 2160.0, 'grad_norm_square': 54164614719.21566, 'tokens': 327}
{'loss': 1360.0, 'grad_norm_square': 28860702697.269352, 'tokens': 211}
{'loss': 2864.0, 'grad_norm_square': 117517527373.80574, 'tokens': 434}
{'loss': 1480.0, 'grad_norm_square': 26935509589.452, 'tokens': 221}
{'loss': 1256.0, 'grad_norm_square': 29028729634.28504, 'tokens': 187}
{'loss': 2448.0, 'grad_norm_square': 118993745611.53107, 'tokens': 370}
{'loss': 2112.0, 'grad_norm_square': 83813910571.66826, 'tokens': 310}
{'loss': 2032.0, 'grad_norm_square': 52623800894.500244, 'tokens': 307}
{'loss': 2096.0, 'grad_norm_square': 70090090565.74802, 'tokens': 300}
{'loss': 1984.0, 'grad_norm_square': 77516237075.25644, 'tokens': 291}
{'loss': 1560.0, 'grad_norm_square': 65235178096.629745, 'tokens': 229}
{'loss': 1920.0, 'grad_norm_square': 50142266935.29637, 'tokens': 282}
{'loss': 2432.0, 'grad_norm_square': 151323244179.60492, 'tokens': 351}
{'loss': 1760.0, 'grad_norm_square': 40183980427.71611, 'tokens': 268}
{'loss': 1472.0, 'grad_norm_square': 32774591023.460045, 'tokens': 218}
{'loss': 2112.0, 'grad_norm_square': 119220270958.3876, 'tokens': 333}
{'loss': 1664.0, 'grad_norm_square': 47148855368.41026, 'tokens': 248}
{'loss': 1376.0, 'grad_norm_square': 47540810770.23831, 'tokens': 218}
{'loss': 2224.0, 'grad_norm_square': 86488841333.14645, 'tokens': 356}
{'loss': 2288.0, 'grad_norm_square': 80986872921.85052, 'tokens': 355}
{'loss': 1368.0, 'grad_norm_square': 61112213880.70765, 'tokens': 205}
{'loss': 2096.0, 'grad_norm_square': 59001295598.17226, 'tokens': 320}
{'loss': 2912.0, 'grad_norm_square': 186227602289.78085, 'tokens': 437}
{'loss': 1968.0, 'grad_norm_square': 84180481392.36539, 'tokens': 322}
{'loss': 1912.0, 'grad_norm_square': 97637837107.18329, 'tokens': 316}
{'loss': 1968.0, 'grad_norm_square': 63522027894.46512, 'tokens': 302}
{'loss': 1984.0, 'grad_norm_square': 117797563784.40852, 'tokens': 298}
{'loss': 2480.0, 'grad_norm_square': 54144113064.11014, 'tokens': 370}
{'loss': 2592.0, 'grad_norm_square': 81523399803.22415, 'tokens': 356}
{'loss': 1880.0, 'grad_norm_square': 67903556865.82689, 'tokens': 294}
{'loss': 2096.0, 'grad_norm_square': 64242761010.46004, 'tokens': 334}
