{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 2901.408203125, 'grad_norm_square': 4901846177482.672, 'tokens': 272}
{'loss': 2551.78515625, 'grad_norm_square': 4176616640342.8125, 'tokens': 258}
{'loss': 2832.26953125, 'grad_norm_square': 3822860317067.5938, 'tokens': 314}
{'loss': 2004.935791015625, 'grad_norm_square': 2318135857570.75, 'tokens': 261}
{'loss': 3049.0869140625, 'grad_norm_square': 7297621552995.0, 'tokens': 291}
{'loss': 3894.946533203125, 'grad_norm_square': 13505326683991.062, 'tokens': 383}
{'loss': 2777.552734375, 'grad_norm_square': 5628851558915.484, 'tokens': 323}
{'loss': 2843.1240234375, 'grad_norm_square': 16952974598535.14, 'tokens': 350}
{'loss': 2678.85888671875, 'grad_norm_square': 8462618346949.191, 'tokens': 358}
{'loss': 1863.5936279296875, 'grad_norm_square': 4213232008383.5586, 'tokens': 240}
{'loss': 2118.862548828125, 'grad_norm_square': 9037918106460.75, 'tokens': 256}
{'loss': 2284.25732421875, 'grad_norm_square': 6895005259384.734, 'tokens': 314}
{'loss': 2092.4462890625, 'grad_norm_square': 4313433048113.9375, 'tokens': 249}
{'loss': 2763.106689453125, 'grad_norm_square': 8928407829297.258, 'tokens': 352}
{'loss': 2677.65087890625, 'grad_norm_square': 4553967170802.969, 'tokens': 330}
{'loss': 1854.788330078125, 'grad_norm_square': 3697106402036.6016, 'tokens': 243}
{'loss': 1761.4039306640625, 'grad_norm_square': 5423895137915.0, 'tokens': 292}
{'loss': 2165.36376953125, 'grad_norm_square': 6965761033823.6875, 'tokens': 293}
{'loss': 2136.3251953125, 'grad_norm_square': 10169713980834.688, 'tokens': 327}
{'loss': 2038.0115966796875, 'grad_norm_square': 2983440708536.1562, 'tokens': 310}
{'loss': 1757.11181640625, 'grad_norm_square': 10529390865551.188, 'tokens': 254}
{'loss': 2740.2490234375, 'grad_norm_square': 15139562438102.828, 'tokens': 433}
{'loss': 2583.337890625, 'grad_norm_square': 11902381958784.625, 'tokens': 352}
{'loss': 1367.676513671875, 'grad_norm_square': 3213923191196.172, 'tokens': 206}
{'loss': 1848.422119140625, 'grad_norm_square': 5531973921690.703, 'tokens': 243}
{'loss': 1985.211669921875, 'grad_norm_square': 1784648845568.8438, 'tokens': 312}
{'loss': 2835.192138671875, 'grad_norm_square': 6932411912851.0, 'tokens': 374}
{'loss': 1943.56494140625, 'grad_norm_square': 14144071308171.547, 'tokens': 279}
{'loss': 1929.395263671875, 'grad_norm_square': 1219978703544.8438, 'tokens': 286}
{'loss': 1930.403076171875, 'grad_norm_square': 5734554445532.844, 'tokens': 288}
{'loss': 1919.292724609375, 'grad_norm_square': 9260924646943.14, 'tokens': 270}
{'loss': 1978.475830078125, 'grad_norm_square': 4928126293133.906, 'tokens': 309}
{'loss': 1975.2923583984375, 'grad_norm_square': 1110457032018.5625, 'tokens': 319}
{'loss': 1446.5870361328125, 'grad_norm_square': 42407849172577.22, 'tokens': 210}
{'loss': 2044.201904296875, 'grad_norm_square': 2875184904810.875, 'tokens': 347}
{'loss': 2164.140625, 'grad_norm_square': 4585486422504.281, 'tokens': 336}
{'loss': 2707.1396484375, 'grad_norm_square': 10223381123816.969, 'tokens': 375}
{'loss': 1550.696044921875, 'grad_norm_square': 1297077810628.3828, 'tokens': 237}
{'loss': 2858.25341796875, 'grad_norm_square': 4260240937076.1094, 'tokens': 464}
{'loss': 2345.412353515625, 'grad_norm_square': 3052954691496.4375, 'tokens': 354}
{'loss': 1832.993408203125, 'grad_norm_square': 3920472024819.422, 'tokens': 300}
{'loss': 2456.95703125, 'grad_norm_square': 2439368437608.211, 'tokens': 419}
{'loss': 1961.034423828125, 'grad_norm_square': 2241141234284.9062, 'tokens': 338}
{'loss': 1803.6259765625, 'grad_norm_square': 3875598899966.3125, 'tokens': 314}
{'loss': 2141.552978515625, 'grad_norm_square': 6606449964634.109, 'tokens': 334}
{'loss': 2087.6025390625, 'grad_norm_square': 1935113479118.7559, 'tokens': 354}
{'loss': 3074.9091796875, 'grad_norm_square': 3281791566581.3164, 'tokens': 389}
{'loss': 2185.6962890625, 'grad_norm_square': 6484478732220.695, 'tokens': 348}
{'loss': 2814.87646484375, 'grad_norm_square': 4934428080436.25, 'tokens': 431}
{'loss': 1533.9058837890625, 'grad_norm_square': 683392597961.0156, 'tokens': 254}
{'loss': 2496.93603515625, 'grad_norm_square': 2429004325670.4414, 'tokens': 408}
{'loss': 2170.41943359375, 'grad_norm_square': 3614643208475.9688, 'tokens': 378}
{'loss': 2531.489013671875, 'grad_norm_square': 3373902510347.8516, 'tokens': 412}
{'loss': 1987.07275390625, 'grad_norm_square': 2374086337041.1914, 'tokens': 319}
{'loss': 2632.255859375, 'grad_norm_square': 8354165931233.773, 'tokens': 389}
{'loss': 2504.52880859375, 'grad_norm_square': 2037787979944.6406, 'tokens': 379}
{'loss': 1192.36181640625, 'grad_norm_square': 1248159167520.6445, 'tokens': 230}
{'loss': 1787.8499755859375, 'grad_norm_square': 2765683857219.625, 'tokens': 328}
{'loss': 1613.9664306640625, 'grad_norm_square': 1074718207994.9453, 'tokens': 279}
{'loss': 1736.4688720703125, 'grad_norm_square': 1810338582792.039, 'tokens': 289}
{'loss': 2159.5439453125, 'grad_norm_square': 892582904631.5781, 'tokens': 406}
{'loss': 1742.5477294921875, 'grad_norm_square': 1946583356800.3125, 'tokens': 284}
{'loss': 2054.08740234375, 'grad_norm_square': 4088537667059.6562, 'tokens': 300}
{'loss': 1627.6475830078125, 'grad_norm_square': 1203745529071.9375, 'tokens': 263}
{'loss': 1849.755859375, 'grad_norm_square': 934648841660.0166, 'tokens': 315}
{'loss': 1956.708740234375, 'grad_norm_square': 4551968921979.969, 'tokens': 289}
{'loss': 1654.250244140625, 'grad_norm_square': 1917143610347.6797, 'tokens': 287}
{'loss': 3190.404052734375, 'grad_norm_square': 5074716898207.695, 'tokens': 445}
{'loss': 1971.0179443359375, 'grad_norm_square': 11380412398819.977, 'tokens': 312}
{'loss': 2553.1298828125, 'grad_norm_square': 1061762266890.4062, 'tokens': 386}
{'loss': 1423.7918701171875, 'grad_norm_square': 749100030212.1172, 'tokens': 246}
{'loss': 2234.12060546875, 'grad_norm_square': 4168035418103.703, 'tokens': 366}
{'loss': 2299.531982421875, 'grad_norm_square': 3714168511229.3438, 'tokens': 367}
{'loss': 2082.3134765625, 'grad_norm_square': 1844157302257.9219, 'tokens': 387}
{'loss': 1681.55517578125, 'grad_norm_square': 1440279123091.9688, 'tokens': 288}
{'loss': 1886.201416015625, 'grad_norm_square': 1483871992389.4297, 'tokens': 284}
{'loss': 1824.009033203125, 'grad_norm_square': 617022417704.1641, 'tokens': 291}
{'loss': 1675.1220703125, 'grad_norm_square': 2085517185644.7695, 'tokens': 313}
{'loss': 2555.680908203125, 'grad_norm_square': 6078904873824.9375, 'tokens': 404}
{'loss': 1636.3804931640625, 'grad_norm_square': 866499549802.0625, 'tokens': 301}
{'loss': 2660.51513671875, 'grad_norm_square': 3144167459953.6094, 'tokens': 417}
{'loss': 1567.891357421875, 'grad_norm_square': 1521707957591.788, 'tokens': 269}
{'loss': 1587.216552734375, 'grad_norm_square': 1295955021649.0938, 'tokens': 286}
{'loss': 1582.438720703125, 'grad_norm_square': 1055126819997.3594, 'tokens': 282}
{'loss': 1828.837158203125, 'grad_norm_square': 2653212515340.4688, 'tokens': 330}
{'loss': 2461.40625, 'grad_norm_square': 2073945354168.375, 'tokens': 420}
{'loss': 1985.01171875, 'grad_norm_square': 1290354551508.5, 'tokens': 342}
{'loss': 2123.265625, 'grad_norm_square': 3356541299213.3125, 'tokens': 366}
{'loss': 1501.852783203125, 'grad_norm_square': 3639105172642.4375, 'tokens': 267}
{'loss': 1575.5289306640625, 'grad_norm_square': 2389986280726.875, 'tokens': 284}
{'loss': 1211.158447265625, 'grad_norm_square': 2272385890341.1875, 'tokens': 226}
{'loss': 1427.10009765625, 'grad_norm_square': 1477747228221.5312, 'tokens': 249}
{'loss': 2902.731689453125, 'grad_norm_square': 3666152444842.25, 'tokens': 477}
{'loss': 1696.88818359375, 'grad_norm_square': 9418602720773.5, 'tokens': 305}
{'loss': 1854.85498046875, 'grad_norm_square': 2287751964520.5, 'tokens': 300}
{'loss': 2363.812255859375, 'grad_norm_square': 165194262439526.0, 'tokens': 339}
{'loss': 2967.55224609375, 'grad_norm_square': 339985013666464.0, 'tokens': 331}
{'loss': 1787.02685546875, 'grad_norm_square': 5845317709980.1875, 'tokens': 307}
{'loss': 2080.65625, 'grad_norm_square': 4455740422153.75, 'tokens': 314}
{'loss': 1547.755615234375, 'grad_norm_square': 3533553917029.7812, 'tokens': 273}
{'loss': 2620.750732421875, 'grad_norm_square': 3895479068528.4688, 'tokens': 370}
{'loss': 2629.89990234375, 'grad_norm_square': 3474326993462.543, 'tokens': 358}
{'loss': 3674.2578125, 'grad_norm_square': 5495382142667.031, 'tokens': 471}
{'loss': 2264.2744140625, 'grad_norm_square': 2244073348318.9375, 'tokens': 362}
{'loss': 2140.17431640625, 'grad_norm_square': 1935818480288.1738, 'tokens': 354}
{'loss': 2122.4306640625, 'grad_norm_square': 1562218513599.6172, 'tokens': 332}
{'loss': 1543.323974609375, 'grad_norm_square': 944078229460.75, 'tokens': 241}
{'loss': 2338.5615234375, 'grad_norm_square': 2323727399113.66, 'tokens': 342}
{'loss': 1531.791748046875, 'grad_norm_square': 904165483422.9941, 'tokens': 226}
{'loss': 1897.619384765625, 'grad_norm_square': 2143690479615.586, 'tokens': 282}
{'loss': 1390.93359375, 'grad_norm_square': 1739523509163.959, 'tokens': 228}
{'loss': 2420.90576171875, 'grad_norm_square': 3328701901612.293, 'tokens': 360}
{'loss': 2246.0029296875, 'grad_norm_square': 2257516097821.5312, 'tokens': 359}
{'loss': 2082.23974609375, 'grad_norm_square': 2282752531072.6113, 'tokens': 356}
{'loss': 2004.102783203125, 'grad_norm_square': 890451508243.7539, 'tokens': 352}
{'loss': 1936.2353515625, 'grad_norm_square': 1457007804399.9082, 'tokens': 321}
{'loss': 2521.7607421875, 'grad_norm_square': 3283535375002.586, 'tokens': 391}
{'loss': 1766.3780517578125, 'grad_norm_square': 2850173218583.1514, 'tokens': 264}
{'loss': 2214.6005859375, 'grad_norm_square': 3788662797318.8438, 'tokens': 350}
{'loss': 1559.426513671875, 'grad_norm_square': 1645215507811.0898, 'tokens': 239}
{'loss': 1504.8294677734375, 'grad_norm_square': 1053134237531.166, 'tokens': 258}
{'loss': 2052.967041015625, 'grad_norm_square': 3371113996407.7734, 'tokens': 329}
{'loss': 1797.2215576171875, 'grad_norm_square': 1449523070699.8906, 'tokens': 323}
{'loss': 2650.79248046875, 'grad_norm_square': 2101982820320.8984, 'tokens': 426}
{'loss': 1810.9669189453125, 'grad_norm_square': 3587742693254.3906, 'tokens': 335}
{'loss': 1483.40673828125, 'grad_norm_square': 730299576731.207, 'tokens': 247}
{'loss': 1605.166748046875, 'grad_norm_square': 1485748111412.7754, 'tokens': 273}
{'loss': 1572.874755859375, 'grad_norm_square': 1395696378440.8438, 'tokens': 261}
{'loss': 1751.1654052734375, 'grad_norm_square': 1061660819030.7344, 'tokens': 290}
{'loss': 1586.0718994140625, 'grad_norm_square': 1393837775247.0469, 'tokens': 307}
{'loss': 1844.7012939453125, 'grad_norm_square': 1058848920749.5, 'tokens': 302}
{'loss': 1932.7257080078125, 'grad_norm_square': 1188150518954.875, 'tokens': 335}
{'loss': 1839.559814453125, 'grad_norm_square': 647410182016.0938, 'tokens': 316}
{'loss': 2475.90966796875, 'grad_norm_square': 2285395566252.203, 'tokens': 387}
{'loss': 1755.8387451171875, 'grad_norm_square': 2305768560747.742, 'tokens': 356}
{'loss': 2139.95166015625, 'grad_norm_square': 1253320160370.5781, 'tokens': 345}
{'loss': 2167.86572265625, 'grad_norm_square': 1002894207579.8125, 'tokens': 373}
{'loss': 2256.36865234375, 'grad_norm_square': 1504254919617.125, 'tokens': 406}
{'loss': 1989.52490234375, 'grad_norm_square': 3065888648303.9688, 'tokens': 335}
{'loss': 1780.0279541015625, 'grad_norm_square': 1011522770283.7031, 'tokens': 331}
{'loss': 2318.4814453125, 'grad_norm_square': 1336221544692.4062, 'tokens': 407}
{'loss': 3039.703369140625, 'grad_norm_square': 557248569098037.0, 'tokens': 377}
{'loss': 1368.81689453125, 'grad_norm_square': 1295506137821.5938, 'tokens': 244}
{'loss': 1624.579345703125, 'grad_norm_square': 2635643022643.1562, 'tokens': 321}
{'loss': 1381.584716796875, 'grad_norm_square': 1549289376614.1094, 'tokens': 264}
{'loss': 2470.71630859375, 'grad_norm_square': 4307886635023.875, 'tokens': 399}
{'loss': 1608.0633544921875, 'grad_norm_square': 6814225251732.375, 'tokens': 327}
{'loss': 2408.197265625, 'grad_norm_square': 6534722758654.75, 'tokens': 387}
{'loss': 1263.736083984375, 'grad_norm_square': 1363324672790.5781, 'tokens': 232}
{'loss': 2159.94921875, 'grad_norm_square': 7957639300512.797, 'tokens': 365}
{'loss': 1771.1922607421875, 'grad_norm_square': 967502241706.75, 'tokens': 320}
{'loss': 2041.6949462890625, 'grad_norm_square': 1165944248648.0, 'tokens': 338}
{'loss': 2235.02685546875, 'grad_norm_square': 3203632602670.25, 'tokens': 367}
{'loss': 1793.91796875, 'grad_norm_square': 12528421174718.75, 'tokens': 367}
{'loss': 2559.5625, 'grad_norm_square': 4571700857049.125, 'tokens': 427}
{'loss': 2674.68212890625, 'grad_norm_square': 9189607565181.375, 'tokens': 424}
{'loss': 1780.355712890625, 'grad_norm_square': 2183064117335.8125, 'tokens': 363}
{'loss': 1901.597412109375, 'grad_norm_square': 2192777087428.5, 'tokens': 325}
{'loss': 1858.44189453125, 'grad_norm_square': 4698077198134.344, 'tokens': 355}
{'loss': 1415.105712890625, 'grad_norm_square': 5944619776545.5, 'tokens': 293}
{'loss': 2137.084228515625, 'grad_norm_square': 802520775655.625, 'tokens': 328}
{'loss': 1442.600341796875, 'grad_norm_square': 1341510684069.1875, 'tokens': 308}
{'loss': 1149.1805419921875, 'grad_norm_square': 851799630451.1875, 'tokens': 225}
{'loss': 2312.85009765625, 'grad_norm_square': 9480472302637.75, 'tokens': 396}
{'loss': 1384.193603515625, 'grad_norm_square': 547942908917.125, 'tokens': 257}
{'loss': 1374.89404296875, 'grad_norm_square': 19394972733872.0, 'tokens': 261}
{'loss': 1470.2109375, 'grad_norm_square': 1757551925204.5, 'tokens': 255}
{'loss': 1521.3524169921875, 'grad_norm_square': 2629291274991.875, 'tokens': 308}
{'loss': 2268.2958984375, 'grad_norm_square': 4156745500014.25, 'tokens': 414}
{'loss': 1820.145751953125, 'grad_norm_square': 4577059384594.125, 'tokens': 355}
{'loss': 2351.26611328125, 'grad_norm_square': 3719386423356.75, 'tokens': 422}
{'loss': 1337.3555908203125, 'grad_norm_square': 2564720238620.25, 'tokens': 290}
{'loss': 2162.3994140625, 'grad_norm_square': 2016406004904.625, 'tokens': 375}
{'loss': 2270.772216796875, 'grad_norm_square': 3335154212598.0, 'tokens': 427}
{'loss': 1957.482666015625, 'grad_norm_square': 1038478394606.875, 'tokens': 397}
{'loss': 2185.552734375, 'grad_norm_square': 5499732779162.3125, 'tokens': 362}
{'loss': 1812.0416259765625, 'grad_norm_square': 2736893683737.875, 'tokens': 349}
{'loss': 1865.4375, 'grad_norm_square': 990880558041.0625, 'tokens': 303}
{'loss': 1802.659912109375, 'grad_norm_square': 7069254826860.0, 'tokens': 342}
{'loss': 1137.8504638671875, 'grad_norm_square': 4132666326081.5, 'tokens': 248}
{'loss': 1962.7664794921875, 'grad_norm_square': 2676569501465.1875, 'tokens': 355}
{'loss': 1518.2447509765625, 'grad_norm_square': 2011436887543.9062, 'tokens': 248}
{'loss': 1810.3350830078125, 'grad_norm_square': 3174822799901.5, 'tokens': 333}
{'loss': 1500.896484375, 'grad_norm_square': 616497113324.0625, 'tokens': 326}
{'loss': 2072.95458984375, 'grad_norm_square': 2195888320447.25, 'tokens': 374}
{'loss': 1481.2275390625, 'grad_norm_square': 1135160245972.0, 'tokens': 275}
{'loss': 1831.351318359375, 'grad_norm_square': 18893182808872.0, 'tokens': 353}
{'loss': 1871.2568359375, 'grad_norm_square': 1061833770178.875, 'tokens': 398}
{'loss': 1653.75927734375, 'grad_norm_square': 4156694467187.75, 'tokens': 339}
{'loss': 1500.935546875, 'grad_norm_square': 4693700926881.0, 'tokens': 296}
{'loss': 1660.5035400390625, 'grad_norm_square': 2726267256732.5, 'tokens': 299}
{'loss': 1899.7271728515625, 'grad_norm_square': 1758060596312.375, 'tokens': 355}
{'loss': 1337.4208984375, 'grad_norm_square': 3962465288774.25, 'tokens': 264}
{'loss': 1613.8814697265625, 'grad_norm_square': 4668841448999.5, 'tokens': 318}
{'loss': 1701.4532470703125, 'grad_norm_square': 5031334118692.4375, 'tokens': 314}
{'loss': 1325.934326171875, 'grad_norm_square': 1660253788467.25, 'tokens': 255}
{'loss': 1262.2598876953125, 'grad_norm_square': 3073110962584.75, 'tokens': 250}
{'loss': 1720.4453125, 'grad_norm_square': 3102974599846.625, 'tokens': 312}
